Date,HIGH,CLOSE,LOW,OPEN,VOLUME,COUNT
2017-10-27,7.6923,7.4890035,7.3901025,7.6891131900000005,3966329.966329966,-1
2017-10-30,7.9835085,7.978014,7.7164758,7.769223,5831194.831194831,-1
2017-10-31,9.173067750000001,9.102848040000001,8.032959,8.040926025000001,11791427.791427791,-1
2017-11-01,10.428561,9.318672000000001,9.23076,9.452682855,13282464.282464283,-1
2017-11-02,10.489000500000001,10.186803000000001,9.802188000000001,10.274660055,9884247.884247884,-1
2017-11-03,10.824165,10.43955,10.32966,10.63240695,8364455.364455364,-1
2017-11-06,10.7681211,10.153945890000001,9.758232,10.538396055,9078169.078169078,-1
2017-11-07,9.99999,9.879111,9.6977925,9.9725175,4974337.974337975,-1
2017-11-08,10.604385,10.120869,9.945045,10.288725975,10491491.491491491,-1
2017-11-09,10.227901860000001,10.178561250000001,9.8901,10.040594355000001,3212940.212940213,-1
2017-11-10,10.126253610000001,9.67032,9.55757286,9.6692211,7693329.693329693,-1
2017-11-13,9.944715330000001,9.417573,9.406584,9.58988052,6314769.314769315,-1
2017-11-14,9.554935500000001,8.7912,8.631859500000001,9.437408145,6929565.929565929,-1
2017-11-15,9.725265,9.56043,9.34065,9.45054,5877422.877422878,-1
2017-11-16,10.054935,9.923012055000001,9.7417485,9.74449575,4961233.961233961,-1
2017-11-17,10.32976989,9.9505395,9.934165890000001,10.109934945000001,5074984.074984075,-1
2017-11-20,10.65933,10.54944,10.434055500000001,10.436747805000001,5448630.448630448,-1
2017-11-21,10.791198,10.6725168,10.50559389,10.640154195000001,4849667.849667849,-1
2017-11-22,10.967022,10.934055,10.131858000000001,10.732901355000001,4535717.535717536,-1
2017-11-24,11.813175000000001,11.80229589,10.956033,10.9879011,4436800.436800437,-1
2017-11-27,14.912073000000001,14.604381,13.1868,13.912128945000001,16526981.526981527,-1
2017-11-28,17.704487789999998,16.15393989,15.659325,15.785423775,21080808.08080808,-1
2017-11-29,20.04382611,17.175807000000002,14.83515,19.08283806,30832013.83201383,-1
2017-11-30,17.47251,16.714269,14.923611450000001,16.0494345,15821821.821821822,-1
2017-12-01,18.945036,18.296685,17.417565,18.66976155,11212940.212940212,-1
2017-12-04,20.10987,20.054870055,18.7384428,19.579650750000003,11374192.374192374,-1
2017-12-05,20.94008895,17.29536732,14.83515,20.664814500000002,27032123.03212303,-1
2017-12-06,19.23075,18.373608,17.197785,19.098882,17333788.33378833,-1
2017-12-07,20.8791,20.00008989,19.12086,20.10987,22213759.213759214,-1
2017-12-08,19.758112110000003,18.1307511,18.02196,18.82140975,14971334.971334971,-1
2017-12-11,20.43943011,20.332287360000002,19.12086,19.219925835,14669669.66966967,-1
2017-12-12,25.571403,24.977997000000002,20.65932,20.802177,21472927.472927473,-1
2017-12-13,28.010961,25.659315,23.076900000000002,25.835139,24002275.002275,-1
2017-12-14,27.043929000000002,26.09876511,24.750085140000003,25.879095,9778505.778505778,-1
2017-12-15,30.21975,29.659311000000002,27.14283,28.02195,13395395.395395394,-1
2017-12-18,38.296665000000004,38.054907,31.42854,31.866341760000005,20846209.846209846,-1
2017-12-19,38.714247,33.19765911,28.90107,35.631557775,23306579.306579307,-1
2017-12-20,32.153814000000004,26.186732055,24.967008,31.494419055,24262990.262990262,-1
2017-12-21,24.659316,19.472508,19.367013600000003,24.285690000000002,25717990.717990715,-1
2017-12-22,22.142835,21.86811,12.692295000000001,14.824161,30291291.29129129,-1
2017-12-26,27.340632000000003,25.93404,24.505470000000003,24.940964070000003,16713713.713713713,-1
2017-12-27,26.81316,23.626350000000002,22.41756,26.780193,11757393.757393757,-1
2017-12-28,23.263713000000003,21.285693000000002,20.494485,21.3571215,9550641.55064155,-1
2017-12-29,22.967010000000002,22.153824,21.978,22.252725,6345436.345436345,-1
2018-01-02,25.494480000000003,24.851623500000002,21.226627125,21.226627125,10683046.683046682,-1
2018-01-03,26.857116,24.780195000000003,24.48876672,26.3736,7653835.653835653,-1
2018-01-04,25.033491450000003,24.219756,23.087889,24.175800000000002,4902629.902629903,-1
2018-01-05,27.208764000000002,25.69096332,25.494480000000003,26.686731555,7356811.356811357,-1
2018-01-08,25.1988759,24.22777797,22.30767,23.841184950000002,7958776.958776958,-1
2018-01-09,24.615360000000003,23.736240000000002,22.637340000000002,22.637340000000002,4765492.765492765,-1
2018-01-10,23.35547115,21.549429,21.483495,23.296680000000002,9749294.749294749,-1
2018-01-11,21.142836000000003,18.769266945000002,18.527454000000002,20.62591344,12246792.246792246,-1
2018-01-12,21.846132,21.64833,19.791189,19.791189,8527891.527891528,-1
2018-01-16,20.230639110000002,19.076904000000003,18.13185,18.13185,10056329.056329057,-1
2018-01-17,18.214267500000002,17.978004000000002,15.593391,16.868115,15649285.649285648,-1
2018-01-18,20.538441000000002,20.406573,19.505475,19.967013,8598416.598416599,-1
2018-01-19,20.934045,19.428880571100002,18.91613493,20.857122,6748384.748384748,-1
2018-01-22,19.06866225,18.527454000000002,17.69229,18.593937450000002,4527982.527982527,-1
2018-01-23,18.868113,18.16097085,17.69229,18.1922895,5421876.421876421,-1
2018-01-24,19.043937,18.35217945,18.13185,18.670311,3165256.165256165,-1
2018-01-25,18.637344000000002,18.516465,18.14591592,18.38734425,2359268.3592683594,-1
2018-01-26,18.406575,18.0769060989,17.5824,17.923059000000002,2927108.927108927,-1
2018-01-29,19.6,19.14,18.77,18.785,4823899.0,-1
2018-01-30,18.69,17.51,17.31,18.5,5061831.0,-1
2018-01-31,17.4,15.59,14.75,17.4,8460770.0,-1
2018-02-01,14.25,13.11,12.05,14.25,12841735.0,-1
2018-02-02,13.1,12.0,11.64,11.89,10203583.0,-1
2018-02-05,11.12,10.05,9.6,10.96,12165786.0,-1
2018-02-06,12.75,12.31,10.0,10.15,9410048.0,-1
2018-02-07,14.4,13.69,13.05,13.1,9820615.0,-1
2018-02-08,14.95,13.945,13.76,14.66,5211696.0,-1
2018-02-09,14.67,14.34,13.54,14.6,3938123.0,-1
2018-02-12,15.05,14.87,14.37,14.665,4172032.0,-1
2018-02-13,14.7,14.39,14.05,14.695,2317114.0,-1
2018-02-14,16.5875,16.44,15.2,15.205,6482816.0,-1
2018-02-15,19.41,18.64,16.44,17.36,9015808.0,-1
2018-02-16,19.4,17.76,17.49,17.75,6899786.0,-1
2018-02-20,20.4,19.99,19.53,20.06,6919252.0,-1
2018-02-21,18.7,17.86,17.75,18.19,5963642.0,-1
2018-02-22,17.24,16.92,16.28,17.01,6643852.0,-1
2018-02-23,18.25,17.21,17.13,17.72,4660164.0,-1
2018-02-26,18.19,17.82,17.51,18.05,4027363.0,-1
2018-02-27,18.76,18.16,18.0601,18.555,3504878.0,-1
2018-02-28,18.1,17.83,17.54,17.86,2028532.0,-1
2018-03-01,18.15,18.1,17.68,17.9401,2036547.0,-1
2018-03-02,18.05,18.0,17.32,17.925,1998813.0,-1
2018-03-05,18.9,18.6101,18.3,18.71,3143133.0,-1
2018-03-06,17.9,17.1599,17.02,17.685,3915040.0,-1
2018-03-07,17.36,15.74,14.8,16.995,7850750.0,-1
2018-03-08,16.2899,15.74,14.91,15.61,4784385.0,-1
2018-03-09,15.49,14.9899,14.53,14.61,4362168.0,-1
2018-03-12,15.87,15.16,15.01,15.84,3085645.0,-1
2018-03-13,15.38,14.8,14.52,15.23,2607587.0,-1
2018-03-14,14.34,13.305,13.28,14.15,5493265.0,-1
2018-03-15,13.54,13.46,12.91,13.2,3971861.0,-1
2018-03-16,14.5,14.23,13.64,13.845,3515383.0,-1
2018-03-19,14.6,13.6,13.46,13.935,3263841.0,-1
2018-03-20,14.6,14.6,13.65,13.795,3474798.0,-1
2018-03-21,15.59,14.75,14.26,14.78,4044044.0,-1
2018-03-22,14.6,14.09,13.85,14.35,2364270.0,-1
2018-03-23,14.39,13.72,13.5,13.61,2319132.0,-1
2018-03-26,13.3,12.61,12.25,13.2,4264022.0,-1
2018-03-27,13.15,11.95,11.74,12.55,4114409.0,-1
2018-03-28,12.1,11.28,11.11,11.94,3885889.0,-1
2018-03-29,10.95,10.49,10.17,10.74,5229403.0,-1
2018-04-02,11.32,11.19,10.23,10.235,3366176.0,-1
2018-04-03,12.84,12.67,11.44,11.445,3808861.0,-1
2018-04-04,11.91,11.12,11.01,11.6,3450871.0,-1
2018-04-05,11.29,11.01,10.44,10.79,3308872.0,-1
2018-04-06,10.8299,10.55,10.45,10.67,2934548.0,-1
2018-04-09,10.98,10.55,10.54,10.8,2137848.0,-1
2018-04-10,11.14,11.05,10.56,10.725,2322218.0,-1
2018-04-11,11.54,11.48,11.0,11.05,2214684.0,-1
2018-04-12,12.86,12.48,11.9,12.64,4328163.0,-1
2018-04-13,13.52,13.52,13.0,13.2,4595658.0,-1
2018-04-16,13.6,13.18,12.77,13.595,2480680.0,-1
2018-04-17,13.55,12.43,12.19,13.37,3136711.0,-1
2018-04-18,13.25,13.24,12.75,12.975,2134557.0,-1
2018-04-19,13.88,13.65,13.35,13.4,2516055.0,-1
2018-04-20,14.85,14.85,14.25,14.56,4060123.0,-1
2018-04-23,15.55,15.25,15.01,15.41,3006712.0,-1
2018-04-24,16.8801,16.88,16.0,16.14,5614493.0,-1
2018-04-25,15.93,15.07,13.9,15.925,6974751.0,-1
2018-04-26,15.55,15.35,14.5,14.9,3008876.0,-1
2018-04-27,16.2,15.5,15.37,15.99,3294509.0,-1
2018-04-30,16.24,15.85,15.62,16.14,2348925.0,-1
2018-05-01,15.33,14.94,14.76,15.3,2554877.0,-1
2018-05-02,15.15,14.44,14.3,14.9,2087751.0,-1
2018-05-03,15.64,15.2,14.89,14.89,3854155.0,-1
2018-05-04,15.7,15.59,15.26,15.525,2529075.0,-1
2018-05-07,15.14,14.97,14.61,14.97,3125884.0,-1
2018-05-08,14.7101,14.7101,14.36,14.67,2462899.0,-1
2018-05-09,15.17,14.97,14.9,15.02,2343370.0,-1
2018-05-10,15.2,14.58,14.36,15.2,2666364.0,-1
2018-05-11,14.19,14.1,13.36,13.71,3952731.0,-1
2018-05-14,14.75,14.5,13.81,13.975,2890429.0,-1
2018-05-15,14.68,14.25,13.9,14.59,1953235.0,-1
2018-05-16,13.99,13.75,13.55,13.9,2136296.0,-1
2018-05-17,13.92,13.53,13.49,13.765,1590529.0,-1
2018-05-18,13.82,13.535,13.1,13.54,1947860.0,-1
2018-05-21,13.98,13.61,13.54,13.955,1253617.0,-1
2018-05-22,13.35,13.08,13.08,13.31,1926438.0,-1
2018-05-23,12.9,12.22,11.56,12.855,6441486.0,-1
2018-05-24,12.28,12.24,11.55,11.555,2258571.0,-1
2018-05-25,12.27,12.15,11.96,12.15,1077130.0,-1
2018-05-29,12.6,12.15,11.91,12.445,2226461.0,-1
2018-05-30,12.4,11.96,11.76,12.25,1789650.0,-1
2018-05-31,12.3,12.2799,11.91,12.1,1407743.0,-1
2018-06-01,12.3,12.1,11.9,12.3,937828.0,-1
2018-06-04,12.11,11.98,11.91,12.09,1263455.0,-1
2018-06-05,12.45,12.43,11.8,11.92,1855877.0,-1
2018-06-06,12.86,12.45,12.3,12.45,2567948.0,-1
2018-06-07,12.86,12.86,12.61,12.72,1069467.0,-1
2018-06-08,12.91,12.7,12.35,12.555,1022366.0,-1
2018-06-11,11.74,11.7,11.1,11.11,4427020.0,-1
2018-06-12,11.86,11.29,11.16,11.485,3516336.0,-1
2018-06-13,11.2,10.6,10.52,11.19,5518034.0,-1
2018-06-14,11.59,11.53,10.61,10.73,4186580.0,-1
2018-06-15,11.29,10.95,10.9,11.29,2481050.0,-1
2018-06-18,11.39,11.05,10.76,10.84,2086369.0,-1
2018-06-19,11.4,11.0,10.79,11.16,1592406.0,-1
2018-06-20,11.12,10.9,10.8175,10.91,1320829.0,-1
2018-06-21,10.9,10.7,10.7,10.85,1112121.0,-1
2018-06-22,10.33,10.1,10.06,10.33,3690889.0,-1
2018-06-25,10.23,9.8,9.7,10.085,3921987.0,-1
2018-06-26,9.88,9.23,9.2,9.86,3693069.0,-1
2018-06-27,9.08,8.52,8.34,9.075,5544879.0,-1
2018-06-28,9.24,8.94,8.24,8.495,2173975.0,-1
2018-06-29,8.69,8.53,8.25,8.265,1892482.0,-1
2018-07-02,10.3,10.2,9.2,9.26,4230882.0,-1
2018-07-03,10.31,10.01,9.8,10.305,1000581.0,-1
2018-07-05,10.31,10.05,9.95,10.02,1853712.0,-1
2018-07-06,10.28,10.23,10.03,10.085,1277628.0,-1
2018-07-09,10.66,10.3,10.25,10.37,2172048.0,-1
2018-07-10,9.85,9.27,9.25,9.57,3730074.0,-1
2018-07-11,9.54,9.35,9.23,9.425,885748.0,-1
2018-07-12,9.4,9.31,8.85,9.05,1577593.0,-1
2018-07-13,9.55,9.24,9.2,9.41,1141174.0,-1
2018-07-16,10.33,10.3,9.82,9.875,3047461.0,-1
2018-07-17,11.6,11.49,10.32,10.45,5224545.0,-1
2018-07-18,12.16,10.83,10.75,11.78,6400224.0,-1
2018-07-19,11.35,10.95,10.56,10.945,3275185.0,-1
2018-07-20,11.59,11.0,10.865,11.2,2883560.0,-1
2018-07-23,11.87,11.58,11.4,11.68,3378356.0,-1
2018-07-24,12.36,12.26,12.14,12.2,4184048.0,-1
2018-07-25,12.34,11.88,11.57,12.335,3138477.0,-1
2018-07-26,12.12,12.1,11.65,11.91,1322281.0,-1
2018-07-27,12.11,11.95,11.15,11.575,3081955.0,-1
2018-07-30,11.86,11.11,10.81,11.85,2299853.0,-1
2018-07-31,10.84,10.42,10.37,10.84,2814303.0,-1
2018-08-01,10.39,10.1,9.92,10.365,1870940.0,-1
2018-08-02,10.5,10.35,9.9,10.05,1672324.0,-1
2018-08-03,10.64,10.15,10.0,10.09,2150111.0,-1
2018-08-06,10.1,9.97,9.66,9.685,2340849.0,-1
2018-08-07,10.37,10.13,10.07,10.22,1333246.0,-1
2018-08-08,9.94,9.73,9.5,9.545,3777128.0,-1
2018-08-09,10.03,9.74,9.56,9.715,2174935.0,-1
2018-08-10,9.99,9.6,9.57,9.765,1281395.0,-1
2018-08-13,9.98,9.41,9.35,9.845,2099204.0,-1
2018-08-14,9.4,9.2,9.1,9.21,1993300.0,-1
2018-08-15,9.78,9.64,9.26,9.605,2357140.0,-1
2018-08-16,9.6,9.1,9.05,9.59,2923424.0,-1
2018-08-17,9.24,8.87,8.76,9.15,3089786.0,-1
2018-08-20,9.05,8.76,8.75,8.875,1266183.0,-1
2018-08-21,9.0,8.87,8.73,8.94,1247028.0,-1
2018-08-22,9.22,8.93,8.8,9.21,1458336.0,-1
2018-08-23,8.99,8.82,8.75,8.82,944447.0,-1
2018-08-24,9.2,9.18,8.84,8.845,1381550.0,-1
2018-08-27,9.35,9.34,9.04,9.24,1237695.0,-1
2018-08-28,9.9,9.86,9.56,9.78,2316955.0,-1
2018-08-29,9.95,9.49,9.36,9.85,1521157.0,-1
2018-08-30,9.24,9.13,9.1,9.2,1170928.0,-1
2018-08-31,9.52,9.5,9.05,9.1,913852.0,-1
2018-09-04,9.9,9.5,9.33,9.86,1553452.0,-1
2018-09-05,9.13,8.85,8.83,9.13,2088598.0,-1
2018-09-06,8.84,8.58,8.51,8.56,1789845.0,-1
2018-09-07,8.8,8.34,8.32,8.725,1364126.0,-1
2018-09-10,8.58,8.23,8.02,8.54,1351634.0,-1
2018-09-11,8.23,8.14,7.87,8.17,1405850.0,-1
2018-09-12,8.34,8.24,7.96,8.1,1028324.0,-1
2018-09-13,8.75,8.69,8.35,8.45,1412433.0,-1
2018-09-14,8.73,8.55,8.41,8.71,807270.0,-1
2018-09-17,8.5,8.04,8.0,8.375,1300135.0,-1
2018-09-18,8.25,8.1,8.05,8.245,766292.0,-1
2018-09-19,8.2,8.17,7.85,8.04,1601519.0,-1
2018-09-20,8.22,8.09,8.0,8.15,996993.0,-1
2018-09-21,8.9,8.85,8.27,8.28,2401425.0,-1
2018-09-24,8.7,8.32,8.26,8.7,1285126.0,-1
2018-09-25,8.15,8.05,7.87,8.07,2699260.0,-1
2018-09-26,8.17,8.03,7.95,8.05,2268350.0,-1
2018-09-27,8.11,8.08,7.85,8.075,1916117.0,-1
2018-09-28,8.18,7.94,7.9,8.11,1272352.0,-1
2018-10-01,7.95,7.73,7.67,7.86,1366420.0,-1
2018-10-02,7.8,7.4,7.34,7.68,1778452.0,-1
2018-10-03,7.5,7.36,7.16,7.35,1369991.0,-1
2018-10-04,7.5,7.46,7.2,7.28,1034615.0,-1
2018-10-05,7.5,7.3,7.2,7.5,996218.0,-1
2018-10-08,7.91,7.88,7.3,7.3,1449013.0,-1
2018-10-09,7.9,7.725,7.51,7.82,852224.0,-1
2018-10-10,7.65,7.31,7.25,7.65,1375187.0,-1
2018-10-11,6.99,6.78,6.75,6.99,2474177.0,-1
2018-10-12,6.99,6.85,6.78,6.865,1168809.0,-1
2018-10-15,7.45,7.25,7.01,7.08,2345333.0,-1
2018-10-16,7.49,7.28,7.19,7.3,814718.0,-1
2018-10-17,7.25,7.21,7.07,7.2,525658.0,-1
2018-10-18,7.27,6.98,6.95,7.2,785680.0,-1
2018-10-19,7.19,7.05,6.95,6.97,711468.0,-1
2018-10-22,7.25,7.18,6.97,7.07,834349.0,-1
2018-10-23,7.42,7.22,7.02,7.19,1304185.0,-1
2018-10-24,7.55,7.19,7.09,7.345,1135401.0,-1
2018-10-25,7.17,7.04,7.02,7.14,823049.0,-1
2018-10-26,7.15,6.97,6.91,7.005,1001247.0,-1
2018-10-29,6.88,6.83,6.5,6.855,1939747.0,-1
2018-10-30,6.85,6.66,6.55,6.845,1172077.0,-1
2018-10-31,6.75,6.74,6.36,6.64,1249837.0,-1
2018-11-01,6.65,6.64,6.48,6.625,851777.0,-1
2018-11-02,6.98,6.93,6.7,6.785,1037016.0,-1
2018-11-05,7.24,7.165,6.84,6.845,1275473.0,-1
2018-11-06,7.68,7.49,7.18,7.22,1493846.0,-1
2018-11-07,7.79,7.72,7.625,7.775,1355351.0,-1
2018-11-08,7.7,7.44,7.25,7.66,980742.0,-1
2018-11-09,7.34,7.06,6.86,7.295,1101229.0,-1
2018-11-12,7.28,6.91,6.9,7.235,728426.0,-1
2018-11-13,6.99,6.87,6.67,6.905,772639.0,-1
2018-11-14,6.8,5.98,5.92,6.655,4348727.0,-1
2018-11-15,6.35,6.25,5.4,5.87,3249044.0,-1
2018-11-16,6.27,6.05,5.89,6.235,1456522.0,-1
2018-11-19,5.64,5.4,5.24,5.54,4845086.0,-1
2018-11-20,5.38,4.895,4.8,4.955,5068409.0,-1
2018-11-21,5.15,5.03,4.95,4.975,2289276.0,-1
2018-11-23,4.99,4.88,4.78,4.895,1095117.0,-1
2018-11-26,4.73,4.49,4.37,4.555,4752875.0,-1
2018-11-27,4.75,4.7,4.45,4.455,2020947.0,-1
2018-11-28,5.64,5.54,4.94,4.945,5963921.0,-1
2018-11-29,5.64,5.29,5.17,5.515,2295580.0,-1
2018-11-30,5.14,4.99,4.84,5.03,1898563.0,-1
2018-12-03,5.01,4.75,4.62,5.005,2141357.0,-1
2018-12-04,4.94,4.51,4.5,4.85,1995653.0,-1
2018-12-06,4.42,4.29,4.26,4.41,2291287.0,-1
2018-12-07,4.2,3.98,3.91,4.085,5126608.0,-1
2018-12-10,4.15,4.03,3.91,3.985,1572879.0,-1
2018-12-11,4.2,3.95,3.94,4.195,922125.0,-1
2018-12-12,4.39,4.05,3.97,4.015,1827915.0,-1
2018-12-13,4.14,3.885,3.82,4.055,1413463.0,-1
2018-12-14,3.94,3.84,3.76,3.92,1614945.0,-1
2018-12-17,4.43,4.35,3.96,3.99,3792781.0,-1
2018-12-18,4.5,4.15,3.91,4.495,2327995.0,-1
2018-12-19,4.73,4.31,4.21,4.56,4361264.0,-1
2018-12-20,4.84,4.63,4.52,4.69,3620726.0,-1
2018-12-21,4.77,4.32,4.25,4.69,2709644.0,-1
2018-12-24,4.84,4.79,4.59,4.595,2263711.0,-1
2018-12-26,4.48,4.25,4.22,4.445,3018023.0,-1
2018-12-27,4.17,4.04,3.84,4.17,4424869.0,-1
2018-12-28,4.33,4.17,3.925,3.975,4033167.0,-1
2018-12-31,4.15,3.965,3.95,4.14,3828967.0,-1
2019-01-02,4.65,4.62,4.13,4.155,2948174.0,-1
2019-01-03,4.62,4.52,4.32,4.325,1503033.0,-1
2019-01-04,4.65,4.53,4.41,4.585,2020651.0,-1
2019-01-07,4.94,4.86,4.74,4.74,2676567.0,-1
2019-01-08,5.08,4.96,4.84,4.895,2653204.0,-1
2019-01-09,5.02,4.71,4.63,5.015,2778001.0,-1
2019-01-10,4.46,4.32,4.16,4.455,3799757.0,-1
2019-01-11,4.49,4.32,4.25,4.41,1218518.0,-1
2019-01-14,4.55,4.47,4.14,4.145,2581604.0,-1
2019-01-15,4.45,4.21,4.17,4.405,1308309.0,-1
2019-01-16,4.34,4.24,4.2,4.315,1291970.0,-1
2019-01-17,4.52,4.43,4.04,4.18,975033.0,-1
2019-01-18,4.46,4.34,4.25,4.4,1045878.0,-1
2019-01-22,4.38,4.25,4.21,4.3,1526007.0,-1
2019-01-23,4.36,4.12,4.08,4.325,1302340.0,-1
2019-01-24,4.29,4.25,4.07,4.11,1097472.0,-1
2019-01-25,4.29,4.19,4.11,4.11,802981.0,-1
2019-01-28,4.09,3.93,3.92,4.07,2287493.0,-1
2019-01-29,4.07,4.02,3.93,3.97,975179.0,-1
2019-01-30,4.09,4.06,4.01,4.035,770749.0,-1
2019-01-31,4.06,3.99,3.93,4.04,1108740.0,-1
2019-02-01,4.07,4.02,3.93,4.0,889076.0,-1
2019-02-04,4.0,3.96,3.93,3.99,871797.0,-1
2019-02-05,4.02,3.9,3.83,3.955,1449804.0,-1
2019-02-06,3.87,3.84,3.66,3.865,2646529.0,-1
2019-02-07,3.91,3.87,3.725,3.8,1047698.0,-1
2019-02-08,4.5,4.46,3.92,3.935,5480248.0,-1
2019-02-11,4.4,4.23,4.21,4.36,1828667.0,-1
2019-02-12,4.4,4.385,4.15,4.23,1678273.0,-1
2019-02-13,4.38,4.16,4.13,4.38,1236994.0,-1
2019-02-14,4.19,4.08,4.06,4.115,1280814.0,-1
2019-02-15,4.25,4.19,4.12,4.2,1050904.0,-1
2019-02-19,4.88,4.68,4.62,4.625,5387676.0,-1
2019-02-20,4.9,4.82,4.48,4.48,2660021.0,-1
2019-02-21,4.82,4.72,4.65,4.815,1932361.0,-1
2019-02-22,4.99,4.84,4.75,4.845,2684789.0,-1
2019-02-25,4.78,4.65,4.5,4.625,2891212.0,-1
2019-02-26,4.7399,4.36,4.36,4.625,2000312.0,-1
2019-02-27,4.5,4.3,4.3,4.4,1537035.0,-1
2019-02-28,4.65,4.46,4.4,4.42,1192620.0,-1
2019-03-01,4.64,4.58,4.45,4.47,948485.0,-1
2019-03-04,4.5,4.29,4.27,4.48,1698486.0,-1
2019-03-05,4.65,4.57,4.495,4.58,1564902.0,-1
2019-03-06,4.67,4.65,4.52,4.61,804654.0,-1
2019-03-07,4.82,4.75,4.66,4.665,1945770.0,-1
2019-03-08,4.9,4.86,4.75,4.75,1696623.0,-1
2019-03-11,4.83,4.62,4.59,4.805,1479280.0,-1
2019-03-12,4.74,4.6,4.55,4.695,740219.0,-1
2019-03-13,4.64,4.5,4.44,4.57,1944879.0,-1
2019-03-14,4.59,4.5,4.31,4.525,2032321.0,-1
2019-03-15,4.75,4.66,4.55,4.565,1404853.0,-1
2019-03-18,4.9,4.88,4.74,4.79,2037188.0,-1
2019-03-19,5.04,4.99,4.87,4.88,2988998.0,-1
2019-03-20,5.15,4.92,4.78,4.99,3458407.0,-1
2019-03-21,5.0,4.81,4.67,4.985,1974385.0,-1
2019-03-22,4.89,4.7925,4.75,4.81,1210021.0,-1
2019-03-25,4.78,4.57,4.56,4.745,2479709.0,-1
2019-03-26,4.69,4.56,4.48,4.57,1411270.0,-1
2019-03-27,4.87,4.62,4.6,4.79,2314945.0,-1
2019-03-28,4.68,4.54,4.51,4.65,2104375.0,-1
2019-03-29,4.83,4.78,4.55,4.71,2937412.0,-1
2019-04-01,5.03,4.97,4.85,4.85,2733632.0,-1
2019-04-02,5.83,5.74,5.52,5.66,6062036.0,-1
2019-04-03,6.59,6.19,5.93,5.93,10002384.0,-1
2019-04-04,6.2,5.82,5.72,6.2,5258418.0,-1
2019-04-05,6.33,6.26,5.98,6.015,4754696.0,-1
2019-04-08,6.85,6.83,6.42,6.49,7401626.0,-1
2019-04-09,6.9,6.64,6.55,6.89,3215030.0,-1
2019-04-10,7.48,7.32,6.72,6.76,6818954.0,-1
2019-04-11,6.77,6.66,6.54,6.75,5589855.0,-1
2019-04-12,6.84,6.49,6.36,6.75,3285027.0,-1
2019-04-15,6.64,6.14,6.125,6.49,4127698.0,-1
2019-04-16,6.73,6.69,6.03,6.25,4027700.0,-1
2019-04-17,6.89,6.71,6.53,6.68,2257588.0,-1
2019-04-18,6.97,6.9,6.75,6.85,2315407.0,-1
2019-04-22,7.09,7.07,6.81,6.97,4231614.0,-1
2019-04-23,7.49,7.39,6.679,7.3,5335155.0,-1
2019-04-24,7.19,6.79,6.72,7.14,5180327.0,-1
2019-04-25,7.1,6.98,6.63,6.94,3404028.0,-1
2019-04-26,6.59,6.28,6.22,6.33,4666770.0,-1
2019-04-29,6.48,6.21,6.11,6.27,2537342.0,-1
2019-04-30,6.695,6.61,6.35,6.35,2461578.0,-1
2019-05-01,6.96,6.75,6.6,6.69,2152133.0,-1
2019-05-02,7.1,6.85,6.78,6.87,2728799.0,-1
2019-05-03,7.67,7.325,7.21,7.34,6058170.0,-1
2019-05-06,7.61,7.52,7.02,7.25,3350629.0,-1
2019-05-07,8.02,7.81,7.6,7.69,5468593.0,-1
2019-05-08,7.95,7.84,7.67,7.87,2924494.0,-1
2019-05-09,8.257,8.23,7.91,7.995,4997935.0,-1
2019-05-10,8.76,8.6,8.35,8.49,6937326.0,-1
2019-05-13,10.45,10.21,9.39,9.75,14290923.0,-1
2019-05-14,11.0,9.48,9.11,10.63,14497929.0,-1
2019-05-15,10.67,10.55,9.71,10.0,8803876.0,-1
2019-05-16,10.48,9.94,9.81,10.1,5588015.0,-1
2019-05-17,9.45,9.23,8.75,8.84,7544646.0,-1
2019-05-20,10.19,9.95,9.69,9.99,4876563.0,-1
2019-05-21,10.45,10.4,9.96,10.1,3218243.0,-1
2019-05-22,10.44,10.17,10.0,10.18,2509099.0,-1
2019-05-23,10.28,9.99,9.75,9.85,3149799.0,-1
2019-05-24,10.85,10.7,10.17,10.17,5955619.0,-1
2019-05-28,11.62,11.44,11.31,11.35,6350100.0,-1
2019-05-29,11.8,11.63,11.41,11.43,4915311.0,-1
2019-05-30,12.58,11.63,11.07,11.76,8721398.0,-1
2019-05-31,11.6,11.06,11.05,11.3,5095864.0,-1
2019-06-03,11.4,10.77,10.26,11.15,5840229.0,-1
2019-06-04,10.3,9.12,9.11,9.9,8929316.0,-1
2019-06-05,9.96,9.82,9.17,9.64,4474476.0,-1
2019-06-06,9.7,9.25,9.03,9.7,3853108.0,-1
2019-06-07,10.53,10.36,9.71,9.74,6225617.0,-1
2019-06-10,10.6,10.25,9.92,10.46,3064762.0,-1
2019-06-11,10.1,9.8,9.76,9.95,2637090.0,-1
2019-06-12,10.72,10.45,9.94,9.96,4504573.0,-1
2019-06-13,10.88,10.75,10.5,10.55,2761519.0,-1
2019-06-14,11.2,10.8,10.8,10.94,3646890.0,-1
2019-06-17,12.37,12.0,11.8,11.92,7286212.0,-1
2019-06-18,12.1,11.46,11.22,12.02,5309525.0,-1
2019-06-19,12.05,11.46,11.45,11.46,3375282.0,-1
2019-06-20,12.78,12.73,12.05,12.17,5750221.0,-1
2019-06-21,13.75,13.55,12.9,13.18,8635401.0,-1
2019-06-24,15.57,14.64,14.47,14.49,11608336.0,-1
