date,2021_11_04__22_20_58_daily_lr_1e-06_epoch_50000,2021_11_04__22_20_58_daily_lr_1e-05_epoch_50000,2021_11_04__22_20_58_daily_lr_0.0001_epoch_50000,2021_11_04__22_20_58_daily_lr_0.001_epoch_50000,2021_11_04__22_20_58_daily_lr_0.01_epoch_50000
2016-11-23,1.0938000621521198,1.0757562291393306,1.055668482754288,1.0801228617032448,1.0743318892080032
2016-11-25,1.0976150566636609,1.0794027179586347,1.0595907671034428,1.0841360050951643,1.0783235165263112
2016-11-28,1.096932328177722,1.0808458619870684,1.054616162563051,1.0790461646956564,1.0732609648055302
2016-11-29,1.0989667685904794,1.0827447948645323,1.0566729702095592,1.0811506179377606,1.0753541352285454
2016-11-30,1.0898523609023392,1.0706689168295844,1.054137835203398,1.0785567569649346,1.0727741809862243
2016-12-01,1.077280666518544,1.0535457734494527,1.0502633835902084,1.0745925543460872,1.0688312320498472
2016-12-02,1.08039648375143,1.0578796124473493,1.0507895436858277,1.0751309028498812,1.0693666942510835
2016-12-05,1.086920756099146,1.0647025920118054,1.0571034648332611,1.0815910848954104,1.0757922406659206
2016-12-06,1.0894142476963675,1.0667579492737447,1.0604517563508324,1.0850169390104625,1.0791997274010616
2016-12-07,1.1048970043093997,1.0826499563838519,1.0743232497807713,1.099209763201398,1.0933164581609311
2016-12-08,1.1042793740741164,1.0807732264298553,1.076954050258863,1.1019015057203685,1.095993769167113
2016-12-09,1.1071404240900535,1.0818604231973783,1.0834593023501449,1.1085574508581864,1.1026140291096727
2016-12-12,1.105846732858275,1.0807179647399225,1.0822156512150465,1.1072849907583096,1.1013483911794777
2016-12-13,1.1148485957219312,1.0899092751556163,1.0894383943458092,1.1146750474922102,1.1086988268509959
2016-12-14,1.1068771894586305,1.0824441151348703,1.0804458399843317,1.1054741821546386,1.099547291048046
2016-12-15,1.1117784176007648,1.0873761835725284,1.0848942844291052,1.1100256740503522,1.1040743805675903
2016-12-16,1.1028405985233203,1.0780185271511433,1.076427890163246,1.1013631572165745,1.0954583069658768
2016-12-19,1.1095578439479015,1.0866382756958475,1.08723708292936,1.1132098157285506,1.0978435476804753
2016-12-20,1.111106009112071,1.0859340675014526,1.0819694170675016,1.1076625708697683,1.1020785669084363
2016-12-21,1.1104527521653198,1.0871501442655407,1.0866112568749942,1.1125516680334409,1.0990118288468094
2016-12-22,1.1076040157080917,1.0834920121512437,1.0819478340268145,1.1076625708697683,1.0971133719515167
2016-12-23,1.1092267266368983,1.085326091122563,1.0840232543635266,1.1099190772530017,1.0987197585552257
2016-12-27,1.1109299482460853,1.084802181470672,1.0837183156445058,1.1063462754796698,1.1014457479433386
2016-12-28,1.1059057884520447,1.0856274785513949,1.0776571372190737,1.1144320593655,1.0923428905223194
2016-12-29,1.1068877760113662,1.0878751891089906,1.0810865420284115,1.1183809454275369,1.0920994986126664
2016-12-30,1.1026643572839039,1.0860259927334672,1.0822364242825189,1.1200733251152823,1.0881078712943584
2017-01-03,1.1106448535524727,1.0926421447747818,1.0869316580284822,1.1248684010475407,1.0964318746044885
2017-01-04,1.1157273728266637,1.0970498227465086,1.0911589491965645,1.1291933714962357,1.102954777783187
2017-01-05,1.1207010646093198,1.1063590461437047,1.107085791419076,1.1468693376778587,1.1020785669084363
2017-01-06,1.122208928168064,1.1041720250140925,1.1000974491186009,1.1363389748462536,1.1060215158448137
2017-01-09,1.123126239157765,1.108053448629394,1.1082544972396955,1.1454590212271973,1.1023706372000197
2017-01-10,1.1229995878165129,1.1077013539748903,1.1076170561857483,1.1447068524535113,1.1023706372000197
2017-01-11,1.1270143849743148,1.1118058473348575,1.1112878866565363,1.1485617174186527,1.105486053643577
2017-01-12,1.1243115696973838,1.1092189440376772,1.1086424432418864,1.1460231478074623,1.102711385873534
2017-01-13,1.124958040604882,1.1091486858626027,1.1104130620583008,1.140569924198238,1.1052426617339244
