date,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_30000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000
2018-11-08,1.3654286138988987,1.3654286132141715,1.72207414587682,0.883678919267489
2018-11-09,1.3520907372426312,1.3520907365645927,1.6922704143525695,0.8902764687491768
2018-11-12,1.3268266570068548,1.3268266563414854,1.6326629513040682,0.8960885956735208
2018-11-13,1.3243440595270388,1.3243440588629145,1.6346014053869462,0.8955387998833803
2018-11-14,1.3152898804830033,1.3152898798234194,1.6149745577978059,0.8960885956735208
2018-11-15,1.329017184194928,1.3290171835284603,1.6554397867778856,0.8956958843948489
2018-11-16,1.332473349313888,1.3324733486456872,1.652774412413928,0.9008796732733179
2018-11-19,1.3099352584677137,1.3099352578108152,1.5897746547203906,0.903393025456818
2018-11-20,1.285693424253038,1.2856934236082962,1.5556094015096644,0.9037071944797556
2018-11-21,1.290074478629184,1.290074477982245,1.5669978192465732,0.9033930254568181
2018-11-23,1.2814584050227633,1.2814584043801451,1.5527017203853473,0.9043355325256307
2018-11-26,1.3021467173545647,1.302146716701572,1.5878362006375124,0.9022934338765369
2018-11-27,1.3065277717307107,1.3065277710755208,1.5909861885221892,0.9033144832010839
2018-11-28,1.3366110117802479,1.336611011109972,1.6467167434049343,0.8989161168799588
2018-11-29,1.3336903088628171,1.3336903081940061,1.63072449722119,0.9024505183880059
2018-11-30,1.3418195986496662,1.3418195979767784,1.6462321298842149,0.905827835384584
2018-12-03,1.3595872080640372,1.3595872073822395,1.682578143938179,0.9101476594499749
2018-12-04,1.3155332723927893,1.3155332717330834,1.618851465963562,0.9253848570624442
2018-12-06,1.313537458732545,1.3135374580738401,1.6224860673689583,0.9282909205246163
2018-12-07,1.2830161132453932,1.2830161126019939,1.565301671924055,0.9300188501507725
2018-12-10,1.2854500323432523,1.2854500316986324,1.5868669735960739,0.9338674206817571
2018-12-11,1.2857421026349953,1.285742101990229,1.5888054276789518,0.9337103361702882
2018-12-12,1.2922163274353002,1.2922163267872873,1.6011630724572996,0.9295475966163661
2018-12-13,1.2917782219976857,1.2917782213498925,1.603828446821257,0.9273484134558037
2018-12-14,1.2679258148386676,1.2679258142028358,1.5645747516429755,0.9305686459409132
2018-12-17,1.2430511616585487,1.2430511610351906,1.5313787254736886,0.9359880615865853
2018-12-18,1.2416881669637476,1.2416881663410733,1.5434940634916767,0.9393653785831635
2018-12-19,1.223093025056105,1.2230930244427554,1.5129634116863468,0.9517750549891952
2018-12-20,1.2031835668356183,1.203183566232253,1.4858250545260538,0.9483191957368826
2018-12-21,1.171688653709323,1.1716886531217514,1.4344560213297848,0.9481621112254139
2018-12-24,1.1407292027845566,1.1407292022125104,1.3961715531929424,0.9528746465694767
2018-12-26,1.1983644070218578,1.198364406420909,1.4804943057981395,0.9426641533240077
2018-12-27,1.2075646212117648,1.2075646206062025,1.491155803253969,0.9428212378354763
2018-12-28,1.206006912989135,1.206006912384354,1.4877635086089325,0.9507540056646485
2018-12-31,1.2165701218738432,1.2165701212637647,1.5018173007097984,0.9543669494284299
2019-01-02,1.21783575980473,1.217835759194017,1.5027865277512378,0.9593936537954302
2019-01-03,1.1887747657762937,1.188774765180154,1.4269445117586328,0.9703110273425087
2019-01-04,1.2285936822172667,1.228593681601159,1.4901865762125304,0.9590794847724926
2019-01-07,1.2382806802267454,1.23828067960578,1.503513448032317,0.9562519635660551
2019-01-08,1.2499148135145115,1.2499148128877116,1.5161133995710248,0.9537386113825551
2019-01-09,1.2557562193493732,1.255756218719644,1.5357402471601656,0.9522463085236018
2019-01-10,1.2601859521074765,1.2601859514755258,1.5425248364502386,0.9461200125763203
2019-01-11,1.2606727359270484,1.2606727352948537,1.5396171553259217,0.9498114985958362
2019-01-14,1.2529815515778138,1.252981550949476,1.525321056464696,0.9462770970877892
2019-01-15,1.267341674255182,1.267341673619643,1.5483401986988732,0.9428212378354766
2019-01-16,1.2704084123184842,1.2704084116814074,1.5497940392610317,0.9437637449042892
2019-01-17,1.2800467319460056,1.2800467313040955,1.5597286164357818,0.9439993716714922
2019-01-18,1.2970841656310188,1.2970841649805647,1.583474678951038,0.9390512095602266
2019-01-22,1.279559948126434,1.2795599474847679,1.5568209353114646,0.9454131322747111
2019-01-23,1.282237259134079,1.2822372584910702,1.5621516840393792,0.9450204209960393
2019-01-24,1.2829187564814792,1.2829187558381288,1.5752362490988063,0.9512252591990552
2019-01-25,1.2937740356579301,1.293774035009136,1.5975284710519042,0.9466698083664612
2019-01-28,1.2839410025025801,1.283941001858717,1.5762054761402453,0.9457273012976487
2019-01-29,1.2822372591340792,1.2822372584910704,1.559244002915062,0.9505183788974458
2019-01-30,1.302536144410223,1.3025361437570349,1.6077053549870142,0.9498114985958367
2019-01-31,1.3139755641701605,1.3139755635112358,1.606009207664496,0.9579798931922119
2019-02-01,1.314608383135604,1.314608382476362,1.615459171318527,0.9500471253630397
2019-02-04,1.323857275707468,1.3238572750435877,1.6413859946770213,0.9458058435533834
2019-02-05,1.3294066112505865,1.3294066105839235,1.6551974800175278,0.9501256676187743
2019-02-06,1.3276541895001284,1.327654188834344,1.6607705355058022,0.9505969211531804
2019-02-07,1.3149978101912614,1.3149978095318242,1.6379937000319846,0.9568803016119306
2019-02-08,1.3166041967958486,1.3166041961356056,1.6474436636860152,0.9609644989101181
2019-02-11,1.317334372525206,1.317334371864597,1.6467167434049361,0.9571944706348681
2019-02-12,1.3342744494463048,1.3342744487772007,1.6685243518373147,0.9547203895792353
2019-02-13,1.3386068254404937,1.338606824769217,1.6707051126805526,0.9511467169433211
2019-02-14,1.3356374441411059,1.3356374434713183,1.6736127938048693,0.9565661325889933
2019-02-15,1.350192280346303,1.3501922796692165,1.6869396656246567,0.9580584354479464
2019-02-19,1.3525288426802478,1.3525288420019896,1.6874242791453764,0.9604932453757121
2019-02-20,1.3552548320698499,1.3552548313902248,1.6893627332282544,0.9577442664250089
2019-02-21,1.3504356722560893,1.3504356715788806,1.6900896535093335,0.9491831605499617
2019-02-22,1.3588083539527243,1.3588083532713167,1.7116549551813525,0.9548382029628368
2019-02-25,1.3606581324670974,1.360658131784762,1.7198933850335842,0.9520106817563994
2019-02-26,1.359684564827954,1.3596845641461066,1.7235279864389805,0.956723217100462
2019-02-27,1.359100424244468,1.3591004235629134,1.7218318391164622,0.9458843858091179
2019-02-28,1.3565691483826947,1.3565691477024096,1.716985703909267,0.9426641533240084
2019-03-01,1.365039186843244,1.3650391861587114,1.7286164284065355,0.9319824065441331
2019-03-04,1.3600739918836124,1.360073991201569,1.7220741458768216,0.9392868363274303
2019-03-05,1.3582242133692397,1.3582242126881239,1.716985703909267,0.9412503927207898
2019-03-06,1.3499975668184763,1.349997566141486,1.708020353775956,0.9447062519731023
2019-03-07,1.3387041822044108,1.3387041815330838,1.6917858008318518,0.950832547920384
2019-03-08,1.336026871196766,1.3360268705267817,1.6915434940714926,0.9548382029628372
2019-03-11,1.3554008672157238,1.3554008665360238,1.7278895081254568,0.9520106817563997
2019-03-12,1.3605120973212277,1.3605120966389646,1.7380663920605666,0.9586867734938219
2019-03-13,1.3695175979833063,1.3695175972965266,1.7494548097974756,0.9568803016119314
2019-03-14,1.368641387108078,1.368641386421737,1.7530894112028717,0.949968583107306
2019-03-15,1.3693715628374363,1.3693715621507285,1.7685970438658964,0.9562519635660562
2019-03-18,1.374336757797071,1.3743367571078715,1.776108553437049,0.9557021677759157
2019-03-19,1.3746775064707728,1.3746775057814014,1.7797431548424458,0.9535815268710873
2019-03-20,1.370539844004413,1.370539843317116,1.7748970196352507,0.9635563933493535
2019-03-21,1.3860195694667963,1.3860195687717367,1.8194814635414467,0.9656770342541817
2019-03-22,1.3593438161542617,1.3593438154725792,1.7765931669577688,0.980678605099448
2019-03-25,1.358321570133161,1.3583215694519912,1.7688393506262567,0.9822494502141357
2019-03-26,1.3684466735802545,1.368446672894007,1.7785316210406472,0.9815425699125262
2019-03-27,1.3612909514325489,1.3612909507498898,1.7683547371055373,0.9905749293219797
2019-03-28,1.3664508599200098,1.3664508592347633,1.7756239399163298,0.9940307885742923
2019-03-29,1.375066933526431,1.3750669328368637,1.7930700266622328,0.9930882815054798
2019-04-01,1.3913741914820863,1.391374190784341,1.8175430094585687,0.9768300345684636
2019-04-02,1.3920556888294875,1.3920556881314001,1.8238429852279225,0.9786365064503544
2019-04-03,1.3942462160175613,1.3942462153183746,1.838623697609868,0.9701539428310417
2019-04-04,1.397945773046307,1.397945772345265,1.8308698812783557,0.972902921781745
2019-04-05,1.404712068138355,1.40471206743392,1.8395929246513074,0.9741595978734949
2019-04-08,1.4057829925414143,1.405782991836441,1.8466198207017401,0.9707037386211822
2019-04-09,1.3985785920117522,1.3985785913103912,1.837896777328789,0.973766886594823
2019-04-10,1.403349073443556,1.4033490727398028,1.8507390356278566,0.9761231542668544
2019-04-11,1.4029596463878988,1.4029596456843403,1.8483159680242591,0.9703895695982447
2019-04-12,1.4124519308695498,1.4124519301612306,1.8611582263233264,0.9634778510936197
2019-04-15,1.4115270416123658,1.4115270409045082,1.860431306042247,0.9659126610213853
2019-04-16,1.4124519308695531,1.4124519301612308,1.8698812696962779,0.9598649073298382
2019-04-17,1.4089957657505934,1.408995765044004,1.8803004603917475,0.9602576186085101
2019-04-18,1.4117704335221524,1.4117704328141716,1.8856312091196623,0.9652843229755103
2019-04-22,1.4129873930710826,1.4129873923624907,1.8899927308061382,0.9606503298871819
2019-04-23,1.4256924507619066,1.4256924500469434,1.910588805436718,0.9626924285362758
2019-04-24,1.4225283559346908,1.422528355221314,1.911315725717797,0.9705466541097136
2019-04-25,1.4216521450594615,1.421652144346524,1.9108311121970778,0.9691328935064949
2019-04-26,1.428272405005638,1.4282724042893806,1.9035619093862852,0.9724316682473388
2019-04-29,1.4305116105756681,1.4305116098582877,1.904046522907005,0.9662268300443229
2019-04-30,1.431241786305026,1.4312417855872794,1.9071965107916817,0.9711749921555888
2019-05-01,1.4204838638924913,1.420483863180138,1.9023503755844866,0.9731385485489482
2019-05-02,1.417417125829189,1.4174171251183736,1.8924157984097365,0.96850455546062
2019-05-03,1.4312904646869853,1.4312904639692126,1.9103464986763592,0.9712535344113232
2019-05-06,1.4254003804701707,1.4254003797553478,1.895565786294414,0.9739239711062923
2019-05-07,1.4015966516931093,1.4015966509902238,1.854858250553974,0.9813854854010581
2019-05-08,1.3996495164148217,1.3996495157129127,1.8526774897107359,0.9771442035914017
2019-05-09,1.3954144971845472,1.3954144964847621,1.8400775381720287,0.9811498586338551
2019-05-10,1.4024241841863814,1.4024241834830808,1.8458929004206632,0.9798146402863707
2019-05-13,1.3671810356493825,1.367181034963756,1.7763508601974116,0.9875117813483397
2019-05-14,1.3795453446665062,1.3795453439746792,1.8049430579198633,0.9846057178861678
2019-05-15,1.3876259560713982,1.3876259553755188,1.8245699055090039,0.9906534715777149
2019-05-16,1.4004770489080938,1.4004770482057698,1.8412890719738275,0.9873546968368709
2019-05-17,1.3914228698640583,1.391422869166275,1.826508359591882,0.9895538799974336
2019-05-20,1.3822226556741513,1.3822226549809817,1.7947661739847531,0.9875117813483398
2019-05-21,1.3946843214551896,1.3946843207557706,1.8168160891774918,0.9859409362336523
2019-05-22,1.390400623842958,1.3904006231456871,1.8073661255234612,0.9915959786465276
2019-05-23,1.373411868539902,1.3734118678511509,1.7756239399163325,1.0027489789608093
2019-05-24,1.3765272849851615,1.376527284294848,1.776108553437052,1.0036129437738874
2019-05-28,1.363724870530423,1.3637248698465299,1.771020111469497,1.0115457116030595
2019-05-29,1.354573334722473,1.3545733340431694,1.7606009207740272,1.013901979275091
2019-05-30,1.3582728917512188,1.3582728910700597,1.7715047249902165,1.0226201696616068
2019-05-31,1.3399698201353187,1.3399698194633385,1.7419433002263256,1.0354225573463107
2019-06-03,1.3365623333983159,1.3365623327280445,1.7114126484209957,1.0402136349461077
2019-06-04,1.3655746490447958,1.365574648359975,1.768597043865899,1.0283537543302168
2019-06-05,1.377403495860391,1.3774034951696381,1.7916161861000768,1.0225416274058727
2019-06-06,1.3863603181405122,1.3863603174452677,1.812454567491016,1.0258404021467167
2019-06-07,1.4002336569983087,1.4002336562961069,1.8461352071810229,1.0347156770447015
2019-06-10,1.406659203416657,1.4066592027112326,1.8650351344890843,1.0249764373336385
2019-06-11,1.4063184547429566,1.4063184540377032,1.8650351344890843,1.0256047753795137
2019-06-12,1.4038358572631402,1.403835856559132,1.854615943793615,1.0263901979368575
2019-06-13,1.4096285847160446,1.4096285840091314,1.8601889992818894,1.0299245994449042
2019-06-14,1.408070876493415,1.4080708757872826,1.8439544463377853,1.032516493884139
2019-06-17,1.408606338694944,1.4086063379885432,1.8454082868999437,1.0343229657660296
2019-06-18,1.4233558884279698,1.4233558877141723,1.878846619829591,1.0395067546444983
2019-06-19,1.4265686616371438,1.4265686609217352,1.885631209119664,1.0409990575034513
2019-06-20,1.4401986085851546,1.4401986078629108,1.9132541798006768,1.0437480364541547
2019-06-21,1.4311444295411189,1.4311444288234156,1.8975042403772926,1.0322808671169355
2019-06-24,1.4293920077906603,1.4293920070738357,1.9011388417826887,1.0399780081789045
2019-06-25,1.4153726337869923,1.4153726330771983,1.8662466682908834,1.043198240664014
2019-06-26,1.4139609607102341,1.4139609600011482,1.8863581294007434,1.036522148926592
2019-06-27,1.4189748340518236,1.4189748333402232,1.8912042646079386,1.0438265787098893
2019-06-28,1.4262765913454007,1.4262765906301387,1.890961957847579,1.04311969840828
2019-07-01,1.439225040946011,1.4392250402242555,1.9210079961321893,1.0386427898314206
2019-07-02,1.4429732763567138,1.4429732756330784,1.9260964380997443,1.046654099916327
2019-07-03,1.4545100528805683,1.454510052151145,1.94087715048169,1.0541156142110928
2019-07-05,1.4528549878940296,1.4528549871654315,1.9372425490762937,1.0401350926903736
2019-07-08,1.4448717332530527,1.4448717325284577,1.9224618366943482,1.0415488532935924
2019-07-09,1.4466728333854684,1.44667283265997,1.9292464259844218,1.0411561420149207
2019-07-10,1.453585163623388,1.4535851628944234,1.9445117518870865,1.0354225573463112
2019-07-11,1.456992650360392,1.4569926496297179,1.9517809546978795,1.0215991203370605
2019-07-12,1.4635155535426587,1.4635155528087096,1.9660770535591052,1.0227772541730762
2019-07-15,1.464002337362246,1.4640023366280392,1.9726193360888187,1.0286679233531544
2019-07-16,1.4589397856387056,1.458939784907032,1.954204022301477,1.0256047753795139
2019-07-17,1.4493501443931456,1.4493501436662775,1.949115580333922,1.0366792334380612
2019-07-18,1.4546560880264792,1.4546560872969492,1.963653985955508,1.0367577756937956
2019-07-19,1.446575476621588,1.4465754758961096,1.9551732493429164,1.03432296576603
2019-07-22,1.4501289985044619,1.4501289977772016,1.9777077780563743,1.0362865221593893
2019-07-23,1.460497493861343,1.4604974931288814,1.9886115822725632,1.0306314797465141
2019-07-24,1.4673611457173166,1.4673611449814041,2.005088441977027,1.0351083883233738
2019-07-25,1.4603514587155226,1.4603514579830938,1.9968500121247958,1.0301602262121083
2019-07-26,1.470135813488925,1.4701358127515824,2.0012115338112717,1.0325950361398741
2019-07-29,1.4674585024813183,1.4674585017452877,2.0000000000094738,1.0329092051628117
2019-07-30,1.4638563022164937,1.4638563014822643,1.9871577417104065,1.035422557346312
2019-07-31,1.44784111455258,1.447841113826383,1.957111703425796,1.043748036454156
2019-08-01,1.4352334136256688,1.4352334129057955,1.9471771262510462,1.0623625510632038
2019-08-02,1.4244268128311737,1.4244268121167207,1.9154349406439175,1.072180333030001
2019-08-05,1.3815898367088502,1.3815898360158831,1.835473709725196,1.0907163053833144
2019-08-06,1.4009638327278102,1.4009638320251256,1.8660043615305262,1.09943449576983
2019-08-07,1.4017913652210825,1.401791364517983,1.8776350860277944,1.0998272070485022
2019-08-08,1.4292946510268922,1.4292946503099977,1.9236733704961493,1.1021834747205337
2019-08-09,1.419558974635455,1.4195589739234438,1.9018657620637707,1.0999842915599711
2019-08-12,1.4022781490406542,1.4022781483373103,1.8769081657467155,1.1229186302344094
2019-08-13,1.4240860641574737,1.4240860634431916,1.9239156772565098,1.1190700597034249
2019-08-14,1.3819792637645079,1.3819792630713452,1.8647928277287276,1.1442821237941603
2019-08-15,1.385630142411297,1.385630141716303,1.861400533083691,1.1570059692231298
2019-08-16,1.4060750628333152,1.4060750621280669,1.8967773200962164,1.1477379830464731
2019-08-19,1.4230151397544157,1.4230151390406707,1.9256118245790281,1.1313226515979882
2019-08-20,1.412111182196006,1.41211118148773,1.9159195541646377,1.1430254477024107
2019-08-21,1.4235992803379018,1.423599279623864,1.9384540828780956,1.135406848896176
2019-08-22,1.4231611749002873,1.4231611741864691,1.93385025443126,1.1278667923456756
2019-08-23,1.3866037100504407,1.3866037093549588,1.8698812696962828,1.146402764698989
2019-08-26,1.4019374003669542,1.4019373996637814,1.895808093054777,1.1417687716106606
2019-08-27,1.3964367432057923,1.3964367425053783,1.8929004119304602,1.1593622368951615
2019-08-28,1.4062697763611436,1.4062697756557978,1.8945965592529785,1.1608545397541146
2019-08-29,1.4242320993033453,1.42423209858899,1.927550278661906,1.1564561734329892
2019-08-30,1.423599280337902,1.4235992796238641,1.9270656651411868,1.1567703424559268
2019-09-03,1.4152752770232235,1.4152752763133607,1.9035619093862899,1.1562205466657864
2019-09-04,1.431339143069095,1.431339142351175,1.9360310152744977,1.1579484762919425
2019-09-05,1.4497395714489112,1.449739570721762,1.9764962442545777,1.1369776940108633
2019-09-06,1.4508591742339265,1.4508591735062157,1.9748000969320596,1.1450675463515045
2019-09-09,1.451589349963284,1.451589349235207,1.9600193845501144,1.1247251021163005
2019-09-10,1.4512486012895838,1.4512486005616776,1.9500848073753643,1.1050109959269714
2019-09-11,1.4615684182645072,1.461568417531425,1.970438575245584,1.103047439533612
2019-09-12,1.4666309699880546,1.466630969252433,1.9811000727014139,1.0958215520060492
2019-09-13,1.4656574023489106,1.4656574016137776,1.9665616670798278,1.0724159597972043
2019-09-16,1.4611303128268929,1.4611303120940302,1.9617155318726325,1.0860823122949863
2019-09-17,1.464829869855639,1.4648298691209205,1.969711654964505,1.0919729814750647
2019-09-18,1.4657060807308684,1.4657060799957105,1.9694693482041452,1.096606974563393
2019-09-19,1.465608723966954,1.4656087232318449,1.9738308698906208,1.0999057493042368
2019-09-20,1.4519787770189418,1.451978776290669,1.9447540586474497,1.114436066615097
2019-09-23,1.4516380283452417,1.45163802761714,1.9508117276564438,1.114200439847894
2019-09-24,1.4402472869672602,1.4402472862448719,1.9319118003483826,1.1276311655784723
2019-09-25,1.4487660038097678,1.4487660030831067,1.95493094258256,1.111137291874253
2019-09-26,1.4457479441284222,1.4457479434032747,1.9571117034257977,1.1182846371460815
2019-09-27,1.4379594030152723,1.4379594022940314,1.9309425733069436,1.1210336160967846
2019-09-30,1.444628341343407,1.444628340618821,1.9512963411771636,1.123782595047488
2019-10-01,1.4274448725125204,1.427444871796553,1.9331233341501817,1.1251963556507065
2019-10-02,1.402229470658698,1.4022294699553781,1.8967773200962175,1.12794533460141
2019-10-03,1.4137175688005938,1.4137175680915122,1.9200387690907543,1.1382343701026134
2019-10-04,1.4328481729097682,1.4328481721910908,1.951780954697883,1.146638391466192
2019-10-07,1.4266660184012052,1.4266660176856287,1.9435425248456515,1.137134778522332
2019-10-08,1.4045173546106857,1.4045173539062183,1.9079234310727666,1.1401979264959727
2019-10-09,1.4178552312669548,1.4178552305557974,1.936273322034859,1.1337574615257537
2019-10-10,1.4274448725125206,1.4274448717965533,1.949600193854646,1.1168708765428625
2019-10-11,1.442243100627505,1.4422430999041154,1.9764962442545793,1.103047439533612
2019-10-14,1.440636714022918,1.4406367133003342,1.9752847104527809,1.1110587496185187
2019-10-15,1.4548994799363733,1.4548994792066356,1.9970923188851595,1.0976280238879401
2019-10-16,1.4525629176024293,1.4525629168738627,1.983280833544653,1.0989632422354243
2019-10-17,1.4568466152146622,1.4568466144839465,1.9794039253788969,1.0962928055404557
2019-10-18,1.4504697471782717,1.4504697464507539,1.9605039980708356,1.0962928055404557
2019-10-21,1.4603027803336233,1.4603027796011734,1.981584686222135,1.0880458686883459
2019-10-22,1.4555322989018193,1.4555322981717618,1.9549309425825614,1.0944077914028307
2019-10-23,1.4597673181320945,1.4597673173999128,1.9566270899050797,1.095507382983112
2019-10-24,1.4621525588479969,1.4621525581146186,1.9852192876275316,1.0933081998225493
2019-10-25,1.4681399998287314,1.4681399990923494,2.0092076569031483,1.0879673264326117
2019-10-28,1.4764153247614622,1.4764153240209215,2.0346498667409234,1.07807100221008
2019-10-29,1.4759772193238496,1.475977218583527,2.016234552953581,1.0787778825116894
2019-10-30,1.48050430884587,1.4805043081032747,2.028592197731929,1.0945648759142999
2019-10-31,1.4765613599073504,1.476561359166723,2.0273806639301304,1.1093308199923628
2019-11-01,1.4902399852373212,1.490239984489832,2.0516113399661067,1.1039899466024252
2019-11-04,1.4962274262180688,1.4962274254675667,2.062272837421937,1.0894596292915653
2019-11-05,1.4945723612315274,1.4945723604818533,2.0598497698183396,1.0772070373970022
2019-11-06,1.494913109905229,1.4949131091553836,2.0588805427769,1.0837260446229555
2019-11-07,1.5001703751566078,1.500170374404124,2.0751150957210043,1.0640904806893607
2019-11-08,1.503869932185356,1.5038699314310149,2.086745820218273,1.0596135721125015
2019-11-11,1.500997907649891,1.5009979068969868,2.0877150472597115,1.060320452414111
2019-11-12,1.5041620024771092,1.504162001722618,2.0947419433101446,1.0651900722696426
2019-11-13,1.5046487862966824,1.504648785541947,2.09934577175698,1.0721017907742678
2019-11-14,1.5068393134847615,1.5068393127289224,2.096922704153383,1.0831762488328152
2019-11-15,1.517743271043176,1.5177432702818638,2.113884177378566,1.0819981149967997
2019-11-18,1.5188628738282397,1.5188628730663252,2.120184153147921,1.0839616713901594
2019-11-19,1.518424768390639,1.5184247676289344,2.1243033680740373,1.092994030799613
2019-11-20,1.51277807608361,1.5127780753247337,2.11146110977497,1.104304115625364
2019-11-21,1.5103441569857576,1.5103441562280964,2.1007996123191406,1.0973923971207387
2019-11-22,1.513702965340807,1.5137029645814584,2.098134237955183,1.0988061577239574
2019-11-25,1.525434455392509,1.5254344546272607,2.1286648897605134,1.102026390209067
2019-11-26,1.5288906205115365,1.5288906197445027,2.1306033438433927,1.1084668551792864
2019-11-27,1.5357055939856568,1.5357055932151302,2.1424763751010225,1.1052466226941782
2019-11-29,1.5300102232967314,1.5300102225290175,2.13617639933167,1.1028903550221476
2019-12-02,1.5170130953141683,1.517013094552969,2.1056457475263404,1.086317939062194
2019-12-03,1.506839313485114,1.5068393127290196,2.086988126978638,1.1090951932251638
2019-12-04,1.516136884438939,1.5161368836781792,2.09546886359123,1.0980207351666162
2019-12-05,1.518862873828542,1.5188628730664144,2.103222679922742,1.0926798617766786
2019-12-06,1.5327362126863437,1.532736211917255,2.126484128917279,1.0866321080851313
2019-12-09,1.527917052872582,1.5279170521059104,2.1153380179407297,1.088988375757163
2019-12-10,1.5262133095040802,1.5262133087382634,2.1170341652632483,1.0890669180128971
2019-12-11,1.5305456854982709,1.5305456847302805,2.131330264124474,1.0976280238879446
2019-12-12,1.543737527008672,1.543737526234062,2.154107099598292,1.0795633050690374
2019-12-13,1.5446624162658593,1.5446624154907846,2.1684031984595173,1.0920515237308035
2019-12-16,1.5552743035325387,1.5552743027521294,2.1877877392882987,1.0822337417640062
2019-12-17,1.5556150522062775,1.5556150514256595,2.1826992973207435,1.0807414389050534
2019-12-18,1.5557124089702195,1.5557124081895255,2.182456990560384,1.0718661640070688
2019-12-19,1.5620892770066255,1.562089276222719,2.198206929983769,1.0718661640070688
2019-12-20,1.5612617445133696,1.5612617437298624,2.2037799854720435,1.0732799246102875
2019-12-23,1.5636469852292891,1.5636469844445682,2.210079961241397,1.0717090794956
2019-12-24,1.5636956636112593,1.563695662826501,2.210806881522476,1.0747722274692406
2019-12-26,1.5720196669259507,1.5720196661370052,2.2272837412269406,1.077364121908475
2019-12-27,1.5716302398703055,1.5716302390815433,2.2270414344665808,1.0785422557444908
2019-12-30,1.5629654878819246,1.5629654870975094,2.2141991761675133,1.074615142957772
2019-12-31,1.5667624016745865,1.5667624008882657,2.2212260722179464,1.0640904806893652
2020-01-02,1.5814145946437057,1.5814145938500306,2.2629028349998257,1.0761467169445924
2020-01-03,1.5694397126822504,1.569439711894569,2.2374606251620506,1.0926798617766793
2020-01-06,1.5754271536629871,1.5754271528723003,2.242791373889965,1.0864750235736633
2020-01-07,1.5709974209048825,1.570997420116418,2.241822146848526,1.0810948790558585
2020-01-08,1.579370102601522,1.5793701018088548,2.265810516124143,1.0739868049118975
2020-01-09,1.5900793466321088,1.590079345834065,2.2914950327222776,1.0777568331871477
2020-01-10,1.5855035787281486,1.585503577932385,2.286164283994363,1.0873389883867417
2020-01-13,1.5964075362865804,1.5964075354853267,2.3147564817168154,1.084040213645898
2020-01-14,1.5939736171887526,1.5939736163886886,2.3038526775006267,1.0896167138030388
2020-01-15,1.597575817453617,1.5975758166517147,2.3065180518645843,1.0968426013306019
2020-01-16,1.61086501572796,1.6108650149193628,2.3375333171906343,1.0933867420782892
2020-01-17,1.6158788890695834,1.615878888258439,2.3532832566140187,1.0840402136458982
2020-01-21,1.612714794242413,1.6127147934328099,2.3523140295725797,1.0954288407273831
2020-01-22,1.6129095077702498,1.6129095069605408,2.3607947661851716,1.0992774112583679
2020-01-23,1.6147592862846305,1.6147592854739865,2.371940877161721,1.106974552320337
2020-01-24,1.6003991636072588,1.6003991628038179,2.360794766185172,1.115928369474056
2020-01-27,1.574745656315808,1.574745655525246,2.3045795977817067,1.1332862079913537
2020-01-28,1.5912476277993026,1.591247627000456,2.348679428167184,1.1244109330933691
2020-01-29,1.5899333114864584,1.5899333106882716,2.354737097176178,1.1354068488961824
2020-01-30,1.595093219973923,1.5950932191731457,2.375090865046398,1.1355639334076513
2020-01-31,1.5661295827093817,1.566129581923145,2.3099103465096222,1.1459315111645894
2020-02-03,1.5777637159971556,1.5777637152050783,2.3404409983149526,1.1431039899581517
2020-02-04,1.6018108366840185,1.6018108358798688,2.4017446086859726,1.1277097078342138
2020-02-05,1.6203086218277591,1.6203086210143232,2.415798400786839,1.1153785736839161
2020-02-06,1.625760600606967,1.6257605997907938,2.4378483159795774,1.1204052780509166
2020-02-07,1.617095848618583,1.6170958478067599,2.415556094026479,1.134385799571636
2020-02-10,1.6291680873439716,1.629168086526088,2.4482675066750472,1.1375274898010113
2020-02-11,1.63199143349749,1.631991432678189,2.4400290768228157,1.1317939051324015
2020-02-12,1.642505964000248,1.6425059631756684,2.4664405137020298,1.126060320463792
2020-02-13,1.640753542249789,1.6407535414260888,2.4598982311723163,1.1303801445291828
2020-02-14,1.6433821748754782,1.6433821740504584,2.470559728628146,1.135328306640449
2020-02-18,1.6391471556452013,1.639147154822307,2.461352071734475,1.143103989958152
2020-02-19,1.646984375140312,1.6469843743134833,2.4906711897380065,1.143025447702418
2020-02-20,1.6402180800482598,1.6402180792248282,2.4647443663795117,1.151979264856137
2020-02-21,1.6233266815091074,1.6233266806941558,2.4094984250174862,1.162739553891747
2020-02-24,1.569488391064431,1.5694883902765073,2.3099103465096236,1.1800973924090448
2020-02-25,1.521929611892235,1.521929611128187,2.2360067845998963,1.1863807728677953
2020-02-26,1.5163315979671557,1.5163315972059181,2.2461836685350063,1.180097392409045
2020-02-27,1.448230541609016,1.448230540881967,2.125030288355125,1.1928997800937486
2020-02-28,1.4421457438643646,1.4421457431403701,2.1412648412992286,1.2198397738106408
2020-03-02,1.5046001079154674,1.5046001071601194,2.2650835958430675,1.2090794847750308
