date,2021_11_13__00_32_43_daily_lr_1e-06_epoch_1000,2021_11_13__00_32_43_daily_lr_1e-05_epoch_1000,2021_11_13__00_32_43_daily_lr_0.0001_epoch_1000,2021_11_13__00_32_43_daily_lr_0.001_epoch_1000,2021_11_13__00_32_43_daily_lr_0.01_epoch_1000
2016-11-10,1.0758764602268138,1.0763573770178199,1.076529714203978,1.0163698463152937,1.0302634488426592
2016-11-11,1.0652502292394026,1.062364569908333,1.0659220553335131,1.0000566085739369,1.0328383576989326
2016-11-14,1.063842951902957,1.062960087668557,1.0650427430597067,1.0030616379499695,1.0304576279013042
2016-11-15,1.0560092257705136,1.0511862400732335,1.0566931050341737,0.9878215043552446,1.0312670204991214
2016-11-16,1.065843316988641,1.0632443202284332,1.0670887255739099,1.0017734198201935,1.0393137167766924
2016-11-17,1.0719183587612249,1.071254876953629,1.0731266441892031,1.010817232921228,1.0373615186540373
2016-11-18,1.0713356902769253,1.0735793972442018,1.07390492417452,0.995945169715038,1.042694223170888
2016-11-21,1.0692880843162782,1.0720306734151968,1.0719783173043118,0.993075475523545,1.040361106800453
2016-11-22,1.0767320724868303,1.0809078474496185,1.0799220987864564,0.995565030532226,1.0482173439658626
2016-11-23,1.078555073065452,1.0833803908678303,1.081971633199908,0.9979185403264658,1.0502647027008303
2016-11-25,1.0758242700529659,1.07983222441173,1.079246909543341,0.9940457883796189,1.0508360298129553
2016-11-28,1.079270973331338,1.083694230513452,1.0828788339304232,0.9982049204497281,1.0547403160964421
2016-11-29,1.080495379158393,1.0851274741834176,1.0836559957741774,0.9990367629823416,1.0497884386157987
2016-11-30,1.08281061230446,1.0867765188613068,1.0857475033549118,0.99966360816628,1.05183578573636
2016-12-01,1.0717055509768,1.0744203033248656,1.0749319834152777,0.9834712385450921,1.0493122090675582
2016-12-02,1.0579367208468962,1.056547272024841,1.0606536573259544,0.9631807707282856,1.0454554491808594
2016-12-05,1.061966805275411,1.0607087039633527,1.0644477673781365,0.966700551232269,1.0459791648092347
2016-12-06,1.0674706391968023,1.068153932470917,1.0706488511474794,0.9663517045719933,1.0522641428400301
2016-12-07,1.069474270412259,1.0705542623567066,1.072902141126683,0.9656237562712237,1.0555970630148044
2016-12-08,1.0843679669886979,1.0877657751354375,1.0885139261095227,0.97387420272739,1.0694050135085325
2016-12-09,1.08225138147645,1.0872985823946808,1.0873387264938998,0.9623930043148963,1.072023726858452
2016-12-12,1.0830778362816726,1.0905765581971258,1.0894777741249817,0.9693669007515247,1.078499151692541
2016-12-13,1.0820562747681453,1.0886365831138853,1.0881237462210143,0.966378126146788,1.0772611462234756
2016-12-14,1.0906508726364372,1.0994111925601417,1.0973570851704788,0.9775536790555682,1.084450778559715
2016-12-15,1.082637020460102,1.0931635493059186,1.089806959283894,0.9666316686843126,1.0754993531579145
2016-12-16,1.0875625920740792,1.0981456847879663,1.094726824874756,0.9715055970876201,1.0799273931281514
2016-12-19,1.0793730401927362,1.0879807624849918,1.085856012549184,0.9602412544667582,1.0714997188975157
2016-12-20,1.0866478175014276,1.095894802981586,1.0929218838225971,0.9671580198893284,1.0738327480949046
2016-12-21,1.0877863180639242,1.0980399495822084,1.094662880552442,0.9688571747821731,1.077975099122608
2016-12-22,1.087496749090897,1.097131877873819,1.093922786854781,0.9731335326715542,1.0749753921248326
2016-12-23,1.0845896309244876,1.0944132673737215,1.0911620379536544,0.9688571263200979,1.0731184104091096
2016-12-27,1.0861892422154131,1.095819937953553,1.0927023427686273,0.9702291207287744,1.0746896199256717
