date,2021_11_09__22_32_58_daily_actor_0_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0,2021_11_09__22_32_58_daily_actor_1_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0,2021_11_09__22_32_58_daily_actor_2_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0,2021_11_09__22_32_58_daily_actor_3_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0
2020-03-04,1.2146535565561418,1.2148225947141233,2.2725951059413374,2.2725951054154496
2020-03-05,1.2448883568007603,1.2450616002720851,2.2008723048582115,2.200872304348921
2020-03-06,1.3096772096734077,1.3098594693248526,2.1543494068583464,2.1543494063598216
2020-03-09,1.3451736478333207,1.3453608472786112,1.9907923435775703,1.990792343116893
2020-03-10,1.2762226020748095,1.2764002060321507,2.1235764482855193,2.123576447794115
2020-03-11,1.2292605002942778,1.2294315688278419,2.0232614494733094,2.0232614490051186
2020-03-12,1.2368780987437065,1.2370502273710156,1.8257814397342977,1.8257814393118046
2020-03-13,1.2089207271149598,1.2090889650888517,2.0399806159420115,2.039980615469952
2020-03-16,1.2872170740640088,1.2873962080532264,1.758177853578244,1.7581778531713945
2020-03-17,1.2013816606083343,1.201548849417257,1.8778773932237305,1.877877392789182
2020-03-18,1.1336085939914569,1.1337663512444833,1.807123819182269,1.8071238187640932
2020-03-19,1.1644716475029666,1.1646336997750746,1.8136661017134998,1.8136661012938102
2020-03-20,1.2520347636997435,1.2522090015857845,1.7305548828908242,1.7305548824903667
2020-03-23,1.3036302501044812,1.303811668213261,1.705839593328396,1.7058395929336578
2020-03-24,1.2793638797862732,1.2795419208953154,1.8805427675883069,1.8805427671531416
2020-03-25,1.276458197903512,1.2766358346468885,1.8781196999841474,1.878119699549543
2020-03-26,1.282740753325703,1.2829192643732175,1.994426944983811,1.9944269445222926
2020-03-27,1.3169806803766426,1.3171639563817101,1.904288830109072,1.904288829668412
2020-03-30,1.3061432722733648,1.306325040103793,1.9844923678067565,1.9844923673475372
2020-03-31,1.2955414599984412,1.2957217524406126,1.9474194334631139,1.9474194330124732
2020-04-01,1.3117975721534745,1.3119801268574889,1.8546159442237993,1.8546159437946337
2020-04-02,1.3201219580879027,1.3203056712448746,1.8979888543382568,1.8979888538990546
2020-04-03,1.3232632357994973,1.3234473861080394,1.868669736327925,1.8686697358955073
2020-04-06,1.3198078303212357,1.3199914997585585,2.02810758468163,2.028107584212318
2020-04-07,1.3059862084013174,1.306167954360635,2.0099345776504327,2.009934577185326
2020-04-08,1.296483843329408,1.2966642668995625,2.063968985223193,2.0639689847455824
2020-04-09,1.298839801634954,1.2990205530469356,2.064453598744025,2.0644535982663017
2020-04-13,1.2869814783237625,1.28716057943849,2.069057427191928,2.0690574267131394
2020-04-14,1.2866673506151685,1.2868464079521738,2.1558032474208435,2.155803246921982
2020-04-15,1.3207502141049217,1.3209340142175083,2.108795735900147,2.108795735412163
2020-04-16,1.3357498152613099,1.3359357026891188,2.1344802525042392,2.134480252010312
2020-04-17,1.317844532419857,1.3180279279690812,2.1628301434729074,2.1628301429724197
2020-04-20,1.328446345005056,1.3286312156322613,2.1281802767334246,2.128180276240955
2020-04-21,1.3451736488498018,1.3453608472786123,2.039011388900349,2.0390113884285137
2020-04-22,1.3314305588641788,1.3316158447522677,2.1175187792751218,2.1175187787851195
2020-04-23,1.338498433776237,1.3386847031943878,2.1029803736501638,2.102980373163526
2020-04-24,1.3416397115667749,1.3418264180575523,2.1475648175667015,2.147564817069746
2020-04-27,1.316666554864931,1.3168497848953946,2.165980131358315,2.1659801308570983
2020-04-28,1.3318232238085732,1.332008559110165,2.1371456268688154,2.1371456263742714
2020-04-29,1.3249124163892243,1.3250967864112044,2.2248606741393946,2.224860673624553
2020-04-30,1.3094416345263589,1.3096238407101288,2.2149260969623406,2.2149260964497977
2020-05-01,1.3189440024099732,1.319127528171202,2.1541071000979337,2.1541070995994644
2020-05-04,1.3127399794772885,1.312922641316452,2.1826992978270177,2.1826992973219324
2020-05-05,1.3043370626282407,1.3045185540574873,2.212745336118597,2.212745335606559
2020-05-06,1.2832905051425485,1.2834690644742863,2.2299491161081306,2.2299491155921114
2020-05-07,1.3047297288229134,1.3049112684153852,2.263387449045534,2.263387448521777
2020-05-08,1.287766839597611,1.2879460081543057,2.296583475222521,2.2965834746910825
2020-05-11,1.277714807862196,1.277892520592377,2.311848801128727,2.3118488005937556
2020-05-12,1.2908297111489724,1.2910091801463663,2.2641143693267813,2.2641143688028564
2020-05-13,1.2998608910014833,1.30004161037797,2.2251029808998113,2.2251029803849134
2020-05-14,1.3125830693507856,1.3127655555737912,2.253452871868479,2.253452871347021
2020-05-15,1.309206202430794,1.3093882120958922,2.2648412896080297,2.264841289083936
2020-05-18,1.2804635175460743,1.280641521097933,2.320329537743286,2.3203295372063524
2020-05-19,1.2852540023169075,1.2854326362643345,2.3118488011287273,2.311848800593756
2020-05-20,1.289102088598188,1.2892812369717386,2.3624909140556642,2.3624909135089744
2020-05-21,1.2923219672044315,1.2925014947067288,2.329537194639093,2.3295371941000287
2020-05-22,1.3000966643646574,1.30027723899313,2.3380179312536513,2.3380179307126245
2020-05-26,1.2826626332129865,1.2828407215027706,2.3355948636494923,2.335594863109026
2020-05-27,1.2803067440833367,1.2804844353556428,2.3489217354723704,2.3489217349288203
2020-05-28,1.2755947566674246,1.2757718630612407,2.344317907024467,2.3443179064819826
2020-05-29,1.2847045173579181,1.2848828361645794,2.3738793317952145,2.3738793312458895
2020-06-01,1.2744167663705708,1.274593719988092,2.3731524115139666,2.37315241096481
2020-06-02,1.2697834417889022,1.269959690565121,2.3954446334722355,2.39544463291792
2020-06-03,1.2528990312779906,1.2530729731762507,2.414102254024265,2.414102253465632
2020-06-04,1.234758188068776,1.2349295698432663,2.3942330996701555,2.3942330991161205
2020-06-05,1.2259626390117837,1.2261327682280165,2.457232857378307,2.4572328568096933
2020-06-08,1.2306745981035276,1.2308453405280988,2.4695905021595213,2.469590501588048
2020-06-09,1.2446533202592376,1.244825971671008,2.4812212266594877,2.4812212260853235
2020-06-10,1.2631082599170669,1.2632835464926617,2.522655682690618,2.522655682106865
2020-06-11,1.2869819001997864,1.287160579453329,2.3779985467222864,2.3779985461720083
2020-06-12,1.2745738493243377,1.2747508057436865,2.408771505295114,2.408771504737715
2020-06-15,1.2752806385251179,1.2754576915879066,2.432032954295047,2.4320329537322647
2020-06-16,1.2557261816896517,1.2559005165644834,2.4838866010240634,2.4838866004492823
2020-06-17,1.260909296302387,1.2610843460887668,2.483401987503232,2.4834019869285626
2020-06-18,1.2742597363634542,1.2744366342573725,2.4945480984823662,2.4945480979051182
2020-06-19,1.2752806589832737,1.2754576915879174,2.4773443184928325,2.477344317919565
2020-06-22,1.2754377254809763,1.2756147773310782,2.517082627201051,2.517082626618588
2020-06-23,1.2667206898778158,1.2668965185857097,2.5352556342322483,2.53525563364558
2020-06-24,1.2803067361172464,1.2804844353690719,2.4780712387740804,2.478071238200645
2020-06-25,1.2839977439576282,1.2841759503333352,2.5098134243885717,2.509813423807791
2020-06-26,1.2977408501134138,1.2979209528598488,2.460382845263715,2.4603828446943723
2020-06-29,1.2936571911420023,1.2938367235376886,2.487278895669887,2.4872788950943208
2020-06-30,1.2873746481383272,1.2875532938113035,2.5318633395864243,2.531863339000541
2020-07-01,1.283369545637087,1.2835476073607763,2.5359825545134953,2.535982553926659
2020-07-02,1.2847046555961028,1.2848828361779057,2.5507632668988696,2.550763266308613
2020-07-06,1.2794429614475624,1.2796204637826507,2.5953477108154077,2.595347710214834
2020-07-07,1.2974267164409692,1.2976067813749603,2.568209353648819,2.568209353054525
2020-07-08,1.2922436510753006,1.2924229518508066,2.610128423200781,2.610128422596787
2020-07-09,1.312818957176987,1.3130011842052354,2.6195783868570035,2.6195783862508226
2020-07-10,1.3062223221416727,1.3064035829926612,2.6188514665757556,2.618851465969743
2020-07-13,1.310541553743549,1.310723440930467,2.5645747522425792,2.5645747516491264
2020-07-14,1.3124263340765938,1.3126084698484042,2.594136177013327,2.5941361764130337
2020-07-15,1.306300888015318,1.3064821258652812,2.608189969117453,2.608189968513907
2020-07-16,1.3125048683348262,1.3126870127207424,2.5759631699821295,2.5759631693860414
2020-07-17,1.3097561926610122,1.3099380122159485,2.5885631215237597,2.5885631209247557
2020-07-20,1.312976000041815,1.313158269954882,2.654712867117318,2.6547128665030066
2020-07-21,1.3137614021272093,1.3139436986827258,2.6280591234715613,2.628059122863418
2020-07-22,1.3176879877056362,1.3178708422705216,2.6491398116277507,2.649139811014729
2020-07-23,1.333080199280819,1.333265245114054,2.5803246916696163,2.580324691072519
2020-07-24,1.3330015959864236,1.3331867022453718,2.549067119575957,2.549067118986093
2020-07-27,1.3280540182716891,1.3282385013390872,2.589290041805007,2.5892900412058353
2020-07-28,1.3372421997924047,1.3374280173231483,2.559001696753011,2.559001696160848
2020-07-29,1.3349647622650296,1.3351502740521561,2.5960746310966543,2.596074630495912
2020-07-30,1.343760281485373,1.3439470756857226,2.6106130367216123,2.6106130361175057
2020-07-31,1.3428964944920656,1.3430831041068378,2.675793555273507,2.6757935546543177
2020-08-03,1.3346506025173541,1.3348361026016484,2.7417009941066492,2.7417009934722087
2020-08-04,1.3473727639031123,1.3475600478112482,2.748727890158712,2.7487278895226455
2020-08-05,1.3355929376988946,1.3357786170935086,2.7589047740961825,2.758904773457761
2020-08-06,1.3430535514635482,1.3432401899347486,2.797673855762737,2.7976738551153444
2020-08-07,1.3341009773903845,1.3342863026264962,2.7559970929711914,2.7559970923334425
2020-08-10,1.3281325350353157,1.328317044464163,2.7482432766378806,2.748243276001926
2020-08-11,1.312308364502711,1.3124906559195868,2.6988126975130236,2.6988126968885076
2020-08-12,1.3004108156289989,1.3005914108876446,2.7601163078982633,2.7601163072595614
2020-08-13,1.286510753166402,1.2866893226884901,2.761327841700343,2.7613278410613606
2020-08-14,1.2814847354967223,1.2816625789904936,2.759389387617016,2.7593893869784822
2020-08-17,1.284704578799945,1.284882836816901,2.7778047014086296,2.7778047007658344
2020-08-18,1.2938929105895418,1.2940723529635982,2.7882238921065157,2.7882238914613096
2020-08-19,1.2858041869362902,1.2859824373283149,2.7848315974606925,2.7848315968162716
2020-08-20,1.2974269355395232,1.2976067823867787,2.821904531804335,2.8219045311513353
2020-08-21,1.3052016123233725,1.3053825267212684,2.857765932345898,2.8577659316845994
2020-08-24,1.303081258647503,1.3032618692304605,2.8824812219083267,2.8824812212413087
2020-08-25,1.2931077624650635,1.2932869245811924,2.8970196275332842,2.8970196268629023
2020-08-26,1.2881603018622074,1.2883387237190844,2.9559001703143637,2.9559001696303566
2020-08-27,1.2662498605435792,1.2664252625449464,2.958323237918524,2.958323237233956
2020-08-28,1.265307544225123,1.265482748090131,2.9842500612830323,2.9842500605924647
2020-08-31,1.2737104217296085,1.2738868353729766,2.993700024939255,2.993700024246501
2020-09-01,1.2868251909938897,1.2870034949401095,3.0508844203974235,3.050884419691436
2020-09-02,1.2990762518155583,1.2992561829190465,3.0780227775640117,3.078022776851745
2020-09-03,1.3027673060301885,1.3029476978872545,2.902592683022853,2.902592682351181
2020-09-04,1.2780297283209285,1.2782066933158835,2.8621274540333865,2.862127453371079
2020-09-08,1.2858829330147201,1.2860609804814045,2.7327356439712616,2.732735643338895
2020-09-09,1.2824275279491977,1.282605094128581,2.821904531804337,2.821904531151336
2020-09-10,1.2889456925667866,1.289124152475978,2.7581778538149386,2.7581778531766847
2020-09-11,1.2916943168128345,1.291873152983914,2.7370971656587497,2.7370971650253737
2020-09-14,1.2916158207751183,1.291794610113101,2.794523867877334,2.7945238672306694
2020-09-15,1.288474592871951,1.288652895248641,2.8221468385647546,2.822146837911698
2020-09-16,1.2846265768310703,1.2848042945392943,2.7785316216898805,2.7785316210469166
2020-09-17,1.28855321663859,1.28873143812315,2.7555124794503643,2.7555124788127268
2020-09-18,1.284548130244098,1.284725751670297,2.7080203544088355,2.708020353782188
2020-09-21,1.2910663507911662,1.2912448100207983,2.724497214117121,2.7244972134866607
2020-09-22,1.2900454804701944,1.2902237526907594,2.767627817471163,2.767627816830722
2020-09-23,1.2917732508301611,1.2919516958703479,2.681366610763079,2.6813666101425992
2020-09-24,1.2967208011672755,1.2968998967854648,2.696389629908869,2.696389629284913
2020-09-25,1.2967208316003012,1.2968998967861964,2.7608432281795157,2.760843227540645
2020-09-28,1.2930299019710598,1.2932083818226345,2.813666101950197,2.813666101299103
2020-09-29,1.2945219346383416,1.2947006963888554,2.8042161382939743,2.8042161376450667
2020-09-30,1.28211394271288,1.2822909226709134,2.827719894054323,2.8277198933999768
2020-10-01,1.2828993200365713,1.2830763513906094,2.857523625585487,2.857523624924244
2020-10-02,1.27810891046612,1.278285236221611,2.7850739042211137,2.785073903576636
2020-10-05,1.2531357611582192,1.2533086030366556,2.8461352078459368,2.846135207187329
2020-10-06,1.2598895477775367,1.2600632900006516,2.8020353774502307,2.8020353768018276
2020-10-07,1.2507013144555545,1.2508737740171225,2.8534044106584155,2.8534044099981255
2020-10-08,1.2574551010114015,1.2576284609810557,2.86818512304379,2.8681851223800794
2020-10-09,1.2572195759106328,1.2573928323722952,2.912042646679079,2.9120426460052204
2020-10-12,1.2612246887854826,1.2613985188459511,2.991519264095516,2.9915192634032657
2020-10-13,1.2702558292180592,1.2704309491024002,2.9723770300226544,2.9723770293348335
2020-10-14,1.2731615844251254,1.2733370353606366,2.9566270905956165,2.9566270899114406
2020-10-15,1.270962744008525,1.2711378349590063,2.9433002187727393,2.943300218091647
2020-10-16,1.2674288338746464,1.2676034057366814,2.9348194821581806,2.934819481479051
2020-10-19,1.2626384006644307,1.2628122905666563,2.8810273813458367,2.881027380679155
2020-10-20,1.2506230060045989,1.250795231202799,2.890961958522891,2.8909619578539103
2020-10-21,1.246303751917273,1.24647537326168,2.886600436835404,2.8866004361674324
2020-10-22,1.2333459732431375,1.2335157994380075,2.87303125825211,2.8730312575872787
2020-10-23,1.240885063644342,1.2410559151181006,2.869881270366703,2.8698812697026006
2020-10-26,1.2524292926916214,1.2526017172532644,2.8076084329397997,2.8076084322901074
2020-10-27,1.2608322251856827,1.261005804521031,2.821662225043926,2.8216622243909812
2020-10-28,1.2620102072475836,1.2621839475959555,2.701962685398439,2.7019626847731932
2020-10-29,1.2497592059106046,1.2499312596168037,2.7470317428358086,2.747031742200134
2020-10-30,1.2374296726558438,1.237600028765991,2.686212745971402,2.686212745349801
2020-11-02,1.2453614108953186,1.2455328588037753,2.692997335263049,2.692997334639878
2020-11-03,1.2381364615969461,1.2383069146109422,2.740489460304578,2.740489459670417
2020-11-04,1.2649944267014523,1.265168576719084,2.8471044348876036,2.8471044342287715
2020-11-05,1.2671933350725018,1.267367777125834,2.9355464024394315,2.935546401760134
2020-11-06,1.2518796123981104,1.2520519171533284,2.945965593137318,2.945965592455609
2020-11-09,1.2255713059060551,1.225740055159127,2.9246425982207134,2.9246425975439387
2020-11-10,1.2185034646095294,1.2186711967142572,2.870123577127121,2.8701235764629627
2020-11-11,1.2229013255745673,1.2230695975384864,2.9382117768040077,2.9382117761240933
2020-11-12,1.2437123016902054,1.243883458565812,2.912042646679083,2.9120426460052244
2020-11-13,1.2420631812944662,1.2422340582677163,2.9367579362415115,2.9367579355619333
2020-11-16,1.2390789730873413,1.2392494291932348,2.96510782721018,2.965107826524042
2020-11-17,1.2471678261326973,1.2473393450549715,2.9486309675018947,2.948630966819569
2020-11-18,1.2507803197236613,1.2509523172130925,2.917131088647819,2.9171310879727823
2020-11-19,1.257219907149391,1.25739283271636,2.940634844408167,2.940634843727692
2020-11-20,1.2683714599770641,1.268545920542118,2.9103464993561716,2.910346498682705
2020-11-23,1.2625600536067931,1.262733748066925,2.909619579074924,2.909619578401626
2020-11-24,1.2499949630180769,1.2501668886694381,2.95008480806439,2.950084807381728
2020-11-25,1.2461469073454445,1.2463182881338657,2.956384783835205,2.9563847831510848
2020-11-27,1.2582409224971534,1.258413890622783,2.972134723262243,2.9721347225744785
2020-11-30,1.2566702860185708,1.256843033541866,2.992003877616353,2.9920038769239903
2020-12-01,1.2368802803714658,1.2370502303069295,3.030288345762075,3.0302883450608538
2020-12-02,1.2270637913096754,1.2272323716958593,3.0256845173141715,3.025684516614015
2020-12-03,1.2369588856868388,1.2371287737679366,3.0237460632308437,3.023746062531136
2020-12-04,1.2188179991246977,1.2189853705844031,3.0540344082828392,3.0540344075761228
2020-12-07,1.2298125486804588,1.2299813729206068,3.062757451657814,3.0627574509490794
2020-12-08,1.2356239097688524,1.2357935456174147,3.0726920288348687,3.072692028123835
2020-12-09,1.23154010370416,1.2317093192991544,3.0138114860537892,3.0138114853563804
2020-12-10,1.2424559192603002,1.2426267792784538,3.0181730077412765,3.0181730070428583
2020-12-11,1.2468535962734657,1.2470251807360557,3.0118730319704614,3.011873031273501
2020-12-14,1.2433981573614332,1.2435692946616936,3.02277683618918,3.0227768354896964
2020-12-15,1.2392360161005334,1.2394065225253315,3.073176642355701,3.0731766416445554
2020-12-16,1.2359378095888864,1.236107722346292,3.0940150237514743,3.094015023035506
2020-12-17,1.2313829108984382,1.2315522363621618,3.1184880065534863,3.118488005831855
2020-12-18,1.2276918420914855,1.2278607223345603,3.107584202334768,3.10758420161566
2020-12-21,1.2325607116731019,1.232730381790695,3.103464987407697,3.1034649866895423
2020-12-22,1.2389218605173637,1.2390923545054584,3.130361037813869,3.1303610370894903
2020-12-23,1.2303618932079907,1.2305311815379072,3.106614975293105,3.106614974574221
2020-12-24,1.2352309093988174,1.2354008398698488,3.1272110499284618,3.1272110492048117
2020-12-28,1.2357807026573058,1.2359506411500016,3.1625878369491933,3.1625878362173574
2020-12-29,1.234209981172568,1.2343797846754554,3.1475648178034032,3.147564817075043
2020-12-30,1.2368801321785041,1.2370502426311805,3.1458686704804917,3.1458686697525247
2020-12-31,1.2386863635401502,1.238856729085062,3.150472498928395,3.150472498199363
2021-01-04,1.2371943192240384,1.2373644148773981,3.0991034657202112,3.0991034650030653
2021-01-05,1.2280061340955046,1.2281748987928696,3.119214926834736,3.1192149261129365
2021-01-06,1.2027974240488672,1.2029626367274808,3.0654228260223926,3.065422825313041
2021-01-07,1.1921955883097237,1.1923593489745679,3.148049431324237,3.148049430595765
2021-01-08,1.1883474947067927,1.188510748760418,3.168403199199179,3.168403198465997
2021-01-11,1.1863841845029184,1.186547177944971,3.142234069074255,3.1422340683471286
2021-01-12,1.185441857445284,1.185604663583029,3.1272110499284653,3.1272110492048153
2021-01-13,1.198792312113334,1.1989569521589263,3.1470802042825747,3.147080203554327
2021-01-14,1.1875621248803876,1.1877253219343256,3.1194572335951545,3.119457232873299
2021-01-15,1.192274002461279,1.192437894529946,3.087472741220247,3.0874727405057927
2021-01-19,1.1961221487468525,1.1962864953876922,3.1276956634492974,3.1276956627255355
2021-01-20,1.1973002487988753,1.1974646387269403,3.1897261941157846,3.1897261933776684
2021-01-21,1.1888973613005673,1.1890605524627806,3.230918343386499,3.230918342638851
2021-01-22,1.192745388538936,1.1929091544856938,3.2185606986052853,3.218560697860497
2021-01-25,1.2068024931221757,1.2069683294831204,3.245456749011457,3.2454567482604446
2021-01-26,1.2045250918696702,1.2046905864059614,3.247637509855201,3.2476375091036838
2021-01-27,1.2075878089492262,1.2077537587162923,3.186333899469961,3.18633389873263
2021-01-28,1.2009125821241615,1.201077614508002,3.1994184645324233,3.1994184637920644
2021-01-29,1.1936876331706103,1.1938516701885677,3.124061062043058,3.124061061320137
2021-02-01,1.1936876339503169,1.1938516701885804,3.2023261456574152,3.2023261449163836
2021-02-02,1.1859914934635327,1.18615446863095,3.245699055771873,3.2456990550208045
2021-02-03,1.1754682379838535,1.1756297236542572,3.2345529447927395,3.23455294404425
2021-02-04,1.172326992030853,1.172488008842009,3.28616428476134,3.286164284000908
2021-02-05,1.1625105169513448,1.1626701500017533,3.2788950819488614,3.278895081190111
2021-02-08,1.1676151785269508,1.1677754373725289,3.3133026419279292,3.3133026411612168
2021-02-09,1.1684790263725087,1.168639409430399,3.309425733761274,3.3094257329954586
2021-02-10,1.1762537295705333,1.1764151541602152,3.3045795985529542,3.3045795977882606
2021-02-11,1.1698140678077882,1.1699746387669943,3.340925612615349,3.340925611842245
2021-02-12,1.155285710859124,1.1554442076127913,3.358129392604883,3.3581293918277977
2021-02-16,1.137694515888143,1.1378506051608168,3.3472255883861637,3.3472255876116015
2021-02-17,1.144919408545461,1.1450765498351736,3.3176641636154156,3.317664162847694
2021-02-18,1.1402860837481137,1.140442520637652,3.3014296106675465,3.3014296099035816
2021-02-19,1.1251293290772884,1.1252837462266727,3.296583475459227,3.296583474696384
2021-02-22,1.1165693193845811,1.1167225732323043,3.223891447334437,3.2238914465884148
2021-02-23,1.1133495076993145,1.1135023154911075,3.2149260971990463,3.214926096455099
2021-02-24,1.1060460522632918,1.1061978283581075,3.2641143695634884,3.2641143688081584
2021-02-25,1.0879836684330118,1.0881329678865304,3.149987885407568,3.1499878846786475
2021-02-26,1.1239513848262574,1.124105603898039,3.1667070518762697,3.1667070511434803
2021-03-01,1.1077737974604844,1.107925771982237,3.268718198011392,3.2687181972549966
2021-03-02,1.107852332544135,1.1080043149608916,3.2168645512823746,3.2168645505379785
2021-03-03,1.095836945351449,1.0959872553825623,3.135934093303442,3.135934092577774
2021-03-04,1.088769106016004,1.0889183967825296,3.0666343598244765,3.066634359114844
2021-03-05,1.0908894939415714,1.091039054365407,3.124545675563892,3.1245456748408587
2021-03-08,1.082408006052303,1.0825564240780219,3.0489459663141107,3.0489459656085716
2021-03-09,1.0974075777390675,1.0975581129171599,3.1526532597721446,3.1526532590426077
2021-03-10,1.099606488298968,1.0997573134456882,3.1400533082305144,3.1400533075038926
2021-03-11,1.0916747683281511,1.0918244834923923,3.2071722808657377,3.2071722801235842
2021-03-12,1.0685077769361018,1.0686543362488694,3.18415313862622,3.184153137889394
2021-03-15,1.07479031912315,1.0749377672778049,3.218076085084456,3.2180760843397795
2021-03-16,1.0704711275981622,1.07061791122833,3.2423067611260525,3.242306760375769
2021-03-17,1.062460915679641,1.0626065405487986,3.239641386761477,3.2396413860118103
2021-03-18,1.0517020883732682,1.0518461705412252,3.149745578647154,3.1497455779182895
2021-03-19,1.0582203195655904,1.0583652296618378,3.140295614990931,3.1402956142642533
2021-03-22,1.0700786382211025,1.0702252046213785,3.195299249605356,3.19529924886595
2021-03-23,1.0797380406966697,1.079885983639696,3.175430095251247,3.175430094516439
2021-03-24,1.0855494103934533,1.0856981580996838,3.1369033203451084,3.1369033196192158
2021-03-25,1.0769894568902945,1.0771369855245636,3.1349648662617806,3.1349648655363365
2021-03-26,1.0732200286815936,1.0733669301586406,3.2146837904386336,3.2146837896947424
2021-03-29,1.0641102544878984,1.0642559623214107,3.1979646239699315,3.1979646232299093
2021-03-30,1.0696860008268976,1.0698325076142514,3.1676762789179365,3.167676278184923
2021-03-31,1.0637175937053662,1.0638632521782598,3.218076085084458,3.2180760843397818
2021-04-01,1.0798952138166413,1.0800430882757972,3.2827719901155206,3.2827719893558736
2021-04-05,1.0751832989612211,1.075330539676129,3.3506178830319917,3.3506178822566444
2021-04-06,1.082486771268415,1.0826350412844024,3.33632178416745,3.336321783395411
2021-04-07,1.0749477315333378,1.075094936217599,3.3540101776778153,3.354010176901683
2021-04-08,1.083821850216888,1.083970305164557,3.402471529761009,3.4024715289736625
2021-04-09,1.0798953442748065,1.0800431883788042,3.435182942417165,3.435182941622249
2021-04-12,1.0794241704928595,1.0795719640261465,3.4187060827088787,3.4187060819177755
2021-04-13,1.0875129192401507,1.0876619083022574,3.4509328818442015,3.450932881045641
2021-04-14,1.0840575800620096,1.084206053244014,3.414344561021392,3.414344560231298
2021-04-15,1.1021984347661002,1.102349484656313,3.4729827970420555,3.4729827962383926
2021-04-16,1.0936385863006797,1.0937883440593867,3.4722558767608076,3.472255875957313
2021-04-19,1.0904972323656001,1.0906466722401766,3.443421372271308,3.4434213714744857
2021-04-20,1.0955232771554755,1.095673436569622,3.412890720458895,3.4128907196691376
2021-04-21,1.097722080275392,1.0978726433982209,3.447298280437963,3.447298279640244
2021-04-22,1.10251248564248,1.1026637759126585,3.406833051448496,3.4068330506601403
2021-04-23,1.0999209062130308,1.100071866411377,3.457717471135849,3.4577174703357185
2021-04-26,1.0983502754615961,1.098501029105821,3.4754058646462154,3.475405863841992
2021-04-27,1.0887694895710263,1.0889188109024015,3.4669251280316575,3.466925127229396
2021-04-28,1.0894762847044144,1.089625710005695,3.4346983288963338,3.4346983281015304
2021-04-29,1.0862565019363617,1.0864054670047898,3.4317906477713427,3.4317906469772117
2021-04-30,1.0887694661072767,1.0889188558083804,3.3850254430110613,3.385025442227752
2021-05-03,1.087827016609371,1.087976347987598,3.375575479354839,3.3755754785737166
2021-05-04,1.0952090090398174,1.0953593897393366,3.314998789250847,3.314998788483742
2021-05-05,1.097015290981256,1.097165879967292,3.30700266615712,3.3070026653918654
2021-05-06,1.0988216096139065,1.0989723711451473,3.3401986923341083,3.340198691561172
2021-05-07,1.0934029934311162,1.0935529175553966,3.368790890063192,3.36879088928364
2021-05-10,1.082329831116242,1.0824783954892077,3.283741217157188,3.283741216397316
2021-05-11,1.0762043687063927,1.0763520512239086,3.273806639980134,3.273806639222561
2021-05-12,1.0648957190258945,1.0650418724960802,3.181730071022066,3.1817300702858002
2021-05-13,1.0665449267115352,1.0666912736295642,3.223891447334444,3.2238914465884223
2021-05-14,1.0765184716118437,1.0766662235158393,3.294887328136322,3.2948873273738712
2021-05-17,1.0742409933918438,1.0743884882165973,3.2706566520947256,3.2706566513378816
2021-05-18,1.0714923393096514,1.0716394902532278,3.244487521969801,3.244487521219013
2021-05-19,1.0689008567536005,1.069047575149068,3.2558759397093517,3.255875938955928
2021-05-20,1.077696461306469,1.07784438176461,3.3181487771362552,3.3181487763684214
2021-05-21,1.0811519075262033,1.0813002716263413,3.2999757701050583,3.29997576934143
2021-05-24,1.0851570971149642,1.085305962945798,3.358614006125723,3.3586140053485254
2021-05-25,1.0952092470788013,1.0953594686065278,3.359583233167387,3.359583232389965
2021-05-26,1.0933244900940513,1.0934744476945644,3.3593409264069702,3.3593409256296045
2021-05-27,1.0888874446125818,1.0890368047779206,3.3416525328966054,3.341652532123333
2021-05-28,1.0871990427881433,1.0873481863905599,3.353525564156988,3.353525563380968
2021-06-01,1.0853928016980126,1.0855417514489973,3.3370487044487027,3.3370487036764955
2021-06-02,1.0879058883907535,1.08805514468058,3.3600678466882195,3.3600678459106854
2021-06-03,1.0838222095446302,1.0839709398263218,3.3288102745945602,3.328810273824259
2021-06-04,1.0986647867087798,1.0988155703531786,3.3927792593443753,3.3927792585592718
2021-06-07,1.0952879365067976,1.0954382997822811,3.392052339063128,3.3920523382781926
2021-06-08,1.1029839197417302,1.103135580449245,3.3922946458235437,3.3922946450385525
2021-06-09,1.112721758204318,1.1128749464644507,3.3947177134277036,3.3947177126421515
2021-06-10,1.1193970212543256,1.1195511175353325,3.419675309750548,3.4196753089592207
2021-06-11,1.1175908407715591,1.1177445943750859,3.4400290776254887,3.4400290768294512
2021-06-14,1.1090310210706489,1.109183424291297,3.4749212511253877,3.474921250321276
2021-06-15,1.107695963152453,1.1078482682032196,3.453598256208783,3.453598255409606
2021-06-16,1.1067534954432803,1.1069057945878773,3.4349406356567536,3.434940634861894
2021-06-17,1.123323683529035,1.1234783725736526,3.4746789443649724,3.474678943560917
2021-06-18,1.1444486444783368,1.1446064491585404,3.4429367587504807,3.4429367579537704
2021-06-21,1.1252868770953968,1.1254419707437897,3.4734674105628924,3.4734674097591176
2021-06-22,1.12803553651437,1.128190999364094,3.504967289416969,3.5049672886059042
2021-06-23,1.1251297890225795,1.1252849797403501,3.5010903812503127,3.5010903804401456
