date,2021_11_15__18_19_24_daily_lr_1e-06_epoch_10000,2021_11_15__18_19_24_daily_lr_1e-05_epoch_10000,2021_11_15__18_19_24_daily_lr_0.0001_epoch_10000,2021_11_15__18_19_24_daily_lr_0.001_epoch_10000,2021_11_15__18_19_24_daily_lr_0.01_epoch_10000
2019-02-01,1.2433319637997986,1.4876010979860055,1.7843185077989485,1.6092068525045267,1.581441239524463
2019-02-08,1.254434549896729,1.503569567268413,1.806995376505228,1.629658145014982,1.6015396608848214
2019-02-15,1.2783034425216582,1.545312161765137,1.8701054563137973,1.6331851356641076,1.6574741765737715
2019-02-22,1.289145206730561,1.5624569486279012,1.893634214919705,1.6537331760563772,1.678327811342822
2019-03-01,1.3007288702089468,1.58469156235891,1.922371965096321,1.6788301109046462,1.7037979925940403
2019-03-08,1.3056437531733571,1.6001152427733787,1.9536110416487364,1.7061114752805981,1.7314850906256132
2019-03-15,1.2986147249375963,1.5863132343532311,1.9353596006766793,1.690172341144538,1.7153089066458818
2019-03-22,1.3211610808113716,1.6169154722975807,1.982252398102927,1.7054931582621944,1.7568700058468179
2019-03-29,1.3409649999875075,1.642002399454261,2.0252970769801113,1.7217118987274054,1.7950204638472071
2019-04-05,1.3510491692034847,1.6347612490357701,2.0156767003545557,1.7654014816069676,1.786493860845843
2019-04-12,1.3645978649849888,1.6776678218644556,2.0760380413870645,1.7408208299677286,1.8399922042486887
2019-04-19,1.3697059397730926,1.691738903468988,2.0974228060112696,1.7587527043151878,1.8589456246345786
2019-04-26,1.373098593932284,1.7055663356422555,2.1259131862500937,1.744147888914196,1.8841965503800469
2019-05-03,1.3861476753743351,1.7264608484492052,2.1613026612066157,1.751866459158049,1.9155622685636366
2019-05-10,1.3881854606450008,1.7276677813005283,2.159048605225383,1.7500395095249455,1.9135646072890318
2019-05-17,1.3758399080922799,1.6947341297911591,2.1074830705040886,1.708671740503928,1.8678620152017194
2019-05-24,1.3657764662475098,1.66265624914779,2.058804955004519,1.669048170561629,1.8245468719547895
2019-05-31,1.3623113796851962,1.6518146004248322,2.035438812113642,1.6501055190144107,1.8038394075229052
