date,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_30000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000_sum_loss_True
2017-11-22,1.5541555609406084,1.5541555609402544,1.2644696490288936,0.9986647816525455
2017-11-24,1.562878604313524,1.5628786043131655,1.267390351944729,0.9959158027018699
2017-11-27,1.5628786043135299,1.5628786043131662,1.2667575329796312,0.9945020420986653
2017-11-28,1.567967046281065,1.5679670462806976,1.279608625809306,0.9958372604461364
2017-11-29,1.533317179549775,1.5333171795494138,1.2788297716984165,0.9860194784794383
2017-11-30,1.546886358129862,1.5468863581294972,1.2900257995424511,0.9827207037386277
2017-12-01,1.5388902350380254,1.5388902350376623,1.2873484885362692,0.9939522463085305
2017-12-04,1.5141749454814395,1.5141749454810824,1.2857907803144906,0.994423499842932
2017-12-05,1.514659559002157,1.5146595590017997,1.281166334031085,0.999371661954148
2017-12-06,1.5243518294165044,1.5243518294161447,1.2814097259407382,1.0028275212064257
2017-12-07,1.5338017930704935,1.5338017930701313,1.2854500316409765,0.9949732956330671
2017-12-08,1.5410709958812578,1.5410709958808908,1.292459718638981,0.9950518378888007
2017-12-11,1.554397867701006,1.554397867700619,1.296353989193428,0.9930097392397275
2017-12-12,1.5539132541803315,1.553913254179909,1.2986418731441656,0.9926170279610596
2017-12-13,1.554397867701056,1.5543978677006274,1.298495837998374,1.0000785422557503
2017-12-14,1.552459413618189,1.5524594136177585,1.2931898943679403,1.004319824065364
2017-12-15,1.5643324448757672,1.5643324448753322,1.29732755683204,1.008089852340576
2017-12-18,1.5781439302162488,1.5781439302157805,1.3055542033783087,0.9989004084197465
2017-12-19,1.5684516598019194,1.5684516598014384,1.300540330039459,0.9859409362237049
2017-12-20,1.567967046281206,1.5679670462807218,1.2998588326924305,0.9750235626767365
2017-12-21,1.5648170583965535,1.5648170583960617,1.3025361436986127,0.9786365064404814
2017-12-22,1.5638478313551332,1.5638478313546302,1.3021953950250988,0.9799717247879524
2017-12-26,1.5534286406597146,1.5534286406592097,1.3006376868033203,0.9828777882500951
2017-12-27,1.5551247879822283,1.5551247879817207,1.3012705057684177,0.9956801759346696
2017-12-28,1.5577901623461752,1.5577901623456656,1.3039478167746,0.9948162111216002
2017-12-29,1.549551732493981,1.5495517324934722,1.299031300199611,0.9963870562362721
2018-01-02,1.5686939665623194,1.5686939665618043,1.3083288711483527,0.9856267672007709
2018-01-03,1.5817785316216963,1.5817785316211719,1.3166041960765527,0.9903393025447862
2018-01-04,1.5897746547135816,1.5897746547130158,1.3221535316166397,0.9901822180333192
2018-01-05,1.6064938211783726,1.6064938211777688,1.3309643187460758,0.9873546968269102
2018-01-08,1.6125514901873854,1.6125514901867433,1.3333982378426052,0.9867263587810418
2018-01-09,1.6084322752613165,1.6084322752606526,1.3364162975223015,0.9735312598177994
2018-01-10,1.6028592197730709,1.602859219772405,1.3343718054812168,0.9723531259817957
2018-01-11,1.6094015023027688,1.6094015023020904,1.344107481867334,0.9763587810242087
2018-01-12,1.618851465956779,1.6188514659560826,1.3528695906148396,0.978008168394614
2018-01-16,1.6125514901874602,1.6125514901867601,1.348245144331434,0.9820923656927606
2018-01-17,1.6367821662233348,1.6367821662226245,1.3610962371611086,0.9807571473452896
2018-01-18,1.6396898473476398,1.6396898473469281,1.3588083532103712,0.9716462456801935
2018-01-19,1.6428398352323035,1.6428398352315903,1.3649905077155557,0.9665409990575107
2018-01-22,1.6588320814159807,1.6588320814152606,1.3760891787957292,0.9674835061263136
2018-01-23,1.6661012842267435,1.6661012842260199,1.3790098817115644,0.9716462456801936
2018-01-24,1.6532590259277304,1.6532590259270121,1.378474419510328,0.9663839145460436
2018-01-25,1.6503513448034255,1.6503513448027083,1.379058560093495,0.9743166823751356
2018-01-26,1.67652047492217,1.6765204749214415,1.3950250693667272,0.9707037386113907
2018-01-29,1.6612551490195697,1.6612551490188474,1.385776176799916,0.9639491046183024
2018-01-30,1.6462321298773275,1.6462321298766116,1.371562089276185,0.9582940622054844
2018-01-31,1.6585897746556237,1.6585897746549025,1.3722435866232132,0.9639491046183025
2018-02-01,1.660043615217776,1.6600436152170543,1.3706858784014346,0.9480050267043846
2018-02-02,1.6108553428649506,1.6108553428642503,1.3408460302779854,0.939208294062223
2018-02-05,1.543494063485219,1.543494063484548,1.2847685342939508,0.9480835689601183
2018-02-06,1.5878362006308695,1.5878362006301792,1.3100812928978554,0.9421928997800993
2018-02-07,1.5674824327607348,1.5674824327600534,1.30297424913599,0.9332390826264706
2018-02-08,1.5025442209845907,1.5025442209839375,1.2541011536776816,0.9322180333019341
2018-02-09,1.5393748485591203,1.539374848558451,1.2729396874848184,0.9263273641219151
2018-02-12,1.5669978192400176,1.5669978192393363,1.2916321861461633,0.9304115614200615
2018-02-13,1.5708747274057575,1.5708747274050745,1.294844959353582,0.9345743009739417
2018-02-14,1.5997092318884485,1.5997092318877528,1.312320498466662,0.9242067232171083
2018-02-15,1.6302398836936507,1.630239883692942,1.3290658618507836,0.9273484134464517
2018-02-16,1.6278168160900635,1.6278168160893558,1.3294552889062285,0.9323751178134012
2018-02-20,1.629270656652216,1.6292706566515076,1.3211312855960984,0.9282909205152549
2018-02-21,1.61885146595679,1.6188514659560864,1.3145597040354697,0.916902293433885
2018-02-22,1.62078992003966,1.6207899200389553,1.31626344740304,0.9196512723845605
2018-02-23,1.654712866489885,1.6547128664891655,1.3372438300151224,0.9278196669808533
2018-02-26,1.6806396898482707,1.68063968984754,1.3527722338509791,0.9281338360037876
2018-02-27,1.6636782166231585,1.663678216622435,1.335880835321066,0.9267986176563168
2018-02-28,1.65180518536558,1.6518051853648619,1.322348245144363,0.9326892868363358
2018-03-01,1.6244245214450417,1.6244245214443354,1.303120284281782,0.93716619541315
2018-03-02,1.6399321541080014,1.6399321541072884,1.3098379009882029,0.9295475966069924
2018-03-05,1.6566513205727549,1.6566513205720346,1.324976877768615,0.9270342444235178
2018-03-06,1.6602859219781358,1.6602859219774142,1.3283356861218254,0.9278982092365872
2018-03-07,1.6694935788717686,1.669493578871043,1.3278489023025195,0.9268771599120507
2018-03-08,1.676762781682531,1.676762781681802,1.334274448717357,0.9322180333019344
2018-03-09,1.708504967289527,1.7085049672887842,1.3574940368982464,0.9260917373547147
2018-03-12,1.7138357160174194,1.7138357160166742,1.3557902935306758,0.9314326107445986
2018-03-13,1.6942088684283607,1.6942088684276242,1.3470281847831707,0.9361451460886137
2018-03-14,1.6927550278662082,1.6927550278654724,1.3401158545490273,0.9443920829406401
2018-03-15,1.6937242549076434,1.6937242549069071,1.3386555030911096,0.9443920829406401
2018-03-16,1.6866973588572398,1.6866973588565064,1.3347612325366627,0.9410147659440962
2018-03-19,1.6532590259277329,1.6532590259270141,1.3167015528404156,0.9380301602262199
2018-03-20,1.6525321056466566,1.652532105645938,1.3189407584092225,0.9342601319510078
2018-03-21,1.642597528471948,1.6425975284712337,1.316409482548832,0.9352811812755443
2018-03-22,1.6001938454091673,1.6001938454084716,1.283502896363756,0.9445491674521076
2018-03-23,1.5575478555860278,1.5575478555853506,1.256145645718767,0.9438422871505053
2018-03-26,1.6166707051135618,1.616670705112859,1.2905125833617603,0.9402293433867605
2018-03-27,1.5648170583967902,1.5648170583961099,1.2685586331110663,0.9502827521206594
2018-03-28,1.5543978677013643,1.5543978677006884,1.264810397702411,0.9527961043041343
2018-03-29,1.5851708262669248,1.5851708262662356,1.2809716205033654,0.9574300973924159
2018-04-02,1.5473709716509605,1.5473709716502877,1.253322299566793,0.9572730128809487
2018-04-03,1.5626362975535617,1.5626362975528822,1.2693861656038858,0.9498900408419916
2018-04-04,1.5844439059858493,1.5844439059851603,1.2829674341625195,0.947926484448652
2018-04-05,1.5909861885155352,1.5909861885148433,1.2930925376040812,0.9408576814326295
2018-04-06,1.5519748000977769,1.551974800097102,1.2642749355011746,0.9511467169337292
2018-04-09,1.5640901381157144,1.5640901381150343,1.2705057683882897,0.952717562048401
2018-04-10,1.6026169130127552,1.6026169130120584,1.2907072968894826,0.9509896324222621
2018-04-11,1.5931669493587644,1.5931669493580716,1.2839410018011312,0.9543669494188064
2018-04-12,1.6123091834271057,1.6123091834264047,1.2945042106800686,0.9473766886585172
2018-04-13,1.606978434699213,1.6069784346985145,1.2907072968894828,0.9495758718190577
2018-04-16,1.6193360794775093,1.6193360794768052,1.3013191841503506,0.9498900408419918
2018-04-17,1.6493821177619938,1.6493821177612769,1.3152412013824981,0.9524819352812002
2018-04-18,1.6450205960755369,1.6450205960748217,1.3162147690211097,0.9448633364750424
2018-04-19,1.6268475890486307,1.6268475890479235,1.3089130117315217,0.9371661954131509
2018-04-20,1.604313060335267,1.6043130603345697,1.2978143406513483,0.9304115614200625
2018-04-23,1.5984976980866572,1.5984976980859624,1.297619627123626,0.9306471881872632
2018-04-24,1.5706324206454012,1.5706324206447184,1.280144088010546,0.9264059063776497
2018-04-25,1.5708747274057602,1.5708747274050772,1.2833081828360338,0.9202010681746965
2018-04-26,1.5994669251280926,1.5994669251273972,1.2963539891934306,0.9266415331448505
2018-04-27,1.5965592440037875,1.5965592440030933,1.2975709487416953,0.933788878416607
2018-04-30,1.5861400533083614,1.5861400533076717,1.2875918804459254,0.9354382657870122
2018-05-01,1.6060092076577788,1.6060092076570804,1.2898797643966629,0.9300188501413948
2018-05-02,1.6043130603352675,1.6043130603345699,1.2812150124130186,0.9289978008168582
2018-05-03,1.6079476617406487,1.6079476617399497,1.2783916662610446,0.9331605403707384
2018-05-04,1.6384783135458512,1.6384783135451388,1.2949423161174436,0.9345743009739429
2018-05-07,1.6498667312827124,1.649866731281995,1.2993233704911964,0.9330819981150048
2018-05-08,1.6535013326880934,1.6535013326873744,1.2993233704911964,0.9322180333019355
2018-05-09,1.6738551005582285,1.6738551005575006,1.3118823930292873,0.9266415331448509
2018-05-10,1.6956627089905159,1.6956627089897787,1.3241493452757949,0.9341030474395416
2018-05-11,1.6932396413869282,1.693239641386192,1.3281896509760336,0.9364593151115493
2018-05-14,1.6929973346265696,1.6929973346258336,1.328822469941131,0.9315111530003335
2018-05-15,1.677005088442892,1.6770050884421628,1.319670934138181,0.9209079484762994
2018-05-16,1.684516598014013,1.6845165980132808,1.3252202696782676,0.9173735469682881
2018-05-17,1.6757935546410985,1.6757935546403697,1.324100666893864,0.9127395538800065
2018-05-18,1.6687666585906948,1.6687666585899692,1.3207905369225843,0.9205937794533652
2018-05-21,1.6833050642122194,1.6833050642114875,1.330720926836424,0.9210650329877667
2018-05-22,1.6808819966086321,1.6808819966079012,1.3270213698096995,0.9196512723845622
2018-05-23,1.693239641386928,1.6932396413861919,1.3306722484544933,0.9263273641219171
2018-05-24,1.6913011873040582,1.691301187303323,1.3279462590663806,0.9337103361608742
2018-05-25,1.6900896535022647,1.69008965350153,1.3247821642408923,0.9395224630851596
2018-05-29,1.6808819966086324,1.6808819966079016,1.3095458306966192,0.9601005340873592
2018-05-30,1.6932396413869284,1.693239641386192,1.3270213698096995,0.9536600691172054
2018-05-31,1.693724254907646,1.6937242549069098,1.3188920800272916,0.9520892240025336
2018-06-01,1.722558759390337,1.7225587593895881,1.3318405296208278,0.9448633364750436
2018-06-04,1.7363702447307854,1.7363702447300304,1.3381687192718037,0.9380301602262218
2018-06-05,1.7424279137397543,1.7424279137389966,1.3391422869104157,0.9402293433867621
2018-06-06,1.7538163314766153,1.7538163314758528,1.3503383147544503,0.9326107445806044
2018-06-07,1.7397625393758083,1.7397625393750518,1.3501922796086587,0.9416431039899669
2018-06-08,1.7368548582515038,1.7368548582507486,1.3541839069269666,0.9388155827835578
2018-06-11,1.7387933123343737,1.7387933123336177,1.3559850070583983,0.9370876531574189
2018-06-12,1.7472740489469296,1.74727404894617,1.3577374288078994,0.9373232799246197
2018-06-13,1.7383086988136562,1.7383086988129004,1.3534050528160773,0.9368520263902183
2018-06-14,1.7506663435919523,1.750666343591191,1.3568125395512183,0.9446277097078432
2018-06-15,1.7378240852929387,1.7378240852921834,1.3490239984423245,0.9454916745209125
2018-06-18,1.7397625393758087,1.7397625393750524,1.3462493306722811,0.9446277097078432
2018-06-19,1.7307971892425356,1.730797189241783,1.3410894221876393,0.9501256676091943
2018-06-20,1.7344317906479165,1.7344317906471625,1.343377306138377,0.9418001885014342
2018-06-21,1.7211049188281857,1.7211049188274374,1.3349559460643856,0.9467483506126502
2018-06-22,1.7155318633399343,1.7155318633391885,1.3373898651609148,0.9466698083569165
2018-06-25,1.6799127695671987,1.6799127695664682,1.319184150318876,0.9487904492617233
2018-06-26,1.6866973588572438,1.6866973588565104,1.3221048532347113,0.9501256676091943
2018-06-27,1.6636782166231627,1.6636782166224393,1.3111522173003296,0.9590794847628231
2018-06-28,1.6840319844932976,1.6840319844925655,1.3186486881176398,0.9593151115300239
2018-06-29,1.6833050642122214,1.6833050642114895,1.3205471450129325,0.9560163367892134
2018-07-02,1.6983280833544638,1.6983280833537255,1.3233704911649067,0.9531102733270708
2018-07-03,1.6782166222446877,1.678216622243958,1.3186973664995705,0.958215519949754
2018-07-05,1.7019626847598448,1.7019626847591047,1.32945528890623,0.9609644989004295
2018-07-06,1.7218318391092622,1.7218318391085135,1.3406999951321956,0.9641061891297729
2018-07-09,1.734916404168634,1.7349164041678797,1.3527722338509807,0.9579013509268196
2018-07-10,1.7390356190947327,1.7390356190939766,1.3576400720440391,0.9578228086710862
2018-07-11,1.7322510298046878,1.7322510298039346,1.3477096821302,0.9615142946905646
2018-07-12,1.7596316937252265,1.7596316937244616,1.359927955994777,0.961435752434831
2018-07-13,1.757693239642357,1.7576932396415927,1.36099888039725,0.9638705623625722
2018-07-16,1.7535740247162583,1.7535740247154958,1.3597819208489852,0.9598649073201592
2018-07-17,1.7666585897756304,1.7666585897748623,1.3652825780071416,0.9580584354382868
2018-07-18,1.7637509086513259,1.763750908650559,1.368154602541046,0.954209864907341
2018-07-19,1.757450932881998,1.757450932881234,1.362994694056404,0.9602576185988274
2018-07-20,1.7579355464027153,1.757935546401951,1.3614369858346254,0.9484762802387894
2018-07-23,1.7669008965359894,1.7669008965352213,1.3639682616950157,0.936773484134485
2018-07-24,1.7765931669503392,1.7765931669495667,1.3708319135472284,0.9399937166195621
2018-07-25,1.7988853889033438,1.7988853889025618,1.3825147252105687,0.938501413760624
2018-07-26,1.7712624182224468,1.7712624182216767,1.3792532736212197,0.9366949418787516
2018-07-27,1.7409740731776033,1.7409740731768466,1.3699070242905476,0.9382657869934231
2018-07-30,1.713835716017424,1.7138357160166788,1.3627513021467514,0.935045554508346
2018-07-31,1.7184395444642402,1.7184395444634932,1.3694689188531723,0.9401508011310291
2018-08-01,1.7339471771272,1.733947177126446,1.3671810349024351,0.9304115614200645
2018-08-02,1.7557547855594868,1.7557547855587237,1.3746288273378144,0.9317467797675354
2018-08-03,1.7620547613288147,1.7620547613280486,1.3805189115514156,0.936380772855817
2018-08-06,1.7715047249828058,1.7715047249820357,1.3855814632721963,0.936930568645952
2018-08-07,1.778289314272851,1.7782893142720775,1.3901572311736714,0.9320609487904696
2018-08-08,1.783135449480027,1.7831354494792504,1.3895730905905046,0.9330034558592727
2018-08-09,1.7838623697611042,1.7838623697603266,1.3876746336952117,0.9408576814326314
2018-08-10,1.7695662708999382,1.7695662708991666,1.37837706274647,0.9476908576814534
2018-08-13,1.7671432032963508,1.7671432032955805,1.3732171542618279,0.9457273012881138
2018-08-14,1.7780470075124941,1.778047007511719,1.381979263009333,0.943606660383307
2018-08-15,1.7620547613288169,1.7620547613280486,1.371659446040049,0.9491046182846581
2018-08-16,1.769808577660297,1.7698085776595254,1.382758117120223,0.9490260760289244
2018-08-17,1.7724739520242434,1.7724739520234707,1.3876259553132815,0.9502042098649282
2018-08-20,1.7698085776602972,1.7698085776595256,1.3905953366110473,0.9565661325793487
2018-08-21,1.7727162587846022,1.7727162587838292,1.3938567882003965,0.9533459000942718
2018-08-22,1.7780470075124948,1.7780470075117196,1.3930292557075767,0.9571159283694838
2018-08-23,1.7819239156782352,1.7819239156774582,1.3911794771942145,0.9586082312284219
2018-08-24,1.7998546159447826,1.7998546159439976,1.3995521588862752,0.9604932453660281
2018-08-27,1.8163314756491773,1.816331475648385,1.4106021515845182,0.9549952874646771
2018-08-28,1.819481463533841,1.8194814635330476,1.4112836489315466,0.9492617027961253
2018-08-29,1.8359583232382357,1.835958323237435,1.418877476512718,0.9505183788878626
2018-08-30,1.8303852677499848,1.8303852677491868,1.4131334274449088,0.952560477536936
2018-08-31,1.831839108312137,1.8318391083113381,1.4131821058268392,0.9503220232485288
2018-09-04,1.8248122122617336,1.8248122122609378,1.41074818673031,0.9427426955702377
2018-09-05,1.8020353767880115,1.8020353767872257,1.4069512729397242,0.9402293433867629
2018-09-06,1.7889508117286388,1.7889508117278587,1.4027162537117634,0.9436852026390407
2018-09-07,1.7828931427196704,1.7828931427188928,1.3999902643236508,0.9356738925542147
2018-09-10,1.7884661982079215,1.7884661982071417,1.40242418342018,0.9391297518064925
2018-09-11,1.8037315241105227,1.803731524109736,1.4070486297035856,0.9319824065347363
2018-09-12,1.7962200145394016,1.7962200145386182,1.4073893783770999,0.9341815896952769
2018-09-13,1.8173007026906127,1.8173007026898202,1.4157133816872298,0.9355953502984815
2018-09-14,1.8158468621284602,1.8158468621276684,1.415956773596883,0.9311184417216671
2018-09-17,1.7930700266547384,1.7930700266539563,1.4084603027795728,0.9311184417216671
2018-09-18,1.8044584443915996,1.8044584443908127,1.416102808742675,0.9213792020107026
2018-09-19,1.7998546159447837,1.7998546159439988,1.4176118385825232,0.9158812441093516
2018-09-20,1.821177610856353,1.821177610855559,1.4290999367181414,0.9201225259189653
2018-09-21,1.8078507390366225,1.807850739035834,1.4213600739911783,0.9197298146402973
2018-09-24,1.8168160891698961,1.8168160891691036,1.4166382709439114,0.9173735469682898
2018-09-25,1.8146353283266674,1.814635328325876,1.4153239546317855,0.9164310398994867
2018-09-26,1.8078507390366225,1.807850739035834,1.4110889354038245,0.9228715048696409
2018-09-27,1.8185122364924073,1.8185122364916142,1.4150318843402019,0.9234998429155096
2018-09-28,1.8252968257824522,1.8252968257816562,1.4151779194859937,0.9210650329877685
2018-10-01,1.834019869155367,1.8340198691545673,1.420094436060983,0.9122683003456069
2018-10-02,1.834262175915726,1.8342621759149262,1.4192669035681629,0.9178448005026915
2018-10-03,1.8398352314039772,1.8398352314031747,1.4200457576790524,0.9019007225887734
2018-10-04,1.8066392052348286,1.8066392052340405,1.4089470865988787,0.895538799874353
2018-10-05,1.7838623697611062,1.7838623697603282,1.4010611887261237,0.8878416588124616
2018-10-08,1.7637509086513303,1.7637509086505612,1.4010611887261237,0.8848570530945852
2018-10-09,1.7700508844206575,1.7700508844198855,1.399016696685039,0.893810870248214
2018-10-10,1.6842742912536608,1.6842742912529263,1.354719369128206,0.891376060320473
2018-10-11,1.6629512963420907,1.6629512963413655,1.324879521004757,0.9022148916117081
2018-10-12,1.7162587836210155,1.716258783620267,1.3432799493745182,0.8990732013823647
2018-10-15,1.6881511994194007,1.6881511994186646,1.3357348001752771,0.8986804901036968
2018-10-16,1.7390356190947378,1.7390356190939795,1.3649418293336288,0.90072258875277
2018-10-17,1.7310394960028992,1.7310394960021442,1.365185221243282,0.8953817153628861
2018-10-18,1.6971165495526745,1.6971165495519345,1.3454704765613947,0.8950675463399517
2018-10-19,1.6963896292715985,1.6963896292708587,1.344740300832436,0.893103989946612
2018-10-22,1.7104434213724058,1.7104434213716597,1.3387041814730434,0.8919258561106084
2018-10-23,1.7039011388427194,1.7039011388419762,1.3318892080027613,0.8947533773170175
2018-10-24,1.6275745093297138,1.627574509329004,1.2915348293823055,0.901508011310106
2018-10-25,1.6835473709725848,1.6835473709718505,1.3147057391812644,0.8977379830348938
2018-10-26,1.6498667312827189,1.6498667312819995,1.2915835077642361,0.9031573986805114
2018-10-29,1.6220014538414629,1.6220014538407554,1.2844277856204402,0.9011153000314382
2018-10-30,1.640174460868369,1.6401744608676538,1.303461032955299,0.8966383914546238
2018-10-31,1.6791858492861276,1.6791858492853953,1.3173830501874466,0.8920829406220758
2018-11-01,1.6988126968751862,1.6988126968744455,1.3314024241834552,0.890747722274605
2018-11-02,1.6656166707060376,1.665616670705311,1.3235165263107005,0.8796732642161693
2018-11-05,1.6639205233835266,1.663920523382801,1.3308182836002884,0.8831291234684472
2018-11-06,1.6743397140789527,1.6743397140782224,1.3392396436742797,0.8825793276783122
2018-11-07,1.7235279864317783,1.7235279864310267,1.3679112106313949,0.8837574615143159
2018-11-08,1.722074145869626,1.7220741458688749,1.3654286131529352,0.8836789192585823
2018-11-09,1.6922704143455,1.692270414344762,1.3520907365039545,0.8902764687402036
2018-11-12,1.6326629512972477,1.6326629512965356,1.3268266562819804,0.8960885956644891
2018-11-13,1.6346014053801174,1.6346014053794047,1.324344058803521,0.895538799874354
2018-11-14,1.6149745577910593,1.614974557790355,1.3152898797644317,0.8960885956644892
2018-11-15,1.6554397867709698,1.655439786770248,1.329017183468857,0.8956958843858213
2018-11-16,1.6527744124070236,1.6527744124063029,1.3324733485859288,0.9008796732642378
2018-11-19,1.5897746547137492,1.5897746547130558,1.3099352577520675,0.9033930254477126
2018-11-20,1.5556094015031656,1.5556094015024873,1.2856934235506357,0.9037071944706471
2018-11-21,1.566997819240027,1.5669978192393437,1.2900744779243882,0.9033930254477127
2018-11-23,1.5527017203788607,1.5527017203781834,1.2814584043226747,0.9043355325165159
2018-11-26,1.587836200630879,1.5878362006301867,1.3021467166431735,0.9022934338674427
2018-11-27,1.590986188515543,1.590986188514849,1.306527771016926,0.9033144831919794
2018-11-28,1.6467167433980552,1.646716743397337,1.3366110110500282,0.8989161168708987
2018-11-29,1.6307244972143777,1.6307244972136665,1.333690308134193,0.9024505183789101
2018-11-30,1.6462321298773375,1.6462321298766196,1.341819597916601,0.9058278353754542
2018-12-03,1.68257814393115,1.6825781439304162,1.3595872073212651,0.9101476594408014
2018-12-04,1.6188514659567992,1.6188514659560933,1.3155332716740848,0.9253848570531172
2018-12-06,1.6224860673621802,1.6224860673614727,1.313537458014931,0.92829092051526
2018-12-07,1.5653016719175157,1.5653016719168331,1.2830161125444537,0.9300188501413988
2018-12-10,1.5868669735894445,1.5868669735887526,1.285450031640983,0.9338674206723446
2018-12-11,1.5888054276723145,1.5888054276716215,1.2857421019325666,0.9337103361608773
2018-12-12,1.6011630724506107,1.6011630724499124,1.2922163267293343,0.9295475966069972
2018-12-13,1.6038284468145567,1.6038284468138573,1.291778221291959,0.9273484134464568
2018-12-14,1.5645747516364394,1.564574751635757,1.2679258141459722,0.9305686459315339
2018-12-17,1.5313787254672913,1.5313787254666233,1.2430511609794428,0.9359880615771514
2018-12-18,1.5434940634852286,1.5434940634845555,1.2416881662853865,0.9393653785736955
2018-12-19,1.5129634116800263,1.5129634116793667,1.2230930243879026,0.9517750549796024
2018-12-20,1.4858250545198468,1.4858250545191989,1.203183566178293,0.9483191957273245
2018-12-21,1.4344560213237922,1.4344560213231665,1.171688653069204,0.9481621112158575
2018-12-24,1.39617155318711,1.396171553186501,1.1407292021613513,0.9528746465598726
2018-12-26,1.4804943057919546,1.480494305791309,1.1983644063671652,0.9426641533145065
2018-12-27,1.4911558032477397,1.4911558032470893,1.2075646205520458,0.9428212378259737
2018-12-28,1.4877635086027172,1.4877635086020684,1.2060069123302672,0.9507540056550658
2018-12-31,1.5018173007035245,1.5018173007028697,1.2165701212092044,0.9543669494188108
2019-01-02,1.5027865277449597,1.5027865277443044,1.2178357591393998,0.9593936537857605
2019-01-03,1.4269445117526716,1.4269445117520492,1.18877476512684,0.9703110273327289
2019-01-04,1.4901865762063051,1.4901865762056552,1.2285936815460592,0.959079484762826
2019-01-07,1.503513448026036,1.5035134480253802,1.238280679550246,0.9562519635564171
2019-01-08,1.5161133995646912,1.51611339956403,1.2499148128316557,0.9537386113729424
2019-01-09,1.5357402471537498,1.53574024715308,1.2557562186633262,0.9522463085140042
2019-01-10,1.5425248364437947,1.542524836443122,1.2601859514190095,0.9461200125667844
2019-01-11,1.5396171553194897,1.5396171553188185,1.2606727352383156,0.949811498586263
2019-01-14,1.5253210564583237,1.5253210564576587,1.2529815508932827,0.9462770970782516
2019-01-15,1.5483401986924048,1.5483401986917296,1.2673416735628058,0.9428212378259739
2019-01-16,1.5497940392545573,1.5497940392538814,1.2704084116244325,0.943763744894777
2019-01-17,1.5597286164292659,1.5597286164285857,1.2800467312466883,0.9439993716619777
2019-01-18,1.583474678944423,1.5834746789437324,1.2970841649223934,0.9390512095507618
2019-01-22,1.556820935304961,1.556820935304282,1.2795599474273827,0.9454131322651823
2019-01-23,1.562151684032853,1.5621516840321719,1.2822372584335648,0.9450204209865145
2019-01-24,1.5752362490922256,1.5752362490915388,1.2829187557805928,0.9512252591894678
2019-01-25,1.5975284710452304,1.5975284710445339,1.2937740349511133,0.9466698083569197
2019-01-28,1.5762054761336606,1.5762054761329731,1.2839410018011352,0.9457273012881167
2019-01-29,1.5592440029085481,1.5592440029078682,1.282237258433565,0.9505183788878655
2019-01-30,1.6077053549802978,1.6077053549795968,1.3025361436986191,0.9498114985862635
2019-01-31,1.606009207657787,1.6060092076570867,1.3139755634523071,0.9579798931825564
2019-02-01,1.6154591713117783,1.6154591713110737,1.3146083824174049,0.9500471253534641
2019-02-04,1.6413859946701643,1.6413859946694485,1.323857274984216,0.9458058435438507
2019-02-05,1.655197480010613,1.6551974800098912,1.3294066105243028,0.9501256676091979
2019-02-06,1.6607705354988644,1.6607705354981401,1.327654188774802,0.9505969211435994
2019-02-07,1.6379937000251417,1.6379937000244273,1.3149978094728496,0.9568803016022862
2019-02-08,1.647443663679133,1.6474436636784144,1.3166041960765589,0.9609644989004326
2019-02-11,1.646716743398057,1.6467167433973389,1.3173343718055175,0.9571944706252206
2019-02-12,1.6685243518303443,1.6685243518296167,1.3342744487173617,0.9547203895696127
2019-02-13,1.670705112673573,1.6707051126728445,1.3386068247091838,0.9511467169337345
2019-02-14,1.6736127937978778,1.673612793797148,1.3356374434114182,0.956566132579352
2019-02-15,1.6869396656176094,1.6869396656168738,1.3501922796086634,0.9580584354382902
2019-02-19,1.687424279138327,1.687424279137591,1.3525288419413317,0.9604932453660313
2019-02-20,1.6893627332211971,1.6893627332204604,1.3552548313294448,0.9577442664153557
2019-02-21,1.6900896535022731,1.6900896535015362,1.3504356715183166,0.9491831605403948
2019-02-22,1.711654955174202,1.7116549551734555,1.3588083532103772,0.954838202953213
2019-02-25,1.7198933850263993,1.7198933850256495,1.3606581317237394,0.9520106817468039
2019-02-26,1.7235279864317803,1.7235279864310287,1.3596845640851278,0.9567232170908192
2019-02-27,1.7218318391092693,1.7218318391085183,1.359100423501961,0.9458843857995843
2019-02-28,1.7169857039020942,1.7169857039013454,1.3565691476415707,0.9426641533145073
2019-03-01,1.7286164283993142,1.7286164283985603,1.3650391860974926,0.9319824065347396
2019-03-04,1.7220741458696276,1.7220741458688766,1.3600739911405728,0.9392868363179632
2019-03-05,1.7169857039020944,1.7169857039013456,1.3582242126272106,0.941250392711303
2019-03-06,1.7080203537688206,1.7080203537680758,1.3499975660809418,0.9447062519635807
2019-03-07,1.6917858008247844,1.6917858008240465,1.338704181473046,0.9508325479108005
2019-03-08,1.691543494064426,1.6915434940636884,1.3360268704668639,0.9548382029532133
2019-03-11,1.7278895081182384,1.7278895081174848,1.3554008664752373,0.9520106817468043
2019-03-12,1.7380663920533057,1.7380663920525479,1.3605120965779487,0.9586867734841593
