date,2021_11_18__10_23_09_daily_lr_1e-05_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_0.001_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_1e-05_epoch_10000_metric_sortino,2021_11_18__10_23_09_daily_lr_0.001_epoch_10000_metric_sortino,2021_11_18__10_23_09_daily_lr_0.0001_epoch_10000_metric_sortino
2020-04-17,1.688369015849501,1.3759910729233995,1.8625660382068643,1.5928508727856883,1.7013224064412147,1.8707160416818776
2020-04-20,1.714265897632744,1.3902652469678543,1.8874831242018921,1.6039107731287312,1.7239191508564289,1.9046601712056317
2020-04-21,1.7017608926189451,1.3803205549161965,1.8797234325536099,1.5931569643794168,1.6963005302138154,1.8731477847089169
2020-04-22,1.6628704460223336,1.3616977694545245,1.8525286721164798,1.567693570477485,1.6252270251336967,1.8019074759475069
2020-04-23,1.6867618108975566,1.3752918903463824,1.8755655828192437,1.5886442558800642,1.6878025625594268,1.8641313060965077
2020-04-24,1.6868995781291967,1.3779237937393503,1.8771739252965172,1.5890080759324792,1.6762144914124346,1.8604242365176002
2020-04-27,1.7064530634904989,1.3912348102575927,1.8969392699902545,1.6069911004133994,1.7117512429298773,1.8802579018163093
2020-04-28,1.7066407786046671,1.3941006096729054,1.9006876495075395,1.6064405019766033,1.7264294663836621,1.8822764221026442
2020-04-29,1.705057220617365,1.3960063860306264,1.9006715378079015,1.6053180606494293,1.7034464586087819,1.8755534706383834
2020-04-30,1.7365068828486814,1.4163745153568552,1.9326776026016748,1.6344712656638503,1.7733611545290062,1.9246455038551857
2020-05-01,1.7210642516739545,1.4019742739899936,1.9207277420002147,1.6201005560134834,1.765442639245224,1.9114665058374627
2020-05-04,1.6971179323173076,1.3822986642889936,1.877992159634057,1.5977582091317761,1.7169658749469472,1.8629273469952305
2020-05-05,1.701741030707387,1.3823781584685997,1.8892177925959284,1.602504856465519,1.739755748202711,1.877742532824638
2020-05-06,1.7094184084559225,1.3872597835667497,1.9107204088317464,1.6097973725870667,1.7637044285731744,1.9012427888435426
2020-05-07,1.698724240495848,1.37319761428773,1.9082805142214898,1.599974545345307,1.7774169794304562,1.9136416038205255
2020-05-08,1.7236320683064446,1.3919657260417704,1.9364561317434223,1.6235015157656194,1.8040695430685527,1.9415949585923296
2020-05-11,1.7319404233293803,1.4007066492785363,1.9533064457800975,1.6311335096853778,1.8305289721875326,1.961500164823737
2020-05-12,1.730190775198872,1.3972010228054361,1.956365354440268,1.6295998215562646,1.842696446891881,1.9656860205342357
2020-05-13,1.7151504791027756,1.3836438127760402,1.917882829793008,1.6155796930257789,1.8046489466259024,1.926202684605237
2020-05-14,1.7009284945785754,1.370823180972862,1.8927281339850364,1.6024913000975956,1.7735542890481233,1.8931516796027972
2020-05-15,1.7202508608617377,1.3861981639908725,1.9119147497726177,1.6206897459521397,1.79615102778477,1.9171327258516822
2020-05-18,1.7237160452140758,1.3891168512916485,1.9130921905457532,1.6239066771501003,1.8052283501832525,1.92679895334695
2020-05-19,1.7390262307548978,1.4054731945215462,1.9230113206461583,1.637887702745236,1.8494561550609634,1.9757700782350374
2020-05-20,1.733640880838129,1.398116880266458,1.9242161763774275,1.6330693170635342,1.8426964468918812,1.968058776539623
2020-05-21,1.7563270016212265,1.4148336550742862,1.944783043566554,1.6543990297954136,1.8830615613872594,2.0109684739769857
2020-05-22,1.746945713878436,1.409875585756047,1.940413711185783,1.6455127146095097,1.8567952667873961,1.9834361409935188
2020-05-26,1.753865909104483,1.4146746098812835,1.9497862342816126,1.6520826483475979,1.8635549749564784,1.989726553839696
2020-05-27,1.7516221642153018,1.418746849235011,1.9393902218959893,1.6496184349461032,1.8616236297653124,1.9969594860019602
2020-05-28,1.7619129511795248,1.4311468332846389,1.943964328008198,1.6591186303723453,1.8722460283167277,2.0150287608309987
2020-05-29,1.7573662244020611,1.4275475606647459,1.9381717265521587,1.6548338982038924,1.8685764724535114,2.0108480186329145
2020-06-01,1.7710445251845888,1.435354748220349,1.955605052985208,1.667899403570902,1.8921388837857416,2.0268020526086152
2020-06-02,1.7677120905216879,1.4347982776798303,1.9481779963538173,1.6647933342295356,1.8915594802283917,2.0274646036221315
2020-06-03,1.7747499321140017,1.440414368920757,1.9536800941510544,1.671524329251416,1.9093278559871227,2.045211839415521
2020-06-04,1.7775425491635704,1.4454771736893839,1.9494309673336527,1.6739943118758962,1.924199213959104,2.0590336955951045
2020-06-05,1.7620065887057161,1.4353506392147033,1.927899369288439,1.6592197799663595,1.9083621833915394,2.0421234166642686
2020-06-08,1.785586388132911,1.4548727372022954,1.9433886204201127,1.6812568073560215,1.9585771583618665,2.093846150798643
2020-06-09,1.7979977693222058,1.4680111992217826,1.9539376093039658,1.6927574479956577,1.9684270188368154,2.1094441996025317
2020-06-10,1.8036808635536008,1.467281850115647,1.9666895425441888,1.6984315153132579,1.9776974757544146,2.1075699112462547
2020-06-11,1.8190181262098941,1.4702061509247024,1.9924597846979555,1.7134278836863848,2.01072347852336,2.1230644981115057
2020-06-12,1.7678137381656627,1.4268106119591508,1.931639999837225,1.6650771030579503,1.895422170610725,2.049593359431895
2020-06-15,1.7748439155599107,1.4325722332390307,1.9335004915868987,1.6716975174449622,1.9199502545385385,2.065138963854975
2020-06-16,1.7856308840256279,1.441327892141571,1.94183460512629,1.6818363849801015,1.9384911683737363,2.082430736212594
2020-06-17,1.7976548980964075,1.450766898405536,1.9446242084337266,1.6929477001444735,1.9798219554646976,2.1015704563887754
2020-06-18,1.7978352838114542,1.4491778383127851,1.9480632080814595,1.6932706454778756,1.9794356864264644,2.0981247732271857
2020-06-19,1.8075625524841612,1.4551962944435575,1.9631126558763212,1.702597835685481,1.9883198743058301,2.1039006131620828
2020-06-22,1.7984230423303253,1.4463875297588749,1.9527068000417869,1.6941422026676385,1.9746073234485482,2.09272778019599
2020-06-23,1.8105538373798142,1.4523676558536607,1.9711076238042027,1.705747103061666,2.0062813845836778,2.1080414252914115
2020-06-24,1.8123240254930102,1.4529402316728106,1.9789836406536288,1.7074444559744608,2.0207664735174258,2.1151425437572136
2020-06-25,1.7927162417781872,1.4353265260078096,1.948995509047057,1.6890762677772622,1.975186727005898,2.066360211591459
2020-06-26,1.8076318201153547,1.4465906456444284,1.9671238365364143,1.7031556392884335,2.000487349010178,2.088966759488178
2020-06-29,1.7903591173859552,1.430618388390909,1.9721310075300054,1.6872243209252415,1.9610879071103833,2.054079701251691
2020-06-30,1.8026693258861772,1.4422151377052748,1.9870059882120272,1.6986102794035547,1.9825258387323303,2.070512577847056
2020-07-01,1.816289523476553,1.4513338060877825,2.0094682099811645,1.7114455977083696,2.018062590249792,2.0869553025571905
2020-07-02,1.8192843324782022,1.4560547272273627,2.0079997085479717,1.7140791534477047,2.021345877074775,2.092167291109158
2020-07-06,1.8263927888448972,1.4616790339851706,2.011889754885053,1.7207502936478298,2.0331270827408905,2.1011072183210633
2020-07-07,1.8420573262701305,1.4737816382387057,2.036255404739662,1.7354962749139375,2.068663834258353,2.1282791820311124
2020-07-08,1.8400972183031667,1.471609231612926,2.0363341915353743,1.7336845332982043,2.0470327681172886,2.115676948696727
2020-07-09,1.8504958924990564,1.4767568497472916,2.0594480907609967,1.7436933687101888,2.0804450399244674,2.136119235477782
2020-07-10,1.860096835695397,1.4797486081040532,2.084501020365655,1.7529722090387496,2.0879772861757613,2.1331654949720007
2020-07-13,1.8628146947996742,1.4868677078763144,2.0790541062685506,1.7552233630756848,2.0873978826184096,2.146105246307103
2020-07-14,1.8488126793177724,1.4801493536584063,2.056903394779074,1.741734966541219,2.044135750336163,2.117021835183924
2020-07-15,1.8639539985717986,1.493447636012119,2.07646567299772,1.7559150054400774,2.0676981616684578,2.143049423343765
2020-07-16,1.8693190170274092,1.5000235924506862,2.075388846979136,1.7608095588353128,2.0788999637772534,2.1592588991055024
2020-07-17,1.8640796643732143,1.4992246538406138,2.080449918786738,1.755667236680001,2.05321307273467,2.145008616490967
2020-07-20,1.867013037065479,1.5009707644626284,2.0845453833562564,1.7584534488444985,2.0632560677287626,2.152687265645852
2020-07-21,1.88733509571843,1.5101785289111753,2.122468839575316,1.7780152864976926,2.115981791447752,2.1837532350560225
2020-07-22,1.8837639837128148,1.5125206248501222,2.1090889386613445,1.7743366612841331,2.0947369943448626,2.1786741503864278
2020-07-23,1.8937833246483784,1.519662234653727,2.1231666790392394,1.7838285274960033,2.1115396975081495,2.192271113672115
2020-07-24,1.8807551393448143,1.5145294904120583,2.1296873524505444,1.7712359094576786,2.056689494081374,2.155485702494166
2020-07-27,1.8702075430609977,1.5082552444052637,2.110103853659615,1.7611756369616385,2.031775141115227,2.137271804947609
2020-07-28,1.880550685424676,1.5132982740102596,2.132732540807881,1.7710251451348602,2.0638354712887184,2.148259169711803
2020-07-29,1.8752086749912833,1.5109077818092742,2.138536230446039,1.7659733793596775,2.039693656399041,2.1429168171675106
2020-07-30,1.8894986484405079,1.5219426622822898,2.160685935507369,1.7793725199114796,2.069243237824006,2.1589932226419486
2020-07-31,1.8949207289372576,1.522036519935339,2.171036024701029,1.7847749351242719,2.080831308971051,2.163791377222318
2020-08-03,1.9129095697383403,1.5295034379247907,2.1838097674926633,1.8020564956329375,2.1327844946136363,2.1821459315059437
2020-08-04,1.92621052637405,1.5330943301428785,2.2204168140682756,1.814976834149021,2.185317083813582,2.1951621966814745
2020-08-05,1.9371062999778195,1.5421127852487302,2.229505775788241,1.8252323111644362,2.1909179848679883,2.2074589083782428
2020-08-06,1.9366978119689153,1.5434411982261467,2.2210630872354824,1.8247567591845295,2.1990296346710383,2.208623348797001
2020-08-07,1.9527957633546396,1.5531813557439693,2.2494658201338713,1.8401612131385814,2.2299311577448333,2.226335928267466
2020-08-10,1.9401918894169627,1.5500540171462251,2.219210965192208,1.82777771530743,2.19671203945846,2.21377162663573
2020-08-11,1.9372540127578872,1.5504354568172911,2.2140959098279116,1.8248774430611219,2.1905317347932,2.2144690168209693
2020-08-12,1.9133483469525145,1.5355107710389422,2.1885101280427106,1.8020048975552256,2.1511322925521656,2.188252190841607
2020-08-13,1.92718834804329,1.5439957896405794,2.2111832178277093,1.815912294834601,2.19999532631188,2.204973252336489
2020-08-14,1.9180694365297368,1.5362018454662212,2.202122085343159,1.8076547258975662,2.2009609989158263,2.195224334138675
2020-08-17,1.9147191967049964,1.5340405028562034,2.1953177662020256,1.804590250153773,2.1994159227495125,2.1942583120912285
2020-08-18,1.922096228061452,1.53856078754718,2.2027655297547204,1.811729751916542,2.2140941463295056,2.2040168597517718
2020-08-19,1.930898873706133,1.544657418764967,2.214921721032423,1.819961574039746,2.2223989307234646,2.210078686528552
2020-08-20,1.9228005374337442,1.537081444244438,2.2039612124843835,1.8125148822860533,2.2196950474324133,2.2029245455447652
2020-08-21,1.9386165937808233,1.5451817339120206,2.2225396896012932,1.8277425326870897,2.249244629113189,2.219086021094545
2020-08-24,1.9521590902079928,1.5520686690541072,2.2368948675749825,1.8408943191384166,2.2778285381901404,2.2348020271875924
2020-08-25,1.962056336943652,1.5611725083567172,2.243274525417042,1.8504587171521212,2.297528259310659,2.25593460473821
2020-08-26,1.9611422128656297,1.5602648535130488,2.2358933036461766,1.8498893668048482,2.3091163305580227,2.263094481017311
2020-08-27,1.9757007539162925,1.5679845364588338,2.258868169736746,1.8643052969382292,2.356048019109846,2.282893136587741
2020-08-28,1.96456974595522,1.560277429447029,2.25406114150068,1.8539495044815921,2.3579793643177402,2.274487105026171
2020-08-31,1.9729876970109337,1.5662164217772239,2.2707707866567173,1.8620902741964542,2.3786447580422054,2.2871277505593643
2020-09-01,1.9774188425373456,1.566529899562281,2.280034875987537,1.8663928585976293,2.386177004352992,2.2882221465482764
2020-09-02,2.0020457804571743,1.581851936986597,2.3149203334524544,1.8899656851161035,2.43175675125929,2.319014306460683
2020-09-03,2.0240757791246744,1.6018656382306484,2.3382551201651123,1.9106129765440054,2.453387817587703,2.345369275131332
2020-09-04,1.9702974088776397,1.567721334999955,2.221151295359247,1.8591446559200713,2.3135584245361813,2.244995924424607
2020-09-08,1.9428392158545873,1.5489673042900658,2.1882844371556938,1.8331154605943065,2.281304959564353,2.2156667491478794
2020-09-09,1.9050678896609219,1.524661171446866,2.1574159950678014,1.796614548656294,2.1781711254630554,2.1653334517545764
2020-09-10,1.9330847528599482,1.5428110086901345,2.170194436390723,1.8236471725643377,2.249244629113561,2.196519306766356
2020-09-11,1.9133751188173458,1.528270785671286,2.1704543710588204,1.8047222492730284,2.198450250145944,2.1740418697968904
2020-09-14,1.9111428368254693,1.5299060841417547,2.171837973881947,1.8023775983637895,2.181647546837265,2.172573989453682
2020-09-15,1.9309004224360762,1.5427411626902603,2.1751978581202676,1.8212367571711146,2.2274204282643573,2.194297781989674
2020-09-16,1.9377815220608334,1.5463714540134164,2.1804947668208245,1.8278793530553954,2.2494377636344396,2.2017009434588535
2020-09-17,1.9245211138024245,1.5407236439854994,2.168540249431365,1.8150587389714252,2.2146735498923436,2.188267856374397
2020-09-18,1.9165355822993126,1.5339328265818344,2.159396702458238,1.8075505969732373,2.196325770420007,2.1764879442141205
2020-09-21,1.8950293690018545,1.5172026731124029,2.137100828090683,1.7871450973020362,2.1584714043465243,2.1519048307171973
2020-09-22,1.8947979192638111,1.5095301104702037,2.1321164142279487,1.787435480665684,2.1716045517602334,2.1488282980267517
2020-09-23,1.9090562437019656,1.5188074842847425,2.1474712160815503,1.8011778629100923,2.2059824967573096,2.1699191720920945
2020-09-24,1.878374521513569,1.4973245865061757,2.1131475782139675,1.7719344822899452,2.137226607346915,2.135565296681779
2020-09-25,1.8857696731687836,1.5019807378903811,2.1239430643278907,1.7789958108117785,2.149200947641904,2.1441104438527026
2020-09-28,1.9088070908416974,1.5173182080828922,2.154338681214332,1.8009274576657883,2.2005747301790306,2.178496660498332
2020-09-29,1.9277841396004978,1.5315926740838746,2.1886390807703267,1.8188685461672085,2.2426780557169708,2.216309079397186
2020-09-30,1.9232617825696325,1.5270161119695034,2.180772598768492,1.8146694105627301,2.2351458094235133,2.208028317498556
2020-10-01,1.9256235530745311,1.5288688159851427,2.1645017880825366,1.8170083567945114,2.253879858045843,2.226258991213303
2020-10-02,1.9359613253754673,1.5354158748441222,2.1662899200503865,1.82687163806452,2.2776352819493257,2.248274119172261
2020-10-05,1.9131637782534923,1.524013102431918,2.1118894585429295,1.8048852697357027,2.219888123710043,2.1927238551947927
2020-10-06,1.9220444448227598,1.5299803653935267,2.086134143057616,1.8138226502065535,2.2685580537563355,2.2403883259674475
2020-10-07,1.9083815996636808,1.5193592101815763,2.074102002182524,1.8009045794190488,2.2334075715739825,2.2057994276965838
2020-10-08,1.924165829383185,1.532007351236506,2.1107598177603086,1.8160633550959746,2.274352089901295,2.2460345266480948
2020-10-09,1.93669311998415,1.5436483403325392,2.1221585259329143,1.8277790785030867,2.286133301399706,2.2593124814002565
2020-10-12,1.950791892100978,1.5523103165662464,2.1278583670201567,1.841348022441758,2.3210906493386605,2.292994175337108
2020-10-13,1.9788355063095207,1.569923588838222,2.1813523169268567,1.868251225938732,2.3844387741134705,2.353794518768267
2020-10-14,1.9762423684999868,1.5676630255636876,2.1713075028051763,1.8658209878020382,2.369181147096343,2.343344218481307
2020-10-15,1.9707856407409052,1.5628168437394954,2.171373071081447,1.8607096434697648,2.3553441290817565,2.336210866299187
2020-10-16,1.9661612628163743,1.5605756999102762,2.1666016387475544,1.856249881269889,2.3447283124351386,2.3307100434213885
2020-10-19,1.962087042944086,1.5583535380952422,2.1631499458806434,1.8523324765351195,2.3379724169894933,2.32628705199942
2020-10-20,1.9390041835077847,1.5412568219949594,2.1378664614957716,1.8304964743717158,2.2951199558908275,2.299327586260131
2020-10-21,1.9365255420356944,1.5396873456619162,2.1450588742856405,1.8280640912217623,2.3030341626461572,2.2965102890262603
2020-10-22,1.931926675676106,1.5358840343905333,2.140057954301339,1.823721569416338,2.2995597223200654,2.290981062605257
2020-10-23,1.9253441731177818,1.5351831850189706,2.136115873912666,1.8171332856642322,2.2887500736631448,2.284902120895952
2020-10-26,1.9313455316114674,1.5419122872972688,2.143729679482204,1.822781747846312,2.2862406984461816,2.292870300767994
2020-10-27,1.9125415216693913,1.5292864619921775,2.1186236593328736,1.8067712482095355,2.2366321400734783,2.2723880212248986
2020-10-28,1.9178827532433482,1.5298334730198322,2.1308396543694483,1.8120927611750992,2.2477967367763387,2.2775223678359873
2020-10-29,1.8733385280443131,1.4973956318781678,2.0785158986826127,1.770140851871521,2.1685482883535814,2.212750940181089
2020-10-30,1.8817240700870261,1.5016298683608578,2.112047921475787,1.7780523365486178,2.204097144273031,2.2268044726040555
2020-11-02,1.8550225750675464,1.4862082016458653,2.06925290371051,1.7537402041762784,2.1697586041328125,2.193982298771621
2020-11-03,1.8681284054892844,1.5001646621620837,2.0859491260149374,1.7656693278619622,2.17523878199712,2.206552190774961
2020-11-04,1.884848300034637,1.513593511838919,2.1135388657903933,1.7809533530580464,2.213600020189759,2.245447039644341
2020-11-05,1.9352609216051437,1.5471671724963734,2.1595406484547417,1.8290283806071832,2.299717085519867,2.332579018733056
2020-11-06,1.9662689118301182,1.5672161516267515,2.201145223823617,1.8585100059693294,2.3711551056232505,2.4047879743682796
2020-11-09,1.9610682449670813,1.5599780781272865,2.2016396045247406,1.8517217036906841,2.3795711142422307,2.4115208650197317
2020-11-10,1.9503203734185577,1.5599667504051467,2.166578125803013,1.840316437477093,2.362347701266182,2.397395022507513
2020-11-11,1.9348026273268386,1.5550666358912686,2.1498189852474088,1.825224288972154,2.355748132127886,2.3527769364611397
2020-11-12,1.9568065733475122,1.5645253610461003,2.1988034742301075,1.8449249261054712,2.394818177217361,2.4085836993867753
2020-11-13,1.9557621761079393,1.5648746792003418,2.1833634305945466,1.8463320909522898,2.3851183361337758,2.387129760301495
2020-11-16,1.9688612328864394,1.5772242770545437,2.2021885482368475,1.8582393259040517,2.4083442397001122,2.407715670157581
2020-11-17,1.98496991384153,1.5867846544849513,2.2228676422500517,1.8692129575052339,2.4315939307245356,2.431051188595025
2020-11-18,1.9778903245600776,1.5858932139542707,2.2123498327675053,1.8676360914891272,2.4180817637491803,2.417583851451162
2020-11-19,1.958582221902739,1.5762795993445042,2.201618231014072,1.856635378779878,2.392249679824053,2.3917367639847904
2020-11-20,1.9701033045916088,1.5835187706649516,2.2192154443442123,1.867261514649415,2.4115243885991124,2.4100691734389783
2020-11-23,1.960913189874828,1.58220478565046,2.2293552028535975,1.8638227243250234,2.386685846363214,2.387595180739387
2020-11-24,1.9643783774209294,1.5853546966910799,2.2312374884286386,1.8639681255425162,2.386089721355007,2.3962525011883153
2020-11-25,1.9824316741894745,1.5954821822829168,2.2514775213138636,1.874114250904204,2.4192740164529423,2.432632760660655
2020-11-27,1.9805252729317537,1.5921409371702013,2.255495035856414,1.8721822684721048,2.4244404341506995,2.433081304743114
2020-11-30,1.9921371214521228,1.6006356227104988,2.2671618123024926,1.8838019673367705,2.4373564481479235,2.4422597827570582
2020-12-01,1.9925571958219401,1.595491709015257,2.276631574237457,1.8840168183822599,2.4536505619665347,2.441221367649168
2020-12-02,2.0067989894230256,1.5972674172414871,2.2955909704518374,1.8863936686947473,2.485046479980951,2.4693883641412353
2020-12-03,2.002299702656406,1.5946376300368572,2.2936119962638055,1.8810467089941678,2.4812710216056497,2.4706636932477526
2020-12-04,2.0067990465609484,1.59918976875838,2.2943962830167446,1.8863374454083415,2.479681354898447,2.4698507697583056
2020-12-07,2.008825964340624,1.5990518777661415,2.298698446996276,1.8865717205695294,2.504519897210472,2.472151268010512
2020-12-08,2.015600628429182,1.602461843597232,2.3043039098452596,1.893463000005532,2.5116733974098873,2.4797652791885283
2020-12-09,2.0228361504287524,1.6082415013999667,2.311807315133417,1.9004889637491558,2.519820458642935,2.4888508566947953
2020-12-10,2.002746236610579,1.5971666315010105,2.27028040525024,1.8818029159958571,2.47153431345969,2.464212902217252
2020-12-11,2.0099578794641526,1.602176968478015,2.2773389918962548,1.8888047309485083,2.4751110674417713,2.4728793090067587
2020-12-14,2.01060133158434,1.603127353148145,2.2769674321371633,1.8894899188782388,2.469944650912496,2.472144901330115
2020-12-15,2.007569947957208,1.5970399977912786,2.2722743833430092,1.8867893153609399,2.4788865261576527,2.470957517151942
2020-12-16,2.0241630179559555,1.6084692884534062,2.3011169083512666,1.9018586432742897,2.5202178606218495,2.50256320492653
2020-12-17,2.027356390553557,1.608463419054751,2.3039856986155827,1.9046888930652859,2.537306777756182,2.5144856148716697
2020-12-18,2.032868743014966,1.6118433221725263,2.320047694827472,1.909871678086143,2.557376319971975,2.531530645854884
2020-12-21,2.022898796705385,1.6018007505800982,2.3101342980148964,1.9006615452606417,2.5484344447599008,2.521163382779381
2020-12-22,2.0227379470629843,1.6006371365705254,2.3070862233682004,1.900624030168151,2.5450563171413827,2.51757699429253
2020-12-23,2.030501798256007,1.6021223983135557,2.325918577539022,1.9082223491855141,2.5671005630419454,2.538410078194205
2020-12-24,2.021450981158187,1.5988216447286712,2.3129408189172085,1.8994452047389399,2.5477629991715887,2.5194835127505355
2020-12-28,2.0309334230647824,1.6050996080657178,2.325462862555159,1.9084206324633912,2.5646540813217777,2.535724800244266
2020-12-29,2.0437626323486677,1.6140893252889539,2.3491215585013228,1.9203899635839106,2.593666904498277,2.562198761312373
2020-12-30,2.0387005984351245,1.6113743382596948,2.3399909172012143,1.9155847347477093,2.5813463905480276,2.5521625446510043
2020-12-31,2.04102577731902,1.614101739356117,2.3394145379772664,1.917746707530495,2.579955364779456,2.55101649447965
2021-01-04,2.046566280194555,1.6201043760189193,2.343680619952957,1.922780550499585,2.5837310061513117,2.5549271062630736
2021-01-05,2.02668707168719,1.6055598416107892,2.3128192278028528,1.904226171785075,2.541602797160074,2.5172088553894234
2021-01-06,2.0293949954901884,1.6079894342361891,2.3257995754498784,1.9066696628309476,2.5580963884160774,2.533987076479082
2021-01-07,2.0077151290953252,1.6013314545586783,2.2871287439295296,1.8856210848802977,2.5139810010313215,2.5284224568718896
2021-01-08,2.0263785409270745,1.6108971760449204,2.348215415680006,1.9032701761974018,2.58174383254576,2.575955409777226
2021-01-11,2.0314683283313215,1.6146378026109294,2.356660784873829,1.9080362177754469,2.5984361418094872,2.591211364577398
2021-01-12,2.020840595546176,1.6068566137504536,2.343535071273237,1.8980393239097708,2.5769746215284925,2.5725170326340026
2021-01-13,2.017644546364252,1.6065410473959794,2.3410164663688358,1.8949091820099335,2.564654108281505,2.5682797821260652
2021-01-14,2.031743532213565,1.6161157159025303,2.3547334924610204,1.9082855060829125,2.580948834071916,2.582588526661176
2021-01-15,2.017069013030556,1.6068240023374754,2.339909662060434,1.8943382180917725,2.558294986901036,2.564984179344865
2021-01-19,2.0093114775728553,1.6019326828015534,2.3292504422996294,1.8870415348515688,2.5320642171233017,2.55320773963957
2021-01-20,2.024466849664997,1.6117506925884106,2.3466747833311463,1.9013981652634337,2.56505139832193,2.5724979269281327
2021-01-21,2.046215783835911,1.6262638026931417,2.392877030904023,1.921712624758095,2.6159231815972386,2.6009081307038877
2021-01-22,2.049081798946951,1.622954461316193,2.3981633565886646,1.9244377711777607,2.6497053281294134,2.6023021936377626
2021-01-25,2.046766756731387,1.6213887051199525,2.3938495426049626,1.9224624592626873,2.639570734484961,2.598882628789066
2021-01-26,2.063448065865371,1.63267250792963,2.4109677293706557,1.9383275220919722,2.661628429153679,2.615335745273171
2021-01-27,2.0611923830939456,1.6299403235924124,2.4113349413364564,1.936338899308299,2.6634168910324907,2.6158520582878944
2021-01-28,2.033865445293906,1.6069313438579411,2.371388517012966,1.9122137945544089,2.6131412458053633,2.566438966024122
2021-01-29,2.038178335112059,1.6120615234900486,2.3811203994826102,1.915771784509711,2.6238720159414983,2.577011338629875
2021-02-01,2.0054520914234732,1.5883570721923759,2.3376568665124506,1.8856924571802667,2.562070729271535,2.51640101314994
2021-02-02,2.031377877114906,1.604836128411222,2.382184252812352,1.9097538809986148,2.6262565474323947,2.5729186814311342
2021-02-03,2.0441079207388038,1.6150129291338646,2.414449094293669,1.921368144810885,2.6618271832966207,2.6077778065797177
2021-02-04,2.0360865755416566,1.610376704549414,2.4061576248106125,1.9133717290567733,2.6526888445035914,2.59884218780947
2021-02-05,2.0516440461937653,1.6203272466740892,2.4375552464382997,1.9274728939025625,2.694426092566498,2.639885206167402
2021-02-08,2.047004514871038,1.6193160726546665,2.436854074326533,1.9224721627771926,2.7036351115942194,2.6354465871406094
2021-02-09,2.0615291098665565,1.6296726858465105,2.4535882611804145,1.9361958167310325,2.732006219728118,2.6574034865650216
2021-02-10,2.061378247428108,1.6291237576157624,2.4526751787891516,1.9356342156612671,2.728809488759736,2.6555173694161187
2021-02-11,2.067095499964253,1.632560672621595,2.4578254792460714,1.9393752311188073,2.724813575028909,2.6563226612471937
2021-02-12,2.0697940241782264,1.6309619939326558,2.458894039865138,1.9436166267552086,2.7547829280325065,2.66890720759351
2021-02-16,2.0630344897490986,1.6284486320480849,2.4555244054090655,1.9405734224940507,2.768968421956328,2.666881617572016
2021-02-17,2.046706488681716,1.618293797784415,2.4376480438909867,1.9269258895466124,2.7599776160561142,2.6491358057702135
2021-02-18,2.047012213725424,1.6223080251272632,2.4316025476163006,1.9255671279876752,2.7356025422789116,2.642124243528981
2021-02-19,2.0380996208972464,1.615526035002307,2.421177437663136,1.9171423712743658,2.722216231271116,2.6307368127610884
2021-02-22,2.0249478025598906,1.605701385799179,2.4073808632171363,1.9062692643401,2.7182203175372166,2.617111586487383
2021-02-23,2.005141109812872,1.593309776705641,2.3834286653733048,1.8823133012070132,2.6582816115443966,2.584925125839656
2021-02-24,2.0006890986401578,1.5929910373886942,2.381067094611788,1.8796288801490018,2.6508891711365763,2.583073627689614
2021-02-25,2.0000630648873083,1.600130525569485,2.39575009241896,1.8931202090239427,2.6914476955366915,2.615116511447341
2021-02-26,1.9542393743114908,1.5661354694601115,2.3333791238654342,1.8451461265784082,2.5973439271016794,2.524096443871137
2021-03-01,2.0017327962302547,1.5804165832882466,2.3752226962182066,1.8630762375753382,2.6111298295292698,2.536020296257736
2021-03-02,2.0007476019955353,1.5960320976980196,2.4181496041358828,1.8913821274170528,2.695243813634182,2.617604017526216
2021-03-03,1.9875639315362137,1.5882075492330519,2.379789204466196,1.8749438004274457,2.6524875366916993,2.5765054381909516
2021-03-04,1.959697177949948,1.568516974230182,2.3199180392305805,1.8431958890260118,2.585755777332327,2.512708838909949
2021-03-05,1.9367379353789325,1.552508108942431,2.2686521647442466,1.817491682345459,2.5286142109348724,2.4572131334447493
2021-03-08,1.9583154645959076,1.5715864826335024,2.292097702468248,1.8422419581080316,2.576365380057299,2.5035899010260008
2021-03-09,1.9370945647133762,1.5620186026006257,2.2665944882503695,1.8192513756485438,2.5140291258054286,2.444662508922114
2021-03-10,1.9750669881622271,1.5841468393445035,2.3162893865446037,1.8567878053578324,2.599541679715068,2.4895663987579213
2021-03-11,1.9787463735088575,1.592444602282094,2.3159552609845413,1.8596023330655274,2.5891523040064333,2.480211541994647
2021-03-12,1.9928734741821077,1.5999954892220771,2.3437866787578456,1.877922533349248,2.6444957092236407,2.531438312550118
2021-03-15,1.974308918587277,1.5892662448483859,2.3297982185578547,1.8611475320526971,2.6255151189866925,2.5084367462138966
2021-03-16,1.9886473031740701,1.5987223648281064,2.3519784103429373,1.875079060028693,2.65348651512647,2.528125390747731
2021-03-17,1.9894561392098031,1.5951190346548414,2.35710687583442,1.8767032333546347,2.6734660838017215,2.526695034753231
2021-03-18,1.9860973541441558,1.5940594726251804,2.3532832328356172,1.8732560963734075,2.671268331248556,2.5225644662589137
