date,2021_11_18__16_09_20_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_18__16_09_20_daily_lr_0.0001_epoch_30000_metric_sharpe,2021_11_18__16_09_20_daily_lr_0.0001_epoch_50000_metric_sharpe,2021_11_18__16_09_20_daily_lr_0.0001_epoch_10000_metric_sortino,2021_11_18__16_09_20_daily_lr_0.0001_epoch_30000_metric_sortino,2021_11_18__16_09_20_daily_lr_0.0001_epoch_50000_metric_sortino
2016-11-25,1.1839427549212334,1.1686526112164262,0.92807049374929,1.0373743927764734,1.1727073730016866,0.8875147498537818
2016-11-28,1.1883542399273002,1.1727531408294414,0.9294624298693149,1.0402897032293186,1.1775075377688173,0.89098169138748
2016-11-29,1.1840564325531888,1.1719306820104058,0.936309131035337,1.0417751271680973,1.1772092543357975,0.8888450216160528
2016-11-30,1.186179215219053,1.1768142105124066,0.938135027036178,1.0446885709169715,1.1782402412822823,0.8901032405137589
2016-12-01,1.1826105739889694,1.157776453575867,0.9229421549817798,1.0344239632496024,1.1659266749359052,0.8843024953300082
2016-12-02,1.177500213694797,1.143254792016179,0.9039016087797058,1.02416617768934,1.1449220787186873,0.8710076738020133
2016-12-05,1.1783906401227404,1.1514889641356205,0.9105234100350272,1.028344980951121,1.1488603111805678,0.87281586197661
2016-12-06,1.1835323120744985,1.1505970755085844,0.909533702541153,1.031862460830833,1.1595108129792118,0.8794321425312666
2016-12-07,1.185278406854335,1.1535717218978547,0.9124145202061898,1.033140522856428,1.1629743263959367,0.8819846844963362
2016-12-08,1.2024740446426936,1.1636162248322444,0.9202103219373624,1.0455907183125694,1.184821642813211,0.8958765928299925
2016-12-09,1.1937813744252244,1.1531896187198614,0.9094163448126942,1.040892185642063,1.1877691417811385,0.8979952684512638
2016-12-12,1.1860681444277357,1.157945029919283,0.89810987060328,1.0381295884515354,1.1962688258515568,0.9038184489485341
2016-12-13,1.1843281597696935,1.1562684426865002,0.8997914859109812,1.0382668341330934,1.192612437089496,0.9055106887598089
2016-12-14,1.1926215308285435,1.1636024366088757,0.90300419410938,1.0447202984698114,1.2067085421117025,0.915668455686546
2016-12-15,1.1880637010470383,1.154644998180075,0.8959257436071402,1.035209001625952,1.2018540068395007,0.9101183345334287
2016-12-16,1.1933495479645846,1.1599083765312195,0.9004505925845379,1.0399699929061739,1.207251919334145,0.9147148437871726
2016-12-19,1.1819583128826632,1.1505914116229299,0.8968335135764898,1.0339458090139113,1.1935344494839162,0.9126096715495867
2016-12-20,1.1849152239949126,1.1574170404351096,0.903293928545053,1.0408817684760976,1.2016911547763482,0.9164505559096829
2016-12-21,1.1893917281505073,1.1603109138338445,0.906641828210001,1.040473645363247,1.206048746975438,0.9198755787023136
2016-12-22,1.1862928230956142,1.1644001493324396,0.9047948917510867,1.0417357560746878,1.203768695719935,0.9238534596934076
2016-12-23,1.184107265702811,1.1592973204611066,0.9008353283454439,1.0386195033719727,1.2013271504676366,0.9197936053725074
2016-12-27,1.1862150549309614,1.1616574362909897,0.9021543723267608,1.0404571722774993,1.2025879108878508,0.9209758383679298
2016-12-28,1.182411224234742,1.1579761357860874,0.9043926777457493,1.0402456853800635,1.207446056665674,0.9180118688881327
2016-12-29,1.1910449230529396,1.1657200040651934,0.9110024989334499,1.0383044460410213,1.196748265163643,0.9247211795093901
2016-12-30,1.1952641229555905,1.1698450100822686,0.9142305513214916,1.04002554802971,1.196887251801446,0.9279978473382532
2017-01-03,1.1970691793641806,1.1716122516787086,0.915612190704028,1.0381990157803291,1.1876082561743357,0.9244126483118312
2017-01-04,1.202198457704614,1.1766921627756448,0.9226316317205079,1.0449448409657096,1.196693436233571,0.9319590271741419
2017-01-05,1.206918992689433,1.1813015316873845,0.9272923437011403,1.0498509848642217,1.203812816556286,0.9361789231131926
2017-01-06,1.2084221118827465,1.1891709956538954,0.926710832801435,1.056834565321342,1.2028746279281084,0.9376132337255408
2017-01-09,1.2160401870969058,1.1914962726467455,0.9182019287770914,1.0559213470499993,1.2115674310799565,0.9420006887443347
2017-01-10,1.212819919811421,1.1987468497954878,0.9255694412134142,1.057665439115548,1.2108119692522124,0.9411548510884248
2017-01-11,1.2122990189404208,1.1985043867353056,0.9255694636934305,1.0574292595980428,1.2110088200018867,0.9413058868635817
2017-01-12,1.2163598570922551,1.2026865837515233,0.9298058425244657,1.0609574658729957,1.2164937764753936,0.9446063212503859
2017-01-13,1.2135569531198491,1.199756537078534,0.9277454804439634,1.0584348966584556,1.2135483392460182,0.942439882240185
2017-01-17,1.2079679019576197,1.2004228848828808,0.9298750905748622,1.0580357971938257,1.2171917983945153,0.9447758264849164
2017-01-18,1.2085776214966968,1.2001629386033674,0.9265987124194671,1.0601686460084603,1.2125474768182485,0.9413866387324058
2017-01-19,1.2101714247668385,1.1937439730355839,0.9286464444865893,1.0552211414058026,1.2152271419032485,0.9435820396286148
2017-01-20,1.2084369480812338,1.1883078567013143,0.9222769168220081,1.0500256653881705,1.210725366018315,0.9422462393134241
2017-01-23,1.2144635955462646,1.191507653474638,0.9204351390860502,1.0512656719396147,1.2083075420229619,0.9473581053183783
2017-01-24,1.2165303996480985,1.1934468079295593,0.9296381017108105,1.0562560572105537,1.2203966620031816,0.9456972584849374
2017-01-25,1.2240894264420867,1.192870829215647,0.9355985153078994,1.0548706528220582,1.214195910581407,0.9392177420607105
2017-01-26,1.232656120857901,1.1784870082737302,0.9436966586559963,1.0534939784606494,1.2195800658821179,0.9381729103385081
2017-01-27,1.2296274420602247,1.1818969272490514,0.9427100900668983,1.054350012254948,1.2235365041125177,0.9413317423478333
2017-01-30,1.2339155676201736,1.1859727476144077,0.9412302637593073,1.0562285894016912,1.2279348693681336,0.9446794321706576
2017-01-31,1.2271937069493242,1.1819076187991324,0.938103073609691,1.0507904329973392,1.2233564079704737,0.9400418016759639
2017-02-01,1.2355162818804792,1.1865744288990911,0.9399664798083202,1.0535748936414298,1.2312721654495289,0.9461160728603906
2017-02-02,1.225258116818908,1.1887142673026012,0.9407307650157751,1.0499839578052748,1.239778789159616,0.9499396297804857
2017-02-03,1.222876807009192,1.1882058434066038,0.9413507199453461,1.049785799531704,1.237874686130839,0.9487703405147688
2017-02-06,1.2306650114771682,1.1885123624479565,0.9478393134848859,1.0539215207501835,1.2373548858698507,0.9547590610857644
2017-02-07,1.2301075041788607,1.1876914539354013,0.9463448269702591,1.0556976791626058,1.2370454454697521,0.9584651812504745
2017-02-08,1.237176520299066,1.1900996872374312,0.9463873510628604,1.059465515128069,1.2410423285455117,0.9654797047959401
2017-02-09,1.2514626834114817,1.1929007542235186,0.957714447689526,1.066020306815282,1.2432468244834,0.9782386999784236
2017-02-10,1.2373256688355803,1.1910942837773084,0.9466678013325768,1.065103294717795,1.2471131216221145,0.9714737882879304
2017-02-13,1.2366314667109524,1.1937865567933021,0.9503456355768026,1.067228600301316,1.2509563248520883,0.9709109879473343
2017-02-14,1.2423725723428045,1.190190479792471,0.9555179533764949,1.069264474885198,1.2565817364521925,0.9755927870639789
2017-02-15,1.2447368186094216,1.191709919016919,0.9593349845965856,1.0654762163751197,1.2609995691513014,0.9794547961905105
2017-02-16,1.242988917636817,1.1920145137445215,0.9643430789627656,1.06658827496155,1.2552470998805185,0.9845556842042458
2017-02-17,1.2492821175976652,1.194838875601313,0.9635221548725252,1.0689026941692727,1.2620738594100753,0.9837769307563256
2017-02-21,1.2566308702710722,1.2001551065065312,0.9662463970564988,1.0727453714095077,1.266654366955472,0.9854999457360595
2017-02-22,1.2624030586662636,1.2037334380257765,0.9712087144837047,1.0757269216705785,1.2732228654670548,0.9913641487923552
2017-02-23,1.2644913509341147,1.2056442836846042,0.9728257512684175,1.0762098683398515,1.274339105147118,0.99048499757433
2017-02-24,1.265506087058191,1.2088161627130687,0.9756733102701062,1.0777735136342785,1.274259097700376,0.991145931292174
2017-02-27,1.2744698602592848,1.221034773297479,0.9775433598206339,1.0835014105036822,1.2788278913295723,1.0021394654465303
2017-02-28,1.2689767150050255,1.2201577801673942,0.9770341925891568,1.0816160549705953,1.2782251140181669,1.0034398850977475
2017-03-01,1.2730619105617786,1.2232227818331345,0.9743969010875548,1.0811122177980257,1.2721652283240736,1.0007627638180818
2017-03-02,1.271981750990612,1.2089760381147898,0.977083222755452,1.0821119893844073,1.290144410153585,0.9823212735880428
2017-03-03,1.2655961721920754,1.2016613009689185,0.9735664604165108,1.0764123489854847,1.2820288140563854,0.9787800460124235
2017-03-06,1.2684081714492401,1.2045433003534276,0.9760512224148269,1.0782242429331557,1.2849410342429886,0.9798603348063557
2017-03-07,1.264790516549027,1.1997158463243827,0.9731430642427942,1.0744941345395713,1.282153631828382,0.9773766986753446
2017-03-08,1.261017055771698,1.197399754235585,0.9702365307697232,1.071779753392103,1.2809014844662312,0.9772862968885376
2017-03-09,1.2575478652413528,1.196046911031222,0.9684351836982156,1.0687977247927507,1.28230850574897,0.9762119143365093
2017-03-10,1.2576825486404628,1.1958520116953006,0.9696633022698122,1.0659099438872488,1.282097350498938,0.9690693526465171
2017-03-13,1.2632204573611745,1.2008175759113817,0.9747856516849898,1.0699525851431295,1.2885885070767789,0.9742054174125617
2017-03-14,1.26440779406677,1.1945830261089911,0.9752778175854424,1.067683459005058,1.2896923693908655,0.9750996572795041
2017-03-15,1.2615506304410335,1.1954453026701624,0.971546908581403,1.0675153540059232,1.2864790446326757,0.9721753309607373
2017-03-16,1.2701141463855392,1.209460536410344,0.9834135994442327,1.077944489239949,1.2953743511253653,0.9797507961252683
2017-03-17,1.2707888987587164,1.2077579873602926,0.9838278538823301,1.0746575522718325,1.2954477354068172,0.9789601551364655
2017-03-20,1.2690887528196944,1.2055292442682868,0.9821704525392926,1.0747634046568644,1.2932419868970797,0.9751167305277865
2017-03-21,1.271359333861937,1.206261111782718,0.9810931911949533,1.076553219809625,1.2939451014214105,0.9748898586240652
2017-03-22,1.2535415188403496,1.2144476503551387,0.9685222940554942,1.07299000111902,1.2757642696516793,0.9619000301379403
2017-03-23,1.2604543588044768,1.2193629880024037,0.972391836320207,1.0768156556762707,1.2831936225933982,0.9671258767043641
2017-03-24,1.257341371666797,1.21760203782333,0.9709516463516571,1.075296024884144,1.280254448258635,0.9651005995344436
2017-03-27,1.2608157268575704,1.2199540384302625,0.9715645984867568,1.076886636553678,1.2807829665634516,0.966267462233899
2017-03-28,1.266234476043812,1.2204874614893557,0.9707673673133101,1.0788870051050738,1.2804992891881914,0.9662078332805106
2017-03-29,1.2660329409651299,1.2267904551184217,0.9777780993796387,1.0795658509001866,1.2896998128439747,0.973017713161534
2017-03-30,1.2709096944069067,1.2333960794528909,0.9836145549816275,1.08326885869889,1.2911363646154799,0.9747621686593139
2017-03-31,1.272936156429565,1.2312285370462996,0.9867444507170325,1.081340159871218,1.294798542239595,0.9766248973036356
2017-04-03,1.2712205760499466,1.2312041839124932,0.9896085298831301,1.081313347897196,1.2919962419907605,0.9754682295567502
2017-04-04,1.2700777700313053,1.2314888383931188,0.9974754287671164,1.083713732246841,1.299056714221541,0.9750779572469106
2017-04-05,1.270965520521264,1.2312732600464802,0.9920778479096822,1.0815478444232394,1.2998274835115162,0.9757447441531036
2017-04-06,1.265793503259439,1.2280934635144638,0.9883418551128986,1.0808959969334675,1.2954179309619862,0.97872741064002
2017-04-07,1.2660330918713196,1.2294558733836944,0.9910590672546521,1.0815399866674298,1.2946399880215713,0.9788731419338957
2017-04-10,1.2653123557245396,1.22698749930106,0.9900488086829541,1.0792231105574615,1.2894108516478668,0.9762849569503156
2017-04-11,1.2629990362449601,1.231467979049088,0.9906469036447346,1.0811912029028128,1.295353115460054,0.9808141564133813
2017-04-12,1.2583907149056417,1.2416727809534243,1.0000405435150945,1.0840620612480643,1.3076356155034996,0.9901151894790644
2017-04-13,1.2542584606189031,1.2385292535056076,1.005481649696776,1.0837104595346079,1.3147916624445621,0.9922675094295462
2017-04-17,1.2538360475248753,1.2336379292945265,1.000008457320749,1.0813337862228898,1.3097437363516107,0.9929359626729675
2017-04-18,1.2514095021209877,1.2340263042932162,1.0088733600206985,1.0853894725580218,1.3168874182158117,1.001733210639279
2017-04-19,1.26776443768953,1.2499960404755102,1.0079354055069545,1.0906628844869262,1.3341101071496593,0.9987439101563403
2017-04-20,1.2612273462076284,1.2434428441424303,1.006082449248486,1.0871244478486637,1.3327390016059388,0.9949666429496573
2017-04-21,1.2624330840625917,1.2412495576719362,1.0142702927742737,1.0905541695257466,1.3447919732327691,0.9912968583701416
2017-04-24,1.2614308720468277,1.238493470037282,1.0111652156568998,1.0888443448494773,1.3441959443084517,0.9912850538077481
2017-04-25,1.272925953215535,1.2426766227762693,1.022286175898741,1.092633167209131,1.3591118274099625,1.0021871188523965
2017-04-26,1.257749345288714,1.245699158627969,1.0282344642282295,1.0907141337156756,1.3514590768478578,0.9901900060722972
2017-04-27,1.2563813963534263,1.246440289427321,1.0275878759226116,1.0932676051836097,1.3587790930844907,0.9955735116808792
2017-04-28,1.2564722294113033,1.2486482565002395,1.0284499736818091,1.0937638611474567,1.3610792865786991,0.9964087243584637
2017-05-01,1.259657338969144,1.2489346229159934,1.026209381230268,1.094172368647432,1.3635825570587492,0.9942371713967437
2017-05-02,1.2506430499973056,1.2518075645516635,1.0287366359316636,1.0891631600499527,1.3727404235477785,0.9843168974931786
2017-05-03,1.2533232223997024,1.2541330076036947,1.0291248182176773,1.0936581522178621,1.3754174404138597,0.9891241963692796
2017-05-04,1.2517111066171036,1.2526749799771613,1.0278747438896776,1.0931553412163268,1.372952359120266,0.9894881387170883
2017-05-05,1.2520561634005167,1.2490187749053523,1.0290802902433558,1.0913964457751866,1.3719933984655084,0.9854966400897187
2017-05-08,1.2557830225416051,1.250375843651915,1.0300501318651314,1.094224104092363,1.3770699091465366,0.9892607568456434
2017-05-09,1.2526335482613333,1.2442402628010472,1.0329402516434971,1.0925529462117152,1.3812801955989735,0.9905473676208636
2017-05-10,1.2516336119224298,1.2442646487530418,1.032011215217149,1.0922892513383717,1.3822135905879267,0.9905753859099966
2017-05-11,1.2516788590680332,1.24680279705603,1.0338645531241062,1.0930503702279897,1.3869984652946663,0.9930197630944151
2017-05-12,1.251297205596238,1.245237961876419,1.03176490826409,1.091933664538063,1.3850948832998178,0.9909912616789196
2017-05-15,1.2515654244784633,1.2544802253976721,1.0300410027544202,1.0949389846800517,1.3866250601059327,0.9906193771598433
2017-05-16,1.2574510900006948,1.252013170120287,1.0357303930166994,1.0973441606735492,1.3942834983340016,0.9954204813577362
2017-05-17,1.2597111869410194,1.2565443959261167,1.0348335258523105,1.0993419714207957,1.3987868648207344,0.9989638417098274
2017-05-18,1.2427778901151787,1.2382177991950327,1.0168247726351753,1.0922371203345833,1.3610855178016636,0.9723837322835159
2017-05-19,1.2453789367676618,1.243515635016824,1.022760210087606,1.0957103439489306,1.3689721153302266,0.976834820976536
2017-05-22,1.2503529060056326,1.2502458887155832,1.029412247843495,1.1005572522385325,1.3769925051858658,0.9824433901205739
2017-05-23,1.2568727731546097,1.256712871012534,1.0346390682981494,1.1028350081524259,1.3878880390018953,0.9812040098484173
2017-05-24,1.2596456923593495,1.2578629601998705,1.036928430642779,1.1011542495570987,1.390842856470616,0.9746027346304184
2017-05-25,1.2644275760788468,1.2633435021578783,1.042156143585155,1.1054231508240233,1.3950500497988227,0.9800905417700868
2017-05-26,1.2673577835088294,1.2658912532469944,1.0425605068331658,1.1091668717882233,1.4017570857495998,0.9804086737287305
2017-05-30,1.2689611907184466,1.2658107907181695,1.0442039984094778,1.1094253415861404,1.4013618042282623,0.9804897493243878
2017-05-31,1.2715231981928106,1.270188914199012,1.049362404800846,1.1122334595631325,1.4069766218826467,0.9853334208228327
2017-06-01,1.2696405508263324,1.2730163146739326,1.049033819424341,1.113258420982718,1.4047486679712469,0.9877949563819745
2017-06-02,1.2733904820520425,1.271283025962197,1.0573752429873828,1.116661123733473,1.40982632964897,0.9894974072015833
2017-06-05,1.2848956982545199,1.2863049818041832,1.061243297858876,1.1245154337952952,1.420856826120001,1.0012114153725105
2017-06-06,1.2859010659642265,1.2783495439385062,1.0604610035060398,1.1215082351097647,1.4208112794596395,0.9949946720297375
2017-06-07,1.283669110614772,1.285172959458213,1.0570709143068246,1.1221488818750285,1.4181193882705547,0.9993290101460515
2017-06-08,1.286253767004401,1.2795911137257168,1.0590316891593967,1.1215311419644782,1.4225058879518275,0.9945521039250823
2017-06-09,1.289021257412666,1.2762209251195762,1.061383935723072,1.1209128311876275,1.4187481406397007,0.9919248049808714
2017-06-12,1.2574259508171666,1.2739448514933425,1.0590620697814885,1.1164430724076264,1.41658454691096,0.9904121176629475
2017-06-13,1.2500407947882575,1.2734788599579092,1.0588445341473183,1.1153013922223989,1.4161290537286628,0.9900936571749536
2017-06-14,1.2590146324716036,1.2739769134396277,1.0640224894108974,1.1184798486708654,1.4163567749684578,0.9902528874190252
2017-06-15,1.254837966604276,1.290731383041418,1.0626651407409362,1.123809503161234,1.4097464911894635,1.0055389134934796
2017-06-16,1.2493232750343932,1.2871469750982785,1.0606200791140252,1.11891236025192,1.4044581308666788,1.0039434316460831
2017-06-19,1.2421835484573611,1.2810152208427261,1.0557035615185506,1.1125146110999902,1.407238242597338,1.0059338241160551
2017-06-20,1.2596287308276488,1.2943627925764312,1.0644926960437855,1.1290139783607922,1.411459869524242,1.0045007599092317
2017-06-21,1.2499976237480155,1.3047865244529218,1.074025411545686,1.1210193841391523,1.4003989377531212,1.0128083959762435
2017-06-22,1.254076396473995,1.3074528590558638,1.0737602125338594,1.122761354076204,1.4060523565876557,1.014877127166717
2017-06-23,1.2542926845974762,1.3085260582965823,1.0761161127749364,1.1237490085942705,1.409138705441901,1.0171048286205289
2017-06-26,1.2549033680914607,1.311966914869075,1.0774016080159525,1.125217594871949,1.4089098417674915,1.0166274681766987
2017-06-27,1.257320087744334,1.3096706472655146,1.0814488201919399,1.1262888960066664,1.4068649240373556,1.0123150709197875
2017-06-28,1.2382368688673073,1.2938602750281398,1.069896786145026,1.1082521234644103,1.3918375971549983,1.0008645864218457
2017-06-29,1.2526453507975954,1.3005008121847188,1.0663563915133596,1.11175598035535,1.3872306794246405,0.9975517930771002
2017-06-30,1.2303360416671245,1.2887842862078547,1.0569843351629356,1.1009963592452008,1.374954101181794,0.981396325146973
2017-07-03,1.2302552766771453,1.289562904028574,1.0589224188472892,1.1003627890244283,1.3765729816932668,0.9818064545599041
2017-07-05,1.2292238266240263,1.2859310463975013,1.053470076313463,1.0958388078968067,1.3717311362708577,0.9756781914442735
2017-07-06,1.2341460029855083,1.2922013990479,1.0638947744237073,1.0987565388663159,1.3720617801348933,0.9778549719464694
2017-07-07,1.2229616369247434,1.2807845511271594,1.0542018555605175,1.08913859982685,1.3607096745146448,0.9693830962895159
2017-07-10,1.2298084420098088,1.2758688470257284,1.0478831339250503,1.090968755227101,1.3695340652314112,0.9735707194604527
2017-07-11,1.2329335308769045,1.2777404500672478,1.0490084472797618,1.0932075612332326,1.3789095231797635,0.9762596138000927
2017-07-12,1.2332029042923718,1.2792414812197215,1.050604005740719,1.0939554675935614,1.3815038617464248,0.977927787636173
2017-07-13,1.2426763576495354,1.2880769872571094,1.05800770650553,1.1081237454511406,1.3980266775778498,0.9869838936848901
2017-07-14,1.2414826279471127,1.287379302806766,1.059785433482569,1.106374864769007,1.4003757018561853,0.9885930300594342
2017-07-17,1.2463040271413635,1.2889868569369292,1.0647283832086196,1.1104376562711455,1.406907259952358,0.9898071167237774
2017-07-18,1.2462379900283227,1.2899535505537862,1.0676635957672966,1.1115969415276101,1.407148541301672,0.9923609921674903
2017-07-19,1.247435435571208,1.3011984267783945,1.0769874146678275,1.116537607309051,1.4106066871098473,0.9960035025077206
2017-07-20,1.2541890559640259,1.306966140514214,1.0824507800900747,1.1203417449270923,1.4111720819664937,0.9970795173867378
2017-07-21,1.2554655787107263,1.3091987913383862,1.0829969553254457,1.1221969741032602,1.4151860172971265,0.9999524759995224
2017-07-24,1.2566091798857402,1.3082445490846606,1.082032744629109,1.1231128492609455,1.4135509448435177,1.004186837401106
2017-07-25,1.2538797041953333,1.3076932135507202,1.081803500106135,1.1223599706053111,1.4161582408558526,1.000272386803139
2017-07-26,1.2568266587168166,1.3077147512452025,1.0844332793005111,1.1211994577767486,1.414775172079816,0.9872549231545735
2017-07-27,1.2568775307043363,1.30992427916841,1.0844771089537042,1.1223786231104615,1.4190219919484937,0.9888528285063046
2017-07-28,1.255709059926021,1.3056823857949824,1.083450782828909,1.1193218600443244,1.4137183156065807,0.9839793079418161
2017-07-31,1.254343386882802,1.3068858280922195,1.0898726005310901,1.1211483121290016,1.4122212739145348,0.9896690739494948
2017-08-01,1.2530763000139409,1.3045161722254106,1.0863104458794206,1.1204593699857808,1.406676899191418,0.9872519186794879
2017-08-02,1.2566247283605134,1.310257790089561,1.0896053073557206,1.1244642994085852,1.4128507347181898,0.9921514478927386
2017-08-03,1.2574725276761902,1.3117090573956132,1.090213335191677,1.1252913944615315,1.4167321353404498,0.9934660739258876
2017-08-04,1.2550682800835078,1.3243554237188007,1.0881132363777961,1.1278516002131938,1.4313865987125378,0.9935703552851561
2017-08-07,1.2573563624633635,1.3209076090691128,1.0789956104533374,1.1256960695007048,1.4192312525052122,0.9953837202161843
2017-08-08,1.260733133015528,1.3240484314148726,1.0810074007054005,1.1280754734952798,1.4216049325798115,0.997587927121347
2017-08-09,1.2562060550111802,1.3200879908318472,1.0783473848872918,1.1249494161558922,1.4165096976279015,0.9951337473035221
2017-08-10,1.26305625059888,1.3217963415807785,1.0791894288621993,1.1276524508833263,1.4241106123158838,0.9950918547787317
2017-08-11,1.273528271491704,1.3161304575501576,1.0884051842721585,1.1224748558443272,1.4093234877604288,0.9797370033230527
2017-08-14,1.2741350878727553,1.320342238473051,1.0889219697166148,1.1244551113315258,1.411661225956565,0.9812769464712863
2017-08-15,1.2675850196582803,1.3286951597120087,1.0997165677167402,1.1287967137858854,1.4130736243799944,0.9928295853472601
2017-08-16,1.2623223632651022,1.3264892140455384,1.0995832920479824,1.1268049401389393,1.41341889993962,0.993460166594219
2017-08-17,1.266956854951771,1.329839655225866,1.1036217351654893,1.1297394958848335,1.418609276192518,0.9958091087201119
2017-08-18,1.2435658042431474,1.315175309947191,1.1118740974024461,1.1219912076200538,1.3964746319264671,0.9840112059817756
2017-08-21,1.2431175400283818,1.3136738309947207,1.1116107135793536,1.1209451004236795,1.3943523392887256,0.9826562945365609
2017-08-22,1.2432590365518221,1.3159793167893037,1.1124807593906527,1.1223721505715984,1.3940468163704542,0.9832484113733198
2017-08-23,1.2390318763027495,1.3292136817995504,1.1090408396678364,1.1291259707373715,1.4063520612204512,0.9947805287826019
2017-08-24,1.2472415037533393,1.3350129665380333,1.1050645741014031,1.1305740165843374,1.4015143182859051,0.9916462887801202
2017-08-25,1.2426664720797538,1.3324041234351613,1.100984544382352,1.127536522763657,1.3998900159598557,0.9897757732344525
2017-08-28,1.2471050430420556,1.337277326530662,1.1035565144627832,1.1304092753504398,1.3997649992673644,0.9919088393638557
2017-08-29,1.2466624417577736,1.3368296010155765,1.1036032377147977,1.1304464569435224,1.402396593741703,0.9924671030872182
2017-08-30,1.2505770912241727,1.3410416055238892,1.1049198749461016,1.1332092692933096,1.4082571170248608,0.9950690332664779
2017-08-31,1.2537189284650945,1.3475545263025654,1.1045803915178651,1.1367330036072238,1.4184000050726844,1.0004192468427004
2017-09-01,1.2574975939974948,1.3547570411617331,1.1078696269445274,1.1420040006441674,1.4268909798604728,1.0064151044668956
2017-09-05,1.2455379266112354,1.3535181571835961,1.1094329932771174,1.1375322371707508,1.4258166386534865,1.0055222700935416
2017-09-06,1.2607123706883476,1.3706352309643979,1.1015750623600673,1.1410106315848927,1.413661111946305,1.0009886875925122
2017-09-07,1.2536911929529133,1.3720450617114552,1.1001090186030813,1.139568973052097,1.4156707137687363,1.0037299772022712
2017-09-08,1.2654633167323899,1.375539557395106,1.1113517486518516,1.145302788064241,1.4194759362742577,1.0057620074820979
2017-09-11,1.262679575813141,1.370092929428402,1.1094755750521301,1.1420074835807514,1.4095090280361442,1.0020567920747212
2017-09-12,1.2490475117120454,1.3818307641901564,1.1213090205269094,1.1444828202328738,1.4286628634832483,1.0142389550817263
2017-09-13,1.2433008595211519,1.3844183402655168,1.1154148034467257,1.143729529605138,1.4322800617247522,1.0171341328610006
2017-09-14,1.2386083626095312,1.3794198693192963,1.1110162599373876,1.1417027627445717,1.430790382546536,1.0173752418903026
2017-09-15,1.2404825885417878,1.3848675537480308,1.1155088671538789,1.1431855471407413,1.4267755255795957,1.0146885507014662
2017-09-18,1.2405242644811054,1.3827424724242,1.1115021231871485,1.1417673394860057,1.4265382850776334,1.0148859918106405
2017-09-19,1.2343666875679211,1.3834868624413474,1.1138636691138641,1.1399100926762145,1.4280588118742459,1.0162068360314869
2017-09-20,1.2321800072512623,1.3845423278402256,1.1111260383072292,1.1397904042393576,1.4334578928881963,1.0202168129995137
2017-09-21,1.2324862931173401,1.3848527634988907,1.1118535538046483,1.1397192072224127,1.4289003912827,1.0198664671919022
2017-09-22,1.2308803115858913,1.384071987732868,1.1112171446719934,1.1373563999794645,1.4217664244660977,1.015073000918127
2017-09-25,1.2336861947052256,1.3872795909225644,1.1117827568552965,1.139014170119651,1.422435855883177,1.0156748530113784
2017-09-26,1.2310824373621054,1.3917581611026015,1.1187414744808868,1.1395495278326926,1.4069397398350114,1.005607126826393
2017-09-27,1.2315910471217781,1.3915082258048592,1.116715366152245,1.1394252906700544,1.41102587835442,1.0063227944154418
2017-09-28,1.216955871266475,1.375857622718054,1.1212232830465976,1.1362505278649897,1.424900127030541,1.0136476369924905
2017-09-29,1.2133780309108375,1.3718432116031196,1.1225643362055067,1.1358028775264695,1.4265813238780896,1.0146937396142892
2017-10-02,1.2161190837242541,1.3749315841495597,1.1265107295269237,1.1397516106539065,1.4323554717691231,1.0191989955692378
2017-10-03,1.2116637684037945,1.3697079785184114,1.122191105053263,1.1404654861361825,1.434531689380759,1.021782757650822
2017-10-04,1.212849200006424,1.3712794251350857,1.1240895003657811,1.1423861302999045,1.4359187119319703,1.0241022165993363
2017-10-05,1.2128663565717266,1.3715375344667091,1.1253716521606936,1.142932269185163,1.4360340537737082,1.0241760561608422
2017-10-06,1.2093242336869514,1.3710362233615927,1.135098242033664,1.1452272196070445,1.4447526997892124,1.0227236442617094
2017-10-09,1.205993444753388,1.3673140076425545,1.1338054528426713,1.1435113488984858,1.4431074540383733,1.023628310533792
2017-10-10,1.209004600536258,1.3716001018561186,1.1319462889521372,1.1445697913145738,1.440790856519901,1.0259712285516394
2017-10-11,1.2102156758017713,1.373832284247374,1.1349011614344422,1.146816556095252,1.4422562931052398,1.0280378633981202
2017-10-12,1.213767680460928,1.3765269211803792,1.1370982161314482,1.149071294061508,1.4470335709929003,1.0306883425160536
2017-10-13,1.2173590640379055,1.3749746553039839,1.1419275287230297,1.1498170308246316,1.4448763281258568,1.0287257698568284
2017-10-16,1.2249667642306254,1.379813493639968,1.1444796709901937,1.1548827491286997,1.4466699691128957,1.0315039072337893
2017-10-17,1.2293278091754594,1.3816631536179125,1.146217752294718,1.1557088551604304,1.4514609777663907,1.0338583096913783
2017-10-18,1.2293294657504057,1.3825252323339121,1.146958997426515,1.1567078179148338,1.4516155528161532,1.0342571011538872
2017-10-19,1.2323304128109445,1.3829862717765822,1.1415052070903975,1.154076065855036,1.4550948123338325,1.0359022343010358
2017-10-20,1.2308815029058469,1.3851650789625232,1.139722101102361,1.1546879521419147,1.4531808436072904,1.0346427307857393
2017-10-23,1.2206200502357232,1.3899281754312778,1.1276256248257153,1.1531807920535857,1.4607190301235242,1.0406361986389063
2017-10-24,1.2192915170512,1.385919466940791,1.1296156112672249,1.1515224357337122,1.4540223690924972,1.0362056967639626
