date,2021_11_12__18_11_53_daily_0_lr_1e-06_crit_lr_9.999999999999999e-06_epoch_1000_gamma_1.0_lmbda_0.0,2021_11_12__18_11_53_daily_1_lr_1e-05_crit_lr_0.0001_epoch_1000_gamma_1.0_lmbda_0.0,2021_11_12__18_11_53_daily_2_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.0,2021_11_12__18_11_53_daily_3_lr_0.001_crit_lr_0.01_epoch_1000_gamma_1.0_lmbda_0.0
2020-02-24,1.598366473614318,1.1618467623444382,2.345718608172662,2.3456605432945112
2020-02-25,1.5499326282373005,1.1680329680674038,2.270669392239309,2.270613082100493
2020-02-26,1.5442316126606803,1.1618467623444384,2.2810040383678363,2.280947507583102
2020-02-27,1.474877518733161,1.1744511565049804,2.157972536837748,2.157919094705587
2020-02-28,1.468680762663058,1.2009745135421945,2.1744587580427797,2.1744049076625074
2020-03-02,1.5322842669665986,1.1903806362416163,2.30019695260653,2.3001399883446054
2020-03-03,1.4884112339902749,1.2088619258389754,2.2128445865201676,2.212789786377108
2020-03-04,1.55097368327404,1.196025548963822,2.3078249057013958,2.307767753549627
2020-03-05,1.4994166727708298,1.225796664005593,2.2349902567955833,2.234934910539934
2020-03-06,1.4746296484904156,1.2895919105236737,2.1877461602080297,2.1876919839155162
2020-03-09,1.3594691336836102,1.3245439728584283,2.0216536331424106,2.0216035698890216
2020-03-10,1.4298147085914263,1.256650365048883,2.1564961588193876,2.156442756390872
2020-03-11,1.360113596314901,1.2104084772697168,2.0546260755524743,2.0545751957855676
2020-03-12,1.2299817188427251,1.2179092517088121,1.8540847280584305,1.8540388144005115
2020-03-13,1.335128275840243,1.1903806362416163,2.0716044227636266,2.07155312255314
2020-03-16,1.1890335547314803,1.2674762250640725,1.7854331502046414,1.7853889366012097
2020-03-17,1.2532319476177538,1.182957189374058,1.9069882737163684,1.9069410499806194
2020-03-18,1.1897771654598928,1.1162234951375687,1.835137876822797,1.8350924323555433
2020-03-19,1.192305441936495,1.1466132307516363,1.8417815779054216,1.841735968916766
2020-03-20,1.1342542310717645,1.2328334730154664,1.7573819678557814,1.7573384488982693
2020-03-23,1.1052534126636795,1.2836376875153197,1.732283541543644,1.732240644111428
2020-03-24,1.205392990756554,1.259743467910366,1.909694966750031,1.909647675987044
2020-03-25,1.2234379444326957,1.2568823477634945,1.9072343367194295,1.9071871068902952
2020-03-26,1.29487414840885,1.26306855348646,2.0253445781883146,2.0252944235342563
2020-03-27,1.2563055386285251,1.2967833746766213,1.933809141049929,1.9337612531351867
2020-03-30,1.2971049805940873,1.2861121698045062,2.0152559950628475,2.015206090237585
2020-03-31,1.2777711016553641,1.2756729476470021,1.9776083555946404,1.9775593830573224
2020-04-01,1.2202652053248026,1.2916797549551748,1.883366225422593,1.8833195866518304
2020-04-02,1.2484232649073534,1.2998764775381042,1.9274115029703642,1.927363773483641
2020-04-03,1.2303783112312117,1.3029695803995869,1.8976378796000828,1.8975908874129848
2020-04-06,1.3130182501821137,1.299567167251956,2.059547335613679,2.0594963339791774
2020-04-07,1.314356749493256,1.2859575146614326,2.041092610384166,2.0410420657538095
2020-04-08,1.3584776527123934,1.2766008785054472,2.0959646600665853,2.095912756611431
2020-04-09,1.379150030962259,1.278920705651559,2.0964567860727055,2.096404870431503
2020-04-13,1.3665582226278086,1.267244242349462,2.1011319831308484,2.101079951717102
2020-04-14,1.4068619241077627,1.266934932063314,2.189222538226392,2.1891683253832057
2020-04-15,1.3769687728255833,1.3004950981104013,2.141486315632718,2.1414332849234037
2020-04-16,1.3836116953327344,1.3152646642739811,2.167568993957097,2.167515317352327
2020-04-17,1.4209905279475992,1.29763397796353,2.1963583653151377,2.196303975789578
2020-04-20,1.395955633424381,1.3080732001210338,2.1611713558775327,2.161117837720496
2020-04-21,1.3535698219048726,1.3245439728584294,2.0706201707513876,2.070568894958817
2020-04-22,1.3836116953327349,1.3110116478394425,2.1503445837428847,2.1502913336954568
2020-04-23,1.3835125472356131,1.3179711292777785,2.1355808035592743,2.1355279191165644
2020-04-24,1.4027968521257759,1.3210642321392614,2.1808563961223464,2.1808023905004807
2020-04-27,1.4230230639385983,1.2964740643904737,2.19955718435492,2.1995027157016254
2020-04-28,1.4164792895286002,1.311398285697128,2.1702756869907596,2.1702219437475145
2020-04-29,1.4535606778521273,1.3045934594018662,2.2593504940985434,2.259294545324391
2020-04-30,1.4400269625951825,1.289359927809064,2.2492619109730763,2.2492062130524677
2020-05-01,1.4019045192519184,1.2987165639650489,2.1875000972049725,2.187445928866638
2020-05-04,1.4057712950396657,1.2926076858136206,2.2165355315660733,2.2164806442664338
2020-05-05,1.418759695762611,1.2843336356591546,2.247047343945535,2.246991701161601
2020-05-06,1.4091423303418404,1.2636098464872205,2.2645178171628078,2.2644617420282143
2020-05-07,1.4261462289982298,1.28472027351684,2.2984745115851117,2.2984175958007085
2020-05-08,1.4497434761133552,1.2680175180648332,2.3321851430043563,2.3321273934692424
2020-05-11,1.4500409204069666,1.2581195889080887,2.347687112197147,2.3476289862121025
2020-05-12,1.421139250098884,1.2710332933547792,2.299212700594292,2.2991557840121346
2020-05-13,1.3960052074785048,1.279925964081542,2.259596557101604,2.2595406216278766
2020-05-14,1.412711661843583,1.2924530306705468,2.2883859284596446,2.288329280435743
2020-05-15,1.4192058622051689,1.289127945094453,2.299950889603473,2.2998939558644365
2020-05-18,1.4624344325505454,1.2608260539118863,2.3562993173042535,2.3562409895777003
2020-05-19,1.4474134958376834,1.2655430357756472,2.3476871121971477,2.3476290016442265
2020-05-20,1.4720022239244466,1.2693320867809634,2.399114279836725,2.399054898355613
2020-05-21,1.4618395439724972,1.2725025172139834,2.3656497114205406,2.3655911668908014
2020-05-22,1.4646156906929513,1.280157946796153,2.374261916527647,2.3742031624088717
2020-05-26,1.482660644372035,1.262991225914924,2.3718012864970452,2.3717426011846987
2020-05-27,1.5047210959850017,1.260671398768812,2.385334751665355,2.3852757402119704
2020-05-28,1.501944949269789,1.256031744476588,2.380659554607212,2.3806006695269275
2020-05-29,1.508637445827717,1.2650017427748879,2.4106792409805533,2.41061961954929
2020-06-01,1.5147350538054887,1.254871830903532,2.409941051971373,2.4098814605944847
2020-06-02,1.5272772880943173,1.2503095041828451,2.4325788482529087,2.432518704725474
2020-06-03,1.547602648011361,1.2336840763023758,2.4515256994885424,2.451465103462225
2020-06-04,1.5435375760445194,1.2158214072773132,2.4313485332376077,2.4312884660507863
2020-06-05,1.583097666811522,1.2071607192651619,2.495324914033254,2.4952632945461084
2020-06-08,1.6022332495956415,1.211800373557386,2.5078741271893232,2.5078122595052244
2020-06-09,1.5902859039070731,1.225564681290984,2.519685151336212,2.5196230215243336
2020-06-10,1.5814121492179485,1.243736660602195,2.561761924859502,2.5616987678087018
2020-06-11,1.4902454739109603,1.2672442423494634,2.4148623120325765,2.414802786785709
2020-06-12,1.5080921313943425,1.255026486046607,2.446112313421219,2.446052017881924
2020-06-15,1.5221711611867983,1.2557224341904403,2.469734361714996,2.4696734839889682
2020-06-16,1.551469423888718,1.2364678688777107,2.5223918443698743,2.522329668887739
2020-06-17,1.5450247975753353,1.2415714885991571,2.5218997183637537,2.521837555365924
2020-06-18,1.5456196861581868,1.2547171757604585,2.5332186165045223,2.533156174916426
2020-06-19,1.5300534349088994,1.2557224341904405,2.5157481432872495,2.5156861329230207
2020-06-22,1.5398690965247848,1.2558770893335147,2.5561024757891184,2.5560394709132948
2020-06-23,1.546958185469852,1.2472937288929002,2.5745572010186315,2.5744937425048766
2020-06-24,1.5074972428125009,1.2606713987688127,2.51648633229643,2.516424306667969
2020-06-25,1.523658382644751,1.264305794631055,2.5487205856973127,2.548657765966507
2020-06-26,1.487469327192528,1.2778381196500417,2.498523733073037,2.4984621515645125
2020-06-29,1.5093314826097253,1.273817085930114,2.525836726412716,2.525774471971146
2020-06-30,1.5286653615503965,1.2676308802071488,2.5711123189757883,2.571048949985987
2020-07-01,1.5393733560413183,1.263687174058758,2.5752953900278115,2.575231920945639
2020-07-02,1.5478505183492195,1.2650017427748883,2.5903052332144823,2.5902414025544753
2020-07-06,1.5717452097637714,1.2598207954819047,2.6355808257775553,2.6355158932276184
2020-07-07,1.5555344958879869,1.2775288093638935,2.6080217694348153,2.607957527676978
2020-07-08,1.5674322675455035,1.272425189642447,2.6505906689642256,2.6505253838650797
2020-07-09,1.5585089388086206,1.2926850133851586,2.6601871260835726,2.660121616141295
2020-07-10,1.5744222084002812,1.286189497376045,2.6594489370743917,2.6593834514124777
2020-07-13,1.5607893450535977,1.2904425138105837,2.6043308243889123,2.604266714971143
2020-07-14,1.581015556868825,1.2922983755274733,2.634350510762254,2.634285663577952
2020-07-15,1.5955407531007144,1.2862668249475822,2.6486221649397437,2.6485569721718916
2020-07-16,1.5902859039601278,1.2923757030990104,2.6158957855327403,2.6158314139514443
2020-07-17,1.5948962904831543,1.289669238095213,2.6286910616918693,2.6286263888111203
2020-07-20,1.6077855431470967,1.2928396685282328,2.6958662615272972,2.695799988677443
2020-07-21,1.6112061525869261,1.2936129442436035,2.668799331190678,2.6687338327702363
2020-07-22,1.62037735164129,1.2974793228204569,2.690206812456913,2.6901408751855183
2020-07-23,1.6010434727960703,1.3126355268417225,2.620324919587823,2.620260810988968
2020-07-24,1.5907320707192527,1.3125581992701854,2.5885827921930606,2.5885195008979043
2020-07-27,1.6023323981128805,1.3076865622633502,2.6294292507010497,2.6293650021900534
2020-07-28,1.5921697182126562,1.316733888133187,2.5986713753185273,2.5986079566123563
2020-07-29,1.6117514674374638,1.314491388558612,2.6363190147867344,2.6362547300526478
2020-07-30,1.6060008778998203,1.3231520765707638,2.6510827949703453,2.651018264639547
2020-07-31,1.6186918343866998,1.322301473283856,2.7172737427935325,2.7172076726372043
2020-08-03,1.6299451434786492,1.3141820782724638,2.7842028796259006,2.784135269487903
2020-08-04,1.6362410477185387,1.326709144861469,2.7913387067146456,2.791271020746765
2020-08-05,1.6464037277814136,1.315110009130909,2.801673352843173,2.801605548222987
2020-08-06,1.6574091667531783,1.3224561284269305,2.841043433332801,2.840974547606896
2020-08-07,1.6585989441475164,1.3136407852717047,2.7987205968064512,2.798652659804925
2020-08-10,1.6635563493287926,1.3077638898348876,2.790846580708526,2.790778828328789
2020-08-11,1.6498243381933921,1.2921823841701685,2.7406497280842492,2.7405832015203946
2020-08-12,1.6728266968403593,1.280467257082303,2.802903667858475,2.802835740021279
2020-08-13,1.669802680190581,1.266780276920242,2.8041339828737755,2.8040660063562477
2020-08-14,1.6698522545923644,1.2618313123418698,2.8021654788492945,2.8020975623003
2020-08-17,1.675156678158134,1.2650017427748896,2.8208662670818683,2.820797916346591
2020-08-18,1.678775584318469,1.2740490686447263,2.8314469762134555,2.831378239968676
2020-08-19,1.6717856439662868,1.2660843287764083,2.8280020941706137,2.827933585848298
2020-08-20,1.6769909193019958,1.2775288093638946,2.8656497336388207,2.865580225297995
2020-08-21,1.6829398053034217,1.2851842389460642,2.9020670580917267,2.9019965360972066
2020-08-24,1.6999932782061158,1.2830963945145637,2.9271654844038646,2.927094233617553
2020-08-25,1.705942164219452,1.273275792929356,2.941929264587475,2.9418575556531255
2020-08-26,1.723045211173385,1.268404155922521,3.001722574331098,3.001649326089467
2020-08-27,1.7268128389356563,1.2468297634636794,3.0041832043617003,3.0041100261283686
2020-08-28,1.7379669999161451,1.2459018326052345,3.030511945689139,3.030438185941969
2020-08-31,1.7316710957761465,1.2541758827597007,3.040108402808486,3.0400345454078517
2020-09-01,1.7479809578080479,1.2670895872063912,3.098179271530688,3.0981040218826927
2020-09-02,1.773263722657337,1.2791526883661732,3.1257383278734285,3.1256624273149063
2020-09-03,1.7122380686867744,1.2827870842284155,2.9475887136578605,2.9475171508568057
2020-09-04,1.698258186948178,1.2584288991942394,2.906496192146811,2.906425627175698
2020-09-08,1.651856877347749,1.2661616563479459,2.7750985485126773,2.7750311743869576
2020-09-09,1.6844766014045165,1.262759243200315,2.8656497336388225,2.865580161490265
2020-09-10,1.6552279126607155,1.2691774316378914,2.8009351638339965,2.8008671643943908
2020-09-11,1.6560706714889553,1.2718838966416888,2.7795276825677613,2.779460203583125
2020-09-14,1.6778832529305352,1.2718065690701517,2.8378446142930236,2.8377757260427234
2020-09-15,1.6863604152706482,1.268713466208669,2.865895796641884,2.865826239272571
2020-09-16,1.6796679187027193,1.2649244152033527,2.8216044560910523,2.8215359869390073
2020-09-17,1.6648948521910027,1.268790793780206,2.7982284708003355,2.7981605777114495
2020-09-18,1.6391659209104354,1.2648470876318154,2.7500001222005412,2.749933426329084
2020-09-21,1.6209226709892453,1.271265276069392,2.7667324064086336,2.766665356379231
2020-09-22,1.6374308292182616,1.2702600176394103,2.810531620953345,2.8104635306984296
2020-09-23,1.599457107908523,1.2719612242132259,2.7229331918639215,2.722867258060837
2020-09-24,1.6037204761016752,1.276832861220061,2.738189098053653,2.738122808159674
2020-09-25,1.629647703585034,1.276832861220061,2.8036418568676598,2.8035739959263393
2020-09-28,1.6567151341967323,1.2731984653578188,2.857283591534779,2.857214474643944
2020-09-29,1.6476926573407005,1.274667689217023,2.847687134415432,2.8476182954299194
2020-09-30,1.6601853176265957,1.2624499329141663,2.8715552457122695,2.8714858696653778
2020-10-01,1.6708437381080505,1.2632232086295372,2.9018209950886713,2.9017509232351766
2020-10-02,1.654980042521507,1.2585062267657758,2.828248157173679,2.8281798899910715
2020-10-05,1.68432787937068,1.2339160590169884,2.8902560339448433,2.890186289806283
2020-10-06,1.6603836138425958,1.2405662301691764,2.8454725673878905,2.84540391981867
2020-10-07,1.6892852842490242,1.2315189042993393,2.8976379240366485,2.8975680248731903
2020-10-08,1.7042566469676148,1.2381690754515273,2.9126477672233193,2.9125775219178625
2020-10-09,1.7194758799416863,1.237937092736916,2.9571851707772114,2.957113894232836
2020-10-12,1.7471381991689878,1.2418807988853064,3.037893835780949,3.0378207054097404
2020-10-13,1.735736167992767,1.2507734696120694,3.018454858539195,3.0183822826423983
2020-10-14,1.724829877289087,1.253634589758941,3.0024607633402836,3.0023886217838474
2020-10-15,1.7226981932058563,1.2514694177559031,2.9889272981719746,2.988855522395086
2020-10-16,1.7216571381878052,1.2479896770367351,2.9803150930648683,2.980243547615763
2020-10-19,1.6954820404636866,1.243272695172974,2.9256891063855095,2.9256188893489243
2020-10-20,1.7022736851399503,1.2314415767278029,2.935777689510977,2.9357072366121093
2020-10-21,1.699051371973529,1.227188560293264,2.931348555455894,2.9312782145568006
2020-10-22,1.708371293134905,1.214429510989648,2.9175690272845243,2.9174990244353975
2020-10-23,1.7141714568371313,1.2218529578572062,2.9143702082447422,2.9143002917667493
2020-10-26,1.682493639703274,1.233220110873155,2.8511320164582767,2.8510636298711107
2020-10-27,1.6766934760024403,1.2414941610276216,2.865403670635767,2.865334942728091
2020-10-28,1.6193858756755022,1.2426540746006773,2.7438485471240397,2.743782735297766
2020-10-29,1.635844459852453,1.230590973440895,2.789616265693233,2.789549356130319
2020-10-30,1.6187909870907957,1.2184505447095755,2.727854451925128,2.727789023792691
2020-11-02,1.6369350889244236,1.2262606294348193,2.7347442160108133,2.734678622672406
2020-11-03,1.6658367593315417,1.219146492853409,2.782972564610608,2.782905814583164
2020-11-04,1.7030668699245943,1.2455925223190862,2.8912402859570863,2.89117093929596
2020-11-05,1.7362814825718864,1.247757694322124,2.9810532820740514,2.980981787455744
2020-11-06,1.7358848901870465,1.2326788178723957,2.991633991205639,2.991562262791349
2020-11-09,1.7576974716492053,1.206774081407478,2.969980446936344,2.969909314904967
2020-11-10,1.7551196211253037,1.199814599969142,2.9146162712478043,2.914546507329602
2020-11-11,1.7681575959606903,1.2041449439752177,2.983759975107714,2.983688625848677
2020-11-12,1.7510049751568388,1.2246367504325408,2.9571851707772145,2.957114615449193
2020-11-13,1.7752466849998487,1.2230128714302624,2.9822835970893524,2.982212499785172
2020-11-16,1.7974062848589314,1.2200744237118537,3.011072968447394,3.0110010411757986
2020-11-17,1.787739345465727,1.2280391635801717,2.994340684239302,2.9942690958731575
2020-11-18,1.7662242083959896,1.2315962318708769,2.9623524938414785,2.9622815575555417
2020-11-19,1.7736603157471345,1.2379370927369164,2.9862206051383153,2.986149226153412
2020-11-20,1.7615146738737923,1.2489176078951798,2.9554627297557934,2.955391928903221
2020-11-23,1.7720739463019737,1.2431953676014371,2.9547245407466134,2.9546539008143413
2020-11-24,1.800628598473423,1.2308229561555062,2.9958170622576628,2.9957453411706307
2020-11-25,1.7978524519531933,1.22703390515019,3.002214700337227,3.0021429379324713
2020-11-27,1.8028594311491628,1.2389423511668984,3.0182087955361387,3.018136512090928
2020-11-30,1.7948780096590147,1.2373957997361573,3.038385961787074,3.038313208410523
2020-12-01,1.8145093334029783,1.2179092517088161,3.0772639162705815,3.077190362377244
2020-12-02,1.818326535526287,1.2082433052666826,3.0725887192124377,3.072515309559725
2020-12-03,1.817830795289307,1.217986579280353,3.0706202151879567,3.070546717586228
2020-12-04,1.8334961949255404,1.2001239102552903,3.1013780905704786,3.1013040361772717
2020-12-07,1.8297285674856287,1.2109497702704797,3.110236358680645,3.1101620368508445
2020-12-08,1.8350825649445066,1.2166720105642228,3.120324941806112,3.1202505285408066
2020-12-09,1.818623995930951,1.2126509768442957,3.060531632062489,3.0604588434087603
2020-12-10,1.8180291123535752,1.2233995092879484,3.0649607661175726,3.0648878445703764
2020-12-11,1.8158974323821304,1.2277298532940242,3.0585631280380077,3.058490497593805
2020-12-14,1.8077672905723894,1.2243274401463933,3.069635963175716,3.0695629765964685
2020-12-15,1.832207297859739,1.2202290788549286,3.1208170678122333,3.120742964796523
2020-12-16,1.8350825962944914,1.2169813208503717,3.1419784860754083,3.141903765965583
2020-12-17,1.8453444288764709,1.212496321701222,3.166830849384486,3.166755700844894
2020-12-18,1.8301747756693727,1.2088619258389797,3.155758014246778,3.1556830801081435
2020-12-21,1.8236310091291106,1.2136562352742777,3.1515749431947553,3.1515001907426115
2020-12-22,1.8205574185759241,1.2199197685687801,3.178887936534435,3.1788125098655877
2020-12-23,1.822193363315504,1.2114910632712397,3.1547737622345378,3.1546987680275835
2020-12-24,1.8292824543165291,1.2162853727065377,3.175689117494653,3.1756134478335194
2020-12-28,1.8449974348922449,1.2168266657072973,3.211614315941439,3.2115377962301084
2020-12-29,1.8414776828510133,1.215280114276556,3.196358409751708,3.1962823299241343
2020-12-30,1.8441051096383,1.2179092517088164,3.1946359687302874,3.1945598818454157
2020-12-31,1.8534746078689144,1.2196877858541688,3.1993111657884308,3.1992351385250037
2021-01-04,1.8282414186174323,1.2182185619949646,3.1471458091396736,3.147071191387017
2021-01-05,1.8408332276462034,1.209171236125128,3.167569038393668,3.1674940588171694
2021-01-06,1.8518386673467713,1.1843490856617291,3.1129430517143097,3.1128693114556323
2021-01-07,1.879352266078776,1.173909863504225,3.1968505357578305,3.196774781737586
2021-01-08,1.890060265381159,1.1701208124989089,3.217519828014886,3.2174434580405666
2021-01-11,1.8773197405051034,1.1681876232104822,3.190945023684387,3.1908691601256085
2021-01-12,1.8777163339973622,1.1672596923520373,3.1756891174946564,3.1756134989306606
2021-01-13,1.8827728890629298,1.1804053795133391,3.195866283745591,3.1957899992512826
2021-01-14,1.8761795443856841,1.1693475367835386,3.1678151013967306,3.1677394625251605
2021-01-15,1.8624971081607726,1.1739871910757624,3.1353347849927875,3.1352598147425126
2021-01-19,1.8771214542001005,1.177776242081079,3.176181243500777,3.1761054751461666
2021-01-20,1.9030982591401269,1.1789361556541351,3.2391733722841822,3.2390960081387723
2021-01-21,1.9048333584131374,1.1706621054996686,3.281004082804413,3.280925818829877
2021-01-22,1.898091294836358,1.1744511565049849,3.268454869648344,3.268376857929989
2021-01-25,1.905576981457658,1.1882927918101198,3.2957678629880234,3.29568905940151
2021-01-26,1.9026025402841493,1.1860502922355451,3.2979824300155647,3.297903521688613
2021-01-27,1.856102081567775,1.189066067525491,3.23572849024134,3.2356510926224193
2021-01-28,1.8720649263172426,1.18249322394484,3.2490158924065895,3.248938176969769
2021-01-29,1.8345869429924926,1.17537908736343,3.1724902984548744,3.1724144144964277
2021-02-01,1.8651245590349688,1.17537908736343,3.251968648443312,3.2518908636332284
2021-02-02,1.891497954708143,1.1678009853527977,3.2960139259910837,3.295935088917443
2021-02-03,1.8929851762749514,1.1574390907668306,3.2846950278503164,3.284616485145558
2021-02-04,1.9145003149031745,1.154345987905348,3.337106447502134,3.337026775592863
2021-02-05,1.9220355709351264,1.1446800414632146,3.3297245574103287,3.329644913979389
2021-02-08,1.9359163057423188,1.149706333613124,3.3646655038448743,3.3645850499865935
2021-02-09,1.934627380574515,1.1505569369000317,3.360728495795912,3.3606480807324624
2021-02-10,1.9337846218028416,1.1582123664822015,3.355807235734708,3.3557267835135383
2021-02-11,1.9369077871612104,1.151871505616162,3.392716686193735,3.392635540424545
2021-02-12,1.9464755793430968,1.1375659048818045,3.4101871594110076,3.410105489162812
2021-02-16,1.9447900619401424,1.1202445288575014,3.399114324273299,3.3990327754884437
2021-02-17,1.9452362285465488,1.1273586654389114,3.369094637899957,3.369013704436843
2021-02-18,1.9369573619901506,1.1227963387182245,3.3526084166949253,3.352527767530397
2021-02-19,1.9335367524643545,1.1078721174115707,3.347687156633722,3.347606784269139
2021-02-22,1.9186645369351059,1.0994434121140302,3.2738682557156684,3.273789470322115
2021-02-23,1.9209945174195349,1.0962729816810106,3.264763924602442,3.264685452019587
2021-02-24,1.9421626376988104,1.0890815175280633,3.314714714223659,3.314635156502862
2021-02-25,1.89536473273872,1.0712961760745376,3.198819039782315,3.1987422186460104
2021-02-26,1.8855986444828436,1.1067122038385147,3.2157973869934673,3.2157201642968998
2021-03-01,1.9313059204933134,1.0907827241018788,3.3193899112818026,3.3193102087382673
2021-03-02,1.916235408788271,1.0908600516734157,3.266732428626924,3.2666541224347476
2021-03-03,1.8908534941843433,1.0790289332282443,3.184547385604825,3.1844711209307466
2021-03-04,1.8674545416163617,1.072069451789908,3.1141733667296148,3.1140988048045464
2021-03-05,1.901809359706516,1.074157296221409,3.1729824244609963,3.1729064605812396
2021-03-08,1.8923407158119894,1.0658059184954058,3.096210767506222,3.096136691995053
2021-03-09,1.9193585742220813,1.0805754846589857,3.2015257328159783,3.2014491674268637
2021-03-10,1.9313059208649461,1.0827406566620237,3.188730456656849,3.1886542741525874
2021-03-11,1.9508876716968966,1.0749305719367799,3.2568899085045184,3.256812277982539
2021-03-12,1.9535150968424235,1.052118938333345,3.233513923213801,3.233436728225594
2021-03-15,1.9651649999653686,1.0583051440563105,3.2679627436422263,3.267884875232689
2021-03-16,1.96268629874336,1.0540521276217716,3.292569043948244,3.292490617613174
2021-03-17,1.9693787974213997,1.0461647153249907,3.289862350914582,3.2897841556472875
2021-03-18,1.9407249975539667,1.0355708380244126,3.1985729767792566,3.1984971006693006
2021-03-19,1.9308101876472288,1.0419890264619893,3.1889765196599096,3.1889008290626126
2021-03-22,1.946227718738024,1.0536654897640867,3.2448328213545703,3.2447559250757254
2021-03-23,1.9309093402708786,1.0631767810631465,3.224655655103636,3.224579147694121
2021-03-24,1.921093679346434,1.0688990213568892,3.185531637617068,3.1854561183264773
2021-03-25,1.9319008234783792,1.060470316059349,3.1835631335925862,3.1834877450084282
2021-03-26,1.9630333304751608,1.0567585926255698,3.2645178615993853,3.2644404906663445
2021-03-29,1.962041853342797,1.0477885943272705,3.2475395143882326,3.2474625631931264
2021-03-30,1.9568365789291597,1.0532788519064022,3.216781639005711,3.2167053019675986
2021-03-31,1.9647684299988286,1.0474019564695851,3.2679627436422285,3.267885341358835
2021-04-01,1.985986127657357,1.0633314362062214,3.3336615654592956,3.3335825377339496
2021-04-05,2.0144912243043804,1.0586917819140034,3.402559206316148,3.402478469328548
2021-04-06,2.0133014574249923,1.0658832460669532,3.3880414891355985,3.387961271048885
2021-04-07,2.015631446581936,1.0584597991993963,3.406004088358992,3.405923420866217
2021-04-08,2.0251992547153366,1.0671978147830918,3.45521668897103,3.4551349915264726
2021-04-09,2.039922766392633,1.0633314362062478,3.4884351943841585,3.488352542261092
2021-04-12,2.0406663978275392,1.062867470777039,3.4717029101760715,3.471620795187599
2021-04-13,2.046714449898133,1.0708322106453667,3.5044292895830784,3.5043465485327054
2021-04-14,2.0397245276186404,1.0674297974977498,3.4672737761209977,3.467192176969059
2021-04-15,2.0616362755526887,1.0852924665228216,3.526821022861564,3.526738090786521
2021-04-16,2.0685270900081014,1.0768637612252965,3.52608283385239,3.5259998568828648
2021-04-19,2.0583644335837725,1.0737706583638396,3.496801336488239,3.4967191057720406
2021-04-20,2.0432939329970905,1.0787196229422176,3.4657973981026577,3.465716021902583
2021-04-21,2.062627820099932,1.0808847949452565,3.5007383445372042,3.500656252047924
2021-04-22,2.0437896894157292,1.0856017768090218,3.4596458230261544,3.4595646633815123
2021-04-23,2.0659492987598904,1.0830499669482991,3.511319053668793,3.51123650194997
2021-04-26,2.0702622575969283,1.0815034155175638,3.5292816528921893,3.5291988260725407
2021-04-27,2.0698161038798184,1.072069451790044,3.5206694477850844,3.5205867452490507
2021-04-28,2.0692212235777516,1.0727653999338804,3.487943068378081,3.48786111470958
2021-04-29,2.082407933278358,1.0695949695008644,3.4849903123413606,3.4849082568201
2021-04-30,2.0687255001526577,1.0720694517900529,3.4375001527507467,3.437419251541638
2021-05-03,2.0731871691857746,1.0711415209316086,3.4279036956314,3.4278230097157736
2021-05-04,2.060397066090479,1.0784103126560947,3.366387944866355,3.366308675178191
2021-05-05,2.0610415309434935,1.0801888468014473,3.358267865765369,3.358188796904738
2021-05-06,2.077500121298798,1.0819673809468002,3.3919784971846143,3.3918984935581076
2021-05-07,2.0926202127394142,1.0766317785107424,3.421013931545716,3.420933228304647
2021-05-10,2.071898266935966,1.0657285909240222,3.3346458174715945,3.334567052974348
2021-05-11,2.053407144428336,1.05969704034413,3.324557234346128,3.3244785798513705
2021-05-12,2.0097819719647396,1.0485618700427908,3.231053293183258,3.2309767629041355
2021-05-13,2.033924539262808,1.0501857490450697,3.2738682557157297,3.2737907257464207
2021-05-14,2.065156197554259,1.0600063506302786,3.345964715612362,3.345885299395423
2021-05-17,2.0599013590156057,1.0577638510557041,3.3213584153063445,3.3212795177424983
2021-05-18,2.0421538512238406,1.0550573860519068,3.294783610975845,3.2947055084439056
2021-05-19,2.036799854642345,1.0525055761911832,3.3063485721196737,3.3062701176427263
2021-05-20,2.058711590512807,1.061166264203336,3.3695867639061405,3.369506848261147
2021-05-21,2.0570260756251115,1.0645686773509673,3.3511320386766275,3.3510524517324107
2021-05-24,2.0779959080754353,1.0685123834993586,3.410679285417192,3.4105981272924843
2021-05-25,2.073385538029902,1.0784103126561067,3.4116635374294333,3.411582446850661
2021-05-26,2.077500198100803,1.076554450939218,3.4114174744263726,3.4113364379593225
2021-05-27,2.078590865943955,1.0721854431473843,3.393454875202984,3.393374286367302
2021-05-28,2.0823089822684318,1.070522900359367,3.4055119623529446,3.405431142939885
2021-06-01,2.080474802149769,1.0687443662140428,3.388779678144863,3.388699444432811
2021-06-02,2.0837467183248632,1.0712188485032343,3.412155663435582,3.4120746956592938
2021-06-03,2.0760132003191507,1.0671978147833152,3.3804135360408214,3.3803335403200934
2021-06-04,2.0950000932857424,1.0818127258038286,3.4453741688487116,3.445292665391308
2021-06-07,2.0929676475657617,1.0784876402277899,3.444635979839552,3.4445543951987863
2021-06-08,2.093413904313901,1.08606574223848,3.4448820428426337,3.4448004109383046
2021-06-09,2.090290794164172,1.0956543611090999,3.447342672873243,3.447260917013854
2021-06-10,2.1000073450429397,1.1022272046897588,3.472687162188444,3.4726047074567807
2021-06-11,2.103477646836669,1.1004486705445058,3.493356454445539,3.4932734166518222
2021-06-14,2.108187095183794,1.0920199652471627,3.528789526886289,3.5287053191294397
