date,2021_11_08__23_23_13_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.0,2021_11_08__23_23_13_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.25,2021_11_08__23_23_13_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.5,2021_11_08__23_23_13_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.75,2021_11_08__23_23_13_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_1.0
2017-02-14,1.1376604851589935,1.2532105997295464,0.9386590559901685,0.9386621637357704,1.137613816658834
2017-02-15,1.1435879511247584,1.2573270030141637,0.9343419714130693,0.9343423720711652,1.1435525800978161
2017-02-16,1.1426186780217267,1.260234980587974,0.9394466855325999,0.9394476623775914,1.1425790125246396
2017-02-17,1.1444231204709108,1.264596849378282,0.9450227545522288,0.9450241580053882,1.1443801128384445
2017-02-21,1.151231930278465,1.2711374682417367,0.9433747322567024,0.9433748058488473,1.1511950867156384
2017-02-22,1.1502118261727052,1.2725911823522043,0.9449454846502388,0.9449456073392093,1.1501728408411962
2017-02-23,1.1509921137004422,1.2723495974399237,0.9477725617485127,0.9477730360806345,1.150951695101463
2017-02-24,1.1524580279612704,1.2752587709275838,0.9582961776390718,0.9582977419652992,1.152412046724213
2017-02-27,1.1542548148511451,1.2745310488337018,0.9526419426888919,0.9526427455370072,1.154213147062128
2017-02-28,1.1511417445056649,1.2684745379411608,0.9561757061029611,0.9561772232716231,1.1510977305913972
2017-03-01,1.167244632530252,1.2864022926551044,0.9383484860310928,0.938348130275845,1.167210275488347
2017-03-02,1.1598947720453494,1.277921768936358,0.9349710206040912,0.9349708392931848,1.1598598396565736
2017-03-03,1.1606260086107005,1.280829314502195,0.9374057785750276,0.9374056344611345,1.1605900156154927
2017-03-06,1.1571687542960714,1.2788900487164356,0.9329292630012659,0.9329287380948856,1.1571338520869088
2017-03-07,1.153712755073828,1.278889244928885,0.9301020531948976,0.9301011149747513,1.1536776878329131
2017-03-08,1.1515691372369048,1.2803417968658677,0.9250758552565183,0.9250744488928939,1.1515358395996889
2017-03-09,1.1530259514839412,1.2800987212820796,0.9176932342667385,0.9176914709083622,1.1529961914201365
2017-03-10,1.1570663103630967,1.2868831376714533,0.9209135137488506,0.9209117253500853,1.1570364973977336
2017-03-13,1.1576479480768134,1.2880938902667534,0.9151017250685629,0.9150996296900039,1.1576206385423902
2017-03-14,1.153222038847817,1.285186894921531,0.9194997721937359,0.9194979841425986,1.1531909065183643
2017-03-15,1.1632021061586453,1.2939102650863816,0.9307313492305742,0.9307296053976687,1.1631699753333369
2017-03-16,1.1609128735361778,1.2946363587584493,0.9260191011505134,0.9260170397291004,1.160882091790124
2017-03-17,1.1538621892039083,1.292456471033504,0.931830540280981,0.9318290496651366,1.153823727260407
2017-03-20,1.1525999164433447,1.2931983809159502,0.9358358024093147,0.9358347195821717,1.1525580901909738
2017-03-21,1.1378115873853953,1.2747716587107165,0.9436097949229432,0.9436103013960343,1.1377598625419814
2017-03-22,1.1404895144085636,1.282767521667423,0.9473798606852863,0.9473803345035519,1.1404371737942605
2017-03-23,1.1392723250554226,1.2793752680496515,0.9460445585572251,0.9460450997011447,1.1392202142894963
2017-03-24,1.138445565579057,1.2803446168837571,0.9494218590118468,0.9494224764300506,1.1383926818260681
2017-03-27,1.1372783015692993,1.2803447957489629,0.9537415958652907,0.9537423751473008,1.1372244007153194
2017-03-28,1.1455507616054192,1.2895517548076327,0.9473800234482926,0.9473805071054526,1.145499726194212
2017-03-29,1.1466243061544141,1.2917329248207743,0.9530348148890296,0.9530355666304662,1.1465706517602612
2017-03-30,1.1502697770306969,1.294154920838841,0.9453381627040213,0.9453385031100131,1.1502215320848432
2017-03-31,1.147594917030116,1.2917324390081188,0.9480869075845826,0.9480875081478656,1.147544221959126
2017-04-03,1.145602408908096,1.2905215649608288,0.9556267344894693,0.9556275554905544,1.1455484084618328
2017-04-04,1.1463305396536534,1.2914902756133815,0.9504430661535008,0.9504437199227866,1.1462785844681609
2017-04-05,1.1429256213407972,1.2861602851809086,0.9533488003578268,0.9533498540450384,1.142871098324732
2017-04-06,1.1461375351755034,1.2864025599970739,0.9519350795822131,0.9519361331458386,1.1460838717615585
2017-04-07,1.1449681794609678,1.2856753319741443,0.948086579779952,0.9480874911072942,1.1449155906820503
2017-04-10,1.1456503995903096,1.2832525182521435,0.9524849402284158,0.9524859300815963,1.1455970881250355
2017-04-11,1.1442885190372634,1.278406681548797,0.9615173325730897,0.961518406346526,1.1442340933817674
2017-04-12,1.1392751463807582,1.2740453253681674,0.9667796470463939,0.9667807966429955,1.1392202198351722
2017-04-13,1.1318760858702401,1.2689569442584818,0.9697641936114176,0.9697653946489925,1.1318211054735012
2017-04-17,1.141903757370242,1.2805875917369929,0.9667796008452063,0.9667807545222393,1.1418488525696702
2017-04-18,1.1384982220691484,1.2803455796134433,0.9794248192585981,0.9794261585142505,1.1384413656947334
2017-04-19,1.136404527894266,1.279376301230513,0.9740839091567577,0.9740853430014093,1.1363481951879204
2017-04-20,1.1456526674673908,1.2910067048904577,0.9703139266251927,0.9703153343932076,1.145597088141882
2017-04-21,1.1420021269256109,1.288341384653905,0.9703138820735092,0.9703152853599702,1.1419462093495103
2017-04-24,1.1545598227772897,1.3036062567177868,0.9655228874499155,0.9655241940951745,1.154505232413725
2017-04-25,1.1612757356985115,1.3103884254672329,0.9538996653969349,0.9538998217485486,1.161222849448121
2017-04-26,1.1605463237985745,1.3089355573134194,0.9591615220510383,0.9591621004373887,1.160492673750717
2017-04-27,1.1615198689596222,1.3142654658335926,0.9588475061302836,0.9588479042427509,1.1614662414827133
2017-04-28,1.1589894301362236,1.3176570659489804,0.9609681291118193,0.9609684549384401,1.1589349656164054
2017-05-01,1.1619084336478755,1.327588071728386,0.950995367568696,0.9509935925353139,1.1618556687036168
2017-05-02,1.1623481862872247,1.3304965769363075,0.9558640666090038,0.9558632026149936,1.1622937744183728
2017-05-03,1.1609369195152635,1.3280742505308487,0.9564918458923762,0.9564915025351157,1.1608821014029933
2017-05-04,1.162298611001389,1.327104259970744,0.9517801583542999,0.9517789287594304,1.1622450962439472
2017-05-05,1.166874123249013,1.3319498427443897,0.9526444560387277,0.9526428251301597,1.166820864418961
2017-05-08,1.1666786833105078,1.33776278712239,0.947461845950013,0.9474589387702679,1.1666261509456843
2017-05-09,1.165608174578623,1.3394579158237852,0.9473835447433094,0.947380426263336,1.1655552270341598
2017-05-10,1.167700900294752,1.3445443667145314,0.9462849950491536,0.9462809369301464,1.167648397862874
2017-05-11,1.1653159716340253,1.342848531011456,0.9462845947166536,0.9462810103135066,1.1652631572736574
2017-05-12,1.163370087536849,1.3462414386945862,0.9534309206988734,0.9534284363302844,1.1633160220076362
2017-05-15,1.169794844987725,1.3537509987000187,0.9508402168889024,0.9508364776839721,1.1697415687874853
2017-05-16,1.1687244496730136,1.3600501354876815,0.9543745975874653,0.9543708720896026,1.1686706443990318
2017-05-17,1.1479896250918704,1.3229861332483184,0.968271372314235,0.9682728584887056,1.1479336528301114
2017-05-18,1.152614294343256,1.3307398327471587,0.9693709800717553,0.9693724567112887,1.1525580993155262
2017-05-19,1.160111178244435,1.3384935791942008,0.9716486750166268,0.9716501952190525,1.160054570460325
2017-05-22,1.1660015316998464,1.3491548812391663,0.9689782078328811,0.968979801415096,1.1659446549373451
2017-05-23,1.1685814472951168,1.3515778080996685,0.9624591355227146,0.962460773163194,1.1685246093233315
2017-05-24,1.1713074842919715,1.35715085437935,0.9678786081364479,0.9678802120579406,1.1712505988606536
2017-05-25,1.176905806482819,1.366842940781709,0.9681928468914053,0.9681944490475388,1.1768486131169138
2017-05-26,1.1766624029958055,1.3661161112254265,0.9698422740261775,0.9698438788188297,1.1766052212758868
2017-05-30,1.1756401257687306,1.3719314433727343,0.9746333865420305,0.9746350115347614,1.1755829753072369
2017-05-31,1.1753480530226847,1.3697507464190546,0.9770682221365053,0.9770697976183673,1.1752909050380957
2017-06-01,1.184694814149761,1.3731429667357495,0.9751047096077937,0.9751062431179826,1.1846371547814947
2017-06-02,1.1886379572743617,1.3857427646516904,0.9866504312522276,0.9866520197947738,1.188580103894861
2017-06-05,1.1877617723219558,1.3869542161412052,0.9805241063795754,0.9805257166818868,1.1877038929856434
2017-06-06,1.1839648129709215,1.384288877105601,0.9858649735895629,0.9858666314189644,1.1839069790311774
2017-06-07,1.1861553849292956,1.3886503968399617,0.9811524207556775,0.9811540944989314,1.1860975063166868
2017-06-08,1.186739597382207,1.3918003403807342,0.9785604964303297,0.9785622036760082,1.186681646927261
2017-06-09,1.184938519318943,1.3573930486066044,0.9770681724047335,0.9770699080156116,1.1848805467181853
2017-06-12,1.1846951476505847,1.3493971412993495,0.9767540901723938,0.9767556981802926,1.1846371548051278
2017-06-13,1.1904881376097263,1.359089291888966,0.9769112298089792,0.9769127414628113,1.1904298825155333
2017-06-14,1.1889791558625926,1.3525474891671136,0.9919913519637683,0.9919928944834779,1.1889208526491384
2017-06-15,1.1866910994148587,1.3464899146712537,0.9904205813784304,0.990422121360124,1.1866329686243258
2017-06-16,1.1811901581944058,1.338736317658291,0.9923841985704274,0.9923857517179056,1.181132311244926
2017-06-19,1.1910234745400787,1.3586045765446437,0.9909705027844637,0.9909720048724895,1.1909653448812605
2017-06-20,1.182991348797113,1.3477015864434425,0.9998457005473242,0.9998472121913207,1.182933411552927
2017-06-21,1.1826992472685935,1.35521278817516,1.0018878183946054,1.001889437066128,1.1826413412763466
2017-06-22,1.1821637705814743,1.3556975363356025,1.0040869051837342,1.004088540431167,1.1821058790848402
2017-06-23,1.1835754668052618,1.3641776876453857,1.003615731610751,1.003617275854077,1.1835175522710124
2017-06-26,1.1843551514842485,1.356911299892021,1.0073841359747082,1.007387279976238,1.184296409234196
2017-06-27,1.1748119794561913,1.3346216227475693,0.9966230081403198,0.9966268711519167,1.174755448971721
2017-06-28,1.185319383503221,1.3513371889932202,0.9933264627193614,0.9933280952670341,1.1852699813722725
2017-06-29,1.1748998383949592,1.3271126770574735,0.984998181204674,0.985002524316381,1.1748528157302371
2017-06-30,1.1770874260047874,1.3259011597046204,0.982720835241018,0.9827248361398773,1.1770433436455177
2017-07-03,1.1790774124233085,1.3166948837873331,0.9775369676997154,0.9775410446580395,1.1790391583640032
2017-07-05,1.1818030084972775,1.32977648937914,0.9777740195874767,0.9777766365244924,1.1817651488005867
2017-07-06,1.1709968516538662,1.31766135403761,0.9696838878876499,0.969686806859281,1.1709585485272151
2017-07-07,1.1785866242186254,1.3329245301470725,0.9638732663372442,0.963874664090055,1.1785523766503754
2017-07-10,1.1798536144306053,1.3426141855025246,0.965288241546997,0.96528846112614,1.1798180156275173
2017-07-11,1.1789799645632253,1.3455212444349018,0.9669375567278065,0.9669378673997797,1.1789418058223313
2017-07-12,1.1878400356860301,1.3629645027994015,0.9736152163833129,0.9736139311634192,1.187801274172817
2017-07-13,1.1898251742227068,1.3656255287371426,0.967493360934081,0.9674878241954664,1.1897970933742592
2017-07-14,1.195370470113033,1.3777345190074934,0.968676154191455,0.9686660155520556,1.1953464414651125
2017-07-17,1.195230355263596,1.3779788328533664,0.9713439881188602,0.9713362206283765,1.195200431039878
2017-07-18,1.1958796500654747,1.3842803068862246,0.9798226775175225,0.9798184824218578,1.1958332639125624
2017-07-19,1.2023440091462947,1.3913035907403914,0.9802191383876157,0.9802113667835136,1.202307498742942
2017-07-20,1.2028849918552789,1.3942111254218856,0.9830457842854817,0.9830389039674405,1.2028429699193854
2017-07-21,1.2018242808400204,1.3925197865139705,0.9872037961577186,0.9872015193908603,1.2017720568287742
2017-07-24,1.2015248548209416,1.3959040385533212,0.9833606340292498,0.9833531375487947,1.2014799989173168
2017-07-25,1.204408090376024,1.3932302847534497,0.9705681295414721,0.9705511714015408,1.2044007124388578
2017-07-26,1.2044621404458298,1.3985572952409626,0.9721399820349277,0.9721220012164175,1.2044494016999998
2017-07-27,1.2033337526141719,1.393227061271208,0.9673498075311092,0.9673309396147821,1.2033298075662262
2017-07-28,1.201931527878932,1.3917766950323975,0.973081458502991,0.973064469773,1.2019181383901758
2017-07-31,1.2012509698180251,1.3849960631161224,0.9742581244050589,0.9742425677289301,1.201236643876411
2017-08-01,1.203932515976973,1.392021961407239,0.9789706654160448,0.9789550563695845,1.2039139584939602
2017-08-02,1.2045174825958616,1.3958968939916048,0.9795210785376294,0.9795048001355259,1.204498103172857
2017-08-03,1.2021958895387612,1.3927528283060269,0.9896498281360863,0.9896365202671016,1.2021615433359063
2017-08-04,1.2043788095636963,1.3958993470751528,0.9812475315345338,0.9812325583704775,1.2043520728359494
2017-08-07,1.2066183100192067,1.4043775415174282,0.9823477754904674,0.9823322267916875,1.2065912821990639
2017-08-08,1.203648447618737,1.4024382343148905,0.9788135997948751,0.9787979042267573,1.2036219039058975
2017-08-09,1.2036026369858288,1.4017127045832478,0.9841538488463293,0.9841387392215545,1.2035732264795247
2017-08-10,1.186623771380953,1.3740966935163477,0.9925553372295336,0.9925425952843152,1.1865844686675153
2017-08-11,1.188376323687218,1.3835465300411676,0.9930266141717494,0.9930138523384204,1.1883368907577705
2017-08-14,1.2001568817188732,1.405595958735145,0.9879213242068592,0.9879085852081692,1.2001170614755892
2017-08-15,1.200010966722377,1.4077765470752992,0.9837585398149593,0.9837458776790338,1.1999710263024896
2017-08-16,1.2021042172532703,1.4118957047732132,0.9873715740774826,0.9873588962473112,1.2020641971340926
2017-08-17,1.1833624252686106,1.3842736981443062,0.9947547084285121,0.99474185583643,1.1833230164491717
2017-08-18,1.181512671460415,1.3828199030528967,0.9945190706347374,0.9945062442942655,1.181473237576194
2017-08-21,1.1824375539852572,1.3823353434760455,0.9969539627653244,0.9969411234354496,1.1823981270136716
2017-08-22,1.194802123041274,1.4029307515417049,0.9931054071278476,0.9930925704532161,1.194762438435339
2017-08-23,1.190519235888143,1.399539158669199,0.9998598602756666,0.9998471465740341,1.1904787401906685
2017-08-24,1.187744428808782,1.3983275276905547,0.9961682923596207,0.9961556810957465,1.1877040719279395
2017-08-25,1.1905193179862834,1.3980854315044229,1.0000168532181295,1.0000043024004024,1.1904787402863577
2017-08-28,1.190567903390876,1.4007505303981513,0.9993885673427273,0.999376011057842,1.190527418955551
2017-08-29,1.1919312689265757,1.4068078515424431,1.0026089104161207,1.0025962525143273,1.1918904141879536
2017-08-30,1.1975776994072367,1.4169839100273904,1.0022949410059168,1.002282046737688,1.197537107754349
2017-08-31,1.2047817550582427,1.4254642380496072,1.0052797219755905,1.0052667264903798,1.204741509979169
2017-09-01,1.2064827683752417,1.4242513984331933,0.9955409107979963,0.9955275127688064,1.2064452544995794
2017-09-05,1.1978237980598005,1.4116567538507494,1.0113264530730977,1.0113145220485742,1.1977805025728911
2017-09-06,1.2019113112875077,1.4128678576999403,1.0051217755364306,1.0051095924463922,1.2018694875437446
2017-09-07,1.2017677964614382,1.4177144639119403,1.015410709768994,1.0153986284428829,1.2017234525859344
2017-09-08,1.200355560886681,1.406084986491275,1.013211293487294,1.0131994428642483,1.2003117794604936
2017-09-11,1.2131537428658736,1.4259514462802014,1.0011165794984551,1.0011039851798793,1.2131141965286982
2017-09-12,1.2172383087812162,1.4293420509272394,0.9958551504247385,0.9958417148258072,1.2172031824900165
2017-09-13,1.2178197902754093,1.4274032355473782,0.991928381620128,0.9919146379297358,1.2177873246553197
2017-09-14,1.2174327395881832,1.4225595656374497,0.9960114982015443,0.9959987484154477,1.2173978991678123
2017-09-15,1.2130540431182677,1.4232859268109919,0.9964040260832826,0.9963914352794805,1.2130168454544918
2017-09-18,1.2156292306832022,1.4244955988846861,0.990671746610769,0.990657900572401,1.2155968026349366
2017-09-19,1.2168450995061109,1.4307934711413237,0.9882375846070615,0.9882231967378963,1.2168137655823386
2017-09-20,1.2172829905168845,1.424979793185559,0.9889439910155441,0.9889300436365918,1.2172518741461165
2017-09-21,1.2140217746786695,1.4172273836536187,0.9883937880303143,0.9883801830550629,1.2139904260041787
2017-09-22,1.21426593929257,1.4179548583938426,0.9912211299717868,0.991207629128891,1.2142338230222203
2017-09-25,1.2117851979530645,1.4012418460221014,0.9974242467966763,0.9974123726621775,1.2117512310356384
2017-09-26,1.212514221163868,1.4063279230529713,0.9956190755935481,0.9956060222293959,1.2124814100497645
2017-09-27,1.2172249328941018,1.4206142412817422,0.9806237178560698,0.9806046118301843,1.2172032171674085
2017-09-28,1.2186820105990803,1.4223085427942692,0.9777191712595286,0.977698524350684,1.2186635729766055
2017-09-29,1.22296538044626,1.431997883044157,0.9799196861261225,0.9798977932539938,1.2229472765986773
2017-10-02,1.2282686000571412,1.434177036857598,0.9761513307484491,0.9761277377198152,1.2282532240255986
2017-10-03,1.2308968361109645,1.4375687208272103,0.9770943011368133,0.9770702671916038,1.2308818599791909
2017-10-04,1.2323568642573768,1.4366000123281888,0.9771727788988207,0.9771488740251504,1.2323422134593847
2017-10-05,1.2396565052010664,1.4504062875965886,0.9734842208830871,0.97345730985227,1.2396439739994607
2017-10-06,1.238244459738616,1.4525844959821514,0.9707365373314946,0.9707082674410953,1.238232302798055
2017-10-09,1.236201580525465,1.4562185497291715,0.9737993194092828,0.9737713266294138,1.2361878121145553
2017-10-10,1.239462788382478,1.4576726788874415,0.9753701477071183,0.9753421589502171,1.2394492655884595
2017-10-11,1.241410109092946,1.4625181300321979,0.9772553492677434,0.9772271750503871,1.241396402978586
2017-10-12,1.2395642736876835,1.4588864675871906,0.9814166252756477,0.9813898070582683,1.2395466343487789
2017-10-13,1.241077094672018,1.4659133568330076,0.9884848793138314,0.9884586377577816,1.241055672806913
2017-10-16,1.242730975761037,1.471241420416232,0.9877792303897742,0.9877517218525896,1.2427107541341362
2017-10-17,1.2436074603389526,1.471241880063975,0.989035731000957,0.989008385486276,1.2435869734787444
2017-10-18,1.2448187079638642,1.4748732481720186,0.9825201375897341,0.9824895469722401,1.244803942315134
2017-10-19,1.2451603026867983,1.4705142909847957,0.9842463498799402,0.9842173898390628,1.245144704891584
2017-10-20,1.2515720445734015,1.4804416078623035,0.9738080975353522,0.9737715204101558,1.2515702699723803
2017-10-23,1.2467111432888744,1.4734181154614943,0.9755332431544649,0.9754993909658944,1.2467024416125432
2017-10-24,1.2488971138777876,1.4775351376379602,0.9694872974330293,0.9694516098825139,1.2488929705859892
2017-10-25,1.2427150251874814,1.469539544224477,0.9648530627800483,0.9648176409424237,1.2427108149952042
2017-10-26,1.2443188039209905,1.4755950134725486,0.9616342305320301,0.9615974561201268,1.24431720287841
2017-10-27,1.254493584857749,1.5153258387666952,0.9679994195677823,0.967959461156328,1.254490988595899
2017-10-30,1.2498242341577583,1.5187188490273453,0.9772669243876786,0.9772274811491688,1.2498178653112375
2017-10-31,1.2517710858085227,1.5252600602107398,0.9775813675372901,0.9775416727681304,1.251765002128747
2017-11-01,1.2534262170905202,1.525502625822238,0.9798591562294142,0.9798193271586056,1.2534200692085948
2017-11-02,1.253913735929674,1.5262298845182882,0.9841790610930221,0.9841391791507624,1.2539068547033134
2017-11-03,1.2581000363530792,1.5383441048504274,0.9868497181677298,0.9868097220877434,1.2580931985081074
2017-11-06,1.2600480257317563,1.5417364451902327,0.9905412624521888,0.9905012178411706,1.2600403454711449
2017-11-07,1.2591731063146376,1.5424638019952779,0.9947040063284036,0.9946639576619475,1.2591641409403145
2017-11-08,1.261314269360902,1.5509433182641859,0.9925049565633762,0.9924647343743133,1.261305993988515
2017-11-09,1.2567383846124405,1.5385869832071486,0.9896772147374646,0.9896371716388077,1.2567302289508495
2017-11-10,1.256344436905838,1.538585036732907,0.9747541687625771,0.9747141465156123,1.256340803222993
2017-11-13,1.2575128761525076,1.5381006038341762,0.9767963795985102,0.9767562053422388,1.2575090852666193
2017-11-14,1.254592953843927,1.5349510246527438,0.9833940604078769,0.9833538478129906,1.2545883816529744
2017-11-15,1.248314747111777,1.523563842320732,0.9940761145590367,0.9940356462501142,1.2483088683913106
2017-11-16,1.2589257665990883,1.5448854262056448,0.9854362189412199,0.98539603570938,1.258920759425983
2017-11-17,1.2552288282930346,1.5349525570753386,0.9927405405837819,0.9927005383409956,1.2552212013041681
2017-11-20,1.2573700374294907,1.5407670498202302,0.9923480615145974,0.9923077354189043,1.2573630512751
2017-11-21,1.2655950866480434,1.5569990407616312,0.9954904223903446,0.9954494286879504,1.2655897027374845
2017-11-22,1.2644810117049137,1.5540941235947006,0.9987094082915778,0.9986697027377175,1.264470111207707
2017-11-24,1.2673961185674942,1.5628125318827553,0.9959621385923153,0.9959208089324915,1.267390823756481
2017-11-27,1.2667619934435408,1.5628116599433084,0.9945487739079265,0.9945070417676,1.266758017913281
2017-11-28,1.2795998565364306,1.5679005924798681,0.9958848920444086,0.9958423944436843,1.2796091249304036
2017-11-29,1.2788075744206306,1.5332600175395685,0.9860647591182972,0.9860246724884453,1.2788302794089597
2017-11-30,1.2899940779643206,1.5468257731144468,0.9827674723023417,0.9827259426036198,1.2900263137856371
2017-12-01,1.2873247836628852,1.538833219657077,0.9939977734927214,0.9939575374317532,1.2873490024264977
2017-12-04,1.285766655221872,1.5141225895275292,0.9944676008694476,0.9944288022321349,1.2857912941474268
2017-12-05,1.2811473584632422,1.514607619456213,0.9994153126537856,0.9993769418116945,1.2811668464221502
2017-12-06,1.2813939026518564,1.5242984155968742,1.0028715300363849,1.0028328212709225,1.2814102394208007
2017-12-07,1.285426138301355,1.533744219233097,0.9950193963234809,0.9949787047576503,1.2854505486353758
2017-12-08,1.2924273452127424,1.5410110563087944,0.995099566846138,0.9950573268487487,1.2924602464323345
2017-12-11,1.2963129996790492,1.5543270873178836,0.9930627709853374,0.993015526834809,1.2963545409708288
2017-12-12,1.2985936995670473,1.5538434748370233,0.9926704369231633,0.9926228881310571,1.2986424589064047
2017-12-13,1.2984619516314875,1.554332310760941,1.0001291526525475,1.0000842593197308,1.2984964349047117
2017-12-14,1.2931707094900504,1.5523960011055271,1.0043684482016852,1.0043253388824422,1.293190495455196
2017-12-15,1.297310334422941,1.5642659080003234,1.0081397098070133,1.0080954242699174,1.2973281633744935
2017-12-18,1.3054972081284728,1.578058934371271,0.998962146216267,0.9989067404092943,1.3055548415993075
2017-12-19,1.3004598452167977,1.5683624123672284,0.9860062526606932,0.9859475053459044,1.3005409827702805
2017-12-20,1.2997573591324825,1.5678706679875463,0.9750929469225657,0.9750302829219354,1.2998594908111079
2017-12-21,1.3024359731627844,1.5647274457362024,0.9787035515775462,0.9786430497125915,1.302536812438736
2017-12-22,1.3020992081327731,1.5637603202888983,0.9800378239167593,0.9799782836411806,1.3021960751695123
2017-12-26,1.3005482794451562,1.5533504939402845,0.9829404419045158,0.9828842456216024,1.3006383753203115
2017-12-27,1.3012026852098475,1.555052517371257,0.9957400235136326,0.995686392872809,1.3012712003771445
2017-12-28,1.3038759637569288,1.5577168076671444,0.9948765505588354,0.9948224287382137,1.3039485166844034
2017-12-29,1.2989670243297802,1.5494822778695616,0.9964457304120952,0.9963932247292279,1.2990320030852749
2018-01-02,1.3082507682316937,1.5686173568787887,0.9856876642577239,0.9856330669926151,1.3083295801908865
2018-01-03,1.3165235290927322,1.5816982910816297,0.9904018412194225,0.9903456213660948,1.3166049185249133
2018-01-04,1.3220598094052143,1.5896878795799594,0.9902483647219433,0.9901886723324427,1.322154286304188
2018-01-05,1.3308448193094666,1.6063900213428086,0.9874294469052187,0.987361684722528,1.3309651033932748
2018-01-08,1.3332723201976102,1.6124411825226181,0.9868043340926003,0.9867335581656653,1.3333990466553565
2018-01-09,1.336242588856051,1.608313510344422,0.9736184206783949,0.9735390054426223,1.3364171224229249
2018-01-10,1.334198071573837,1.6027432705373854,0.9724391421309714,0.9723608289122143,1.3343726338147204
2018-01-11,1.3439228984624276,1.6092865728959507,0.9764455504255166,0.9763665692811084,1.34410832475141
2018-01-12,1.3526688816245034,1.6187314830998243,0.9780993120003254,0.9780161850921231,1.3528704465952006
2018-01-16,1.348063946458993,1.612439723443166,0.9821775413852124,0.9821002321674436,1.348246001952406
2018-01-17,1.3609034376715723,1.6366623831155993,0.9808463519926663,0.9807650835114168,1.361097103187133
2018-01-18,1.3586109474236643,1.6395666537772196,0.971736875357444,0.9716542328920965,1.3588092179087619
2018-01-19,1.3647860417357396,1.6427152642610967,0.9666323064014373,0.9665489978871672,1.364991376400056
2018-01-22,1.3758755713829784,1.658702700603487,0.967577492323885,0.9674915694918736,1.3760900548942931
2018-01-23,1.3787992409236125,1.6659707434178528,0.9717405283342727,0.9716543387906071,1.3790107601699468
2018-01-24,1.378255684419399,1.65313218756489,0.9664774381487788,0.9663920185582233,1.378475298081666
2018-01-25,1.3788471704528964,1.6502285518513236,0.9744081775085628,0.9743247837879965,1.3790594392697362
2018-01-26,1.3947997441456972,1.6763893035929032,0.9707996306667608,0.9707118177328761,1.3950259588543075
2018-01-29,1.3855515358933874,1.6611265805384745,0.9640437999183625,0.9639570481622906,1.3857770608280708
2018-01-30,1.3713403113247467,1.6461048239161977,0.9583880111221045,0.9583019338107661,1.3715629642382365
2018-01-31,1.372022104269652,1.6584613764982628,0.9640435791413122,0.9639570631961014,1.3722444620204017
2018-02-01,1.3704615653104928,1.6599137980843515,0.9480986535730243,0.9480128926710063,1.3706867528095206
2018-02-02,1.3406289123528097,1.6107311113646368,0.9393002123281302,0.9392161236860535,1.3408468856551
2018-02-05,1.2845609597592336,1.54337518157957,0.9481763511674061,0.9480914808887306,1.2847693538970908
2018-02-06,1.3098696286930447,1.5877139034373222,0.9422851055094488,0.9422007625500135,1.310082128648975
2018-02-07,1.3027637336615212,1.5673617034043594,0.9333304121197709,0.9332468706751685,1.3029750803532538
2018-02-08,1.2538985361690573,1.5024284940255805,0.9323092629264809,0.9322258128298286,1.254101953716923
2018-02-09,1.272734026523522,1.5392562849119666,0.9264180172714287,0.9263350944911116,1.272940499541883
2018-02-12,1.2914235076105307,1.5668771287309182,0.930502614352171,0.9304193258726465,1.29163301012789
2018-02-13,1.2946357823071089,1.5707537458089262,0.9346657624557375,0.9345821001659819,1.29484578538486
2018-02-14,1.3121085275561892,1.5995860409049905,0.9242971718903571,0.9242144358909754,1.312321335646257
2018-02-15,1.3288511960062326,1.6301143887860017,0.9274391802276963,0.9273561526525742,1.3290667097128883
2018-02-16,1.3292406554096128,1.627691435997029,0.9324664053414168,0.932382899312444,1.3294561370167637
2018-02-20,1.320918062701688,1.629145144411699,0.9283818055983538,0.9282986681828257,1.3211321283964323
2018-02-21,1.3143476407806631,1.6187268420530774,0.9169921154112358,0.9169099461470747,1.3145605426435396
2018-02-22,1.316051159009166,1.6206651887338375,0.9197413353559397,0.9196589482038965,1.3162642870979933
2018-02-23,1.3370281140833316,1.6545854817788683,0.9279104986983833,0.9278274114120282,1.3372446830942666
2018-02-26,1.3525540030883607,1.6805102882242544,0.9282246882055033,0.9281415866607342,1.3527730968362899
2018-02-27,1.3356653814080164,1.6635500858435333,0.9268893878885716,0.9268063635967078,1.3358816875307111
2018-02-28,1.3221349711503234,1.6516779657825145,0.93278060561848,0.9326970827425589,1.3223490887210496
2018-03-01,1.3029102013031924,1.6242994924087737,0.9372579813349837,0.9371740290024786,1.3031211155922142
2018-03-02,1.3096268062017145,1.6398058667627697,0.9296386646905949,0.929555366543813,1.3098387365840607
2018-03-05,1.3247633096958114,1.6565236828446608,0.927125061080232,0.927041993781721,1.324977723022207
2018-03-06,1.3281216480331954,1.6601580667998512,0.9279891849019953,0.9279059667381326,1.32833653351813
2018-03-07,1.3276348657019623,1.6693650838522172,0.9269681013190376,0.9268849101652477,1.3278497493882861
2018-03-08,1.3340594172317073,1.6766336822078958,0.9323094943303895,0.9322258295860362,1.3342752999022263
