date,2021_11_15__19_21_42_daily_lr_1e-06_epoch_10000,2021_11_15__19_21_42_daily_lr_1e-05_epoch_10000,2021_11_15__19_21_42_daily_lr_0.0001_epoch_10000,2021_11_15__19_21_42_daily_lr_0.001_epoch_10000,2021_11_15__19_21_42_daily_lr_0.01_epoch_10000
2018-03-21,1.2937740246560339,1.358007176079043,1.2744146091007182,1.642537897254393,1.6457528957529206
2018-03-22,1.2905711538770381,1.350169917230511,1.2714931873508037,1.632663402565479,1.635859073359098
2018-03-23,1.2717446330520623,1.3353322560610648,1.2723217467742807,1.590516169290577,1.593629343629368
2018-03-26,1.2501842673777146,1.3102205965875915,1.2660464621552254,1.5481280947054579,1.5511583011583248
2018-03-27,1.2772671880738526,1.3388562128735702,1.2727697457659575,1.6068933802434169,1.6100386100386344
2018-03-28,1.2596715680883963,1.2963137385191092,1.2757376366386286,1.5553533165790538,1.5583976833977071
2018-03-29,1.2565669421241206,1.2876852918772028,1.2758119009667412,1.5449971393400757,1.5480212355212593
2018-04-02,1.2725219175248343,1.3040832766253287,1.2860371406476618,1.5755839884223062,1.5786679536679777
2018-04-03,1.252369405730444,1.2794555648107808,1.2766109267691503,1.5380127408529982,1.5410231660231897
2018-04-04,1.2592011805216923,1.29209342266524,1.2765124665624275,1.5531857450932607,1.5562258687258925
2018-04-05,1.269228765720434,1.3086483233452721,1.2795753814636572,1.5748613741806676,1.5779440154440398
2018-04-06,1.2715501549106516,1.313951922303204,1.2891657348278875,1.5813641474798756,1.5844594594594839
2018-04-09,1.2551210523248082,1.2940835475487855,1.2604355881049,1.5425887500524447,1.5456081081081319
2018-04-10,1.2613541793515384,1.3002358473605005,1.2702547882098982,1.554630866634383,1.5576737451737692
2018-04-11,1.2785518126491215,1.3198750334420175,1.3015437956433262,1.5929226983889269,1.5960424710424959
2018-04-12,1.274989829080011,1.3129398345846877,1.2938693164124442,1.5835635189309114,1.586631274131299
2018-04-13,1.2811520514125319,1.327701349365849,1.3094153588012087,1.602588833832125,1.605694980695006
2018-04-16,1.2792834834261286,1.3256109278910444,1.3050860171736152,1.5973044636997515,1.6003861003861257
2018-04-17,1.2864620542232283,1.3356916365920968,1.315122113385698,1.6095877790495343,1.6126930501930756
2018-04-18,1.3007417511195218,1.3535650403726462,1.3395236013492713,1.6394524250491103,1.642615830115856
2018-04-19,1.2966285853321233,1.3493997753427491,1.3359814499179548,1.6351178976189749,1.6382722007722268
2018-04-20,1.285821976876803,1.336437962343245,1.3212225898556507,1.6170550534100978,1.6201737451737708
2018-04-23,1.27291948864002,1.3211620061112488,1.3029214768466035,1.5946565044210481,1.5977316602316856
2018-04-24,1.271284991312394,1.3188061473593724,1.2986608537235165,1.5888762424443048,1.5919401544401797
2018-04-25,1.2558090291258572,1.300691024186828,1.2900304966784537,1.5611786836210109,1.564189189189214
2018-04-26,1.2543310668471963,1.2995957398193045,1.2814438277007072,1.5614195875191264,1.564430501930527
2018-04-27,1.2695147615214346,1.3155849587344994,1.2907913943525176,1.5898390248419925,1.592905405405431
2018-04-30,1.272074955307641,1.3187491279256995,1.2977824435933267,1.5869489087776685,1.5900096525096779
2018-05-01,1.266513505511969,1.3128289523388583,1.2951777662422215,1.5765924600109706,1.57963320463323
2018-05-02,1.2707554196136537,1.3149543805214727,1.297505820822264,1.59634199898398,1.599420849420875
2018-05-03,1.2670114378093809,1.3115221859556816,1.2887898167318792,1.5946559935829696,1.5977316602316858
2018-05-04,1.2688644766150599,1.3136146620861158,1.285950323242578,1.5982686894612919,1.601351351351377
2018-05-07,1.2836228034948478,1.329055197269769,1.3029228927634364,1.6286143241727251,1.6317567567567832
2018-05-08,1.2876647669395003,1.3330115525232025,1.3073669040220248,1.6399340687563448,1.6430984555984822
2018-05-09,1.2883264618620793,1.333568616831873,1.3074764159348309,1.6435468097384143,1.6467181467181733
2018-05-10,1.2958352729866287,1.3398343048590773,1.3134918198275207,1.6637778205958806,1.6669884169884441
2018-05-11,1.3091620534444657,1.3538533438761864,1.327708398388691,1.6854541208661815,1.6887065637065912
