date,model_1,model_1,model_1,model_1,model_1
2018-07-05,1.304652286404453,1.329570842268484,1.4394490897914347,1.6712146035407136,1.671146065125317
2018-07-06,1.3155622216595817,1.3414119903889852,1.459815169281034,1.6948611752559122,1.6947920822188631
2018-07-09,1.3257793179769812,1.3524735376428763,1.4768564570694807,1.7146470694648712,1.7145775250933455
2018-07-10,1.3300921490248945,1.3580243200740307,1.4880796986109597,1.7276764423961652,1.727606963084362
2018-07-11,1.3326489903573207,1.360896776850137,1.4916131953991996,1.731778250324429,1.7317088231936115
2018-07-12,1.3295623683625355,1.3569749552758323,1.4857929152671292,1.7250224322321615,1.7249528183115086
2018-07-13,1.3404342909691684,1.3692578250244232,1.509275731932782,1.7522879025190736,1.7522181237362138
2018-07-16,1.341440252876659,1.3700179541998085,1.5076136923816075,1.7503577887135893,1.7502878366286407
2018-07-17,1.338070656561355,1.3667640869374582,1.5040809686297643,1.7462555784151645,1.7461859765231598
2018-07-18,1.3422701871362466,1.3718431429905484,1.515302728064204,1.7592849096432537,1.759215414515963
2018-07-19,1.340532173777826,1.3703847723577876,1.5128099686710395,1.7563891399473432,1.756319983855104
2018-07-20,1.3403140787048775,1.3691442645322125,1.5074063481688187,1.7501160611854178,1.7500465507531056
2018-07-23,1.3341856665866174,1.3641210442634328,1.5078214423362084,1.7505978305922274,1.7505291225354662
2018-07-24,1.3314993759891274,1.363139494302598,1.5155099263400906,1.7595243548639603,1.7594567004231831
2018-07-25,1.3376729140261516,1.3696594188309483,1.5238229677544215,1.769175971499723,1.7691081359781373
2018-07-26,1.3462564894867246,1.3797602445730777,1.5429417699994388,1.7913740110112877,1.79130643774692
2018-07-27,1.337238839907979,1.3695415750812634,1.5192539851408067,1.7638675474183823,1.7637998464439735
2018-07-30,1.3272572182133549,1.357733554154493,1.4932791050812828,1.7337070145265614,1.7336391103661153
2018-07-31,1.316404352938089,1.345575718649436,1.4700060148520169,1.7066830046820995,1.7066150908425348
2018-08-01,1.3221119304324016,1.3511933589297604,1.4739557236188259,1.7112679467874674,1.7111995227405268
2018-08-02,1.3208145770373525,1.3514362651700973,1.4872524344875944,1.726709434179969,1.726641819631244
2018-08-03,1.3294127819799133,1.3610861882361436,1.5059542065741556,1.7484252949812156,1.7483575496291066
2018-08-06,1.3351064809976525,1.3668042920531356,1.5113582800239311,1.7546991557069311,1.7546309827494233
2018-08-07,1.3393635809691835,1.3715510788504537,1.5194629190754123,1.7641092807735896,1.7640411324242895
2018-08-08,1.3401297237382397,1.3731151630604754,1.5252818518408509,1.770864768014209,1.7707971373248863
2018-08-09,1.3416768455452834,1.3747833831583443,1.5294367672216334,1.7756904752130824,1.775622855119086
2018-08-10,1.3451351274197823,1.3775718248722697,1.5300595294083734,1.7764150978252085,1.7763467128113581
2018-08-13,1.3419638156187026,1.372761301528567,1.5177989151505755,1.7621800313338707,1.762110845408828
2018-08-14,1.3387897957257249,1.3695717113615553,1.5157187675850827,1.7597670030928203,1.7596979865613132
2018-08-15,1.3432890870558813,1.3751104361985427,1.5250709094035064,1.7706247015094456,1.77055585160468
2018-08-16,1.3386839099209582,1.36854648102162,1.5113565148124457,1.7547003976399949,1.754630983015586
2018-08-17,1.344106941875625,1.3746906953488525,1.5180109328500024,1.7624216000320287,1.7623521315473898
2018-08-20,1.3468702963101793,1.3776068511100918,1.5202994195390793,1.7650757669317874,1.765006276453461
2018-08-21,1.350207175792278,1.3803686201497356,1.5180184535974872,1.7624221437082268,1.7623521318546838
2018-08-22,1.3504317631507312,1.381229546723017,1.5205129901730536,1.765317287141179,1.7652475627624467
2018-08-23,1.3533589394738796,1.3839483347665822,1.5250800802497853,1.7706257623774395,1.7705558526407699
2018-08-24,1.3545395213137492,1.3850615849207182,1.5283999970612088,1.7744865411124116,1.7744164272819019
2018-08-27,1.3627604935264663,1.3942041153834823,1.543771634492774,1.7923419403211798,1.7922715836122343
2018-08-28,1.3679723476156793,1.4013730171519576,1.5578991302413188,1.8087491805843627,1.8086790247637607
2018-08-29,1.3663016302943325,1.4004643881051853,1.5605966426583697,1.811885578653456,1.8118157422059145
2018-08-30,1.3736255899046403,1.4085632338634053,1.5747179894006171,1.8282932431154542,1.8282231838022176
2018-08-31,1.3713776315323511,1.4057022303049764,1.569936718011476,1.8227437009243384,1.822673609741821
2018-09-04,1.3707077212763326,1.4053292263301762,1.5711797801365068,1.8241912699081262,1.8241213268276077
2018-09-05,1.364552761314262,1.399532720859301,1.565158947176879,1.817193407932793,1.8171240380817684
2018-09-06,1.3562386027419622,1.3904918557472712,1.5456752805323817,1.7945121441480127,1.794443166865056
2018-09-07,1.3531537160558136,1.3866938250869645,1.5344826190481382,1.7814826396847112,1.7814137315288097
2018-09-10,1.346954703911841,1.380752149793469,1.5292900025269147,1.7754500027717124,1.7753815874256589
2018-09-11,1.3507923817099756,1.384608687620278,1.5340621011810203,1.780999895875308,1.7809311665735308
2018-09-12,1.3528887309617321,1.3880517506058159,1.5470933033807632,1.7962009404935402,1.7961321819292797
2018-09-13,1.352040246784096,1.38682677431551,1.5406997967464247,1.7887210032546565,1.788652324245549
2018-09-14,1.3609154393146756,1.3963291828071618,1.558702578038703,1.8097132612104407,1.8096442029752557
2018-09-17,1.358528327412782,1.3943263235357852,1.557456352105481,1.8082653483773032,1.8081964955553673
2018-09-18,1.3502759803392839,1.3851462919895112,1.538060663650982,1.7855840393233608,1.7855156316409169
2018-09-19,1.3509561152730551,1.3870733181549635,1.5477485711784669,1.7969241548480972,1.7968560822472714
2018-09-20,1.34752466329397,1.3839664242911587,1.543845033672565,1.7923393116756388,1.7922716681339006
2018-09-21,1.3586867493890307,1.395758974175793,1.5620154203595213,1.8135729859865846,1.8135048516263512
2018-09-24,1.352602004123117,1.389246276034755,1.5506747135389254,1.8003018919631235,1.800234160002031
2018-09-25,1.3524494261315316,1.389131047114305,1.5581056858498525,1.8092295021598022,1.809161781527617
2018-09-26,1.3510159542381401,1.387662164527276,1.5562454605699385,1.807057843707273,1.8069902620490539
2018-09-27,1.3510085521275932,1.3866620051558827,1.550585707216361,1.8003019573683732,1.8002343205386822
2018-09-28,1.3553245494771573,1.3913862712581428,1.5595484130017485,1.8109187476707296,1.8108509791549212
2018-10-01,1.3559491571427522,1.3923583768102066,1.5651035845312937,1.8176748034827495,1.8176070754070333
2018-10-02,1.3553524347165928,1.392645444579498,1.5721726585389548,1.826360851223913,1.8262934738713106
2018-10-03,1.3579128955410966,1.3947397326799513,1.5725319417604013,1.8266024319712155,1.8265346642700975
2018-10-04,1.3519305924971554,1.389188056382804,1.576328622948972,1.832151558424667,1.8320841648240291
2018-10-05,1.336754394260399,1.3740085542357419,1.549290037216976,1.7990945390092388,1.7990279464765415
2018-10-08,1.3245427106721126,1.3618177934266478,1.5306458187165466,1.776412914644549,1.7763470517193192
2018-10-09,1.3175689253374787,1.3551586674985343,1.5151472290861574,1.7563856614895568,1.7563203407386785
2018-10-10,1.3231370169289727,1.3606791911446456,1.5205349609785457,1.7626594234530781,1.762593830223938
2018-10-11,1.285538146828703,1.3226453462651928,1.4545587259706396,1.677242383296262,1.6771786911887012
2018-10-12,1.2761716493734951,1.3121589159137335,1.437860973158353,1.6560090226768152,1.6559454327090917
2018-10-15,1.2947183905903217,1.3313770828362586,1.4741721928343339,1.7090929050036996,1.7090282568018174
2018-10-16,1.284736801576339,1.3212367197265098,1.4563170422589164,1.6811031394399032,1.6810390500924544
2018-10-17,1.307990113171383,1.3456204382283072,1.4906299255897677,1.7317743791448696,1.7317090543904154
2018-10-18,1.3033235046730485,1.341488952599646,1.484954802146721,1.7238115935758362,1.7237465954534528
2018-10-19,1.2881903740487217,1.3250690619457772,1.4649736715458301,1.6900309458204568,1.6899665088554197
2018-10-22,1.2868420734634496,1.323766926037127,1.4636226158513153,1.689306992013749,1.6892427432233343
2018-10-23,1.288241814361223,1.324998623292292,1.466735771318907,1.7033018302109881,1.7032373583785574
2018-10-24,1.285713689078554,1.322105767474975,1.4636505541159863,1.696786926597733,1.696722614930492
2018-10-25,1.255911101258768,1.2895688679060082,1.4264896106116551,1.6207799582022424,1.620717496532769
2018-10-26,1.276716757626014,1.312015168542568,1.4540523962713077,1.6765186279826103,1.6764544545513083
2018-10-29,1.2632221945176492,1.2969513632778364,1.436059074221218,1.6429790758624494,1.6429157972306028
2018-10-30,1.252599444838523,1.285904740788455,1.4214582015195059,1.6152303347575907,1.6151679750432932
2018-10-31,1.2614143330726957,1.29558754114337,1.4327695481342715,1.633327119889989,1.6332644601754303
2018-11-01,1.2742862898664826,1.3085105264550265,1.4513870992069984,1.6721750817828758,1.672111523165052
2018-11-02,1.2831948777329107,1.317838797055211,1.4626178111411194,1.6917197721066002,1.6916557038172164
2018-11-05,1.2665310040101576,1.3014612789736173,1.4415553574803914,1.6586625295455117,1.6585995442634485
2018-11-06,1.2698358020483296,1.305241319428166,1.4443873816989992,1.6569735771869718,1.656910552383679
2018-11-07,1.2749185389548165,1.3106983686750804,1.4502525785070892,1.6673492137139614,1.6672858548918106
2018-11-08,1.2977141988459278,1.3343608416277177,1.4764771729391315,1.716331375800973,1.7162669064557736
2018-11-09,1.2965423048507387,1.3330270716438934,1.4753178789170525,1.714883589725973,1.7148191950641714
2018-11-12,1.2877428230451762,1.3233831924080568,1.4649370539702644,1.685204718560552,1.6851410274398375
2018-11-13,1.2669037403958658,1.3013219185444649,1.4402574096512377,1.625846964148897,1.625784687974873
2018-11-14,1.2664507205869047,1.3007133839559017,1.4401767655963815,1.6277773247072385,1.6277149774927235
2018-11-15,1.2585822164539286,1.292746164181005,1.4308163828296339,1.6082327028074161,1.6081708175566385
2018-11-16,1.2736334658082398,1.3073696987238206,1.4499563028774756,1.6485284951698895,1.6484655713875411
2018-11-19,1.2764194334127332,1.3105222727501338,1.4525257068296438,1.6458744398429714,1.6458114268850113
2018-11-20,1.2536737323418439,1.2883584103030068,1.4241001614126683,1.5831387180653136,1.583077081963599
2018-11-21,1.2371113514421703,1.2713656674027065,1.405374977583893,1.5491166093380886,1.5490557642292546
2018-11-23,1.2415609812598072,1.275725351163571,1.4108779353715513,1.5604573606030732,1.560396203959713
2018-11-26,1.2352655928553073,1.2695055186425623,1.4037298597720091,1.5462211039183302,1.546160333489945
2018-11-27,1.250730100781093,1.284821595993939,1.4215587799961262,1.5812084737173429,1.5811467956837297
2018-11-28,1.2534084165493993,1.2876264208499568,1.4242698387295185,1.5843452964548792,1.5842835131463413
2018-11-29,1.2764552484202394,1.309822751025076,1.4518629676049855,1.6398424710507251,1.6397792805871116
2018-11-30,1.272816060973435,1.306700459862296,1.4462564136716305,1.6239172986733192,1.6238544083585795
2018-12-03,1.281114640068747,1.314956109297987,1.4565015110019823,1.6393601097940453,1.6392967089277097
2018-12-04,1.2984937276826787,1.3321616623425356,1.478176085569125,1.6755539262061911,1.6754896007319737
2018-12-06,1.27513814070157,1.3080307470655257,1.449373600744608,1.6120947003682637,1.6120313973157414
2018-12-07,1.276864589682657,1.3094666440080944,1.4520334261447725,1.6157142093725678,1.6156506865427303
2018-12-10,1.2522590893003163,1.2842423229579636,1.4190630440921312,1.5587691684082552,1.55870720360955
2018-12-11,1.2609154444838966,1.2924320122938318,1.4316413293512513,1.5802443664181032,1.5801816527375738
2018-12-12,1.2614864789214923,1.2929786501427463,1.432587062185347,1.5821746407011918,1.5821119403294872
2018-12-13,1.26513521724078,1.296764747622114,1.4385512134593952,1.5944804212113939,1.5944175235447358
2018-12-14,1.2647519500134963,1.2963207786900235,1.4389014738082389,1.59713444758054,1.597071668962512
2018-12-17,1.2479959208536433,1.2784786439330187,1.4155811877525042,1.5580458638640104,1.5579833459167938
2018-12-18,1.2333192790252188,1.2620316451698068,1.3956379014531841,1.5249893824619138,1.5249271714880828
2018-12-19,1.2378062898493016,1.2658623451665911,1.4028412142135813,1.5370540277264557,1.5369914687439392
2018-12-20,1.2285526425989775,1.2545001083052023,1.3889039844979807,1.50665229062432,1.5065894397021249
2018-12-21,1.2128299325204928,1.237764400262474,1.3701608750308696,1.4796276994806197,1.479565413885695
2018-12-24,1.1876129308469041,1.211082105732755,1.3382795595837929,1.4284745200739815,1.428412793580792
2018-12-26,1.1683835344623057,1.190012881326266,1.3142504165381794,1.3903510388740445,1.3902896142965235
2018-12-27,1.2078652007441044,1.2323199455257867,1.3658309289111372,1.4743190994993007,1.4742571231113464
2018-12-28,1.2139585488204463,1.2388595541375935,1.3734020303293888,1.48493575330081,1.4848737046872325
2018-12-31,1.2158308907526152,1.2403588362018994,1.3742543504285367,1.4815581893467638,1.4814957014603989
2019-01-02,1.2247528765579792,1.2497624086960468,1.3851626945783058,1.4955531003319549,1.4954902862632946
2019-01-03,1.2275787871762884,1.2523392105291096,1.3877068919570972,1.49651862170539,1.4964554300433053
2019-01-04,1.2007925430617885,1.2237663252789792,1.3475265639909224,1.4209989005061543,1.4209329293014106
2019-01-07,1.2279408371759706,1.2540655621541819,1.3834372755030375,1.4839731524954878,1.4839085609110834
2019-01-08,1.2337417361009422,1.2606256452067175,1.3907668988266162,1.4972437300298287,1.49717928787882
2019-01-09,1.2400403120206693,1.2678284592901012,1.397917470580724,1.509790515242521,1.509726157011937
2019-01-10,1.2470271209924237,1.2749104927128845,1.4072716840864106,1.5293344612933066,1.5292703185460792
2019-01-11,1.2477519662263652,1.2762547676593614,1.4086681907808702,1.5360900481839126,1.5360263250024289
2019-01-14,1.2486173387743793,1.2770420139830483,1.409132257731834,1.5331948456800084,1.5331308936642192
2019-01-15,1.2405455465654793,1.2687765331281504,1.3991925308789508,1.518958655536823,1.518895022917406
2019-01-16,1.2500823486348842,1.2795798498259578,1.4122836093550664,1.541880692978197,1.541817187679613
2019-01-17,1.2518338906202653,1.2815821577125979,1.4140184577837023,1.543328525548635,1.543264903348957
2019-01-18,1.2576098989922853,1.2882588850024401,1.4211751840665328,1.55322130510832,1.5531576270885576
2019-01-22,1.2672109074563513,1.299621033653561,1.4353024219023984,1.5768672708145157,1.576803649685438
2019-01-23,1.257255524029774,1.2879252840163786,1.4199219215712842,1.550325830445898,1.5502621957506861
2019-01-24,1.2594469972479314,1.2902903972118005,1.423224864184018,1.5556341141019916,1.5555704865380298
2019-01-25,1.2662884092051072,1.2963583665447866,1.4330469403268349,1.568664099241138,1.5685999275610898
2019-01-28,1.274074307397626,1.3051216364044889,1.445999849728676,1.590862696823231,1.5907982344890532
2019-01-29,1.2644468379643894,1.2950714018975062,1.4319869462926627,1.5696290980360041,1.5695650713415314
2019-01-30,1.2611244813845381,1.2916156572134583,1.4235922979397295,1.5527389678688481,1.5526750552015824
2019-01-31,1.2809882285681908,1.3126402606116545,1.4547587371014832,1.6009972167593685,1.6009322441749885
2019-02-01,1.2877656549882712,1.319950225018641,1.458327404083081,1.599308378576321,1.599243242561487
2019-02-04,1.2870705480234599,1.3197036606743127,1.461206671658053,1.608718612218315,1.6086533944117178
2019-02-05,1.295483360189393,1.3286090161266497,1.4764755237082297,1.6345367812987666,1.6344709905127242
2019-02-06,1.3030501040480538,1.3361173282576153,1.486783797665134,1.6482904737891704,1.648224289370523
2019-02-07,1.3042687547118859,1.3370248535933338,1.4898909826011546,1.6538401162581797,1.6537738661029497
2019-02-08,1.2966834322493659,1.3283753863192362,1.4763435218445247,1.631158787462475,1.6310929872862594
2019-02-11,1.3016422427961578,1.3330473811255499,1.4833971402447106,1.6405693464938653,1.6405031391366651
2019-02-12,1.2999870992626235,1.3317385957336465,1.4819630285765537,1.6398453879260722,1.6397792813028849
2019-02-13,1.3102359323807842,1.3434698499800453,1.4969875928709624,1.6615615278453675,1.6614950163417663
2019-02-14,1.3105793347672008,1.3444648605931315,1.497974494183071,1.6637331141880667,1.663666589846847
2019-02-15,1.3129524159113397,1.3460597048396785,1.5007494012698281,1.6666286769791938,1.666562021186893
2019-02-19,1.3218041045617162,1.3560925646388926,1.5117124864722122,1.679899734724976,1.6798327481566018
2019-02-20,1.323757290738961,1.3580970974624444,1.5130398398676148,1.6803824290619367,1.6803153200489782
2019-02-21,1.3239280659495467,1.358708464707138,1.5140677979274666,1.6823126674500206,1.6822456076111738
2019-02-22,1.3188254276314928,1.3537236568497586,1.511757530604532,1.683036368970302,1.6829694654497418
2019-02-25,1.3300410419141162,1.3649682527464069,1.5281545232350735,1.7045114723275923,1.7044439145478028
2019-02-26,1.331658075170555,1.366849193030165,1.5332713337686323,1.7127153131037909,1.7126476366792929
2019-02-27,1.3345359906918797,1.3691853577194557,1.5362915852324592,1.7163347484834475,1.7162669258596512
2019-02-28,1.3289995610196188,1.364445294187168,1.5332495338742136,1.7146455024189249,1.7145779242547146
2019-03-01,1.3253949391146884,1.3609210027373269,1.5290785517854075,1.7098196747030925,1.7097522053688232
2019-03-04,1.3263686906323533,1.3634213377840292,1.5365650196108287,1.7214014623962255,1.721333930737293
2019-03-05,1.326408997031467,1.362472196996956,1.5325442965715175,1.7148867680960311,1.714819210243877
2019-03-06,1.3253237250886953,1.361105511830179,1.5291531263750093,1.7098196318806382,1.7097522054232104
2019-03-07,1.3218228004391355,1.3566391129328208,1.5223025399374692,1.7008918163463573,1.7008246254883526
2019-03-08,1.3165097436740751,1.349935497647735,1.5105792030790992,1.6847253007979757,1.684658467210355
2019-03-11,1.3173999553540001,1.350215062080484,1.510632238078017,1.6844840093379336,1.6844171812996511
2019-03-12,1.3323658045193878,1.3668927217747349,1.5370402010691966,1.7206778981617987,1.7206100730741671
2019-03-13,1.3398352265421978,1.3741489256391468,1.5457597693864709,1.7308123211984496,1.7307440828097547
2019-03-14,1.3449544526011834,1.3802218532910442,1.553968300058233,1.7421530279629183,1.7420845222839936
2019-03-15,1.342539240421331,1.3782928820167517,1.5538369632649893,1.7457721814909797,1.745703811544273
2019-03-18,1.3500022989994558,1.385004139798484,1.5641694982410153,1.7612149984831083,1.7611461121485101
2019-03-19,1.3533376028880912,1.3888243414308057,1.5690187469392964,1.768694941297832,1.7686259766471937
2019-03-20,1.3534582082801112,1.3891282202415793,1.5699514371276817,1.7723143323831176,1.772245266158789
2019-03-21,1.355550720732819,1.3898362488076805,1.570477160014432,1.7674888833966595,1.7674195478119856
2019-03-22,1.3735668329232682,1.4089016138942414,1.5952045612834278,1.8118866222869292,1.811816162620088
2019-03-25,1.3608418499053117,1.3920862903854667,1.5752026576570644,1.7691784945776476,1.7691085517466225
2019-03-26,1.3591280713171194,1.3901401874104857,1.5722314914045112,1.7614571563383812,1.7613874036813282
2019-03-27,1.364639732264472,1.3966837166562098,1.5792333560631264,1.7711086979406216,1.7710388446532384
2019-03-28,1.3637375886809426,1.3942381616695494,1.5764091184443951,1.7609746720664168,1.760904839215275
2019-03-29,1.3689279780776114,1.3995687652608335,1.58250048481347,1.768213561867747,1.7681434232356008
2019-04-01,1.376023058112934,1.4075176882922946,1.592144624132758,1.785586519810554,1.7855160184389516
2019-04-02,1.3805603573832994,1.4151699003115021,1.6004041529081383,1.8099566303220394,1.8098859078009035
2019-04-03,1.383339048782635,1.4178040163266512,1.6039581066282305,1.8162302742795116,1.8161593525706248
2019-04-04,1.3841860793918344,1.419654684021765,1.6067958071287662,1.8309489014039786,1.8308778074613288
2019-04-05,1.3845029765772747,1.4200986199988275,1.6061999085911103,1.8232276257822255,1.8231566709157438
2019-04-08,1.3895612663266481,1.4256695641525625,1.6123111891340876,1.8319141504302021,1.8318429815451531
2019-04-09,1.3901756501557,1.4267075822184774,1.6137491893782172,1.8389115677135293,1.838840293359079
2019-04-10,1.3869958546247252,1.42262338338739,1.6095998116058738,1.8302250641515956,1.8301540210670255
2019-04-11,1.3930478521639593,1.4288925793243161,1.6171594498819335,1.8430136718098031,1.8429422034898995
2019-04-12,1.3895910363915325,1.4259250760352422,1.6133750253416372,1.8406005035550523,1.8405293750888994
2019-04-15,1.392708714563553,1.430575949031019,1.6180052281616748,1.8533887748957913,1.85331756880035
2019-04-16,1.393397591228348,1.430928726982402,1.618610768836236,1.8526649071512364,1.8525937550396268
2019-04-17,1.3933203022625382,1.431623495521246,1.6195727536597855,1.8620750328023976,1.8620039598947695
2019-04-18,1.3952015585807291,1.43320164397636,1.6226315933371052,1.8724505849007693,1.872379318987897
2019-04-22,1.399868910066289,1.4376106135441074,1.6280102296789283,1.87775916909467,1.8776876840091017
2019-04-23,1.399219890205683,1.4376334372604103,1.6276796879232782,1.8821024182223498,1.8820309192050904
2019-04-24,1.4096387526236538,1.4491476678787487,1.6403193130793658,1.9026122584130316,1.9025403336732893
2019-04-25,1.4126076786382997,1.4509147060290064,1.643649250906428,1.9033363291779268,1.9032640844631161
2019-04-26,1.4115316216664624,1.4499165089213852,1.6424750121063616,1.902853738992374,1.9027814220655455
2019-04-29,1.4132692782919363,1.4517138337527875,1.6434431095513284,1.8956151461820077,1.8955427676692078
2019-04-30,1.4111716365468536,1.450514803979131,1.6411665289336448,1.8960975634061858,1.8960252788784453
2019-05-01,1.414583743729722,1.4534406567689755,1.6450854115977473,1.8992345539472602,1.8991619465810092
2019-05-02,1.4108544354784154,1.448423397649577,1.6409462517240299,1.8944086643762812,1.8943361890200234
2019-05-03,1.4050684149833434,1.4427776491113893,1.6339093750021074,1.8845156745175218,1.884443437493473
2019-05-06,1.4155040957120566,1.4544201405828436,1.6464199917847238,1.902371324310258,1.9022985830092833
2019-05-07,1.4109795727681922,1.4486831773388333,1.6401378293081987,1.8876525955454937,1.8875801328377133
2019-05-08,1.3960289971578406,1.429875842024613,1.6202505921962314,1.8471155775166512,1.8470440911298893
2019-05-09,1.392884333567351,1.4270261801524962,1.6168372909541293,1.8449439439087125,1.8448725218989392
2019-05-10,1.3900070063899947,1.4231404026954864,1.6123241061389113,1.8323967781824289,1.832325652308308
2019-05-13,1.3932077897277324,1.427137753500699,1.6161607607681507,1.8381876649483562,1.838116505278038
2019-05-14,1.3668931778978335,1.3956918951332915,1.581164276624539,1.7689369284311085,1.7688674053830853
2019-05-15,1.3774012131557598,1.4078513630462737,1.5952118479963082,1.7974094476616587,1.7973390932947135
2019-05-16,1.3880388668279462,1.4187085654011078,1.6082617758537576,1.8169543526034362,1.8168831763151774
2019-05-17,1.3952110931311004,1.4271339532489589,1.6170893569991927,1.833603493019436,1.8335318048004643
2019-05-20,1.3893222388834998,1.4203508332664754,1.6097780801313943,1.8188847881161747,1.8188134618569307
2019-05-21,1.3768217560576148,1.407165422025722,1.593945421960126,1.787275414236911,1.78720508648451
2019-05-22,1.3860919668504674,1.4176155908100363,1.605257676755881,1.809232825189177,1.8091621818111032
2019-05-23,1.3847432084594156,1.4155936161463776,1.6033011963617574,1.7998227130405446,1.7997520956862745
2019-05-24,1.3758004550164806,1.4045004310685552,1.5917597876602751,1.7682136352253188,1.7681436939451987
2019-05-28,1.3773089839257937,1.4061802367127314,1.5933741473263277,1.7686962068255419,1.7686263242896003
2019-05-29,1.3754607067223141,1.402716945102834,1.5912093672404508,1.7636291978501542,1.7635593739759923
2019-05-30,1.3707220650998582,1.397155616534712,1.5854397896174985,1.7532537771957493,1.7531841292302324
2019-05-31,1.3787886125813413,1.4048936112168648,1.5949441736345256,1.764112154874726,1.7640420490525464
2019-06-03,1.3703403043272822,1.394466517746388,1.5839728486700708,1.7346747359568875,1.734605199024757
2019-06-04,1.3626647928635827,1.3866631603369663,1.5733437783699071,1.7042720424889166,1.704203197680295
2019-06-05,1.383397491540612,1.4096125780604338,1.599248129309749,1.7612166420285376,1.7611467308099473
2019-06-06,1.391179195478748,1.4184115529801362,1.6089412554132163,1.7841393554537666,1.784068929389497
2019-06-07,1.4013476779481773,1.428886103844773,1.6212581477662698,1.8048906074335933,1.8048195491824766
2019-06-10,1.4191358857208995,1.4469310025137019,1.6428735090573099,1.8384304220722123,1.8383583253790456
2019-06-11,1.4220864545198333,1.4507416639124662,1.6470419506627751,1.8572508925635323,1.857178650551659
2019-06-12,1.4222593918237127,1.4508619786761026,1.6472834237115563,1.85725092669624,1.857178662657242
2019-06-13,1.4189722461130936,1.447530820243977,1.6430590409799486,1.8468755157249277,1.8468033732255633
2019-06-14,1.4239415700507767,1.4526660821184705,1.6486724645112043,1.8524254304194245,1.852352961267174
2019-06-17,1.420201317374457,1.44904164930505,1.643480002054306,1.8362590249697128,1.8361868042287706
2019-06-18,1.421584375121517,1.450399287019704,1.645142206223257,1.8377067568545555,1.8376345273142414
2019-06-19,1.4377830353447663,1.4666262478784655,1.6647985449775917,1.871005216945457,1.870932007617413
2019-06-20,1.4413245956285996,1.4701817795811591,1.6691202302481332,1.8777614602471666,1.8776880220044911
2019-06-21,1.4543983175385473,1.4833977120122748,1.684963797753431,1.9052686356096422,1.9051946357797018
2019-06-24,1.4420152836799431,1.4709853829519153,1.670267046871293,1.889584424095144,1.8895110463843305
2019-06-25,1.4459618727237193,1.4745943167925544,1.6754032297138166,1.8932040366386425,1.8931303403498618
2019-06-26,1.4335494424804869,1.4617487083926242,1.6594018436759326,1.858458363673206,1.8583851521068617
2019-06-27,1.435627658338655,1.4635949561261543,1.6639150018108062,1.8784850976958833,1.8784118966585908
2019-06-28,1.4418466896606101,1.469799474468631,1.6709209529426912,1.8833113307245244,1.883237619884422
2019-07-01,1.443845771663571,1.4723902084365144,1.672162115360869,1.8830700396039466,1.8829963358560313
2019-07-02,1.4540930855012548,1.483660831265831,1.6860068661152101,1.9129895341510474,1.9129158078966437
2019-07-03,1.4603205906371826,1.4896824469501757,1.693121763177782,1.9180571533282305,1.9179828165585084
2019-07-05,1.4714227980960872,1.5010728250305252,1.705927426702072,1.9327761382278033,1.9327012670331736
2019-07-08,1.4635663808395494,1.4939710566556574,1.696803656595566,1.9291559151458384,1.9290819774438637
2019-07-09,1.4576492560216114,1.4875049922442827,1.6893712847243536,1.9144377389063139,1.9143635293744536
2019-07-10,1.459889063405282,1.4897951283960884,1.6924979686574275,1.9211934845190919,1.9211195397372132
2019-07-11,1.4636492727262689,1.4942151951907643,1.6976155065765668,1.9363937697094875,1.9363205618308834
2019-07-12,1.460378453423138,1.4919332259135047,1.6941718272583832,1.9436309494983408,1.9435591442070608
2019-07-15,1.466794090996204,1.498613868493169,1.7022786654791628,1.957866767360302,1.957795022057825
2019-07-16,1.4714268443427658,1.5027997679456628,1.7081370234945459,1.9643819618402936,1.9643097462625032
2019-07-17,1.4635264008131843,1.494993973051401,1.6979935038964868,1.9460443027806242,1.9459720071568831
2019-07-18,1.4642386096996265,1.494166522368099,1.699385963771351,1.9409786376200056,1.9409050008760738
2019-07-19,1.469871129467554,1.50002641339595,1.7065781993248856,1.9554554454464166,1.9553821648025385
2019-07-22,1.463900184637814,1.4935651164538053,1.6998527282165619,1.947010273750317,1.9469371537981384
2019-07-23,1.4719430126151274,1.5017343909600147,1.7105047550972747,1.9694495163531012,1.9693767574633576
2019-07-24,1.4755533140713935,1.5070338059631083,1.7144707714659826,1.9803063640762473,1.980234630662002
2019-07-25,1.4842199634329614,1.5158980980962915,1.7250564327271856,1.9967139341540394,1.9966420831246685
2019-07-26,1.4774825555352167,1.5090119857929625,1.7173139427683466,1.988509852610787,1.9884383583481724
2019-07-29,1.4829043702920701,1.5150307049160363,1.723018260255272,1.9928532732351858,1.992781508442618
2019-07-30,1.4818822113877452,1.5137778625148512,1.7219703193563851,1.9916470079343818,1.9915750795621816
2019-07-31,1.4785029726677308,1.5099977752861442,1.7175226438798952,1.9788596372940137,1.9787869204504456
2019-08-01,1.4693303201157033,1.499069340073276,1.7060517492745184,1.9489423065664844,1.9488674519716995
2019-08-02,1.4711923464666459,1.498519897955255,1.7083399815836644,1.9390523725129434,1.9389747263707606
2019-08-05,1.4636163414526884,1.4890853619716558,1.698501333580721,1.9074463729019333,1.9073662564795069
2019-08-06,1.4360141708367764,1.4554849212463665,1.6642695877910918,1.8278266120771458,1.8277418621411148
