date,2021_12_03__00_50_44_daily_lr_1e-06_epoch_100000_metric_sharpe,2021_12_03__00_50_44_daily_lr_1e-06_epoch_100000_metric_sharpe,2021_12_03__00_50_44_daily_lr_1e-06_epoch_100000_metric_sharpe,2021_12_03__00_50_44_daily_lr_1e-06_epoch_100000_metric_sortino,2021_12_03__00_50_44_daily_lr_1e-06_epoch_100000_metric_sortino,2021_12_03__00_50_44_daily_lr_1e-06_epoch_100000_metric_sortino
2019-04-17,1.4895237850104366,1.5666879863409515,1.6282027031273152,1.6105131598173597,1.8011609388467018,1.5621781754068043
2019-04-18,1.4919942607010137,1.5688359477423044,1.631352318392837,1.6129536409618013,1.8055273924452817,1.5644603881794859
2019-04-22,1.4974341877518287,1.574423966801676,1.6366754190392057,1.6181902140599085,1.8114535529077893,1.5701737269051537
2019-04-23,1.4958703013751515,1.5729575249912469,1.6365736065640022,1.6178237306476433,1.8115934356908618,1.5684899152015264
2019-04-24,1.5059598943320833,1.5837287034774743,1.6496259831254034,1.630346888626911,1.826277657602025,1.5790249197235917
2019-04-25,1.5105726530709722,1.588194692019114,1.6525771895230306,1.6332398921136075,1.8296710625044195,1.583857121843697
2019-04-26,1.5093087078320968,1.5868677621615335,1.6514372868923288,1.6320645199553103,1.8284584236063142,1.5824991549231924
2019-04-29,1.5109674717636,1.5890140318900272,1.6523015015878706,1.6337435997406893,1.82859074140845,1.584498995752347
2019-04-30,1.507283828275046,1.585592970572686,1.6501596034763406,1.6316492547283803,1.8261583228411011,1.5806693083729486
2019-05-01,1.511857857430624,1.590084529193974,1.6541038784129638,1.635457751192782,1.8306149396767064,1.5853090266924954
2019-05-02,1.5098336341928575,1.5872100725805023,1.650066757060183,1.6309695330916947,1.8265260647668793,1.5828720561681546
2019-05-03,1.5032233345079677,1.580468821885733,1.643044635378713,1.6243294665916819,1.818553761658134,1.575956843304156
2019-05-06,1.5126054266547897,1.5909042660277182,1.6551945486517696,1.6364129028942633,1.831926994132631,1.5861402937327949
2019-05-07,1.5100948190331203,1.5875019138844186,1.6497145399459534,1.6312954429046784,1.8256771295683538,1.5828548730908056
2019-05-08,1.5019229041262536,1.576130784483906,1.6323043011815084,1.614545607675797,1.8064693051577416,1.5722026218461806
2019-05-09,1.497687611799095,1.5719880274792815,1.628641267124705,1.6108941902559795,1.8023947011320536,1.567991785203431
2019-05-10,1.4968383540827956,1.5703989928574538,1.6248473863355544,1.6075894696500366,1.7981488642759695,1.5664994098472431
2019-05-13,1.4987064721158054,1.572934606216213,1.6283972936054385,1.6113089886002996,1.8019162325957268,1.568791374648802
2019-05-14,1.4819646246379539,1.551258457387291,1.5977346667928338,1.581933917597753,1.768154228251971,1.5482376413657695
2019-05-15,1.4898012431369154,1.5604855204728674,1.6107537971185077,1.5943147631927805,1.7828293101455464,1.5572764245986124
2019-05-16,1.5010577505106741,1.5722291569976183,1.623624327940185,1.6066359944905058,1.7973866442510238,1.5691155089565714
2019-05-17,1.5051043529437245,1.5778004926284181,1.6317118357479325,1.614921436155182,1.8062483748246316,1.5741034959302105
2019-05-20,1.5014370594706443,1.5730034710774163,1.624866527622615,1.6080962014013094,1.7986616347657804,1.5695477835682776
2019-05-21,1.4901086976306273,1.5606490862059863,1.60951546570787,1.5937038935176422,1.7811154275802747,1.5569291334553057
2019-05-22,1.4968863141140434,1.5688088492023151,1.6205413157688777,1.6044765033056987,1.7932495760860876,1.5649977832516566
2019-05-23,1.4981276903835936,1.5691647120420602,1.618811179451234,1.6028297927438409,1.791379687723133,1.5654242290387115
2019-05-24,1.495925421924139,1.564245285004898,1.6080615584387759,1.5923930207170787,1.779897602772148,1.5604839812079072
2019-05-28,1.497345689233188,1.5658416793661993,1.6096277384845092,1.5941774193630778,1.7815462928293333,1.561973879334355
2019-05-29,1.4998570409625143,1.5667184472082585,1.6081484666692498,1.5918309434711475,1.7807455071951759,1.5633123847588357
2019-05-30,1.4973286375464194,1.563109215897223,1.602750384297542,1.5863073721526273,1.7752057669536228,1.5598798067005313
2019-05-31,1.5076872771769876,1.5732643474379133,1.6126155819288248,1.59558785371326,1.7864086181558199,1.5702472118800193
2019-06-03,1.50711405235552,1.5696084732049396,1.6031489983614524,1.5858225702019522,1.7770020093526098,1.5667203334018567
2019-06-04,1.5032593546363755,1.5641393671363113,1.593544899858409,1.5778936268827073,1.7670117896383668,1.5608068962926094
2019-06-05,1.5134274286783078,1.578829740516819,1.6170864542849086,1.6008591971661155,1.7909777130647972,1.5750266036880576
2019-06-06,1.5173922977518408,1.5841494842499133,1.6263501487931562,1.6096491696776585,1.8004882223363374,1.5799236868945157
2019-06-07,1.526948572846398,1.594474750688327,1.6386658847409723,1.6212030540494746,1.8138844540405414,1.5903523059803777
2019-06-10,1.5448107856062936,1.613406918654945,1.660142841288222,1.641243558077707,1.8370412086274281,1.6096205201769722
2019-06-11,1.543300107320155,1.6129493910221986,1.6640738329434714,1.6442472497887386,1.8397303297858896,1.6088108711124913
2019-06-12,1.543749587893478,1.6133312760846188,1.6643214351280313,1.6444569023556013,1.840078330819236,1.6092315159065749
2019-06-13,1.5415278166610695,1.6106495216198315,1.660106691961661,1.6409464574610912,1.8360288888578669,1.6063801103280273
2019-06-14,1.5468300876495926,1.6162442464039344,1.6657893761704092,1.6467399370172708,1.8423129671588114,1.6118875490834013
2019-06-17,1.54498748860311,1.6136998398286413,1.6606771840962067,1.642912935329755,1.8375450092119938,1.6090489002243207
2019-06-18,1.5469190755880062,1.6155651586833633,1.6623626849403013,1.6445241212191024,1.83952856147174,1.6109570468485848
2019-06-19,1.5612529339929704,1.631639415157756,1.681714879574135,1.6625396586562342,1.859711661401472,1.6271383773796855
2019-06-20,1.5645619714126968,1.6352757072880915,1.6859496700910759,1.6665020999410687,1.8641860353788322,1.6308234181157073
2019-06-21,1.5751735176065595,1.6476078528295872,1.7014037655508285,1.68150911777135,1.8802129869211033,1.6431319937389368
2019-06-24,1.5600193497661978,1.6324387925958064,1.6864657989452518,1.667069197618896,1.8632321822530722,1.627827059728689
2019-06-25,1.5675590525781422,1.6391238879276029,1.6919168037291739,1.6716668580267355,1.8701977300407782,1.634760501488816
2019-06-26,1.5627161500351345,1.630671514702562,1.6781155078184833,1.6594237924816118,1.8581569699981577,1.6260106912850307
2019-06-27,1.5590681954971524,1.6291567862732463,1.6806452584219254,1.6596990706697616,1.8580589612873442,1.6252612856450945
2019-06-28,1.5666995391602083,1.6367296596150926,1.6873100227877125,1.6662442372496777,1.8655496782576504,1.6324048991116813
2019-07-01,1.5675697735914778,1.6384313778046384,1.6889720284992558,1.6686876518949796,1.8669558652502256,1.6337186308170282
2019-07-02,1.5748675406627792,1.6480264156576667,1.7039907472075095,1.683501578617756,1.88331144895221,1.645171190474245
2019-07-03,1.5829247430601368,1.6557491157058997,1.7107692083196275,1.6899245121598503,1.8910708327400616,1.652279645954275
2019-07-05,1.5947395128699473,1.6682305298151061,1.7237799008971721,1.7028557995368836,1.9054025277489846,1.664748325438606
2019-07-08,1.5855564402557007,1.6585905547616058,1.7164325539688083,1.6959312715877775,1.897143677708821,1.6553062476987812
2019-07-09,1.5781019887350036,1.6513128826759274,1.7070663521739395,1.686765589525015,1.885733977874427,1.6477898821768107
2019-07-10,1.5811082552169935,1.6541928021051913,1.7109073925979867,1.6903502470272032,1.890672937091817,1.6507716752116965
2019-07-11,1.5863650808324807,1.6592128811925122,1.7188539693414737,1.6980244793967048,1.901056727458828,1.6561887887583688
2019-07-12,1.5839102323733374,1.6561829792218064,1.719282946820374,1.6984416902671517,1.9030645449423091,1.6537267780011324
2019-07-15,1.5916354349284343,1.6639127073962499,1.7286953917617285,1.7074675880386638,1.9143512202221165,1.6616353372932584
2019-07-16,1.5968787413428325,1.6693115396557128,1.7339377191471361,1.7122759720491014,1.920413507403644,1.6669172943122035
2019-07-17,1.587119154499849,1.6596544964710909,1.7223403741533685,1.7014326606000154,1.9061601649272075,1.6570661227202863
2019-07-18,1.5879384526514664,1.6604271044481909,1.7206056499766533,1.699031430671801,1.9037381775191946,1.6574020886824177
2019-07-19,1.594907854807691,1.667270906064705,1.729376641754317,1.7073578067695152,1.91460324059337,1.6644150038127647
2019-07-22,1.588482338327164,1.660520848444362,1.7220371125676541,1.6999326721616168,1.9064844539126455,1.6576430893858145
2019-07-23,1.5987177444341385,1.6703940330393643,1.7345317540578997,1.7114866466190017,1.9223679445993611,1.6677830995564789
2019-07-24,1.6025316684280595,1.6744164816612366,1.7409268056488851,1.7182308308423098,1.9298929197359689,1.6720649024926013
2019-07-25,1.6124881118291448,1.6845622100630342,1.7524456785949467,1.7292442054265256,1.9433563949282813,1.6823652852327486
2019-07-26,1.6052709848604274,1.6769750835642463,1.744721755210659,1.721554108905248,1.9349164663929639,1.6748119767342198
2019-07-29,1.6105447433302884,1.6827887712643252,1.750537052902962,1.7278337081049955,1.9407771535206095,1.6805592390370858
2019-07-30,1.6096077062749792,1.6817221374096047,1.749290570054231,1.726422032575039,1.9395059879485095,1.6794728520842126
2019-07-31,1.6054116738983102,1.6776922613848708,1.7430176520859266,1.7204318314218152,1.931640658930073,1.6749622777995787
2019-08-01,1.5957463655042439,1.6675686251440944,1.7273417480836428,1.7046616729088557,1.91296989359511,1.663794891399728
2019-08-02,1.5990391386323022,1.6704547367295612,1.7257753205961048,1.7020098380052227,1.9105561178760966,1.666114992143493
2019-08-05,1.5909605567750864,1.662312108889404,1.7117548632672772,1.6884300120176872,1.8923135945552036,1.6569081054260397
2019-08-06,1.562708503299447,1.6323520150094466,1.6685175343150869,1.6453280283584428,1.8387659892862078,1.624930863828189
2019-08-07,1.5827771361780252,1.653647350338858,1.692062690940322,1.6687848308528537,1.8653534117382877,1.646747011375381
2019-08-08,1.5874868982744827,1.6584235383586634,1.698213223253324,1.6744736721423836,1.87306888491209,1.6518704866731446
2019-08-09,1.6107938136854387,1.6840219116632196,1.7289958013571622,1.7058927894238787,1.908591845528053,1.6790522980084508
2019-08-12,1.5997532133624761,1.6722217109305355,1.7149283170696692,1.691981069265488,1.8920285383962072,1.6666658138773383
2019-08-13,1.5994686137396747,1.6703338544974922,1.7061607202559017,1.6812531192625597,1.8803639409513926,1.6626412604909788
2019-08-14,1.6187398107154165,1.6910505172195975,1.7331362876817946,1.7082370244930885,1.9131636666464513,1.6849867192878918
2019-08-15,1.6029812139985666,1.6720384340742365,1.7026677766548455,1.6758052562968277,1.8757207797780469,1.663219886286738
2019-08-16,1.61027291335786,1.6791355216021797,1.707150580994286,1.6803988211053225,1.8793151952236982,1.6697779423283405
2019-08-19,1.6217113577717541,1.6918678750417506,1.7260173259171172,1.6991571249684037,1.9020296848322846,1.6830038409305101
2019-08-20,1.6258453211908903,1.6974517062022223,1.7382816390227358,1.711371340593177,1.91742281959726,1.689419858680082
2019-08-21,1.6265617607354816,1.697446722250412,1.734816882950526,1.7074622219774325,1.9140725000550822,1.6891874176928443
2019-08-22,1.6329693153206792,1.7044618439987866,1.745709406593999,1.7183103821379506,1.9240041738799762,1.696585373333862
2019-08-23,1.6270909332754442,1.698617808140155,1.7406745945241913,1.713666783603152,1.9177833450386201,1.6908754584557957
2019-08-26,1.6064194355676913,1.6757653054013824,1.7069755089406573,1.6800754851834185,1.8885836536358709,1.6671048470492116
2019-08-27,1.6171199064139243,1.6871028301714839,1.7221357551464302,1.6952764255334636,1.9038207940971745,1.6786257550169708
2019-08-28,1.623681528142629,1.69361242744376,1.7252231181879472,1.6973902008257844,1.904353862069392,1.6850956940088966
2019-08-29,1.6276288424239016,1.6980209712623489,1.7296821711490176,1.7024178160496626,1.9080883600223295,1.6894944411644375
2019-08-30,1.6418229368604775,1.71283516571075,1.74949836940606,1.721439704969337,1.9262529415337792,1.7045272833709983
2019-09-03,1.6416326500128078,1.7126326355593462,1.7491711516177315,1.721099612268353,1.9259982631448156,1.7043155352688013
2019-09-04,1.6307014418462709,1.70155207040541,1.7352571758820552,1.708091483908303,1.9111083836292346,1.693167555856068
2019-09-05,1.6473924515741796,1.7189477842125847,1.7564946619829003,1.7282687068427505,1.9318796250587436,1.7105339039181007
2019-09-06,1.6565507178841348,1.7277951700459997,1.7743974646053493,1.7447421432768186,1.9450151822823998,1.7194246731487866
2019-09-09,1.660356529909929,1.7318220949095746,1.7767616772596548,1.7473017335261563,1.9478276321937165,1.7226789514326681
2019-09-10,1.6445653405476521,1.7160517371800788,1.7631338016177984,1.7345555076237467,1.9323975147050203,1.707973959131846
2019-09-11,1.6305617184927101,1.7019149802969222,1.7516371221663314,1.7234843977872922,1.9171465171593647,1.6948614809118934
2019-09-12,1.6391914360492728,1.710960542842324,1.76379322363503,1.7348625837985125,1.9339304773272266,1.703812530720234
2019-09-13,1.6403518407671775,1.7122053990387418,1.7678340043679082,1.738429164926677,1.9397731143961108,1.7055550836496747
2019-09-16,1.6225498960576277,1.69412404817484,1.752732015149954,1.7238300239736422,1.9199627191844766,1.6875112290651566
2019-09-17,1.6271619520984153,1.6986991575603232,1.7537595919000477,1.7252519365479821,1.917848473675374,1.6918693706115406
2019-09-18,1.6340081951443506,1.7057526020905178,1.7606922172837827,1.7319623238244637,1.9255289664396065,1.6989025884050746
2019-09-19,1.6366568678291185,1.7084585685079174,1.762431531573178,1.7338809780078177,1.9260598640277296,1.7015628861361949
2019-09-20,1.6399265431793728,1.7117467219108626,1.765578682543504,1.7367805630370199,1.929932623514316,1.7048107514580815
2019-09-23,1.6354726423335488,1.7064084799100006,1.7527604732641526,1.72545033264288,1.9202479709467493,1.6988694067012808
2019-09-24,1.6373629458963033,1.7082702076948413,1.755420477632495,1.7276480765339928,1.925218820723477,1.7007432304009615
2019-09-25,1.6354372644470077,1.7057978502585496,1.7474068933172313,1.720557800853945,1.9208961665572641,1.694968600482108
2019-09-26,1.6366166343579278,1.7071335457151757,1.755312513309712,1.7270341609874371,1.9271872962661862,1.6962923245295125
2019-09-27,1.6404971328690647,1.710915379098692,1.757821767570929,1.7293150454740995,1.9301280231074418,1.7001257544550394
2019-09-30,1.6307965142693108,1.7011276757931952,1.7439340125849518,1.716904208138372,1.9142437449218686,1.6902726586873258
2019-10-01,1.640899604576757,1.7115480937258427,1.756506005456137,1.7284626861335184,1.932895355576299,1.7010334664355071
2019-10-02,1.6312090010629443,1.7010725645174762,1.7430484512752482,1.7153011766875974,1.9189462316359083,1.6905634678065276
2019-10-03,1.6141419240365633,1.6827579398847363,1.719111055816787,1.6925356565445597,1.8838092647983342,1.6722725949567259
2019-10-04,1.6305884556483217,1.69973099490288,1.7370781799783561,1.7098209415687189,1.903171326484149,1.6891568018916705
2019-10-07,1.6511819651116608,1.7210230761649863,1.7608799211339086,1.7327531087943675,1.92920991500241,1.7103024440809713
2019-10-08,1.6417556184664641,1.7112919591152551,1.7518206575052233,1.723733295086035,1.9187929774436303,1.70061743362483
2019-10-09,1.6247763886143796,1.6935017871428097,1.7291567853905223,1.7020144048413501,1.8957963754318448,1.6830139256384342
2019-10-10,1.6359291652982573,1.7046035416465006,1.7446920708246147,1.7164893122657259,1.919856362380303,1.6939463991985575
2019-10-11,1.6356282156491044,1.7039677266749635,1.7484096821307968,1.719775079530468,1.9308750993554828,1.693250257762046
2019-10-14,1.6435304619009883,1.711220622472766,1.7610752284601279,1.731980186740483,1.9553404827270118,1.7003251805934183
2019-10-15,1.646383758881454,1.714266909490725,1.7626771567482684,1.7336077388982507,1.9553342018750879,1.7034612330087564
2019-10-16,1.6520225020460295,1.7198400827709512,1.773007492060508,1.743237837976998,1.9733225666084477,1.708754147077261
2019-10-17,1.6466841891772797,1.7149551333045487,1.766278787070099,1.7372276227752048,1.9639461074053381,1.7040221899923995
2019-10-18,1.6453033824299708,1.7137326692999424,1.7650254971134802,1.7363974404689273,1.961888382074973,1.702810037216051
2019-10-21,1.6364424621332838,1.7050419774982202,1.754212158020439,1.7262728468442374,1.9479230135028693,1.6943108332867158
2019-10-22,1.6435896943985695,1.711618387676601,1.7644596759137454,1.7358419709741113,1.9621633275069286,1.7019185202226785
2019-10-23,1.6354576430050574,1.7038045277400737,1.7526304102657195,1.7252203907410621,1.9449878939387872,1.6944470201107518
2019-10-24,1.6378149305973755,1.7063345138055115,1.7551801340372106,1.7279034128373367,1.9474796991437429,1.6969757867285609
2019-10-25,1.648637548298999,1.716247811827998,1.7686327627939298,1.7399300218068783,1.9665783780375055,1.706458952286125
