date,2021_11_09__19_37_21_daily_lr_1e-06_epoch_50000,2021_11_09__19_37_21_daily_lr_1e-05_epoch_50000,2021_11_09__19_37_21_daily_lr_0.0001_epoch_50000,2021_11_09__19_37_21_daily_lr_0.001_epoch_50000,2021_11_09__19_37_21_daily_lr_0.01_epoch_50000
2018-09-10,1.4066251804628214,1.2163039152546613,1.4673766770187808,1.4367262645248926,1.7884661982070258
2018-09-11,1.409609387954384,1.2106028905904065,1.4562090799709348,1.4257919089112971,1.8037315241096192
2018-09-12,1.4081137824045284,1.2122077696689626,1.4596452313371644,1.4291563260231728,1.7962200145385017
2018-09-13,1.4180823561477316,1.2160773008880021,1.4618542881547445,1.4313191655950932,1.8173007026897026
2018-09-14,1.415283652617712,1.211164591088475,1.4548592162112708,1.4244701736173464,1.8158468621275508
2018-09-17,1.4059811446326984,1.2089483529127656,1.4548592086913426,1.4244701736173464,1.7930700266538402
2018-09-18,1.4065470762028744,1.1996977039748429,1.4396418418681711,1.4095706121218974,1.8044584443906957
2018-09-19,1.4023253032864873,1.1933325551250022,1.4310513857300189,1.4011595693422083,1.799854615943882
2018-09-20,1.414347052860166,1.2001457120915007,1.4376783023306052,1.4076480880579685,1.821177610855441
2018-09-21,1.4079201923573594,1.1983428268525982,1.4370647362575688,1.4070472992879908,1.8078507390357168
2018-09-24,1.4089406622975662,1.1977910792171518,1.433385353082956,1.403442566668124,1.816816089168986
2018-09-25,1.4074068848698467,1.1964837554890841,1.4318929893959795,1.4020006737715833,1.8146353283257584
2018-09-26,1.4073049783859266,1.1990533116183737,1.4412037969769638,1.4118536096156158,1.8078507390357168
2018-09-27,1.4123572696941156,1.202497827301812,1.442408792387786,1.4128148716969375,1.8185122364914963
2018-09-28,1.4136820533057346,1.2034276690322407,1.4472431272002282,1.4090902335830005,1.8252968257815378
2018-10-01,1.4133908588650268,1.2009986882127472,1.451547114280185,1.3956325638323528,1.8340198691544483
2018-10-02,1.4161650217328572,1.2046732606809873,1.4566032511433364,1.404163765904297,1.8342621759148072
2018-10-03,1.4101432907470692,1.195718341164946,1.4438164036865684,1.379771737456062,1.8398352314030555
2018-10-04,1.3927157887327033,1.178090888885408,1.4177657668683707,1.3548766066735676,1.8066392052339233
2018-10-05,1.3786323595560732,1.164479020367663,1.3998916264515144,1.3377952760636809,1.7838623697602125
2018-10-08,1.369007637029971,1.153038601464951,1.3841091123844136,1.3227128245677173,1.7637509086504468
2018-10-09,1.3753290838028818,1.157736250947019,1.3890530500837153,1.3274374479278985,1.7700508844197707
2018-10-10,1.3304436345809627,1.1082934786021803,1.3217396091657285,1.2631098837161976,1.684274291252817
2018-10-11,1.3244994548551994,1.1214671605016813,1.337811515594919,1.2784688725216287,1.6629512963412576
2018-10-12,1.3465692481312517,1.117966385455837,1.3331529919922578,1.2740169917084605,1.7162587836201557
2018-10-15,1.3346580756538635,1.1172327850833341,1.3325706765419296,1.2734605066068145,1.6881511994185552
2018-10-16,1.3592842180561395,1.1202816041879124,1.3355987168836874,1.2763542291353738,1.7390356190938667
2018-10-17,1.3534676119435207,1.113691671377276,1.3276792267593422,1.2687860317529875,1.731039496002032
2018-10-18,1.3377104393994788,1.112798138300065,1.327213374399161,1.2683408436716705,1.6971165495518246
2018-10-19,1.336231908806226,1.1103999305981678,1.3243017971476903,1.2655584181634405,1.6963896292707488
2018-10-22,1.3398686402418114,1.109109744562552,1.32255485079672,1.2638889628585024,1.710443421371549
2018-10-23,1.3380074385005198,1.1124725975918348,1.3267475220391602,1.267895655590354,1.703901138841866
2018-10-24,1.3072289112850897,1.1199558208317686,1.336763347784903,1.2774671993386661,1.6275745093288985
2018-10-25,1.3312569908801213,1.1156168069934103,1.3311731194617047,1.272124942362864,1.6835473709717415
2018-10-26,1.3178195965908068,1.1220641970243557,1.339209072676304,1.2798044367655796,1.6498667312818924
2018-10-29,1.3044173185970882,1.1193229979736883,1.3361810323345844,1.2769107142370204,1.6220014538406504
2018-10-30,1.3118453036682967,1.1140079889220464,1.3295426362008191,1.2705667840782553,1.6401744608675475
2018-10-31,1.326987741825297,1.1088476924202462,1.322787776977035,1.2641115568991612,1.6791858492852865
2018-11-01,1.3357911601518524,1.1074674198555845,1.3208079044460397,1.262219507553565,1.6988126968743351
2018-11-02,1.3160571132177958,1.0935424050549656,1.3043866087469547,1.2465266276871465,1.6656166707052031
2018-11-05,1.3184551511308635,1.0977084787151752,1.309510984711096,1.2514236965816317,1.663920523382693
2018-11-06,1.3233397146685952,1.0972129750321706,1.3086957430813027,1.2506446174393273,1.6743397140781138
2018-11-07,1.3468048090041054,1.0993842985981397,1.310442689432749,1.2523140727442654,1.723527986430915
2018-11-08,1.3458075110040904,1.0992495652775516,1.3103262263480926,1.2522027757239362,1.7220741458687634
2018-11-09,1.336679646982941,1.1064717433010687,1.3201091259196327,1.2615517254315898,1.6922704143446523
2018-11-12,1.3142723073965294,1.1120219829568416,1.3287273945989624,1.2697877049359514,1.63266295129643
2018-11-13,1.3144061920369206,1.1114022297958772,1.327912153009033,1.269008625793647,1.6346014053792988
2018-11-14,1.305660470625096,1.1115991612322105,1.32872739467563,1.2697877049359516,1.6149745577902501
2018-11-15,1.3238892844043717,1.112063543974316,1.3281450792822522,1.2692312198343056,1.6554397867701407
2018-11-16,1.3261018431986447,1.1181889624100991,1.3358316433604032,1.2765768231760333,1.6527744124061956
2018-11-19,1.2999724884870147,1.1193191616935132,1.3395584624207244,1.280138327826568,1.5897746547129528
2018-11-20,1.2826462148623687,1.1184631622861483,1.340024315535271,1.2805835159078849,1.5556094015023865
2018-11-21,1.2881684457108917,1.118728169745623,1.3395584668273466,1.2801383278265681,1.566997819239242
2018-11-23,1.281325726054985,1.1191832426297548,1.3409560273074226,1.2814738920705189,1.5527017203780829
2018-11-26,1.2986448349288358,1.1196477098977045,1.3379279906884234,1.2785801695419594,1.5878362006300837
2018-11-27,1.301094514545038,1.1210123672593275,1.3394420171632506,1.2800270308062391,1.5909861885147458
2018-11-28,1.3261389397814622,1.1194623788950955,1.3329200899966402,1.2737943976678037,1.6467167433972303
2018-11-29,1.321189296379238,1.1224771705082868,1.3381609382982715,1.2788027635826182,1.6307244972135608
2018-11-30,1.3303893693983475,1.127309849605674,1.3431688631844523,1.283588535456774,1.6462321298765128
2018-12-03,1.3497277264571015,1.1345353956329056,1.3495743474807012,1.2897098715748805,1.6825781439303071
2018-12-04,1.3265433203970791,1.1472743123872922,1.372168222870232,1.3113014935187473,1.6188514659559883
2018-12-06,1.3292742705192369,1.1507079820607304,1.3764774014577386,1.315419483270928,1.6224860673613675
2018-12-07,1.3009071319525847,1.1472480183729012,1.3790396284840083,1.3178680177181705,1.5653016719167316
2018-12-10,1.31327738188553,1.154702911146237,1.384746274366935,1.3233215717143019,1.5868669735886496
2018-12-11,1.3141646180604731,1.15488935522363,1.3845133219443198,1.3230989776736433,1.5888054276715184
