date,2021_12_04__15_09_51_lr_0.0001_epoch_100000_metric_return_window_2,2021_12_04__15_09_51_lr_0.0001_epoch_100000_metric_return_window_8,2021_12_04__15_09_51_lr_0.0001_epoch_100000_metric_sortino_window_29,2021_12_04__15_09_51_lr_0.0001_epoch_100000_metric_sortino_window_61,2021_12_04__15_09_51_lr_0.0001_epoch_100000_metric_sortino_window_180
2018-06-13,1.3952690953707398,1.1582255624459243,,1.2682307206423882,1.4699097979422282
2018-06-14,1.3881099268156913,1.1522826494227074,,1.2617233656758418,1.462367617589453
2018-06-15,1.3979780068643584,1.160474232303918,,1.2706929630621628,1.4727635959135488
2018-06-18,1.387723174772781,1.1519614110202703,,1.261371616758731,1.4619599321649788
2018-06-19,1.3892711092285313,1.153246368596763,,1.2627786124271736,1.4635906738628761
2018-06-20,1.3821119337277823,1.1473034555559458,,1.2562712574606272,1.4560484935101012
2018-06-21,1.3850139868756421,1.1497127446999984,,1.2589093743389568,1.4591061341936586
2018-06-22,1.3743719437203965,1.1408786854933808,,1.2492362791184146,1.4478947850206145
2018-06-25,1.3699215867771295,1.1371844462647576,,1.2451911665716422,1.4432064026391596
2018-06-26,1.3414805982476665,1.1135734151608516,,1.2193376211640108,1.4132415239402958
2018-06-27,1.3468983636913254,1.1180707552875941,,1.2242621060035597,1.4189491198829365
2018-06-28,1.3285166165329048,1.102811982810675,,1.2075540324408047,1.3995840622204054
2018-06-29,1.3442487346370537,1.1163039417675047,,1.2223274869594514,1.4167068500483277
2018-07-02,1.343668484831241,1.1158220841356798,,1.2217998635837855,1.4160953219116164
2018-07-03,1.3556604128231335,1.125780423534291,,1.2327040800142153,1.428733570070321
2018-07-05,1.3396068170769688,1.112449024596773,,1.218106499954124,1.411814624954636
2018-07-06,1.358561644771284,1.128189712498983,,1.2353421968925449,1.4317912107538782
2018-07-09,1.3744217892127952,1.1413604922410348,,1.2497639024940808,1.4485063131573261
2018-07-10,1.3848663340012881,1.150033932514234,,1.2592611232560678,1.459513819618133
2018-07-11,1.3881543568471355,1.152764460007731,,1.2622509890515081,1.462979145726165
2018-07-12,1.3827386787250708,1.1482671206068509,,1.257326504211959,1.457271549783524
2018-07-13,1.404594809874233,1.1664170974748111,,1.2772003180287101,1.4803057762663245
2018-07-16,1.403047510123359,1.1651321433809476,,1.2757933223602678,1.4786750345684274
2018-07-17,1.3997594200289443,1.1624016158875041,,1.2728034565648274,1.4752097084603957
2018-07-18,1.410203318419611,1.1710750572415232,,1.2823006773268144,1.4862172149212027
2018-07-19,1.4078822271471239,1.1691475460753882,,1.280190183824151,1.483771102374357
2018-07-20,1.4028535366609198,1.164971483813485,,1.2756174479017124,1.4784711918561904
2018-07-23,1.403240424287391,1.1652927253845922,,1.275969196818823,1.4788788772806645
2018-07-24,1.4103967743917531,1.1712351127544316,,1.28247655178537,1.48642105763344
2018-07-25,1.4181334679497029,1.1776598314262086,,1.2895115301275824,1.4945747661229267
2018-07-26,1.4359278308810712,1.1924367960329816,,1.3056919803146716,1.5133282956487462
2018-07-27,1.4138796955720154,1.174126209478814,,1.2856422920393655,1.4900902264537088
2018-07-30,1.3897025585290912,1.1540488119481351,,1.263657984719951,1.4646098874240627
