epoch,2021_11_12__22_24_05
7555,1.5380977609247184
7556,1.5546393028183887
7557,1.460293006876946
7558,2.6438380973058586
7559,1.5827491103352
7560,1.4108018100998632
7561,1.8957932471710384
7562,1.9184416558005921
7563,1.5855581440857445
7564,5.019375726476677
7565,1.3481339447310956
7566,1.5338491036022817
7567,1.4680060087478166
7568,2.192618836920026
7569,1.6693770221849742
7570,1.5992074156278009
7571,1.5399106103689928
7572,4.6237668447939875
7573,1.4753987088948983
7574,1.5420952384930868
7575,1.3171719889736053
7576,1.9464087374177186
7577,2.0927032817853592
7578,1.5594453070890424
7579,1.6131329711438114
7580,1.569299518947976
7581,1.4921594377625442
7582,1.897096789015382
7583,1.6080082934375355
7584,1.7350912764564073
7585,1.4080094143159092
7586,1.7325041000696033
7587,1.3985618384480156
7588,2.1276522213841282
7589,2.450122035183871
7590,1.612666998352396
7591,1.9492315711311383
7592,1.9301684084344013
7593,1.6187859574449983
7594,1.58773300328437
7595,2.4728940133892423
7596,1.632651689774211
7597,1.5149350253555132
7598,1.6029495777666036
7599,1.8117858666046358
7600,1.3913090653846087
7601,1.8142886618461929
7602,1.8772076101235295
7603,1.686724068238198
7604,2.0223822424638165
7605,1.4948978194627205
7606,1.3538600782068955
7607,2.0608910783438628
7608,1.5245433679493692
7609,1.7174663671996169
7610,1.3987031421106142
7611,1.599719366975269
7612,1.3636200489441963
7613,1.5293953906330824
7614,1.795204511463654
7615,1.2434215912468354
7616,1.5761172242446242
7617,1.468936209335894
7618,1.3262922360006515
7619,1.5001672272437026
7620,4.2622213914029565
7621,2.1086441799634628
7622,2.786222716160926
7623,1.9644099864341786
7624,1.3759039864237697
7625,1.3914221844331642
7626,1.4721474384290634
7627,1.893423916200287
7628,1.6202688237484766
7629,1.5803992632269823
7630,1.7111449727500587
7631,1.4164505892505186
7632,1.2343745134296609
7633,2.1466322536132143
7634,1.5416416995483804
7635,1.755063339562755
7636,1.5441418191267005
7637,1.7705635468952576
7638,1.5532186761077142
7639,2.961852958755812
7640,2.0194463718315614
7641,1.5761298597508009
7642,1.9432860329352526
7643,1.6040133268361505
7644,1.8829526630190951
7645,3.4748932026657458
7646,1.567126464145926
7647,1.9607790530348155
7648,1.4961475635749102
7649,1.7652623040185198
7650,2.3356737593398806
7651,1.8884002237045439
7652,1.5288695388071145
7653,1.6878138346048004
7654,1.5875356989391314
7655,4.889923021584385
7656,1.8990358982394742
7657,1.973507411710331
7658,2.520174508083053
7659,1.8318986417674215
7660,1.4654014352294222
7661,1.6826398961858726
7662,1.6794710126203436
7663,1.5718241614839055
7664,2.1552555224008625
7665,1.339581838402229
7666,2.8410994912409517
7667,1.7076418680626446
7668,1.7140600438811724
7669,2.041591315474437
7670,2.103775619544806
7671,1.2671334254160256
7672,1.7948194506707853
7673,1.577665334143995
7674,1.2870269811255874
7675,1.852868284221688
7676,1.5676379564891927
7677,1.3769630233355683
7678,1.5922426621156465
7679,1.5066758813309902
7680,3.1711588224801006
7681,1.4792279871405605
7682,1.455046919194569
7683,1.8737737086954604
7684,1.551737053802319
7685,2.2730589081919375
7686,3.3730341586315107
7687,1.9075542592305375
7688,2.0689542182980216
7689,1.412710563410541
7690,2.3967787767296285
7691,1.4009571336601938
7692,1.581968693103469
7693,1.5907157554394116
7694,1.5373725774119726
7695,2.8968599145024583
7696,1.6374195611981557
7697,1.9575821867162757
7698,1.487149049573222
7699,2.5875404549583525
7700,1.387501027295916
7701,1.7567403050831711
7702,1.5225006200869653
7703,1.3497594216469833
7704,1.5487557079066607
7705,2.8178814693318137
7706,1.6152394581776766
7707,1.6475057572537477
7708,1.603173785658426
7709,1.6824055274103193
7710,2.3099067102345736
7711,1.9306185247830945
7712,2.7173259034445705
7713,1.5533868087572256
7714,1.5600628974190411
7715,1.6447690173500793
7716,3.0769454515907197
7717,1.6827161207088328
7718,1.7706405882535572
7719,1.5815355718245194
7720,1.531896057289535
7721,1.728977570103163
7722,1.63079721626329
7723,1.6925795061274662
7724,2.0709887529341544
7725,1.427175397513539
7726,1.7504425361147806
7727,1.6874940525938489
7728,1.4910732577839652
7729,1.8011636136290607
7730,1.6417190116803961
7731,1.9050562217304698
7732,3.11024385403354
7733,2.874165954483951
7734,2.453631957197232
7735,1.4073437195025555
7736,5.027240692457364
7737,1.8780708183581
7738,3.5958923840777195
7739,2.511358276718919
7740,1.7390757370057728
7741,1.8552045585354877
7742,2.9585855909775867
7743,2.9228913191725243
7744,1.5604166135471857
7745,1.386892312374474
7746,1.3490301610667152
7747,1.4610724861611875
7748,1.6828098013650992
7749,2.513729565107334
7750,1.4797264896781448
7751,2.120434094130278
7752,1.712487001995477
7753,2.487373823830609
7754,1.6444599392864199
7755,1.6735541856289076
7756,1.5283852716563038
7757,3.4251900020567714
7758,1.4209515230035514
7759,1.758120399593617
7760,1.6565286931262062
7761,1.5960610404802382
7762,2.45151125647528
7763,2.245451098978462
7764,4.231473601547134
7765,1.7435646854360523
7766,1.8098267845727993
7767,2.521939691087131
7768,1.4769277326707853
7769,3.3955419136241085
7770,2.158027999258261
7771,1.934510095982984
7772,2.0183768209687045
7773,1.8147237613558072
7774,1.5986364066756096
7775,1.4487329292089508
7776,1.4095621066613035
7777,1.6035484590995788
7778,1.9639523429170431
7779,1.7459285955041843
7780,1.5829089761801365
7781,1.7590162862116183
7782,2.8630248068676534
7783,3.1457440787480633
7784,1.7126374629974142
7785,1.6629436703621838
7786,1.4577369161472493
7787,2.3650137015253248
7788,1.4579168720764017
7789,1.5514017648681087
7790,2.6075977524694567
7791,1.861296483761768
7792,2.247970028297558
7793,1.5606429651203957
7794,1.529912942638974
7795,2.830677657894595
7796,1.5966101454459343
7797,1.5911184816704158
7798,1.618864837621675
7799,1.7130607437340044
7800,1.2916034600087734
7801,2.2106661453304377
7802,2.083827441449777
7803,1.5003676686923682
7804,1.5484970683844959
7805,1.3170486954670457
7806,2.8343980484026905
7807,1.6404211481242348
7808,2.080249043344804
7809,1.6516210565601233
7810,1.3465158026460688
7811,1.6382247946744715
7812,2.127962187042191
7813,2.5084059086152135
7814,1.816132412329173
7815,2.07464124294969
7816,1.7216903831724444
7817,1.9785525394612204
7818,1.9550549922822307
7819,1.4601246807434087
7820,1.7255444049589463
7821,1.530018179422999
7822,1.5640716872221376
7823,2.567225323491875
7824,1.9962763959866168
7825,2.2950533013448497
7826,1.4876867543674626
7827,2.989631432570417
7828,2.590075222524649
7829,4.60848379290112
7830,3.2851802942940336
7831,1.275536300854346
7832,1.3807701213798045
7833,1.5481944540690515
7834,1.6562452440143178
7835,2.9764899400396723
7836,1.398741242355721
7837,1.728594968878239
7838,1.9726659470133954
7839,1.4416012646562262
7840,1.6856640420625815
7841,2.2332603653086904
7842,1.6289396547356907
7843,1.6060663103162933
7844,1.560708732755803
7845,1.636937059923929
7846,2.0001717917732322
7847,1.9574887274736437
7848,1.5910072405243694
7849,2.009034477651179
7850,1.4714453680502964
7851,1.5440074954724714
7852,1.8458451926509831
7853,1.6878426068916401
7854,1.5125798762122546
7855,1.8112069121727907
7856,2.7250546798649458
7857,3.7094032145126787
7858,1.9400877368096419
7859,1.512783463935383
7860,1.53502358113947
7861,2.628947274945103
7862,2.0360354204625737
7863,2.3629755099771006
7864,3.596216468496068
7865,2.29204699481074
7866,2.4529995167194087
7867,1.3938170071532683
7868,1.4655124545890161
7869,2.2746710721484042
7870,1.7926091170604819
7871,1.5210749546012134
7872,1.4578739447914628
7873,4.218421444624108
7874,1.3624851884640963
7875,1.9531986133311054
7876,1.5297221852248952
7877,2.1005901217307668
7878,1.4591517896534434
7879,1.534555795124823
7880,2.324516633517168
7881,1.4812833072700577
7882,1.4771840593599366
7883,2.1080507789646137
7884,1.589187376600726
7885,2.4028857723024615
7886,1.87531504536444
7887,1.5966761915860561
7888,1.8298586959613656
7889,4.602889069799934
7890,3.528616479104099
7891,2.598562581486496
7892,1.7555569586011457
7893,1.954906072156331
7894,2.376590992340117
7895,1.3790233742872664
7896,1.7727599057861938
7897,1.8856237867232624
7898,1.7631218937282997
7899,1.9639536305849645
7900,1.7418928218122915
7901,1.6850511652523525
7902,2.372382585761202
7903,2.05989792131486
7904,1.5498119905833054
7905,2.3435860252553056
7906,2.3418281449186416
7907,1.3835539749739745
7908,1.8608917007324597
7909,1.6344189364860093
7910,2.7932217872478544
7911,1.4626435906730184
7912,1.7742546347875625
7913,1.7691522783093232
7914,3.280746189389434
7915,1.4139234545747594
7916,1.4032383436345037
7917,5.102139140625583
7918,1.743714447149407
7919,2.4225605294576105
7920,1.9741316563025295
7921,2.92299062506177
7922,1.8404848489378616
7923,1.8970469232516876
7924,1.8993758423168001
7925,1.8287080624555263
7926,1.584361999803019
7927,2.0474966124276723
7928,1.4682084976576886
7929,1.5876861590259057
7930,1.561239021602738
7931,1.7722806753829425
7932,2.0693311163467714
7933,1.3387054238323242
7934,1.343927986488304
7935,2.517846064035201
7936,1.72110564687333
7937,1.6066487833576553
7938,1.453350477204828
7939,1.4878137839210699
7940,1.5028070785241519
7941,1.8054755288749087
7942,1.6343500140249723
7943,1.2538116262597025
7944,1.65572971017825
7945,1.9528958291378127
7946,4.56455123134294
7947,1.3977364352509811
7948,2.0307080266712467
7949,2.161701922953234
7950,2.507446818897721
7951,1.3503393632667262
7952,2.1006230508849355
7953,1.7834173521195609
7954,2.3656691423446006
7955,1.4940504242846124
7956,4.641971108328606
7957,1.3460714841229147
7958,1.5978338223519162
7959,1.8588272247658633
7960,2.8401293231037066
7961,1.4045012410909337
7962,1.7109056138268144
7963,2.0179028763662625
7964,4.542346949131975
7965,1.9436986591844863
7966,1.493984972244891
7967,1.5553252119709715
7968,4.6573613273417305
7969,1.3523703561545604
7970,2.059758203000818
7971,3.5159735960756846
7972,1.4012251221879568
7973,2.0323211570005224
7974,1.4378021149001912
7975,1.7296706514323394
7976,1.4248814317227554
7977,4.428374995677323
7978,1.824849958904507
7979,2.1045977430437475
7980,1.5488840744996333
7981,2.058224257786166
7982,1.569649856136246
7983,1.5367717554913845
7984,1.6379413534198501
7985,1.567011669898626
7986,1.851876581617687
7987,1.3384215103344137
7988,2.074283283188268
7989,1.9128529332155517
7990,1.423656764606102
7991,1.7456845790690068
7992,1.4736700623636654
7993,1.5234785634065326
7994,1.8351189609169272
7995,2.2268703981207367
7996,1.6217668230915003
7997,1.4306378329174965
7998,2.3676944156812354
7999,1.3800012802414559
8000,1.5461748957598886
8001,1.2855702248917635
8002,2.083215321011308
8003,2.6829249573061107
8004,1.389431050207698
8005,1.5788498822161716
8006,1.8430087238011852
8007,1.5674036769495714
8008,1.537503391292019
8009,2.0134418323146632
8010,2.935009532040542
8011,4.491355677004147
8012,1.3627203942141992
8013,2.9568106776711875
8014,1.8753086740584974
8015,1.470609733121721
8016,2.068468520668155
8017,2.3951210412963886
8018,3.736172566229013
8019,2.6447435783293383
8020,2.5676951334340843
8021,1.4963329747608674
8022,1.747751420294857
8023,1.3550653301614817
8024,2.568489567933453
8025,1.5535206983206804
8026,4.429291002865446
8027,2.546603652766524
8028,1.635711417505995
8029,1.3421334864032042
8030,1.4411730724224747
8031,5.038180701028227
8032,1.6047556451296188
8033,1.5568101211150651
8034,1.6432233262352043
8035,1.5060765081003447
8036,1.5688397090068085
8037,1.7460132027680306
8038,1.4630550090141672
8039,1.5144126109119163
8040,2.7936999845628754
8041,2.7189098991425977
8042,1.6648715645108219
8043,1.8546288640198962
8044,2.6442900898057973
8045,1.3391627161594004
8046,1.3691125565054985
8047,1.4981186992485893
8048,1.3877463830039551
8049,4.136140423803259
8050,1.8145737413634138
8051,1.964795946259471
8052,1.532688085987824
8053,2.543510546742465
8054,1.7826523691372869
8055,1.5668950161746382
8056,1.8949607471384053
8057,1.5063547733003082
8058,1.5683354431608691
8059,2.8905031099572382
8060,1.7960133117029433
8061,1.395146847092274
8062,3.180316983449096
8063,1.584582852223482
8064,1.9139287383597727
8065,1.4662181175997628
8066,1.3359050272309256
8067,1.8695829319462636
8068,1.8730286904136015
8069,1.8104256926788251
8070,1.7099757259976287
8071,3.7641652302609065
8072,1.536443088583063
8073,2.1931532945486576
8074,1.3620751374299473
8075,2.2648992447492833
8076,4.498852330851744
8077,1.8274258061621744
8078,1.3341843403944342
8079,1.976009461780752
8080,1.9738599809341015
8081,2.151929736981302
8082,1.982570628726808
8083,1.6855039955244717
8084,1.823677908651009
8085,2.200060393949793
8086,1.638901717577931
8087,1.245888092601254
8088,2.6169815913832073
8089,1.5364261465347373
8090,1.933197669686223
8091,1.5120062722923533
8092,1.504064241670083
8093,1.89698609105636
8094,2.2484745552043415
8095,1.4886304460274462
8096,1.3801988696612004
8097,2.3656568749528146
8098,1.4845013539489982
8099,1.8326434666786418
8100,1.604801988655072
8101,1.563984010685604
8102,1.9409951309369722
8103,1.4290650337941924
8104,1.9232249555570682
8105,1.5830466841372648
8106,2.3634934512821713
8107,1.9629676412819648
8108,2.156146856155937
8109,1.6600687289570193
8110,1.8812217081796982
8111,2.4346695501570506
8112,1.4964002689183717
8113,1.2768556103680855
8114,1.5777543889215262
8115,1.6764421892502885
8116,1.4288268508132735
8117,1.4912053317222487
8118,1.4209399197933508
8119,1.8259224152124112
8120,1.4055673348712052
8121,1.7342787963186574
8122,1.4990003432190604
8123,1.656830954057099
8124,1.9777089236211634
8125,1.4665127066784869
8126,1.6090624040396047
8127,1.862264703716394
8128,1.509629491571238
8129,1.5867974683404347
8130,1.5522494908272628
8131,1.5409685757974412
8132,1.721075794638029
8133,2.572294317293997
8134,4.585583088378209
8135,1.4714508496216607
8136,1.6851310144607186
8137,1.5441914284188585
8138,1.4273673199505184
8139,1.5932951272757852
8140,1.5347605568875549
8141,1.5687192725778356
8142,1.8997463068692246
8143,1.9501197620480362
8144,2.1787886906261664
8145,1.5712336163205425
8146,1.929434088090653
8147,1.9544104526087478
8148,3.137581520407235
8149,2.4347751980719416
8150,1.8697779548137612
8151,1.8823859730519221
8152,1.5804766968142543
8153,1.8754506363579027
8154,1.6269481008358964
8155,1.5876165576347174
8156,1.7319879537778393
8157,1.3591200514397688
8158,1.3646819947116486
8159,1.7148345344631415
8160,1.7789269517195954
8161,1.669857987641069
8162,1.9600124087818853
8163,1.7391170966372085
8164,1.491469514695764
8165,1.8720112455879327
8166,4.355664365037853
8167,1.3621836874434576
8168,1.402534735327916
8169,1.4872023237629084
8170,1.6451047754628787
8171,1.3841920809359278
8172,1.537032925673759
8173,1.6313794208610015
8174,1.715453438194283
8175,1.4215308299428404
8176,1.5421605462215775
8177,1.5677647109434496
8178,3.9550465481949644
8179,3.74309537861617
8180,1.3529121071002728
8181,1.8005809701967277
8182,1.6342227951798831
8183,1.7834743298070792
8184,2.9232261851547894
8185,1.5133151031200147
8186,1.9178962932120218
8187,1.7344586713106782
8188,1.3393038858320454
8189,1.7059026655544038
8190,1.42374052049026
8191,1.9806189420115312
8192,2.3821785080106777
8193,1.3310924730242935
8194,1.790206972345713
8195,1.546617830253408
8196,1.363566569010625
8197,1.8964234291986404
8198,1.647334998050661
8199,2.3728262147865404
8200,1.7547097936243214
8201,2.395463690617259
8202,1.7987508633684992
8203,1.834000218773889
8204,1.6372320377425214
8205,1.6059078387558308
8206,1.6556878664941597
8207,2.040096799997446
8208,1.9352298532640715
8209,1.5169260757684575
8210,1.3271919290185088
8211,1.5762155396098285
8212,1.5503509596347826
8213,1.5191975740278703
8214,5.030877923031268
8215,2.7368302649345493
8216,1.5641420743885668
8217,1.6435309963306786
8218,1.6010827475699825
8219,1.541810095348033
8220,1.5602548808817676
8221,2.009041183538408
8222,1.4697534162011168
8223,1.5925541235231517
8224,1.6481147035361452
8225,2.069769766081114
8226,1.9479227416358444
8227,1.7448186741273413
8228,2.349044838501912
8229,1.4101819482313793
8230,1.8286498576517862
8231,1.507218490298482
8232,1.6725615526711513
8233,1.731102118444921
8234,1.4934039551114728
8235,1.5868587576876723
8236,1.4216202651023992
8237,1.5864821682848804
8238,2.0176939671017324
8239,2.1031303115074858
8240,1.8598102339102336
8241,1.544071227575444
8242,1.4285566487184507
8243,1.722492756436139
8244,1.3830864703779844
8245,1.5975142821335373
8246,1.4048230776409896
8247,2.1200820071740427
8248,1.610565162109404
8249,2.2086210299084734
8250,1.4812066723473825
8251,2.960645669952376
8252,1.4648146398203064
8253,1.258268140002904
8254,2.1514948342932905
8255,1.5555904624667332
8256,1.956850733591852
8257,1.379730278322656
8258,1.8155417885349932
8259,1.5436702882983597
8260,1.4071050891230767
8261,1.3233468278836629
8262,2.006714507358911
8263,1.969604541549238
8264,1.5902708079481864
8265,1.7207936088836144
8266,2.0787190427851394
8267,1.578894536517773
8268,1.635836899668296
8269,1.7046841644282864
8270,2.2909771263865264
8271,1.6737854258181915
8272,1.5714256163346965
8273,1.75881604262708
8274,1.8594554262549565
8275,1.536448629131296
8276,1.5352137185585928
8277,1.7953452253014393
8278,1.7147441813442428
8279,1.3636802773379133
8280,1.408752462720849
8281,1.613197344998996
8282,1.8045541515286412
8283,1.4118404556797561
8284,2.129664505134133
8285,1.6823421521598236
8286,2.3874183994224594
8287,1.9284811766819847
8288,1.9584492017415787
8289,2.104863700704687
8290,1.6280939570733024
8291,1.5755164265794066
8292,1.649354850145414
8293,3.1315034616657047
8294,1.3523427080459294
8295,1.9581088388584387
8296,1.7675543830048417
8297,1.400743965310574
8298,2.2395218290930017
8299,2.8628101377486246
8300,1.6688915199904815
8301,1.3270083743752887
8302,1.3664861587308612
8303,2.0670404487960248
8304,1.641457615321772
8305,2.0965020322798953
8306,1.8350642709249827
8307,2.985489111465768
8308,1.514470472539741
8309,1.5863347061579063
8310,1.5252246806567946
8311,2.1630981783829197
8312,1.5442005405029169
8313,1.650118791262404
8314,1.6648093459064184
8315,1.6045004210270477
8316,1.4916935113120648
8317,1.7342220465288665
8318,1.4922990795204114
8319,1.6091760105938908
8320,1.4356906125900575
8321,1.6453284561435628
8322,1.8675595729678465
8323,1.6586887830190695
8324,1.6182977577932574
8325,1.353878598145669
8326,3.5161949072257896
8327,4.0176637568785765
8328,1.6545077970818607
8329,4.69552588963135
8330,1.588650624951867
8331,2.633754128112746
8332,1.244537651265565
8333,1.2575488088829534
8334,1.4926603408925936
8335,2.2240172987042874
8336,1.387984088159846
8337,1.3351371741984188
8338,2.0752149729077085
8339,1.4140345352400099
8340,2.0038479619403526
8341,1.411243900228374
8342,1.888284068014952
8343,2.5681821737613504
8344,2.508333396031404
8345,1.8973696604955752
8346,1.7906431273754029
8347,1.4737897020046185
8348,1.584539123172294
8349,2.004142041463757
8350,1.951193964007531
8351,2.9975748927607366
8352,1.5369568418794801
8353,1.536081805551542
8354,1.408989692830142
8355,1.5971102226541214
8356,1.4666030486974553
8357,1.6404163081837437
8358,1.6362002379696186
8359,1.830968036303479
8360,1.751013338906695
8361,1.7212030036370642
8362,1.5815233171794232
8363,1.689309234416069
8364,1.5739965063803627
8365,1.9227432128136022
8366,1.627484744602377
8367,1.3594892230318552
8368,1.8237794369725115
8369,2.4679430814218333
8370,2.517879681131354
8371,1.5108340066686017
8372,2.274166224680748
8373,1.6116489505968572
8374,2.2881151285953956
8375,1.8976852135370974
8376,3.1732182509531177
8377,1.6962793871855204
8378,1.353033233570212
8379,1.5048580259098137
8380,1.3039936746054783
8381,2.5750125951658944
8382,1.9644312965583821
8383,1.6815445501589283
8384,2.05213365116643
8385,1.605422566029607
8386,1.986842002671158
8387,1.7636173587901727
8388,2.365502339465605
8389,1.5467865852118257
8390,2.292785526744902
8391,1.4707715973017237
8392,1.4007624586551461
8393,2.594114802302247
8394,1.9093460883951352
8395,2.845705278417711
8396,1.7929060717723655
8397,1.4314690563711359
8398,1.771742857675529
8399,3.2184251148933956
8400,1.544403735536274
8401,1.5665106060264027
8402,2.3805772695840304
8403,1.4063495394821557
8404,1.5094524194874623
8405,1.899272143301601
8406,2.0176094233287056
8407,1.761376158534861
8408,1.9155150941123171
8409,1.5349916956250937
8410,1.531665978106115
8411,1.7552080210548746
8412,1.6713293098293347
8413,1.5488412844531863
8414,1.7997880279569016
8415,1.6840091536672699
8416,2.1294265098778036
8417,2.181741893421311
8418,1.9715042455461833
8419,1.5407491644341682
8420,2.9893744850968917
8421,1.5601877839515519
8422,1.543930146179619
8423,1.7693163656407982
8424,1.6807123637252672
8425,1.533625541205797
8426,1.502350229565705
8427,1.3031353781503088
8428,2.0727028166890085
8429,1.499938829072455
8430,1.6369351085440524
8431,1.671784032746457
8432,1.5917823442298253
8433,1.7249709032618605
8434,1.6081721963351543
8435,1.8868414968030154
8436,1.2459515871323406
8437,1.5921945934292265
8438,3.820796351741393
8439,1.5495099967004897
8440,1.4182895897008558
8441,1.4977346021244928
8442,1.587936011042822
8443,2.677036011203382
8444,1.677040839322141
8445,1.5284060423377916
8446,1.6738893845784326
8447,1.9276620125179436
8448,1.7696222245474844
8449,2.6074372034514384
8450,1.3828413615832116
8451,2.508216782251789
8452,1.8008798895308802
8453,1.4981621864633703
8454,1.6401701256042034
8455,1.438656923303895
8456,1.868942731323849
8457,2.36782905331683
8458,2.3017009282064924
8459,1.7602744630757003
8460,1.8983706759637748
8461,1.5221996383649565
8462,1.9423436461379349
8463,1.4915643724229484
8464,1.4680393028664898
8465,1.443493223668408
8466,1.4319757466152228
8467,2.926712671333449
8468,1.4358027186826912
8469,3.637728847062186
8470,1.8124027073470443
8471,1.4915470362116043
8472,1.565988840697583
8473,1.854413204250509
8474,1.4626784196381777
8475,1.540319295083388
8476,1.498291941240469
8477,2.436385009067118
8478,2.0460109448162127
8479,2.6080645353316565
8480,1.434856809482844
8481,1.6724996448133933
8482,1.3943469376060795
8483,1.5980152140227166
8484,1.9047252516527475
8485,1.482777950726831
8486,4.073572556399793
8487,2.8614569667032392
8488,1.8081399889773784
8489,1.633775659588012
8490,1.9808707673900317
8491,2.1251391602868406
8492,1.5782751355490854
8493,1.4006186094141266
8494,1.7910324163568572
8495,3.068721058335595
8496,1.4768150563254345
8497,2.4719557213066063
8498,1.5357064652135664
8499,2.136252086721544
8500,1.431838463851682
8501,2.4934389220983686
8502,1.5311759424914329
8503,1.6895953208507484
8504,1.379709143232921
8505,2.296033105421394
8506,1.5006105324752355
8507,1.3376841033689775
8508,3.9512039820774487
8509,2.405153921400204
8510,2.186833766730233
8511,1.6822877034952937
8512,1.8163155804423619
8513,1.8969958150309434
8514,1.410084281569708
8515,1.4662837952183592
8516,1.333969922282579
8517,1.9710213352690518
8518,1.6900570281528255
8519,2.8364585535737703
8520,1.472451995284571
8521,2.292668684852002
8522,1.5554695597416648
8523,1.7100702107614467
8524,1.709648280374383
8525,1.989524954784769
8526,1.5337322675017517
8527,4.902362682189363
8528,1.955147519576206
8529,1.7854704410668678
8530,1.670493516317101
8531,1.6336186895732374
8532,1.4178568281048178
8533,1.6317362253289824
8534,1.4876684878332567
8535,1.4357515852378928
8536,1.5491366383231293
8537,1.2571715569733795
8538,1.4062394816101342
8539,2.010691751703862
8540,1.530868364037998
8541,2.8364186542537335
8542,2.0011245826721384
8543,3.9065190110170205
8544,1.9848305069361853
8545,1.8581384307436188
8546,1.560268830709818
8547,1.8236414946237933
8548,1.5682131759863938
8549,1.6890660839321112
8550,3.4249176671346397
8551,1.5367363529882554
8552,1.5665740998027142
8553,1.6708233219693758
8554,1.4104975199769978
8555,1.3337208381935297
8556,1.559245755813583
8557,3.1900727316613002
8558,1.6635700231869752
8559,2.313221557702032
8560,1.3211490736277782
8561,1.6665676436182089
8562,1.7320683753412234
8563,1.4298372188362611
8564,1.5039202719219094
8565,2.4931324853740255
8566,1.5538088407584105
8567,1.5896856974256
8568,1.5241231527429575
8569,1.5463258599077474
8570,4.335771799161035
8571,1.4095963437799202
8572,2.357100462794102
8573,1.6006465874615385
8574,1.5249131168292644
8575,1.6837820208874195
8576,4.6515597648930775
8577,2.095149762954959
8578,2.58292232498053
8579,1.7441154686226883
8580,1.9199499272091862
8581,1.6032684372687076
8582,2.6241438767592515
8583,2.365773629259867
8584,2.0773959502394
8585,1.605109783795106
8586,1.5279651359148874
8587,1.582165164105661
8588,3.635133504363511
8589,3.633710255628654
8590,1.3460902184515882
8591,1.9860482399922836
8592,1.7617888026301052
8593,1.9124517567881048
8594,1.9478965020276444
8595,2.09866059888699
8596,1.823143836671236
8597,1.4760701123364426
8598,1.4956612693878628
8599,1.561026354092672
8600,1.3895198737903762
8601,1.3812811774242917
8602,1.8188646368923334
8603,4.775225306089992
8604,1.675913875770714
8605,1.6687818041211986
8606,1.3152313288225022
8607,1.4736787583097997
8608,1.314112301105384
8609,1.5267834549157515
8610,1.4599685568887917
8611,1.5274015384796313
8612,1.9091489867584783
8613,1.0516062831851951
8614,2.1522255364168235
8615,1.7472225042502239
8616,1.5632351616045326
8617,1.034399811999722
8618,1.541174744409441
8619,1.3878391108837622
8620,1.593402302031347
8621,1.39138208582966
8622,1.7495202534705918
8623,1.2382066523339612
8624,1.8063258854133732
8625,1.103034065028432
8626,1.2738646695952367
8627,1.61864079901848
8628,1.3004548888548595
8629,1.3203485812194709
8630,1.7191293367915426
8631,1.2667527696879868
8632,1.8937426507972532
8633,1.4104882300290895
8634,1.8238605332466888
8635,1.7658558323518732
8636,1.281542573867897
8637,1.5204766049827245
8638,1.3900406308369535
8639,1.3358560182379169
8640,1.9717442172241733
8641,2.427318707848658
8642,4.1839860828657685
8643,2.4326461458350135
8644,1.2204232859465838
8645,1.7105132477834326
8646,2.1919397447879665
8647,1.4471417032522005
8648,1.9084101505675315
8649,2.409813561452948
8650,1.9303276400532847
8651,1.6657159628749012
8652,1.5321876318627519
8653,1.64587081925758
8654,1.3242810684928334
8655,1.3741491435880708
8656,1.504917002532662
8657,1.7051403396991927
8658,1.542136233591334
8659,1.3995632347317237
8660,1.3573245611133065
8661,1.2714072712945712
8662,1.8293869282830222
8663,1.8977228798249681
8664,2.6558368197355793
8665,1.8426130798014422
8666,1.8034006187417768
8667,1.9640706948322226
8668,2.0625236364996486
8669,4.614370246747011
8670,1.9256474172130202
8671,2.2732773202930474
8672,1.5151464257650198
8673,2.156152382366819
8674,1.458695387328305
8675,1.8529819300097987
8676,4.469072172966862
8677,1.2850794527149412
8678,1.7713510041860179
8679,1.963293986953855
8680,1.3845396325772747
8681,1.51728714918344
8682,1.4379466546824713
8683,1.6600206410193752
8684,1.557950734143419
8685,1.5822012831002914
8686,1.336716783613738
8687,1.3198424081921105
8688,2.4248150196353784
8689,1.7344525717956174
8690,1.8898331728869242
8691,1.4930110998255763
8692,1.9142364342685678
8693,1.589538174393028
8694,1.5235338655069826
8695,1.338141964053854
8696,1.6296490689272434
8697,1.386458181248405
8698,1.5889341549727551
8699,1.7785342513978368
8700,4.0727451649333295
8701,2.603967534686137
8702,4.541401606059555
8703,2.427901691428731
8704,1.3246252229375435
8705,1.6373126950822472
8706,1.8572244946958256
8707,1.6329869696305983
8708,1.749592520679649
8709,1.6972853880568965
8710,2.355075267373694
8711,1.5081876063373563
8712,1.744265173678695
8713,1.3572944655873893
8714,1.5416588369432274
8715,1.5434660397913857
8716,1.9597137078633042
8717,1.4976514029883534
8718,1.772060648920595
8719,1.505444486359323
8720,1.492983246091374
8721,1.6952673135462941
8722,1.3887856038017903
8723,2.0109032920227574
8724,1.7049115762723126
8725,1.5406918599565063
8726,1.6813835919107887
8727,2.6013186966808135
8728,1.9272610615651742
8729,2.2151875685116704
8730,1.6726555652815092
8731,2.08540657092303
8732,2.32210956998992
8733,2.4825631766580853
8734,1.3206438531846283
8735,1.3620844738524889
8736,1.370224433413007
8737,2.311736253356586
8738,1.3558579785908822
8739,1.936268731598278
8740,2.7471728113744773
8741,2.1625139433698943
8742,3.76355052931364
8743,2.822693226268194
8744,1.3241119646896196
8745,2.2110476407280912
8746,1.840747054068716
8747,1.7150751586347652
8748,1.6790352151664123
