epoch,2021_11_08__16_33_58_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.0,2021_11_08__16_33_58_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.25,2021_11_08__16_33_58_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.5,2021_11_08__16_33_58_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.75,2021_11_08__16_33_58_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_1.0
7598,1.0685424535714536,1.1101533212783221,1.047713931614246,1.0321426405782559,1.0394108661584356
7599,0.6709377785256252,1.1866904846534063,1.1354610465583816,0.9416872386258078,0.9652174791519527
7600,0.9078980943300287,0.9850106239463323,1.0509654634111343,0.9315185909315384,1.1759425090611169
7601,0.9925843517230182,1.1771286718642455,1.0025785231620497,0.9826837269657424,1.2258505537303368
7602,0.6725165785944145,1.1784691141423689,0.951431568995865,1.19365909067031,1.0259743449065057
7603,0.8775973656030985,1.095901036360337,1.042432818632267,1.1267423408463202,1.1068405202418838
7604,1.0171820276410737,1.1355291334245334,1.0044961502969394,1.0540611236171042,1.0905388761716728
7605,1.1093240045863482,0.994756959460959,0.9467873617892443,1.0515241943661706,1.0731109217762809
7606,1.0536126072387495,1.0723179612631286,1.0592995553911124,1.0148074357966586,1.0543516322148212
7607,0.9711975882232139,0.9668306590394199,0.9898718065435336,1.037494033779569,1.1553508552098337
7608,0.8525354481204483,1.1706175619213248,0.9402938734295544,1.0717285541597186,1.0186126933949706
7609,0.6769119418997702,0.6453139208487381,1.0626843021272954,0.8894342958782874,1.1064813729235192
7610,0.962873439008707,1.0424879328033576,1.024950343684647,1.0572560959200301,1.0894681826358559
7611,1.0019923772837138,0.9750896942068306,1.0631757670916897,0.9463555085972631,1.0489242090749415
7612,0.9774032207317008,1.0337354612424303,0.995248099219205,1.01643854737627,0.9554707030873651
7613,0.9642538593169949,1.0522590810643349,0.9837731311879044,0.9259470160403577,1.088834805426428
7614,1.0615040773828794,1.0617626522064696,0.94793085728625,0.9306848655288565,1.11537193510274
7615,0.8661692335801536,1.1119933281711867,1.0274835018217148,1.0203427867004196,1.0715249240679314
7616,0.9608052710299603,1.232033977443483,1.0934473581027027,1.1073230682559714,1.3568848444702213
7617,1.2104168123370957,1.0827020838584867,1.0948029972439024,1.0445297439060084,1.2258505537303368
7618,1.020106465247984,1.0308021151282534,1.0947095637357342,0.9241891988896672,1.0665013308281992
7619,0.9391792775440738,0.9651109583683645,1.0549842865255736,0.9726698802997201,1.1580562520261273
7620,0.9467710140176003,1.0134184736678038,1.0563547253822947,0.9514652977119809,1.0680468287474574
7621,1.0924331344760971,1.0784433435149308,1.075909986450942,0.9156753964064577,1.0691570645148787
7622,1.0186294202524628,1.0361190369964726,1.045996134861202,0.9634682619556639,1.0634658125109808
7623,0.9063842409046938,1.1266347823237335,1.0404799274187964,0.8482046551537467,0.9250622898442146
7624,1.043089146839312,1.0443081104436078,1.0447818447388721,0.9271197472829082,1.1818639549699352
7625,1.0420428347815254,0.9727324235349786,1.0482154007896507,0.9674555981142725,1.0357607741735593
7626,1.0171863512396677,1.1330829233927613,1.1022423981584413,1.0635155530546438,1.1002634738902928
7627,0.881716820947191,1.0383187316706077,1.0733137497069356,1.1324821890777081,1.0795311436862627
7628,1.0072584590276439,1.0777278928661638,0.9435568490301275,0.9185719672449296,1.0217723254769013
7629,0.9980568906099385,1.005895975937655,0.9708876010345063,0.9966080917279447,1.1703823068131232
7630,1.1562532089255857,0.6696581283958923,1.012832814195833,1.089870958016154,1.2371968137985798
7631,1.0130474921631087,1.0733427385368217,1.2106067708446797,0.8641334838292933,0.8720931698432213
7632,0.985700219206089,1.039349735127437,0.9791539618734296,1.1012201233818215,1.0089644421689226
7633,1.059365900955464,1.0670885230568439,1.276399186000086,1.0189286698380158,1.2609205957366267
7634,1.0640455263520394,1.0355237151859176,1.2240732066676354,0.9847956286207459,1.0023817585035255
7635,1.0406769211952387,1.0491384270526558,1.058223267874291,0.9396749698647685,1.0140782369552528
7636,0.8800837744728616,1.1653749696388742,1.1281262640854097,0.9297700640680664,1.0956146339530761
7637,0.9447179598833929,1.0384655341160258,0.9630727918796156,0.973494414942448,1.087272811619807
7638,0.9643431852480595,1.1101533212783221,1.1102651464361717,1.1103409050953112,0.9105772388403459
7639,0.8719982580609503,0.9737227329909041,0.922598433531405,1.006247825966836,1.006726740390747
7640,1.1732001522426385,1.009077048331833,0.9397644484906786,1.0205859817265726,1.0966669697222509
7641,0.9797757705646435,0.9663088055428072,1.0360684318150575,0.9750263891881942,1.0389502223524372
7642,1.034209970454171,0.8934927082987201,1.0158354925697954,1.034085530833001,1.1001283939046451
7643,0.9032421660174288,1.1502434271279165,1.053745681426623,1.003056676996642,1.1185508662376864
7644,0.9633219163049839,0.8920513914734757,0.9509699999051198,1.0942780623221038,1.0015461968155435
7645,0.9992430422216152,1.0087317678454675,0.9972219216719238,1.0746011360218708,1.0617971594509135
7646,0.9617100623587884,1.1419828207353198,1.3055998206448078,0.9360161793817215,1.063699698491394
7647,0.9065776294785178,1.00096042258579,1.0563547253822947,0.9700448567101594,1.2387588762419952
7648,1.0775077249651448,0.9878255145510035,0.973253442438053,0.9283112132988566,1.0198546632592074
7649,0.894258722491846,1.1010499212224825,0.9300307412747421,1.053244446498306,0.8065573498167314
7650,1.1215423207185014,1.1571118848399438,1.0638730957556626,1.0261091174097616,1.1526714623070764
7651,1.0388701857457636,0.981867656674301,0.9746973550292405,1.0499777983781506,1.0389502223524372
7652,1.1193237897099375,1.018212626561698,0.8852227671357983,0.9950868057920904,1.2288401242182923
7653,1.1793282438132635,1.0955951328029276,0.9470820439369706,0.8725504738636228,1.0420469107971633
7654,1.0575593593166812,1.1034755552543873,1.1790465764899296,1.000544672682683,1.1125525071032705
7655,0.9904312761486812,1.0864290829738006,0.9582717783937573,0.882313068388602,1.0455929649705145
7656,0.9394511320853481,0.9283121608540196,0.9468235218760417,1.022114701761869,1.0436667419314969
7657,1.251262649452686,0.9898221806072461,1.1942213426549342,1.1073736183837335,1.1526064696133238
7658,1.0221522632520215,1.073204734724678,1.0471495832934061,1.0812028669355327,1.2246690189681126
7659,0.9802822753143609,1.0448466660440119,0.9463998668360819,0.8807939362878173,0.9225451142765285
7660,1.113615013298016,0.9704684348989487,0.9274644719870061,0.9510725364996806,0.9312147987069301
7661,0.9503322518165225,1.095951922438653,1.0707975564307364,1.2296689279577637,1.2162474207639662
7662,1.0669549324100895,0.9789484375166703,0.9413788886962339,1.1129003000936073,0.8065573498167314
7663,1.0513002034296268,1.0855033260745452,1.0213960903969894,0.971728615924973,1.0069030944495225
7664,0.9843201378801238,1.0649582993960047,0.9839557103254649,1.103322004135016,1.0754588196952442
7665,0.996030308038302,0.9960336525976967,0.9865494492346395,0.8557595206121869,0.8605033896414245
7666,0.957986394295569,1.1268595563219834,0.9705364731750662,0.8975272885073661,0.950150593478
7667,0.8903849676903584,0.9903143683763495,0.9119736074573912,1.006742256174404,1.0079882606978037
7668,1.019422206029405,1.1903279021883753,0.929115004455605,1.0899321777077728,1.0674045437442676
7669,1.0596493923295172,1.2152723145340616,0.9390556970507673,0.9818322832880868,1.0174641326484428
7670,1.0153672029158796,0.9992711328434783,0.9804020811164541,0.9680186032152494,1.083390187244176
7671,1.0744803982509845,1.0767916113791622,0.9725066237217797,0.8882617808728942,1.098256909796904
7672,0.9797753197960243,0.9182256083102237,1.1942473596446022,1.2458952030852153,1.0381052726914388
7673,1.0812617629515089,1.0078280487809674,0.9702267313378665,1.083937720499011,1.212173517569972
7674,1.093116460006644,1.1062348080057687,1.1131460948029195,1.0689653359521523,1.0653641896759578
7675,0.9461817974666696,1.0129493699586982,1.0688352690826015,1.0321971837836097,1.091903567899509
7676,1.0621947064950512,1.1104860919253072,1.2018164858236204,1.0374793470109798,1.1375001750054408
7677,0.9721129971196746,0.9637207628816601,1.2296689279577637,0.8941254175301071,1.145601564091215
7678,0.9730664656064445,1.1046948816837883,1.1232262682024223,0.9509378899644862,1.0690203077398936
7679,1.021988574632263,0.6994082630796661,1.123708977385777,0.9594533273711093,1.0303530208041314
7680,1.050609577687463,1.1773455987127432,0.9623508247352157,0.9638165741096161,1.0914228765902938
7681,0.9953831869431184,1.0583612574230057,1.024071270038147,1.0010321904888455,1.0509465064188104
7682,1.1262631787971118,1.2337586649895067,1.0130847374273326,1.051433447747988,1.10747803435047
7683,0.9668389466438759,1.0717847860046579,0.9922123577872238,1.0046238793795321,1.0120650293561224
7684,1.0542319167792273,1.055017040676835,0.9887815423900475,0.939182090515509,0.908882118957983
7685,0.9828724272844758,0.9585658498542249,1.0677113744152946,1.0491937784975263,0.9499282095708526
7686,1.074179697611445,1.0383586196518069,1.2919900623800813,1.2332054910302872,1.0520833164262076
7687,1.0661133955774185,1.0052656843328023,1.0745169279812399,0.9688544548074306,1.11537193510274
7688,1.0265687697252246,0.9684973406447434,0.9955702026281895,0.908459121637309,1.0079882606978037
7689,1.0127383327264692,0.9630730322572694,0.9752855070099276,1.0745169279812399,1.0386324150938284
7690,0.8099574791077827,1.08047223031611,0.9564342819659697,1.040497230427443,0.9884597343722633
7691,1.0784925511554322,0.9668608923907126,0.9285150567625629,1.011211623188494,1.1711763078230704
7692,1.0516775808885575,0.8728176411609496,0.876867999223705,1.0115049772536862,1.0368238487088877
7693,0.9335048278891522,1.1865745601339475,0.9046624023867932,1.0468042240609459,1.0798988820814979
7694,0.9832653886637073,1.0679637390443681,0.9931610299645546,1.0954419845192471,1.0743762597118434
7695,0.9478506256140092,0.8958405900801818,1.0610841822495525,0.9849893597100892,1.0485126961511357
7696,0.9464371544668462,1.0773439088364503,1.0685903177486025,1.0812028669355327,1.015702226464877
7697,1.040771659569674,1.1210938443802123,0.9498370732218212,1.0927639397063318,1.0142857833861043
7698,1.0296534804631943,0.9935815837840625,1.0164410521680645,0.91674060339044,1.0303530208041314
7699,1.0647352664695915,0.9693034736799516,0.9726698802997201,1.0506176401992737,1.2056653438037275
7700,1.0036320684068993,0.9974410213896482,1.122448843575902,0.9669718821796648,0.921561505492127
7701,1.0397158858128883,0.9443739252659153,1.0617421081921103,1.059733722214145,1.0348733924983382
7702,1.013169765280548,1.170180071964988,0.9815366502476837,1.1852509666253972,0.9236226481673417
7703,1.0261460133675744,1.1866904846534063,1.0295135135740694,1.0769164281095305,1.0468059945033705
7704,1.0389807911517084,1.1226733763250873,1.0027270964293042,0.986546119524377,1.0961988661487108
7705,0.9890395655072421,0.9831018332798511,0.9319958555738131,1.0677699889773051,1.0762407998478312
7706,1.0315214897808838,1.0813081263861188,1.0751488013646997,0.9316773858913762,1.129303580159676
7707,0.9774522513380631,1.032746067655157,1.030339003193746,1.0379703572007122,1.125562243929663
7708,1.0979984011650015,1.1203643144126714,0.9562336173059495,1.3286104386659805,1.2246690189681126
7709,1.0602444122901495,1.0651408574746326,1.0217135773077364,1.0628968361241125,0.9075518179803316
7710,0.9372498662237254,1.04650138598822,0.9794272989023707,1.0757946722385368,0.9200758835680418
7711,0.9499006890458748,1.0467379321165555,0.9611763885962421,0.9609392026502132,0.7153950249938267
7712,1.0097741509450866,1.072655765981331,1.0807409373273718,1.0911863744680217,0.9312500518141217
7713,1.1905215734336336,0.9291043577943119,1.105808164248897,1.0092824028136185,1.1818639549699352
7714,0.9299452172400938,0.9514326145822837,1.0102205435346034,0.9794850605754369,1.0198256791571012
7715,0.9650006351359421,1.136368168640127,1.0865746889953387,1.0774093456039568,0.9446724311670145
7716,1.021789789382606,1.079577561609297,1.0120455242279538,0.8866101320646194,1.0984703831913594
7717,0.9824351363941356,0.8542396701216115,0.9853777309616466,1.056768430317405,1.1405528532496694
7718,0.9567269163399074,1.0807363798215202,0.9957234633989362,0.8795318630541299,1.0468059945033705
7719,0.98020328563137,1.2075448816030376,0.8699218711952406,0.9726256332086073,1.033273695107386
7720,1.0529595658943978,1.0598455184093933,0.9258662134196229,1.0277279680956777,1.042288445125098
7721,1.075190336520281,0.8897170468081471,1.024661880163261,1.033186628865845,1.0383289162664477
7722,1.079487019956035,0.9601355638148069,1.0549842865255736,0.9674638153899046,0.991444681786193
7723,1.0201155591496933,1.0778179336368527,0.9517593120358617,1.0886801606344854,1.0719493621522977
7724,1.0026828136530375,0.8781962973175825,1.105395768233699,0.9298575048983798,1.1292209327828677
7725,1.0808691431708326,1.0679637390443681,0.9216449675466497,1.0930620733750849,1.1561200152138276
7726,1.0307498573877782,1.0868696440817622,1.0777534115501974,0.9672746375214603,1.1622411515441
7727,1.025070724511168,1.0874750510390998,0.9269090623927315,1.0682574386154338,1.0980069418757268
7728,1.038931215035202,1.1784691141423689,0.934750804929821,0.9244639327863661,0.9530946694201118
7729,0.8911002151343378,1.0511365851196726,0.9745836486768207,1.0662284346814772,0.9485714957776826
7730,1.0500826349754955,0.9686117549815567,1.0399431189776356,1.0633460049961925,1.0233836212630456
7731,0.9589199449826098,0.8335006971210399,1.0374793470109798,0.8870492529930527,1.0759053611399862
7732,0.8893071763954348,1.2069977055543284,1.0189286698380158,1.036178684885698,0.9867726701910816
7733,1.2636658608636684,1.190110055263193,1.2256742572172972,0.9930204058610388,1.0980069418757268
7734,0.9718514456897241,0.9700357538458605,1.0884026597913021,0.9446060125167685,1.2606953899371374
7735,1.00570557628443,0.961319690172502,0.8941254175301071,0.962401726425183,1.1286916635357531
7736,0.9756536817863162,1.182554407803978,0.9256215375594569,1.0041247976545908,1.1474832166306226
7737,1.0124664128527296,0.7983081878747633,0.9905316847535837,1.0586587958880267,1.0641712878281078
7738,0.9333361458962044,1.0967277622011748,1.038875344592574,1.0061399546009335,0.932330820544393
7739,1.0960156313506748,0.8845983744533388,1.030747847232219,1.0393651879133345,1.140231274579011
7740,1.1613574178360462,0.9487798057732854,0.9525115308661897,1.0153750696789077,1.05838336833197
7741,1.0008405390219082,0.6731848686797071,1.1046246520507288,0.9336331731936627,0.69565247889041
7742,1.019934350040317,1.0139670737277686,1.0633460049961925,1.0468166289198875,1.1376578046593941
7743,0.9549549776476096,0.9865439125868474,0.9424033019754565,0.9958083111812136,0.9704264497918476
7744,0.9173761666038157,0.9766885536858017,0.976072924026619,0.9996938550177629,1.1079680173670945
7745,0.8866050258266527,1.038869450428349,1.0273279282088115,0.9514652977119809,0.9352648310659883
7746,0.9093488630298048,1.0632805747092327,1.0780605584001386,0.8998931540590661,1.0693413701274836
7747,1.07843270518894,1.1022605229546931,0.9337407069220198,1.0505152000207878,1.1876829371227076
7748,0.8913007353147849,1.039771658141895,0.9837253831397886,0.9340929112639499,1.0299107864942887
7749,1.0529887306810048,0.9762893228684492,0.9937277027949525,1.192935489709951,0.7577551397235643
7750,0.9464383214918582,0.6898335179330172,1.0819269361809527,0.9822893330584428,1.0259743449065057
7751,1.064751878083225,1.0377328852769214,0.8657483377188521,1.1141964002419593,1.0521628815448303
7752,1.0156722337848085,0.872580196976751,0.9459089854160939,0.951431568995865,1.0105521682678538
7753,1.0776358684204321,0.6623469560076457,1.1193079862565538,0.929115004455605,1.1922879924178154
7754,1.1054081055912608,1.0072141449832102,0.9538987118566791,1.0331884186152531,1.0808940114379408
7755,1.0517677647742079,0.981259765430804,1.045996134861202,0.9786286376363109,1.1898663083642733
7756,1.0189011620098574,0.9886085491356152,1.0077888995232818,0.916975532606676,1.124799527411028
7757,0.9409366310324595,0.9748155994504597,1.0672521792863332,0.9379053293945409,0.9859507892647863
7758,0.9850635535226864,1.2081007486638626,0.9607955175454042,0.9936922417705676,1.2128945095964858
7759,0.9165692757566776,0.9748155994504597,0.932840513421169,0.9739013317037959,0.9999996598344875
7760,1.0369206158183106,1.21016306375083,1.0531120240818324,1.1017816504854065,1.0015461968155435
7761,0.9816496794471197,0.9947241774722206,0.9653407121818083,0.9794269449832862,1.110340872004574
7762,1.0076439247468112,1.0252554051643652,1.0482154007896507,1.0509656513384202,1.1965371857645664
7763,0.964502714368321,1.0844284949201606,1.027078518020071,1.0315436893958625,1.0149757063363372
7764,1.034937699295798,1.116789569390386,1.0480337056121087,0.9459985748589075,0.9908001699486753
7765,1.0171150407362024,0.9265094010578461,1.0442384638144662,1.0798497872764579,1.0198546632592074
7766,0.9973546936836212,1.0576522776516089,1.0865746889953387,0.8428407480983531,0.8942066080058549
7767,1.005463277526729,1.127521588317203,1.0394886403414565,0.9904467229638424,0.9562972518559681
7768,0.9525724017553339,1.0590402587605445,1.0479221989330336,0.968170138298556,1.0477709136234485
7769,1.0619734391916928,0.9236402512759886,1.0025333158324103,1.039583406086584,1.0369071075887037
7770,1.0660131734479388,1.0399860951461208,0.9555223051857745,0.9421377108659691,1.0263616721586781
7771,0.9374190041085784,0.9500774471931271,0.9427579309319801,1.0253219064419756,1.0101011870041954
7772,1.2194982924634092,0.9613120013777666,1.0908775686648782,1.0627881229668779,1.0957012382728732
7773,1.022794045116072,1.1161278098018883,1.04994099989343,1.055210178789323,1.0085702509423273
7774,1.1475241690649252,1.1097508638030786,1.064388393647381,0.9341176736159866,1.0819748759139007
7775,0.9944833259148403,0.9849623076416273,0.9648071873910268,0.951165874889433,1.0658734834274295
7776,0.9662984058319851,1.0249145807863713,0.9337407069220198,0.9844855848290801,1.0055641438448915
7777,0.9726114679702289,1.0013504197590628,0.9466032778526834,0.9499767130309609,1.0893412861829634
7778,1.0513526257298176,1.0215906755461048,0.9809304219808883,0.9194205570352113,1.1856134737277808
7779,1.0818129356929562,0.9616636395113835,0.9445173501581448,0.9874437323445012,1.0665709087476045
7780,1.092080622989646,0.9709475682546693,1.0348704239956628,0.8900267701688748,0.9289980709304709
7781,1.0122507239165617,0.9879620146771945,1.082281725995062,0.9499767130309609,1.043254796522979
7782,1.060887261800672,1.0621709411172036,1.0462862019329116,1.041357758966946,1.0782794895813672
7783,1.0438294152568708,1.0578288347342595,1.0922031350330115,1.1361728439729044,1.0432162866288899
7784,0.9343281174621549,0.8611793622768417,0.9906417096751564,1.1097961997535866,1.0227771184216083
7785,1.0112339281780949,1.095904433046784,0.9355002975055083,1.0270484428854079,0.9338584113501602
7786,1.0608018245096826,0.9772376243012085,0.9556563832898322,1.2334562964477185,1.0771774450858813
7787,0.9921535563500037,0.7057854064308304,0.9992877839441058,1.0757946722385368,0.9276385895279379
7788,0.8464723488624726,1.0345338201875693,1.0360684318150575,1.0066827427223168,0.630855340783568
7789,0.946045076756142,1.037266833417379,1.170178293388068,1.024950343684647,1.0256789007700573
7790,1.0103847618947799,1.088341436813645,1.0644235136113043,0.9735533844200269,1.2514087995856644
7791,0.9547304662931746,0.9887295539411277,1.0913417330321589,1.0419254911873403,1.1495555662215242
7792,1.0100733097949368,1.0022575875366928,1.0205482249709887,0.9574797262467809,1.2477193325495497
7793,1.0344203394760672,0.6943121587242047,1.3375069900444148,1.0746426900536004,1.2028472371774102
7794,1.2375910496394709,1.0193553241234465,1.0112817748126133,1.027789661852184,0.6306303710859793
7795,1.0298255305055823,0.9451726600195253,0.8555052362894746,1.032638911108097,0.8340095684293554
7796,1.0909167041039098,1.1141093301538922,1.1016363623057037,0.8742368244705906,0.9711688762555576
7797,1.1171747524999145,1.0289728335323922,1.0534009682559877,0.9540169599952258,0.8197018880340171
7798,1.0206938229557252,1.0884777781970059,0.9598881752556154,0.997464812506582,1.0609395890675657
7799,0.9629415654013481,1.0673318021115528,0.9471411776700044,1.0170335870269422,1.1861509378498327
7800,1.108876531002332,1.0292159613898724,0.8317489674023527,0.9651185517108871,1.0255115873029896
7801,0.8917186931886665,1.0424553190911288,0.9740320687368091,1.0019606098378429,1.1010807666685696
7802,1.0771212513188821,1.0406289659917727,1.230988047096098,1.0462862019329116,1.2720282082597896
7803,1.023386926620116,0.9894836600508875,1.0319028884520371,0.969882942192982,0.9155456452004431
7804,1.014024146887553,1.0359564499577016,0.9935798408983614,1.0835724819067682,0.9915421485240372
7805,1.0264382672720442,0.9965532800689725,1.0321287101250756,1.0507698532450462,1.1079680173670945
7806,1.0221003469317578,1.0256525040652018,0.9046624023867932,0.9634903644964348,0.8361812876087547
7807,1.0383942694778574,0.9903143683763495,1.0424535948413378,1.211467450016864,1.0341000886592517
7808,1.011015624324361,1.1739437942885136,1.0363246906028751,1.0166804198419999,1.2246195287059887
7809,0.8666527845622032,1.1035595825264675,0.9417652435334696,1.0610652206137892,1.0644833593988126
7810,0.904885202155746,0.960370680283119,0.9349083189244922,1.0443651678881587,1.134502646376643
7811,1.0393405007358885,1.0072384644657693,1.027227977010319,1.0162237186592922,1.1446079799711308
7812,1.0768753638382373,1.1222898678272917,1.070151464459118,1.041357758966946,1.0230213643267143
7813,1.0100199638755722,1.1210938443802123,0.9669291748352813,0.9945140673887218,1.0198577254630792
7814,0.9516453213831133,0.9988123949671575,0.9938455984886542,0.8843640244855646,0.6048190746666665
7815,1.0833207873920434,1.043860668142479,1.0204552780567573,1.0482637641743549,1.03793758322226
7816,0.9497644110321036,1.163340476075624,1.0852458222192987,0.9231492517928593,0.9380651711599478
7817,0.9848428168395971,1.0212979280955654,1.0636931760879758,0.9423143303389415,0.9312500518141217
7818,1.0743256390114058,1.069836200772055,0.9938455984886542,1.0777536042675424,0.6556289156644994
7819,1.022274221479357,1.1149990287818352,1.1802653287383298,0.9916814323692283,1.071489533873086
7820,1.2238317496403532,1.0753103208501904,1.0580105293274684,1.0511956251272743,1.05838336833197
7821,1.0449585656265645,1.1114026157870511,0.9444324360510649,0.9310612991601039,1.0935406594390271
7822,0.9601205307106011,1.0526948564002823,0.9200400320960302,0.974712763429384,1.203247739914178
7823,1.1091464181637027,0.980332195358271,0.9357379914516974,1.0768037498270038,1.0335021229724033
7824,1.0418262116704664,1.1146837663675961,0.9849731889234856,0.944251539645157,1.0198577254630792
7825,1.0351293595640316,1.0559898786445392,1.033186628865845,0.9359408716541789,1.0091495039215883
7826,1.1537914096397919,1.0225589958323154,1.0566759714645906,1.1058450257593644,0.9029127141339529
7827,1.0744090635835277,1.1023893843112407,0.9272133773551964,0.8882617808728942,1.079107337660496
7828,0.8777327252659032,1.0634067449230107,0.8839127518853751,0.9728759946744117,1.0629166184661643
7829,1.0996240500902665,1.218960939398296,1.0205859817265726,0.9459985748589075,1.0731193968271242
7830,1.0050159478834166,1.1337087251915574,1.0138264028057014,0.9118497614766358,1.0127045257292056
7831,0.9979995106387806,1.050593237592372,0.9575462439207303,0.9487337278737749,1.0680982995438006
7832,1.0772507293082636,1.0912367326767496,0.951134980756806,0.9709507711679602,1.0798988820814979
7833,1.003530238843425,0.9905733191799984,1.280747128115881,0.9654375044715711,1.0260315282240848
7834,0.9814586728069258,0.985194898969672,1.0196556701166177,1.0980521089419502,1.0602519799772727
7835,1.0501692041523365,1.095816971725447,1.0385511649195631,1.0223077595437442,1.1260414349670411
7836,0.9922000575707891,1.0104685458404528,0.9459985748589075,0.914997659488436,1.0644833593988126
7837,0.8824410947790996,1.0016084256724824,0.951776192690662,0.9894505353429778,1.0050414273681563
7838,1.0538580786562903,0.8977198374372841,1.1206151223571248,0.9665413721661542,1.1057987554504471
7839,0.9819109543216404,1.0821734852761762,1.0306141816453418,1.106218579446454,1.061316793236861
7840,0.9839968273297918,0.7133495090349439,1.0281905633320647,1.2296689279577637,1.0609395890675657
7841,1.0447977052306134,1.2653478282760737,1.1037895227278354,1.0134240110719508,1.1055298805556386
7842,0.9912601332640724,0.9855478586988878,0.8508791792179059,0.9780423808405605,0.9001284737875678
7843,1.0471543112387343,0.9982465836451588,1.0483465709059698,1.048855821413662,1.1021628233999279
7844,0.9521792899490684,0.8843825596083648,0.8893236484229987,1.0682571839230435,1.1070436362522114
7845,1.0625962579366848,1.0028480001407558,0.9680186032152494,1.0555319182881777,0.9127367576551286
7846,1.0617167075749239,1.0326540871600973,1.0337197956367943,1.0255179863729693,1.0996095652487712
7847,0.8852080330821582,1.15845884437663,0.9442515959269362,1.0647041541063762,1.0776700645288912
7848,1.0493778366000943,1.065954004082963,1.146698204297338,1.0780262133580467,1.1608177477973578
7849,1.067621485912237,1.129292120394301,1.04836052497628,1.027078518020071,1.0739324332692899
7850,1.0859509878023148,0.970065588721107,1.0948029972439024,1.0749861047493552,0.9814615228333629
7851,0.9450550152262475,0.980332195358271,1.0312948962014399,0.9904468410342996,1.0936522616165492
7852,1.0268589501945622,1.1443064868731005,1.058834949043849,1.0393651879133345,1.0489242090749415
7853,1.0784089300345938,1.004270211703996,0.9333557560894399,1.0856155315645877,1.0341438365649147
7854,1.0004592745883483,1.0348055161509389,1.0934473581027027,1.1281262640854097,0.9104187774862764
7855,0.9619923090429001,0.868889462140591,0.9837253831397886,1.0807881319940602,1.1002744915221272
7856,1.3200404322593025,1.103270348416552,0.9883402417722476,0.7801399822201404,1.2072366328189288
7857,1.0935463382702073,1.033284511540966,1.0292180701625626,0.973071094685072,1.1261261569656604
7858,1.092178169322664,1.1234629679998362,0.9618741688558533,1.0194044673902305,1.0025127516992787
7859,1.112602077397044,1.0312490098927207,1.0140344605530713,1.0312968517165855,1.0588723827027173
7860,0.9405772140343794,1.0163568279066866,1.1008038776958127,1.084736857125772,1.131098897200229
7861,1.0592042392583487,0.965484185027442,0.9316773858913762,1.028956078653195,1.0627986901089548
7862,1.129408700745926,1.040910463991525,1.0644458820279794,0.9069148445288158,1.1811150846488387
7863,1.2008028826993522,1.06913934066583,1.0366729220990538,0.9703969490515559,1.0465406253423566
7864,1.0463523171456293,1.1538811597121963,1.0196556701166177,0.9225482142287612,1.0107530823621518
7865,1.0136054785516828,1.0916945184397784,1.0277279680956777,0.9072496839791762,1.112400361647511
7866,0.9757878838306441,1.0387255820445862,0.8812069015508041,0.9735533844200269,1.0706036751299381
7867,1.0374544224945275,1.158976745255967,0.9226849592921765,1.020548405558329,1.0175575444082205
7868,0.9664816680783993,1.0333861261070725,0.9584247654122098,1.043272992932752,0.9917811687399976
7869,1.0651359689604825,1.119050142114909,0.9283630190111257,1.0647041541063762,1.0162853370421119
7870,0.9127926452075839,1.0384257774230685,0.995929432017352,0.970718993256389,1.0687722084353166
7871,1.0570138258177786,1.1133157944798746,0.9201352300785316,1.0579815171066445,1.0628693212249134
7872,1.1439406543748887,1.0440797484772268,1.0335235066236494,1.0705485820403091,1.0513587826331998
7873,1.0761404114224455,1.102974509020554,1.242404426381187,1.003730305356539,1.0137989845696298
7874,1.0791047166314405,1.038370479581775,1.0862053408992767,1.0760747711156227,0.9614120607893005
7875,0.9723003249999916,1.1706175619213248,1.04994099989343,1.0919730863837012,0.8798326589168963
7876,0.9035298315475421,1.0052601278431377,1.087996933257272,1.0319711818201922,1.061961416491483
7877,1.0513623232606342,1.0431437438969156,1.0265400670929357,0.9596399281042975,1.0906781988545808
7878,0.9834907847577172,1.0507429223617142,1.0706477947185147,0.9480329673032875,0.9122139892178531
7879,0.9716057998745979,0.9903723773452493,1.027789661852184,1.0457920410177248,1.0467693149796362
7880,0.9565875671820079,1.1293863850479307,0.8750472928541138,0.9786285793055004,1.1716263038965202
7881,1.003363513065203,0.9559781385289461,1.1959510501044701,0.9381170738763612,0.9352648310659883
7882,1.0553891511123075,1.2384026698136659,1.0795458385917172,0.9638557113164168,1.0369071075887037
7883,0.9409197989143947,1.0098401295892299,0.966217994539665,1.010260706962013,1.0315422637181595
7884,1.0337673592750452,1.0312702892992642,1.0807410661617387,1.0039806033680094,1.1930759826904653
7885,0.8775505504049019,1.002461061260217,1.0517816742640713,1.1908099568169632,1.067266062954707
7886,1.0896730305722333,0.998994168374052,0.9485642093076273,0.9413339382016713,0.9640168369037857
7887,0.9772499674735274,0.9417216918969595,0.8473067844952629,0.9555794953982311,0.9912755948525249
7888,1.198883280471849,0.9773230485821189,1.1475918677551247,1.068464555465571,1.1460827029912362
