epoch,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_30000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000
367,1.0702868428553798,0.9754119349672449,1.0648539412728397,1.1916229655759527
368,1.1330829233927613,1.063168237944807,0.9289980709304709,0.8960052392280996
369,0.9403489856612515,0.9057961499453299,1.017476747008983,1.0838074145551602
370,1.0010508517230068,1.0357495575469928,1.094462172704267,1.0253219064419756
371,1.077672344843323,1.073102790587585,0.9261193030720721,1.0807405508243628
372,1.0258476536074745,1.0641092357141249,1.120539555994587,1.0803570469250652
373,1.0287511150838855,0.915586478691872,1.0006942196007258,1.0275721163032723
374,0.9095464622071127,1.0504756903294405,0.8949140104034748,1.0713361951898412
375,1.0190549052573623,1.0613493683794388,1.0910331271274134,1.0462814233393032
376,0.9868956580061066,1.066751112501004,1.0045832528551957,0.9667771713029095
377,1.088437238104697,0.870247143872644,1.001975138366,0.94675843683029
378,1.1291549908586964,1.1037756820366877,0.6804256391346493,1.0618466360308425
379,0.6795529158468453,1.08818107326567,1.082883585017053,1.0817827025510327
380,0.9865436185738938,0.9750896942068306,0.9935545455722696,1.0564976271114435
381,1.1156252245532423,1.092429349726235,1.0335021229724033,1.0132473179615553
382,0.959536585806276,1.0684057754118688,1.2389217133036456,1.082450978636234
383,1.0889793626818987,1.0084147451462777,0.6535395576508515,0.967617156067815
384,1.1340214177256538,1.137730685457344,1.0796848106501453,0.9332099829316894
385,0.9864003932322664,1.0720488564075925,1.1209278781765244,0.9763186244856071
386,0.8621228161208643,1.1215322432571837,1.1222271149398664,0.9405254064532312
387,1.0567709695365775,1.0764987015062948,1.0757063713585517,1.2194819378265074
388,1.013259625251335,1.0393176996902957,1.2826240239278706,1.1742177161105367
389,1.0634067449230107,1.0914935436473505,0.9895290408394752,1.0235639332176185
390,0.9667346778360548,0.9909055079814623,0.9004626861708778,0.9245075473206915
391,1.0168761806283486,1.043323506928011,1.0634550802687048,1.0252168607663679
392,1.1702284607566487,1.1235537157282403,1.0996199454862838,1.0588348228208944
393,0.8867843034332002,1.091654728820793,1.067813554218854,1.0658020452004004
394,1.0594525644971402,0.9199159748488415,0.8315477995187347,0.9738510861112305
395,1.0068369884152193,1.0563942397457706,1.1629151499039172,1.0873310742330113
396,1.043860668142479,1.1043623489206795,1.0778294813698868,1.0346242837941833
397,0.9918168857847516,0.9848079095018598,0.9705550752557399,0.9809976588416273
398,0.9454903325558673,1.0806128433051878,1.0192557973739744,1.0141590780572611
399,1.0016084256724824,0.6356093310084007,1.2075862141170728,1.0716346067680025
400,1.0936477637397335,1.0353098434611665,0.679211690290921,1.0603272924668619
401,1.010910421228341,1.0068369884152193,1.1916663456560173,0.9806750139858789
402,1.0378040272020932,1.247165715964859,1.0180321005956636,1.2458952030852153
403,1.0773439088364503,0.5877082320658251,0.8934084008720184,1.206830162706452
404,1.0345785037190167,1.0345785037190167,1.0808940114379408,1.0196556701166177
405,1.0524093128989411,1.118531148514381,1.0436667419314969,0.9941971533113455
406,0.9681208033035089,0.9955745094675903,0.9444264127663666,0.9011112073476452
407,0.964918980266852,1.0490328406038032,1.061160498650527,1.0199433189211595
408,1.0125720400398182,1.001679545968738,0.968678439769249,1.03216615321042
409,0.9119518985442757,1.018212565871498,1.1930988279187167,0.9603256099853631
410,0.997095045000155,0.960563013052689,1.0377654246991235,1.1027964272263724
411,0.9330472006143464,1.0198839844287113,0.9467840322525605,0.952712862494874
412,1.196644311959019,1.011422181205515,1.033348573323824,1.1225511515397248
413,1.062104930287488,1.010910421228341,0.9299561437566202,1.1130064147203127
414,1.0489986231353499,0.9188897157709491,1.0934846711642567,1.1102651464361717
415,1.0112726400491014,1.0336939679307264,0.9854676646026961,1.0164410521680645
416,1.0411173246007024,1.1104860919253072,0.9779677831911182,0.916740384822474
417,0.9587667681996841,1.118531148514381,1.0245046422920645,0.7955819770677669
418,1.0404084819089414,1.0864290829738006,1.0494248931417862,1.0771021836630752
419,1.1192300897503653,1.1282852679707598,1.0625705637567049,0.9781916187187425
420,1.0620261602798058,1.0623806178969897,1.048132698129254,1.0446601765036703
421,1.0515894966659127,1.0503790160371218,0.9840541326445992,0.9749146056428563
422,0.9340389833877172,0.9574044535605419,0.8487504158454282,1.0314249652463
423,1.0873533366898793,1.1497686967334153,1.1317570365867677,0.9042892981034711
424,1.0383702939066808,1.0867642561959312,1.245703883946357,1.0463730818172676
425,1.0889760767078098,1.0383583720878498,1.0389502223524372,0.9445790754793458
426,1.0287673281652416,1.0347492122691673,1.0806868765614965,0.9469471474610203
427,1.0039937775568168,0.9735180095581183,0.8886366211634389,0.9965019419166482
428,0.9840463481636792,1.0957617486238411,1.07463410689264,1.0541937831923875
429,1.0326540871600973,1.1215322432571837,0.9842489645129487,1.0501400313928921
430,1.063651835441637,1.2081007486638626,1.059754922196796,1.0075083539346348
431,1.16672581073486,1.0496886747938556,0.9508043144716327,1.087996933257272
432,1.0157389241729422,0.9485746513807737,0.9494672813805577,0.9749616790565134
433,1.1120981134512706,1.0419660145735608,1.0576531326453584,1.0354159618552876
434,0.8051613082359285,0.9235629459862361,1.2216067134056885,1.0066827427223168
435,1.0608760576194134,1.0383583720878498,1.0471888196446097,1.1012201233818215
436,1.2948937727407885,0.9701239818699467,0.9690155929740552,0.9900018587275532
437,1.0017655440958508,0.9866858051933254,1.023791158470902,0.9912937561569466
438,1.1845253317579447,1.1229158913549087,1.1134931358859694,0.966265169984978
439,1.0337887022001995,1.0454266402562538,1.0961988661487108,0.9129501185262497
440,0.9917157271604315,1.1161155606954039,1.1500334474731475,0.9924035639329731
441,1.0644499901591413,1.0880604796840718,1.1029341932282468,1.0298367597068459
442,0.9105232303980656,1.0475433944196857,1.0953121562270034,1.2568984548938327
443,1.0621840543485177,1.233938294011739,1.0029674306632452,0.9429988811160885
444,1.0041557992903825,0.9143359561862165,0.9946510424798994,1.240813231049825
445,1.0211934715794593,1.0087316513530955,0.8754234769756903,1.0024169935183116
446,1.0192077395775736,1.1691296480691862,1.046343644206921,1.0707975564307364
447,0.9809861746392634,1.024663107381888,1.1388653897717633,1.103322004135016
448,0.985605354394464,0.9870948234416907,1.000988911776941,1.0233418553553482
449,1.1644532468243456,0.9766886701161572,1.1716263038965202,0.9776267759026044
450,0.9860575521757823,1.0097032011579423,0.9885005921703107,0.9551541962126365
451,1.1309753927971398,1.0460900519798766,0.9921103485012314,0.948148015814741
452,0.8802165402432082,0.8614164510186364,1.0703084612881897,1.0806794528784054
453,1.0351461185595865,1.0662944435942117,1.0581395785139605,1.033523198609688
454,1.068266488193835,1.076852577774708,1.005256616082611,1.0270484428854079
455,1.0261883467296407,1.1053994249528238,1.3544215991219029,0.9301406182540424
456,1.1754174647298397,0.8742560136640664,0.9438778146793739,1.007422943654026
457,0.8548707731814893,1.0613387009875517,1.2484767963684733,0.9379530931754756
458,1.0815228017047878,0.7093415375645136,1.026530952248631,1.0534548453106234
459,1.0336939679307264,1.076166277384719,1.1848650701714323,1.1232262682024223
460,1.0499113993272584,1.111771544380559,0.9845674806389555,1.0838074145551602
461,1.2075448816030376,1.128599407688863,1.0930855119060596,0.974712763429384
462,1.0168587855511415,1.130506045742578,1.129642629789973,1.192935489709951
463,0.9973309709084006,1.0433945540243779,0.8685736662082584,0.8852330230788648
464,1.0666489231030551,1.0879873679728878,1.0023963554531314,1.0021359808231063
465,1.095198140700526,1.0360187013452018,0.8919433225229686,1.0591149683163554
466,0.8507565052082998,1.0288514310380508,1.0839761385469846,0.8769715692409495
467,1.0960285254659872,1.1263275000600554,1.0230299716228797,0.9189098166157007
468,1.0498222350117836,0.9700935091557108,1.0654204606790805,1.0679883183454908
469,0.9227355641588814,0.997620949478502,1.1048433390890942,1.2458952030852153
470,1.1218349157473062,1.0422956439112767,1.0608803772421223,1.0270549395449686
471,1.0358044418467787,1.0634067449230107,1.2757905254293724,1.0658020452004004
472,1.1671384780296283,1.0549326341870626,1.1369084662920799,0.9720723278027115
473,1.1355291334245334,1.062343677589499,1.0948491582158193,0.9862974686026718
474,0.8802165402432082,1.0959950370112093,1.1508983772377475,1.0303640791904813
475,1.072170838724746,1.137055017603904,1.0563243183131006,0.9573358380188343
476,1.111771544380559,1.270169694471116,1.0599411923425592,1.0112817748126133
477,1.0313849728444804,1.0159401371438108,1.0913942613930967,1.0418598148201483
478,1.0087316513530955,1.1062348080057687,1.0722018018042063,1.062333099141501
479,1.0383186697819906,1.0968986283557092,1.2953931573211315,1.172724212733501
480,1.0718664320374482,1.1515349794285443,0.9837440804261911,0.931277000769299
481,1.0896996033906565,1.1767041785847328,1.045682027183279,0.9796118522859165
482,1.0353507999460085,1.0814494846954787,1.1002142811822848,1.058973176153478
483,1.0087316513530955,0.9515419538203292,1.0930233414490318,0.9954879089506616
484,0.9718814595076134,1.1045090334972694,1.0382190493625232,1.0954419845192471
485,0.8297193110450928,1.225244015358137,0.8199928282089061,1.0219584734161737
486,1.094922412878203,1.052204300901918,1.0489783690770516,0.8835812390973831
487,1.122399963515604,1.0570959060762626,1.0140782369552528,1.0114908241825098
488,1.1046948816837883,0.9567379222992349,1.0666309467927066,0.9306695203977873
489,0.6992295695361187,1.0512800498363866,1.3732289549344328,1.0008020733446923
490,1.0736036812401086,0.9302120286181932,1.0658737137273668,0.8212508548371006
491,0.9953876315640114,1.0549340528928575,1.2505920843836673,0.9463552829685544
492,1.1049878152968282,0.9702931278938047,0.9170625969170887,1.034085530833001
493,1.1379395548967983,1.0182984726778304,0.9922519780695332,0.9173304963704488
494,0.961633937659682,0.8805351915848489,0.9379964285945583,0.9453396461270472
495,0.9661967796583517,0.9421754763873244,1.1548041850049655,1.0220237652258177
496,1.0359564422392247,0.9829977569255492,1.3342691549921564,0.9804020811164541
497,0.963393336751457,1.0538895807675799,1.0743869620850333,1.0542615370422592
498,0.9831018332798511,1.0557083731133088,1.130716234139468,0.9764616300138126
499,1.0582307620018752,1.0718664320374482,0.9815461334494845,1.0775018484426047
500,1.1192559490213772,0.9095463537807316,0.8470933460524989,0.9595102953340331
501,1.121725410364495,0.9727271872871678,1.0377654246991235,0.9178083145988151
502,0.9955745094675903,1.0797846286741253,0.9697475075383458,0.9756827044446399
503,0.9037498004023401,1.097559331265751,1.094686677616499,0.9392835870412168
504,0.9674273391477856,1.0882633439977878,0.9779677831911182,0.9470820439369706
505,1.056763355834114,0.978171707844495,0.9773436630774728,1.0668206351801184
506,1.1576852647176024,0.960370680283119,1.0415127625701088,1.0480337056121087
507,1.1758355716108237,1.0397894916644783,1.023931789239188,1.0018551026553828
508,1.151655306083659,1.1356202042980403,1.1121829381814081,1.0675193483487408
509,1.0381721974973952,1.0381721974973952,1.0030017750324514,0.9259874234446998
510,1.1009419689657893,0.948222825675237,1.129642629789973,1.181687574901281
511,1.0278778987635395,1.138662271998535,1.0018643333642632,1.0355629904255998
512,1.0451379639433476,1.0340216583367896,1.065151404361613,0.9718721764859201
513,1.0395952722602357,0.9616636395113835,0.9993786656747704,0.9554539775861812
514,0.9816961619567038,1.030486510481851,1.0953121562270034,1.045724811995788
515,0.699147449179791,1.233938294011739,1.2092148902484232,0.9847388505676895
516,0.9195364220547197,0.8979170036256345,1.1352309113664205,1.0628596442588578
517,1.0071542326621479,1.0052209758245307,1.0560342260792706,1.027789661852184
518,1.0189446882613997,1.0928280983890628,1.145272162212655,0.9469471474610203
519,0.921107887038917,0.961633937659682,1.1982485888069154,1.0066827427223168
520,1.0488280487468722,1.0163699586171386,1.1105203706674336,1.0447762284310556
521,1.1107324292612537,1.0196189828352002,1.0205697664147144,1.0893014930583718
522,1.062044379454316,1.1439027616464903,0.9797459637081273,0.8856701356006356
523,1.2069997918935464,1.1628464952800248,1.0409209570834388,0.9254077319239064
524,1.018483826494347,1.0544159906233646,1.1222271149398664,0.9785315508153806
525,1.085597801791861,1.0424553190911288,1.1089344145014504,1.2014730148114503
526,1.1026601243523433,0.995875950128433,0.9247167769126867,0.9337823727879572
527,1.0974886803349972,1.0251808880661104,1.0670018430496808,1.0534006543180818
528,0.9461073072362917,1.2944738567120462,1.0023869350004064,0.9881493707866089
529,0.9574044535605419,1.0719209380591779,0.9571363355733822,1.0862016748396854
530,1.0216103551232492,1.0001452615390256,1.0170415869942229,0.9519351145679019
531,1.1393410850206664,1.0358044418467787,0.9457986586007445,0.8742368244705906
532,0.9881406446750299,0.9086353375646627,1.075064181954572,0.9045431952602977
533,1.0568789333318593,1.0420228586535245,1.1884742770520327,1.0206451631474067
534,1.0578287716827492,0.9095464622071127,0.9858945047045246,0.882313068388602
535,1.122546267174179,1.0526947936547812,1.0654204606790805,0.94793085728625
536,1.0169035371863275,1.0957617486238411,1.1347680923126293,0.8734940458541715
537,1.1382538553460202,1.0653519103077411,1.0326743107020038,1.006027094360522
538,1.0258476536074745,0.6994082630796661,0.9033990215239199,1.0059448188388584
539,1.066088168387733,1.0614370008311558,1.0812982090360095,0.9794850605754369
540,0.8802165402432082,0.8900091114153585,1.0038863474385866,1.0019463043063548
541,1.0806915063246012,1.1413336925825062,1.1085556653481257,1.0091829234377334
542,1.1722425447110263,1.0708940394990984,1.2194921140192458,1.0349694802034575
543,0.9754805814699499,1.1235537157282403,1.1103203890275333,1.0533976365947344
544,1.2504957996284203,0.8977198374372841,1.135340889291725,1.0612598019919846
545,1.0384257774230685,1.0733427385368217,1.1136787200882259,1.031627823240501
546,1.0288514310380508,1.080694888077143,1.2211866157337377,1.0742589728507832
547,1.0691412763348274,1.0805539745849226,1.0828546934954542,0.9332223662288267
548,0.9603016088936243,0.9105232303980656,0.9289829681765812,0.967617156067815
549,1.0803695797380095,1.1912031322810617,1.0837184721405317,1.1215254748638472
550,1.0824561159822457,1.0741343520837523,1.0666309467927066,1.0447561298471006
551,0.872580196976751,0.9867001653038617,1.0621817949359238,1.032638911108097
552,1.1004119096782778,0.825753283338841,1.2028275211363662,1.000750910557947
553,0.9987437161861982,0.9487798057732854,1.0676726896124114,1.2220303425886327
554,0.9635279952565104,0.8630319887800277,1.1429949559570938,0.9707149268367071
555,1.0290533573551164,0.9989937315580045,1.0069030944495225,0.9428754302730211
556,1.034236215600078,0.9531802948837116,1.1288368949489338,0.9999063827148971
557,1.0242239104431259,1.0154404638555021,1.050071196751396,1.033186628865845
558,1.1548225804214949,1.1531663788616788,0.8798326589168963,0.9610478908409718
559,1.0307663074040714,1.0896814334557565,1.1019735669570812,0.946722734188438
560,1.0670885230568439,1.1030253865966941,0.9999996598344875,1.064338580561266
561,0.6949460611696264,1.043323506928011,0.9552829095008808,1.0399431189776356
562,1.0364208165364026,1.022792039045247,0.9033990215239199,0.9777869161698312
563,1.1216331807247661,1.0326651740898933,0.9069203042353018,1.0391824059670447
564,0.9804962414771435,1.0383702939066808,1.1876829371227076,0.9019464420066048
565,1.0139670737277686,1.0404922805902546,0.8798326589168963,1.0524939723125863
566,1.0065325969636292,0.9773230485821189,1.0754588196952442,1.0777529618765265
