epoch,2021_11_08__20_00_10_daily_actor_lr_1e-06_critic_lr_9.999999999999999e-06_epoch_10000_gamma_1.0,2021_11_08__20_00_10_daily_actor_lr_1e-05_critic_lr_0.0001_epoch_10000_gamma_1.0,2021_11_08__20_00_10_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_1.0,2021_11_08__20_00_10_daily_actor_lr_0.001_critic_lr_0.01_epoch_10000_gamma_1.0
363,1.052869236673014,1.063917584011299,1.1413971481996714,1.061359885631332
364,1.0565751604996267,0.8315477995187347,1.119815926642839,1.035723138955046
365,1.0369634825323042,1.121929268447481,0.8049747634614344,1.051958356464396
366,0.9922015693313395,1.0905390061740452,1.0809450865967944,1.0515894966659127
367,0.9839448952661891,1.0325239650463487,0.8387356458245756,0.9803808451506576
368,1.008028496849682,0.9639684317604821,1.090735164904835,1.0190123498992376
369,1.0369214810926612,1.1243386658046974,0.998518613940623,1.063025087362232
370,0.9949070197171797,0.935135056116129,0.9200758835680418,1.172673134559647
371,1.0562783689777497,1.2013227793501682,0.895648784551965,1.0711057375167374
372,1.0729335846992658,1.0101011870041954,0.9637180523300676,1.0360187013452018
373,1.1262223977465609,1.051359166461704,1.017777468413531,1.0052656843328023
374,1.0331886918890916,1.1895494021282411,0.9559267967020219,1.0582907878970946
375,0.9252683014902868,1.0838802696040817,1.4397065936906375,1.1678362857734956
376,1.0728474690287657,1.0902736629764773,1.0621817949359238,1.020709431848242
377,1.136065561760778,0.9972165015875152,1.129303580159676,1.080694888077143
378,1.100961130538992,1.1405528532496694,0.9424047483956283,1.0221893634562262
379,0.9309721983363398,1.1070435702672705,0.69565247889041,0.898928197883486
380,1.1082788866739068,1.0666943817912775,1.0440120383646245,1.0444262087215617
381,1.090916826023359,1.046904890556608,1.0023764242658157,1.0559898786445392
382,1.1051096674664302,0.9378333284323402,1.0731193968271242,1.0542840336029002
383,1.05765095773174,0.9182296515356408,1.11670746343822,1.0159401371438108
384,1.005999742767178,0.9887076283926886,1.0015461968155435,1.1531663788616788
385,1.1596775531705519,1.004573407678699,0.9859507892647863,1.0820725515302438
386,1.0307975838944121,1.0743869620850333,1.0381052726914388,0.6610100888394068
387,1.0526019069630261,0.9815136273090297,0.8984678869007847,1.0424879328033576
388,0.6638906619518605,1.0620930485364233,1.121929268447481,0.9934105151844741
389,1.04625789707432,1.1345391288311104,1.088532090825103,1.0468268617717644
390,1.1106878246648808,1.0432162866288899,1.1032988064396743,0.9661996483553116
391,1.0170546488804535,1.1469286816431217,1.0790831376035173,0.9619673739771805
392,0.9665245212841659,1.1396050139258231,1.3337961229893376,1.0846009843255686
393,1.0445179420342925,1.0778950199090638,1.0457518674856898,0.9600981621161476
394,0.9827604361584563,1.2387588762419952,1.0552747075403206,0.9668306590394199
395,1.0169564245776075,1.1217917374896278,1.096135301755697,0.9770253938173395
396,1.073637373433593,1.0759165436849523,1.0610349625451587,1.0258172629402156
397,1.1978965698106043,1.033348573323824,1.0394108661584356,0.9576518334517845
398,1.0002078634626093,1.0771813936870254,0.954223998828379,1.1357441820744936
399,1.0344661164061562,1.1652175625542287,0.9676257423936543,0.8285128410805073
400,1.1721376903467677,1.3337961229893376,1.1406532334553259,0.958246147281328
401,0.9748816563319703,1.124799527411028,1.0064879938057267,1.0803695797380095
402,1.1521231413348987,0.989147135467172,1.076438845877864,1.1959961204128686
403,1.0694073327270939,1.0407533865969294,0.9080463881489791,1.090457481478787
404,1.1147453831715113,1.0126524168358442,1.0796848106501453,0.9164101881455284
405,1.0234327871683089,1.1010695686873024,1.1054811442507309,1.0097473548175186
406,1.0593185249364618,0.9489926901888177,1.1240480893136608,0.9070805288206856
407,1.1912755379955517,1.0674753656314702,1.0753592333069184,0.9674273391477856
408,1.051093054195619,0.9037434036372874,0.9884057551772854,0.9316030033454265
409,1.0890296109232158,1.0905390711752372,1.0934846711642567,1.0287511150838855
410,1.1767184866267733,0.9295012672317707,1.1457201781050845,0.9340389833877172
411,1.0936076014532217,1.1659656658194373,1.0996095652487712,0.9836698247586726
412,1.0626412430502714,1.070286252760422,1.0981100246583455,1.0356127723218433
413,0.9866779153540148,1.1139719444234093,1.0815276123252489,1.0437546252272378
414,0.8359175743948234,1.0848406743479295,0.8800190054758313,1.026350591729458
415,0.9898573274457267,0.8362572476585625,1.1759867201912941,0.9763666222636159
416,1.0935354206008334,1.1703878353237462,0.7710846378512491,1.0514255591514088
417,1.0599400314581344,1.1502857121931656,1.10245573448394,1.00432943474511
418,0.9721542005068263,1.097319725303943,1.1413971481996714,1.0808621531003213
419,1.1428110767628188,1.041366631100961,0.9389342105110037,1.1800354320457844
420,1.0779802637162323,1.023737843174744,1.1360873830595692,1.1154664755860388
421,0.5875946052760033,1.0336370352711401,1.2118644122858724,1.0490328406038032
422,1.1138300943378714,1.0287714480647092,0.9463585193354942,1.2477026552181991
423,1.0847659605078745,1.090008969066793,1.0806821018874526,0.6700197936495922
424,1.0095875416976654,1.0317303856552016,0.8786857769680352,1.058270007497742
425,0.9406422175592148,1.1325413047952477,1.1149992281592163,1.0151596242896708
426,0.9696487605854816,0.7591278162135979,1.0075190292040643,0.9766886701161572
427,1.0521988093234182,1.0984698593999884,1.1159626535987406,1.11199319561126
428,1.0545819815666975,1.1188445731168517,1.0993146501495972,1.0803851232038149
429,1.1461803931033927,0.9273154596899105,1.10315980311257,1.0381721974973952
430,0.9703345035647223,0.985015718074191,1.0873521214785073,0.9988595561982363
431,1.0552710869070674,1.1108788508528593,1.0913748841507933,1.0086369475060006
432,1.048309044634091,1.3094911905049054,0.8101682245504461,1.0359495187885197
433,1.095096701993916,1.187251152574706,0.6572726029911452,1.1161278098018883
434,1.1007754594215788,1.1070261751244586,0.9567878784004449,1.0512800498363866
435,1.0573864475160648,1.0552747075403206,1.0680780865357975,1.1344897645297898
436,1.1530453788758714,1.228100649798711,1.1953781868275395,0.9924077882167266
437,0.883069320346718,1.1019738050570502,1.0628693212249134,1.0942089025501665
438,1.0126230055574965,0.909761015893222,1.1442966652538908,1.1026601243523433
439,0.9914199500359838,1.027676312210387,0.916162823467669,1.2633641258918524
440,0.8631400982135616,1.0471699307742266,0.9933017738913078,1.030193100098561
441,1.1283286793538765,1.1250002393641905,1.1666669620667147,0.9743123421404353
442,1.0975979049953046,1.0419492266768489,1.0079882606978037,1.1034755552543873
443,1.03918352476067,0.6815942030550844,1.1381086588824212,1.0874061429863981
444,0.9534884752750502,1.0748342116549756,0.9452323154047718,0.9968360780334373
445,0.9269020528184004,1.0163652901530706,0.9778273364516272,1.088332963176139
446,1.0203480492996764,1.2246195287059887,1.067275939076163,1.115765017150706
447,1.0286590248006753,1.1551808762464344,0.9335648458333131,1.0440797484772268
448,0.9147158363093139,0.986591123015888,0.8852008112430114,0.6700197936495922
449,1.0126351326786616,1.0850553557444853,0.8891995326478572,1.0883939991662626
450,1.053178598084552,0.867625001743903,1.1575750542529555,0.9615102680233104
451,1.0563355767363538,1.2926176038697765,0.9496514057655178,0.9072729506034923
452,0.875064465676365,1.0850553557444853,1.0903193973929028,0.9766886701161572
453,1.064010823161902,0.9374029682565618,1.0352208278014878,1.0486053509009683
454,0.9940312592692987,1.0195125236926632,1.0819950213926457,1.0205469798696718
455,1.0914900061197144,0.8324104515568577,1.0275970388283797,0.9944186840234965
456,1.020636074029914,1.0367446402034546,0.9890464416536832,1.222578813460386
457,0.9707092241141018,1.0018643333642632,1.0585192493778195,1.1223787730610975
458,0.9954843455699265,0.6610709044124925,1.0027601841862963,1.0115169515622033
459,1.054117971749633,0.9845674806389555,1.091489493789076,1.058270007497742
460,1.106633277735134,1.1222271149398664,0.9509175596612774,0.7084004377047978
461,1.0640999438672294,1.0284107721842821,1.1759425090611169,1.090777984854762
462,1.0021826381691767,1.245703883946357,0.9814479382081963,0.9070805288206856
463,1.052810557622445,1.1217917374896278,0.9882711597132503,1.1932419361136837
464,0.9675478698739063,1.2072366328189288,0.9852311431567483,0.9541268770254084
465,0.9568666850330512,1.054206829358008,1.0899639541865236,1.0624885610836536
466,0.880589396091048,1.0161457678235792,0.9571363355733822,1.1161506119589635
467,1.0921182067520294,0.901033518583775,1.0576531326453584,1.0341252831587648
468,1.157423098665554,1.1159626535987406,1.0328714734772046,1.0622738926460746
469,1.0191648038636265,0.6369099731070776,0.9740521693092095,1.0876794918002868
470,1.0832655806359206,0.8028570794175344,1.0560413585071025,1.138066821451606
471,1.0028702939043719,0.9984622319304541,1.0941178430079659,1.0847196023651309
472,1.0905029554848882,1.0473455300450447,1.131818425009899,0.9680182678433286
473,1.0452031032631754,1.0560345408020422,0.9903663165615177,1.0184904169506033
474,1.092807710500865,1.1209855388539118,1.0870810012720868,0.8069315889280604
475,1.070408425303949,0.9999998982530139,1.1278515821165682,1.0704307958734136
476,0.990933397904455,1.0343593902082944,1.0311617915805305,0.88131866663068
477,1.0353434215651778,0.6189245449088587,1.174536330985862,1.1045090334972694
478,0.9707089944871018,1.0311617915805305,1.0222105511213986,1.0340216583367896
479,0.9284499193829158,0.9113703057195072,1.0135227446597073,1.143773001771787
480,0.9337980892820693,1.0841210927252867,1.1264153236061287,1.1722425447110263
481,1.0189942596651038,1.1312121747960668,1.0384102805781803,1.0251808880661104
482,0.9869432924566334,1.174911737898252,1.0784152453843883,1.0958882498899005
483,0.6720314832683884,0.663336326192466,0.983017617722895,1.16672581073486
484,0.8848313229843487,0.8584909855438219,1.060903070370551,1.0485713387818028
485,1.0842665429139116,1.1609010903000496,1.1992274228636788,0.8908959499356337
486,1.033480116061219,1.175995639721069,1.1902172799888209,1.0699049599722041
487,1.0146724221446257,0.9824152123396579,1.020583461017571,1.029613414831268
488,0.9930246572783493,1.0813658679555251,1.1078317768864105,1.1340214177256538
489,1.0096624204757012,1.1354367163075905,1.154235603159679,0.985417852902598
490,1.110446221362096,0.9186393067908544,1.075579298780084,1.1101122385569901
491,1.0231241135309102,1.1068405202418838,1.0348611522986315,1.022150774397867
492,1.0873367127161024,0.9277809278561747,0.9214500399918153,1.1024792512315333
493,0.9692874990270669,1.0082459763575709,0.9782611605537286,1.0610509828102617
494,1.0242470271009614,1.0901399881335707,1.0657425461168717,1.1415047637926465
495,0.9854208025294529,1.066286340222057,0.9578291740025117,0.998994049284674
496,1.110383617786403,1.0752681802064665,1.1289515525748257,0.9674146353156214
497,1.0125658235972346,1.0071152840375035,1.0684635364988522,1.0169035371863275
498,1.0250312095098215,1.1396050139258231,0.9640168369037857,1.0807424591843129
499,1.083957797534802,1.074854160114146,1.094462172704267,0.9645103029252747
500,1.0242848272133513,1.0305213429794564,1.1872841652248884,1.0373271927290029
501,0.9617922231788277,1.1992267795481304,1.0149757063363372,1.0708940394990984
502,1.0870288910804857,1.1401677818392768,1.0374368415823396,1.1294826351641505
503,1.0091659513206168,1.0219891685562787,1.140390574174645,1.0576685265911614
504,1.0014061606994595,1.0914895588469216,1.0233836212630456,0.9929547683037732
505,0.9873669978340245,1.1602755795110566,1.091678958671617,0.9894673730907556
506,0.9164719065991747,1.0004069161334772,0.9289829681765812,1.0355237151859176
507,1.0272287136546483,0.9229626018015266,0.9213145419179238,1.0402339178316244
508,1.0779574783678838,0.8788026305816343,0.9285712877762624,0.9809861746392634
509,1.1345049286088578,1.1250001136356231,1.2487047689775401,1.044946062111261
510,1.0271242818937232,1.0468059945033705,1.1028516679623086,0.650983305975282
511,1.093839314706587,1.108563214450194,1.0053229263902432,0.9947241066019283
512,0.8969468621751099,1.2550105427073728,0.9200758835680418,1.0646391161798379
513,1.1226897459049319,1.0854150612692195,1.0524825627137797,1.0489986231353499
514,1.0808154705742152,0.9693762169263003,1.1424282901389373,1.1023595945633993
515,1.044917567735001,0.8338894756772683,1.2162474207639662,0.9257994339584013
516,1.0554104843575358,1.1225230583646164,1.1096620907429349,0.9669375533372808
517,1.0317940743362735,1.083880277679619,0.8720931698432213,0.950039938280652
518,0.6790057987650217,0.9327384900143091,1.153940532705771,1.086550758628916
519,1.0209537316583037,1.0974746815237693,1.108661076609593,1.1357976290307565
520,0.6937265913284952,0.8967917282906634,0.9880479236860668,1.0348206353790155
521,1.053551575057096,0.8624999343529425,1.1264153236061287,1.0615851894024666
522,0.8516501759498919,1.1337264129040894,1.1037398269832537,1.0262437661637211
523,1.0586702132834274,0.9854709594681388,1.059084856606629,0.9758675646902253
524,1.0382689937523126,1.0628693212249134,1.1156145768607646,1.094049402525247
525,0.9751569339552805,0.9581505114439407,1.0318778980146857,0.9689575408739457
526,1.0641611232910093,0.9292413199950981,1.0984888469967635,1.1654738352837946
527,1.1086540224479602,1.1735785946400334,0.99625491381415,1.0582907878970946
528,1.062752376002879,0.931557429964082,0.9881793329861644,1.0190549052573623
529,0.7374685010840291,1.1091664249671,1.0558246415449206,0.9762893228684492
530,0.9971513644334011,1.0275520022508264,1.0149757063363372,1.0522329351856257
531,1.0377298119257536,1.2007185542675092,1.0560413585071025,0.8990875397115256
532,1.007616255647286,1.0326743107020038,1.0919326683109558,1.185205170940613
533,0.9342048690451831,0.9301998793212145,1.0588404515903975,1.0968328986531974
534,1.068564164152586,1.0748342116549756,1.0744292763262442,0.8365138258195312
535,1.0786838024926102,1.0613456478276904,0.9794496070087226,1.0664341331655587
536,0.6540728215369706,1.1388653897717633,0.8775984117813068,1.0853030786525304
537,1.0286510215881044,1.2416662995535899,1.1519434753435231,1.1423957927241852
538,1.0624463490168294,1.0424895794384155,1.1366489219928948,1.082944743028617
539,1.167726866389716,0.9698031231649495,0.9967192970376798,0.9608238727206768
540,1.0413748438083434,1.0401751098636565,0.995325194084175,0.6885494499583914
541,0.9976640962782584,0.9338584113501602,1.1115472954743901,1.0456919918407432
542,1.0831531338214377,0.9779411553032759,0.9352648310659883,1.0549326341870626
543,1.035037733608264,1.0105966762336909,1.0304907198019735,1.1233960147542943
544,1.1826198203755034,0.8685736662082584,0.999315083229075,0.670207001197811
545,1.080941285271952,0.8197018880340171,0.9789928591894176,0.9067289773482703
546,0.9691362421520948,1.0087492512483327,1.1418357193684132,1.036980734789164
547,1.0789158424207068,0.9228973451057462,1.2077919620389956,1.043860668142479
548,1.053314544683032,1.0812882273270559,0.77424606376024,1.0956947400582755
549,1.067536257919058,0.9239387500443893,1.1201339424897803,1.2202571524798407
550,1.0153733646883105,0.9954221263718064,1.2246195287059887,1.0853030786525304
551,0.6702284533219005,0.9213145419179238,0.9714915258806588,1.0572459541100399
552,1.0395949237088178,0.9929106392179697,0.6495653531093993,0.9967742278335072
553,1.0917593301472914,0.981572102570552,1.1711410904447122,1.0993955428236857
554,0.9910278756489941,1.0477709136234485,1.130807036964721,1.035104927239338
555,0.8997049988789385,1.107277519839874,0.9018273441533785,0.6368180338596031
556,1.0189426631695617,1.0957012382728732,1.083167030656747,1.0010935622869834
557,1.1024169325364137,0.9933017738913078,1.0388872607365087,1.0106489193593178
558,1.1311361298165807,1.0629392521978205,1.0176769413176803,1.0617977488209729
559,1.0931750520472348,1.0553145431886992,1.0479184981235161,1.1813970876889532
560,0.9864349408506545,1.0357607741735593,0.9972165015875152,0.9944186840234965
561,1.1629985390122939,1.0926342497106982,0.9104187774862764,1.1578364265747771
562,1.1151281330982818,1.0900428349955256,1.070130447179199,1.0776211593692
563,1.0757392879764005,1.2042070251248085,1.0665996201005499,1.0452184990069762
564,1.0068147143041148,1.0676728805271827,0.9987142145078169,0.6679885640530269
565,1.0645781749886578,1.0477706130731785,1.2194921140192458,0.9979271255659563
