epoch,2021_11_25__15_25_56_daily_lr_0.0001_epoch_30000_metric_sharpe,2021_11_25__15_25_56_daily_lr_0.0001_epoch_30000_metric_sharpe,2021_11_25__15_25_56_daily_lr_0.0001_epoch_30000_metric_sharpe,2021_11_25__15_25_56_daily_lr_0.0001_epoch_30000_metric_sortino,2021_11_25__15_25_56_daily_lr_0.0001_epoch_30000_metric_sortino,2021_11_25__15_25_56_daily_lr_0.0001_epoch_30000_metric_sortino
15775,0.10918452590703964,0.05725887045264244,0.030224034562706947,0.12584751844406128,0.2596017122268677,0.20054671168327332
15776,0.1355646550655365,0.23404370248317719,0.019445499405264854,0.21277344226837158,0.10067393630743027,0.17176133394241333
15777,-0.0060543883591890335,-0.016835059970617294,0.04510202631354332,0.15091851353645325,0.04443633183836937,0.06560476869344711
15778,0.1505725234746933,0.1753236949443817,0.2538492977619171,0.1576288789510727,-0.0068639651872217655,0.11790364980697632
15779,0.13942837715148926,0.08164025843143463,0.2614292800426483,0.1786252111196518,0.006239747162908316,0.4648853540420532
15780,0.18329931795597076,0.048883259296417236,0.25069165229797363,-0.045205842703580856,0.1966373324394226,0.1445239931344986
15781,0.06405201554298401,0.04468502849340439,0.18168684840202332,0.16590960323810577,0.37775588035583496,-0.027284730225801468
15782,0.2304134964942932,0.08600417524576187,0.029446348547935486,0.10331685096025467,-0.022365925833582878,0.14185470342636108
15783,-0.017950134351849556,0.034682150930166245,0.07030832022428513,-0.028683306649327278,0.028460849076509476,0.13704706728458405
15784,-0.014950208365917206,0.06459181755781174,0.0717746689915657,0.015422330237925053,0.03915834799408913,0.48718351125717163
15785,0.11876236647367477,0.01006073597818613,0.01504933275282383,0.22708989679813385,0.020457154139876366,0.1380588561296463
15786,-0.006002484355121851,0.027339978143572807,0.2490314543247223,0.12914521992206573,0.06338190287351608,0.021409861743450165
15787,0.12239433079957962,0.22479301691055298,0.11795073747634888,0.23949749767780304,0.20035521686077118,0.261312335729599
15788,0.08345989882946014,0.12959922850131989,0.21988196671009064,-0.07561874389648438,0.4162145256996155,0.053900156170129776
15789,0.14681164920330048,0.09276897460222244,-0.03525281697511673,0.5145632028579712,0.038899194449186325,0.0036475369706749916
15790,-0.02443746291100979,0.007094471249729395,0.03362957388162613,0.6851364970207214,0.4613560140132904,0.13861124217510223
15791,0.10473369061946869,-0.00937126949429512,0.0022233554627746344,0.12846386432647705,-0.029702862724661827,0.42190349102020264
15792,0.06297651678323746,0.05562935397028923,0.24633139371871948,0.1730058342218399,-0.0032919312361627817,0.04926912859082222
15793,0.05790288746356964,0.007643608376383781,-0.0007061663782224059,0.1513110250234604,0.09656941145658493,-0.1434749811887741
15794,0.11070006340742111,-0.04354317486286163,0.20915889739990234,0.3141772150993347,0.013731054030358791,0.2654823660850525
15795,-0.03570143133401871,0.04539009928703308,0.0735575258731842,0.6222496628761292,0.08269760012626648,0.0884610190987587
15796,0.09668619930744171,-0.07434312254190445,0.23614485561847687,0.026176005601882935,-0.007339434698224068,-0.15856851637363434
15797,0.03649519756436348,0.06302109360694885,0.005272213369607925,0.05104321613907814,0.17015612125396729,0.07354136556386948
15798,0.18540333211421967,-0.1012871190905571,0.027159489691257477,0.029343223199248314,0.01554044894874096,0.04831724986433983
15799,-0.008913852274417877,0.02843797579407692,0.047684017568826675,0.15380729734897614,0.2523738443851471,0.06966033577919006
15800,-0.01607515849173069,-0.03231528773903847,0.17801551520824432,-0.07543784379959106,-0.07055790722370148,-0.012142856605350971
15801,0.04513441398739815,-0.05940502509474754,0.08235082775354385,0.21034899353981018,0.20891569554805756,0.12484048306941986
15802,0.09186059981584549,-0.08766581118106842,0.011638909578323364,0.4522923529148102,0.016676023602485657,-0.05765710026025772
15803,0.002912434283643961,-0.05079913139343262,0.2158447951078415,-0.0005551389185711741,-0.024418240413069725,0.17110979557037354
15804,0.0548563115298748,0.04782091826200485,0.13837119936943054,0.02453562058508396,0.10150402039289474,0.02513996511697769
15805,-0.016334008425474167,0.24363568425178528,-0.026403838768601418,0.07609398663043976,-0.0053935544565320015,0.000276553095318377
15806,-0.021448243409395218,-0.09211144596338272,-0.0025802715681493282,0.4559094309806824,0.12166817486286163,-0.040798284113407135
15807,0.0711074024438858,0.21351543068885803,0.010378382168710232,0.16487039625644684,0.08664778620004654,-0.07689210027456284
15808,0.23718750476837158,0.14875125885009766,0.012252706103026867,0.30285701155662537,0.1725139319896698,0.045431509613990784
15809,0.06917683035135269,0.03353870287537575,0.013021267019212246,0.5130465626716614,0.018948350101709366,0.3328356444835663
15810,-0.012207555584609509,0.06920633465051651,0.0912720188498497,-0.03277435153722763,0.15554049611091614,0.004405536688864231
15811,0.01138550229370594,0.2112826406955719,0.24166305363178253,0.36504900455474854,0.07228627800941467,0.2313016653060913
15812,0.04987213388085365,0.2526933252811432,0.11284176260232925,0.08858630806207657,0.06987909227609634,0.11557602137327194
15813,0.018433643504977226,0.1011199951171875,0.05669436603784561,0.167060986161232,0.2580083906650543,0.10768137872219086
15814,-0.061697494238615036,0.09192492812871933,0.1599990278482437,0.23563744127750397,0.12152749300003052,-0.06664545089006424
15815,-0.021466778591275215,-0.008926772512495518,-0.007511252071708441,0.7305266261100769,0.0746341198682785,0.11213455349206924
15816,0.07147140800952911,-0.055751074105501175,0.24670197069644928,0.17464077472686768,0.18081122636795044,-0.05258270353078842
15817,0.03729991614818573,0.0763254463672638,0.2602282762527466,0.7629715800285339,0.16865532100200653,0.13631170988082886
15818,-0.006868495140224695,0.17717862129211426,0.23862305283546448,-0.1027921736240387,0.029603201895952225,-0.12375039607286453
15819,0.16852250695228577,0.009284947998821735,-0.014690055511891842,0.01555656362324953,0.05632099136710167,0.1509229987859726
15820,0.009573646821081638,0.16322116553783417,0.01685570925474167,0.023960674181580544,0.015953179448843002,0.15832465887069702
15821,0.04059764742851257,0.1650521606206894,0.046177204698324203,0.17161054909229279,0.08567774295806885,0.11847060918807983
15822,0.014062237925827503,0.03275865688920021,0.02109159529209137,0.02884588949382305,0.013293283991515636,0.014676597900688648
15823,0.008696654811501503,0.07680211216211319,-0.005528437905013561,0.0009403490694239736,0.2172849029302597,0.10946089029312134
15824,0.08039677888154984,-0.006705393549054861,0.044323138892650604,0.5080314874649048,0.16767489910125732,0.11681074649095535
15825,-2.1204639779170975e-05,0.05927891284227371,-0.04112185537815094,0.057773321866989136,0.12376352399587631,-0.0028753611259162426
15826,0.03735918179154396,0.09139300882816315,0.07350091636180878,0.24157211184501648,-0.051212698221206665,0.07811447232961655
15827,-0.005529068410396576,0.01853271573781967,0.029732728376984596,0.0165557824075222,0.04714123532176018,0.19852697849273682
15828,-0.007714793086051941,-0.1288384348154068,-0.03384806215763092,0.10791037231683731,0.11733416467905045,0.14148926734924316
15829,0.028919707983732224,-0.022913046181201935,-0.027595851570367813,0.3990130126476288,0.12032247334718704,-0.0716261938214302
15830,-0.05190383270382881,0.05810907110571861,-0.0018486622720956802,0.08638153225183487,0.22089773416519165,0.09371883422136307
15831,0.056565217673778534,0.03347861394286156,0.01247185654938221,0.012854591943323612,0.09328091144561768,-0.051792535930871964
15832,0.0001222551945829764,-0.10805117338895798,0.20364750921726227,0.021712196990847588,0.09026456624269485,0.05417269468307495
15833,-0.011183146387338638,-0.09500311315059662,-0.00511392205953598,0.33623918890953064,0.2529926300048828,0.36779776215553284
15834,-0.006786038167774677,0.0028661296237260103,0.032127223908901215,0.2715672254562378,0.061981089413166046,-0.08291751146316528
15835,-0.0027263229712843895,-0.027236800640821457,0.07377458363771439,0.058018434792757034,0.18892988562583923,0.10643117129802704
15836,0.2062159925699234,-0.043611690402030945,0.0941166803240776,0.2842308282852173,0.05983753129839897,-0.07448994368314743
15837,0.06058957800269127,-0.042365554720163345,0.04656402766704559,0.11548151075839996,0.19004932045936584,0.04773380979895592
15838,-0.03349700942635536,0.09331059455871582,0.02335866540670395,0.1807790845632553,-0.060329969972372055,-0.08505892753601074
15839,-0.04087790474295616,0.010755494236946106,0.028922496363520622,0.13006903231143951,0.04421541839838028,0.05055978149175644
15840,0.0008233300177380443,0.07226832956075668,0.15266893804073334,0.11065080016851425,0.11870822310447693,0.2159608006477356
15841,0.0061343940906226635,-0.028611822053790092,0.04315533861517906,0.18035675585269928,0.0006240493385121226,0.1579427719116211
15842,-0.029254915192723274,-0.028396951034665108,-0.034664008766412735,-0.05035318434238434,0.6444133520126343,-0.2154194563627243
15843,0.0303276889026165,0.09711355715990067,0.11119643598794937,-0.03872544690966606,0.07226206362247467,0.05508723109960556
15844,-0.015235422179102898,0.13861529529094696,-0.0030140148010104895,0.16441187262535095,0.04805877059698105,0.29136475920677185
15845,0.003428114578127861,-0.0067254467867314816,0.07429689913988113,0.15784256160259247,0.07001837342977524,0.42005953192710876
15846,0.17775894701480865,0.12541192770004272,0.02702571637928486,0.20198796689510345,0.20985323190689087,0.011987132951617241
15847,0.2401939481496811,0.16806988418102264,-0.00504454318434,0.1451377272605896,0.3388901948928833,0.1873176246881485
15848,0.07558692246675491,0.025972401723265648,0.07626781612634659,0.07492202520370483,0.2572379410266876,0.2866840064525604
15849,0.11448626220226288,-0.04081982374191284,0.1680578589439392,-0.05126601457595825,0.10546883940696716,-0.016342809423804283
15850,0.012793386355042458,0.11437854915857315,0.06126764044165611,0.6162413954734802,0.11670826375484467,0.17821884155273438
15851,0.032403189688920975,-0.05664297565817833,0.04872708395123482,0.5166442394256592,-0.00788090005517006,-0.2126486599445343
15852,-0.0008570468053221703,0.03557552769780159,0.20180892944335938,0.3093736469745636,0.10348746925592422,0.11996959149837494
15853,0.0014051728649064898,0.20912732183933258,0.0219302736222744,0.22257471084594727,0.18478985130786896,0.07527301460504532
15854,-0.0016755461692810059,-0.023199928924441338,0.0624154731631279,0.06464601308107376,0.06721992790699005,-0.010692824609577656
15855,0.05583447962999344,0.09853851050138474,0.13440266251564026,0.6975033283233643,-0.0069836219772696495,0.033116165548563004
15856,0.16609108448028564,0.05808624252676964,0.1856193095445633,-0.004474261775612831,-0.019081000238656998,-0.0843353122472763
15857,0.02428997866809368,0.035091500729322433,0.03075828216969967,0.20407246053218842,0.05271010100841522,-0.033454056829214096
15858,0.18423502147197723,-0.05405861884355545,0.02014959417283535,0.04283163696527481,0.10184397548437119,0.04598724842071533
15859,0.1794881373643875,0.22058513760566711,0.031234892085194588,0.3618815541267395,-0.08090437948703766,0.10080278664827347
15860,-0.0008351429714821279,0.03323429450392723,0.11176062375307083,-0.056776948273181915,-0.005523527506738901,0.11775922775268555
15861,0.07671309262514114,0.010337058454751968,0.023464826866984367,-0.04337681829929352,-0.053470320999622345,-0.09216707944869995
15862,0.15095986425876617,0.0706825777888298,0.0011092673521488905,0.820963442325592,0.014338851906359196,0.10203822702169418
15863,0.023143688216805458,0.10966277122497559,-0.011982535012066364,0.17462535202503204,0.045706361532211304,0.06851477175951004
15864,0.07377301901578903,0.008070711977779865,-0.0061585502699017525,0.18728423118591309,0.48019134998321533,0.00033561766031198204
15865,-0.02536170370876789,0.013734298758208752,-0.031072089448571205,0.6494393944740295,0.15996570885181427,0.23378776013851166
15866,0.017868246883153915,0.02142065390944481,0.0003825682506430894,0.09102177619934082,0.012398484162986279,0.26503363251686096
15867,-0.00985754281282425,0.2513502538204193,0.1675228327512741,0.36647936701774597,0.17269456386566162,0.18969562649726868
15868,0.05160799250006676,0.034934695810079575,0.0337941013276577,0.1351335346698761,-0.013760354369878769,0.2290365993976593
15869,-0.055111661553382874,0.1334635466337204,-0.04275115579366684,0.352014422416687,0.1066659465432167,-0.0480172373354435
15870,-0.02646232582628727,0.2186487913131714,0.03080141358077526,0.1844598352909088,0.11668125540018082,0.22004400193691254
15871,-0.009028893895447254,0.14474911987781525,-0.0012781530385836959,0.20014023780822754,0.16553132236003876,0.10013667494058609
15872,0.029501324519515038,0.005688173696398735,0.06949587911367416,-0.07892422378063202,0.06459321081638336,-0.021193869411945343
15873,-0.020046548917889595,-0.017216091975569725,0.256025105714798,-0.0941314697265625,0.11483190208673477,0.1062830314040184
15874,0.006562758237123489,0.03339972347021103,0.15373565256595612,0.14083833992481232,0.5184249877929688,0.26460960507392883
15875,0.06790940463542938,0.10523030906915665,-0.019671276211738586,0.2120101898908615,0.0976666733622551,0.2899487018585205
15876,0.11296425014734268,0.07064101099967957,-0.03015907295048237,0.39399534463882446,0.2054820954799652,0.0196860209107399
15877,-0.03044319525361061,0.07168567180633545,0.0658421739935875,0.1934579312801361,0.29241126775741577,-0.08255229145288467
15878,0.13968180119991302,-0.03487055376172066,0.09163375943899155,0.04563362896442413,0.04097891226410866,0.023729272186756134
15879,-0.009422947652637959,0.004045337904244661,0.0326496884226799,0.12240917235612869,0.20553991198539734,-0.21135368943214417
15880,-0.03571786358952522,0.21233855187892914,0.2200598567724228,0.3990617096424103,-0.007337337825447321,0.08383872359991074
15881,0.13737574219703674,0.08078055083751678,0.05424174666404724,0.15012691915035248,0.1524607390165329,0.08003561198711395
15882,0.012418505735695362,0.11169169843196869,-0.017216259613633156,-0.049319688230752945,0.28817862272262573,0.08314814418554306
15883,0.20330221951007843,-0.13933372497558594,0.0889471024274826,0.3157580494880676,0.28721725940704346,-0.06109035387635231
15884,0.15714162588119507,-0.0350847952067852,0.05468129366636276,0.3887491822242737,-0.006724909879267216,0.27876216173171997
15885,0.03978380933403969,0.03474760800600052,-0.0007927732076495886,0.20522482693195343,0.15608631074428558,0.3075331449508667
15886,0.02485830895602703,0.02057967707514763,-0.04385608807206154,0.806709885597229,0.04874183237552643,0.027540013194084167
15887,-0.01865001581609249,-0.07490802556276321,0.22849449515342712,0.3492319881916046,0.021911386400461197,-0.0465305931866169
15888,0.10453589260578156,0.03607334569096565,0.08013266324996948,0.30883800983428955,0.054835423827171326,-0.0873374491930008
15889,0.08496294170618057,0.03544263914227486,0.00994066335260868,-0.039626266807317734,0.15319842100143433,0.10103789716959
15890,0.02193644642829895,0.12347783893346786,-0.0465165376663208,0.06214604154229164,-0.11762490123510361,0.02145935408771038
15891,0.08889679610729218,0.21340809762477875,0.01459451112896204,0.06730581074953079,0.17484228312969208,0.10956954956054688
15892,0.24442356824874878,-0.08668182790279388,0.0707499161362648,0.003227636916562915,0.1208440363407135,0.14134109020233154
15893,0.1870027333498001,-0.07807670533657074,0.25291532278060913,-0.042820535600185394,-0.03245574235916138,0.1454944610595703
15894,0.014726877212524414,0.04574397951364517,0.23511292040348053,0.37949058413505554,0.09528139233589172,0.14899541437625885
15895,0.1705813854932785,0.03191437944769859,0.013487907126545906,0.14703480899333954,0.07930757850408554,0.18450219929218292
15896,0.014785412698984146,-0.0594874806702137,-0.015184472315013409,0.1715240627527237,0.05743394419550896,0.23986677825450897
15897,0.051351241767406464,0.2261189967393875,0.09973136335611343,0.06341574341058731,0.3408508002758026,-0.03789163753390312
15898,-0.022991206496953964,0.07667101174592972,0.06156699359416962,0.4640783965587616,0.07223448902368546,-0.171347975730896
15899,0.053005483001470566,0.01737072691321373,0.2639009952545166,0.005612920504063368,0.003004062920808792,0.19292673468589783
15900,0.10907011479139328,0.09867379814386368,0.1791905015707016,-0.031258367002010345,-0.016039200127124786,0.020917983725667
15901,0.06572682410478592,-0.049333278089761734,0.04273476451635361,-0.07410766184329987,-0.0521552637219429,-0.1765529364347458
15902,0.010108336806297302,0.09677210450172424,0.026571881026029587,0.11476685851812363,0.13222026824951172,-0.02387162484228611
15903,0.057725559920072556,0.11493285000324249,8.449531742371619e-05,0.2512982487678528,0.7012816667556763,0.08183667808771133
15904,-0.00676841102540493,-0.029423298314213753,0.14562740921974182,0.09016338735818863,0.3979291319847107,0.1707834005355835
15905,0.09123995155096054,-0.12740832567214966,0.0521099753677845,0.10906477272510529,0.15963797271251678,-0.11837637424468994
15906,0.05707930028438568,-0.01768137700855732,0.0010480050696060061,0.033692408353090286,0.15291278064250946,0.1753234714269638
15907,0.2496178150177002,0.0028855118434876204,-0.04598569869995117,0.004889803472906351,0.02928689867258072,0.44049209356307983
15908,-0.0565771609544754,-0.03222997859120369,0.027779359370470047,0.3906760811805725,0.043505892157554626,0.14223885536193848
15909,0.009809732437133789,0.1473335176706314,0.045126255601644516,0.042191483080387115,0.30478614568710327,0.026346206665039062
15910,0.04456717520952225,-0.02413664013147354,0.0710715651512146,0.20193208754062653,0.23100320994853973,0.17626242339611053
15911,-0.03949340432882309,-0.048383623361587524,0.0034276985097676516,0.17953433096408844,0.20622964203357697,0.17670053243637085
15912,0.06252032518386841,0.02828047052025795,0.25075340270996094,0.014777712523937225,0.2480112612247467,0.021830519661307335
15913,0.06685246527194977,0.1059575304389,-0.0011706383666023612,0.3249014616012573,0.07335642725229263,0.054871246218681335
15914,0.14327681064605713,0.1339845061302185,0.0022735274396836758,0.10570651292800903,0.028478188440203667,0.18548637628555298
15915,0.007277198135852814,-0.07157150655984879,0.07627720385789871,-0.028113683685660362,0.026809707283973694,0.10215199738740921
15916,-0.004390279296785593,0.11764531582593918,0.06949017196893692,0.7453354597091675,-0.012034508399665356,0.03216415271162987
15917,0.13537293672561646,0.014435460790991783,0.06246000528335571,-0.07195225358009338,0.16401714086532593,0.03255453333258629
15918,-0.030978070572018623,0.04203499108552933,0.18023821711540222,0.03732922300696373,0.37216952443122864,0.0759381651878357
15919,0.039624910801649094,0.0989534854888916,0.005352535285055637,0.4657101333141327,0.0010396764846518636,0.02053651586174965
15920,0.004070947878062725,0.04219842329621315,0.26747968792915344,0.3119194507598877,0.11037088185548782,0.006638823077082634
15921,0.0932447537779808,-0.055496130138635635,0.19673097133636475,0.16765959560871124,0.1379278004169464,0.32314759492874146
15922,0.04700832441449165,0.13126234710216522,-0.05014668405056,0.04253234341740608,0.19492009282112122,-0.009030264802277088
15923,0.02954820543527603,0.005883579142391682,0.24226923286914825,0.18889720737934113,0.41469836235046387,0.10803474485874176
15924,0.06274203211069107,-0.06141160428524017,0.02693723700940609,0.21826909482479095,0.10603921115398407,0.3086726665496826
15925,0.09138960391283035,0.06170668825507164,0.0019407691434025764,0.35339683294296265,0.07506222277879715,-0.09007830917835236
15926,-0.022020528092980385,0.04815453290939331,0.011632374487817287,0.06178969889879227,0.12084624171257019,0.21376344561576843
15927,0.03934171050786972,0.11291102319955826,0.013523154892027378,0.14860089123249054,0.5393627285957336,-0.05448577553033829
15928,0.14840705692768097,-0.014116469770669937,0.0392928272485733,0.7086049318313599,0.38656675815582275,0.023601772263646126
15929,0.054571300745010376,-0.07860776036977768,0.023843415081501007,0.06973341107368469,0.26408034563064575,0.291604608297348
15930,0.03598206490278244,-0.06964755803346634,0.06678986549377441,0.8266119956970215,0.2676697373390198,0.04845795780420303
15931,0.09591801464557648,0.0796901136636734,-0.038270290940999985,0.09239981323480606,0.01705341413617134,0.3750901222229004
15932,0.06702297180891037,-0.07281598448753357,0.023583929985761642,0.10794130712747574,0.1582663506269455,0.2504088878631592
15933,0.019556425511837006,0.03337114304304123,0.07081332802772522,-0.048263613134622574,0.15972931683063507,0.34385770559310913
15934,-0.05664070323109627,-0.08550988137722015,-0.012988032773137093,0.22933323681354523,0.09318394213914871,0.013779760338366032
15935,-0.010472689755260944,0.06812591105699539,0.1192982941865921,0.33949387073516846,0.2220524251461029,-0.023715820163488388
15936,0.035375889390707016,0.14404207468032837,0.1744195520877838,0.008902357891201973,0.2012353539466858,0.12630707025527954
15937,0.06825404614210129,-0.025103231891989708,-0.030185338109731674,0.03806346654891968,-0.03172111138701439,-0.0443832091987133
15938,0.021553656086325645,0.09503055363893509,0.18056462705135345,0.7557823061943054,0.14446380734443665,0.3936939537525177
15939,0.1952972412109375,-0.06282566487789154,0.07637859135866165,0.4812527596950531,0.6675249338150024,0.3510242998600006
15940,0.21955226361751556,0.011888718232512474,-0.007208746392279863,0.07392831146717072,0.17085932195186615,0.1406722366809845
15941,0.040631942451000214,0.04057804122567177,0.12581738829612732,0.17113661766052246,0.21691404283046722,0.008797230198979378
15942,0.09822290390729904,0.08862834423780441,0.0851750299334526,0.0774487629532814,0.045236583799123764,-0.07194207608699799
15943,0.005404092837125063,-0.018711484968662262,0.14615723490715027,0.36754125356674194,0.013768608681857586,-0.010441752150654793
15944,-0.0043533360585570335,0.021026792004704475,0.010877852328121662,0.7989180088043213,0.04779735207557678,0.06421887129545212
15945,-0.00898729357868433,0.038047388195991516,0.028699327260255814,0.014844547025859356,0.13902929425239563,-0.12433390319347382
15946,-0.007017051335424185,0.07554373890161514,-0.06008174642920494,0.7343489527702332,0.08956947922706604,0.14826592803001404
15947,0.13701733946800232,0.023878127336502075,0.06263995915651321,0.05321357399225235,0.1772041767835617,0.03103313036262989
15948,0.1870143562555313,0.011375384405255318,0.13888028264045715,0.13820311427116394,0.2095523178577423,0.3720492422580719
15949,0.14023706316947937,-0.022448785603046417,0.24879620969295502,0.030937559902668,0.24521799385547638,0.16440963745117188
15950,0.02066347375512123,0.06715080142021179,0.00022195742349140346,-0.005455804523080587,-0.015985717996954918,0.449971467256546
15951,0.07975741475820541,-0.008056477643549442,-0.03691786155104637,-0.08273425698280334,0.022603141143918037,-0.09592147916555405
15952,0.0627647265791893,0.06262143701314926,0.010934566147625446,0.05299682542681694,0.4299159348011017,-0.02885030210018158
15953,0.03946568816900253,0.17153722047805786,0.24140849709510803,0.023429227992892265,0.12623223662376404,0.1413392573595047
15954,0.1517738252878189,0.16009552776813507,0.09603001177310944,0.765670120716095,0.15204861760139465,0.20433612167835236
15955,0.17617833614349365,0.08130793273448944,0.050514452159404755,0.0032766342628747225,0.008020428940653801,-0.08717482537031174
15956,0.09792406111955643,0.1324470341205597,-0.046199776232242584,-0.08570224791765213,0.2832787334918976,0.4729458689689636
15957,-0.02266736328601837,0.2144947052001953,0.20123276114463806,-0.03705233708024025,0.11732194572687149,0.15810294449329376
15958,0.07324675470590591,-0.07899509370326996,0.20142243802547455,0.1536790132522583,0.07876532524824142,0.35328254103660583
15959,0.09578023105859756,0.02117416262626648,-0.0269183237105608,0.18290424346923828,0.2882463037967682,-0.1913919746875763
15960,0.1346784234046936,0.05258404091000557,0.038131166249513626,0.017825229093432426,0.04869270324707031,0.13426047563552856
15961,0.13898886740207672,-0.022412417456507683,0.07170455902814865,0.043199002742767334,0.13305068016052246,0.2612636983394623
15962,0.02883126027882099,-0.018283959478139877,0.05955633148550987,0.33123353123664856,0.10324234515428543,0.2841734290122986
15963,-0.01446198858320713,-0.04890481010079384,0.029976604506373405,-0.03295014053583145,0.08007092773914337,0.24890604615211487
15964,0.09925834834575653,-0.07656234502792358,0.16861510276794434,0.24418406188488007,0.18649202585220337,0.17544867098331451
15965,0.0887000784277916,0.13851813971996307,0.05906981602311134,0.18369412422180176,0.5081717371940613,0.11240378022193909
15966,0.11659464240074158,0.020665688440203667,0.05306880921125412,0.17443768680095673,0.5169641375541687,0.1976723074913025
15967,0.04567151144146919,-0.051934413611888885,0.007556541357189417,-0.04473146051168442,0.15410038828849792,0.25950366258621216
15968,0.002219711197540164,0.08094611018896103,0.14062757790088654,0.3237344026565552,0.1358519345521927,-0.10043715685606003
15969,0.0946539118885994,0.1551884263753891,0.18648652732372284,0.06829290091991425,0.4475453495979309,0.33803218603134155
15970,0.034704264253377914,0.11094250530004501,-0.00802660547196865,0.029352981597185135,0.014250950887799263,-0.13119778037071228
15971,0.13593509793281555,0.08669254183769226,0.12191307544708252,0.05225350707769394,-0.07754003256559372,-0.03921136632561684
15972,0.01726227067410946,-0.0814829096198082,0.2672051787376404,0.5180503129959106,0.20642615854740143,-0.056929681450128555
15973,-0.03358113020658493,0.0591287836432457,0.07409889250993729,-0.05782104656100273,0.03937902674078941,0.032116830348968506
15974,-0.042635925114154816,0.25910523533821106,0.08006986975669861,-0.004315166734158993,0.26133081316947937,0.07541748881340027
15975,0.24320559203624725,-0.007810722105205059,0.09210595488548279,0.61135333776474,-0.032530225813388824,0.38180434703826904
15976,0.055125296115875244,0.0945437103509903,0.07376544922590256,0.041196729987859726,0.18200387060642242,-0.026375796645879745
15977,0.16437385976314545,-0.06233794614672661,0.07671245187520981,0.06465562433004379,0.49212726950645447,-0.04913042485713959
15978,0.001072155311703682,-0.14199455082416534,0.1465366780757904,0.4251825511455536,0.08669163286685944,-0.02799229510128498
15979,0.028945231810212135,0.17366798222064972,0.2190791219472885,-0.006936017423868179,0.07540503144264221,-0.02645617350935936
15980,0.12233252823352814,0.01232969481498003,0.2555263042449951,0.25689104199409485,-0.03030782751739025,-0.09272818267345428
15981,0.14097875356674194,0.09173700213432312,0.21704454720020294,0.13300152122974396,-0.00760502927005291,0.06381282210350037
15982,0.1433010846376419,0.14328555762767792,0.08045163750648499,0.19192487001419067,0.07666387408971786,0.0928034782409668
15983,0.011628375388681889,-0.03439973667263985,0.04774982109665871,0.35981595516204834,0.2142341583967209,0.34828630089759827
15984,0.18695110082626343,0.13522084057331085,0.1503419280052185,0.1121731549501419,0.18026353418827057,0.05388627573847771
15985,0.19726452231407166,0.029697146266698837,0.12658493220806122,0.05825287476181984,0.04099275916814804,0.1736556887626648
15986,0.2270132154226303,0.09479009360074997,0.014826543629169464,0.2474919855594635,0.32243406772613525,0.25960612297058105
15987,-0.04992302879691124,0.11870665103197098,0.027799341827630997,0.10781639069318771,0.14126555621623993,0.2053879201412201
15988,0.16629651188850403,0.2407219260931015,0.05731580778956413,0.22191958129405975,0.1539253294467926,0.3132971227169037
15989,-0.002731883432716131,0.13514292240142822,0.060202792286872864,0.08625014126300812,-0.05078113451600075,-0.09665696322917938
15990,-0.004810930695384741,0.17933054268360138,0.19598717987537384,0.19487959146499634,0.19268152117729187,0.01470675878226757
15991,0.12511122226715088,0.2137620896100998,0.032364994287490845,0.1819513440132141,0.010177100077271461,0.2243770956993103
15992,0.03316367045044899,0.046566594392061234,0.11875108629465103,-0.08622138202190399,0.15983682870864868,-0.02886822074651718
15993,0.0483768992125988,0.02037765644490719,0.15192121267318726,0.06891153007745743,0.08268056064844131,0.04638044908642769
15994,0.04021763429045677,0.2259162813425064,0.2246406227350235,0.27329081296920776,0.24330158531665802,-0.03324591740965843
15995,0.006199926137924194,0.06633734703063965,-0.009459788911044598,0.27664172649383545,0.12390150129795074,0.17107145488262177
15996,0.04708065465092659,-0.05192217230796814,-0.04189513996243477,0.1315968632698059,0.01287316344678402,0.06866472214460373
15997,0.14895829558372498,0.2290809452533722,0.04516831412911415,0.03614813834428787,0.04538382217288017,-0.05917606130242348
15998,-0.010901509784162045,-0.0022442196495831013,0.024573124945163727,0.2503703832626343,-0.08584712445735931,-0.050298061221838
15999,0.26694294810295105,-0.07746540755033493,0.016956204548478127,0.2478373646736145,0.4135688841342926,0.0036706298124045134
16000,0.15716776251792908,0.03329864889383316,-0.01039846520870924,-0.06100603565573692,0.10318703949451447,0.43603673577308655
16001,0.08549423515796661,0.08945661038160324,0.14351147413253784,0.2767704427242279,0.06946009397506714,0.16104207932949066
16002,0.054203957319259644,-0.004794224165380001,0.12352593243122101,0.06667526811361313,-0.04840720444917679,-0.01299402117729187
16003,0.1266154646873474,0.23569181561470032,0.011418208479881287,0.020481660962104797,0.07754819095134735,0.04524317383766174
16004,0.13802550733089447,0.08997907489538193,0.18397289514541626,0.1419365555047989,-0.04588799551129341,0.10945693403482437
16005,-0.002844542497768998,-0.0534360408782959,0.03358403965830803,0.014360782690346241,0.02529066987335682,-0.03807681426405907
16006,-0.028342563658952713,0.09250430762767792,0.2210589498281479,-0.07149337977170944,0.03447367250919342,0.13146528601646423
16007,-0.008320409804582596,0.011899586766958237,0.288688063621521,-0.035672929137945175,0.013866335153579712,0.46465951204299927
16008,0.08510510623455048,0.05275233834981918,0.18838441371917725,0.029313858598470688,0.19453564286231995,0.128883495926857
16009,0.24048766493797302,0.13500088453292847,0.0061905840411782265,0.35809725522994995,-0.04862453415989876,0.041365526616573334
