epoch,2021_11_10__01_00_49_daily_0_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.1,2021_11_10__01_00_49_daily_1_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.3,2021_11_10__01_00_49_daily_2_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.5,2021_11_10__01_00_49_daily_3_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.7,2021_11_10__01_00_49_daily_4_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_1.0
884,1.0292474017216149,1.0520752113124119,1.190677909933513,0.958246147281328,0.724442477866881
885,1.0847545000992573,1.0364377701873653,0.9308386636498328,1.136616978526469,0.9412651209018463
886,1.448685479995216,1.0305162985574166,1.0497579340851402,0.9434825619398068,1.0330701209253599
887,1.1137145329030542,1.0391152728117046,0.7787568940619488,1.006110485097693,1.0741928390487117
888,1.0954179731233937,1.0548280089111157,0.6762611335234754,1.0763267708937487,0.9422313447584596
889,1.0326540871600973,1.0631686102422424,0.9235678178038426,1.0514255591514088,0.9715194746894236
890,1.080025869525327,0.7269968007162969,1.1812172041835343,1.043860668142479,0.798504717443866
891,1.0309889537048518,1.1145958111460876,0.8867978612197014,0.9754119349672449,1.1089599450095013
892,0.980332195358271,1.0596316247737705,1.0319873399272397,0.9134708382812403,1.0344037463690197
893,1.0384257774230685,0.9725379874086935,0.9733054102899256,1.0410798942149104,1.0160184317766092
894,1.0526684840114138,1.1002354384496997,0.988732419556271,0.9825241481261902,0.9601537698164535
895,1.0928280983890628,1.1016943685709846,1.0198864844132298,1.0954676696235326,1.0817979600667698
896,1.1748488524645293,0.9835933743591133,1.0337465405272006,1.0644432886792123,1.0322535141557545
897,1.0475433944196857,0.9546135095266469,0.9885295044417673,1.0621709411172036,1.2339392501420072
898,1.0001135169692803,1.0516858984199542,1.0760504707057406,0.9340564788112421,1.1354080553318737
899,1.085370009680995,0.9541273426518694,1.051522216165427,1.0720488564075925,0.6639311047120036
900,1.0815883875339705,1.0312355428945317,1.0832251297521178,1.1242372419560063,1.151273845890573
901,1.1064799467247823,0.8750534734665827,1.066980299354627,1.0542422496086052,0.9685889792811774
902,1.1155590376175102,0.9941244894394881,1.1812141239236567,1.1008584362773346,1.1133049946387858
903,1.088332963176139,0.9971576199712868,1.0220550105998871,1.0603363538674628,1.1147716371671867
904,0.9196157541345882,1.0861582819352598,1.079121158468075,0.9725879496734892,1.078920737908423
905,0.950259739365454,0.9881403501862132,0.9856321606750159,1.02944163224204,1.0315179909929904
906,1.0549961909344796,1.012195974353753,1.0154700061438993,1.0520038200286534,0.9814592742550488
907,1.0303945968838164,0.9925882546159468,0.9693631606923658,1.0974886803349972,1.056496438512483
908,1.1037581902171787,1.0526649154563836,0.9919759728646207,1.1811219134632502,1.1992267080686463
909,0.9913188291267168,1.0684195069198703,1.104697655405621,0.9070805288206856,0.9419019983777309
910,1.0416112671985442,1.0621710677378544,1.1075702800823184,1.1786870959487383,0.9969056835930293
911,1.0090769881861559,1.0708373836643628,1.0454778777869504,0.8886510216479376,0.9539655280365503
912,1.007172484617856,1.075930051071667,0.9807796902449599,0.9816961619567038,1.0304668979255962
913,1.1159278077811938,1.036063892869923,0.9625248581263031,1.0194695998250416,0.9877245109696654
914,1.085590862023541,1.0513851535439813,1.0286849757942194,0.8707542894794785,1.1909547603414878
915,1.0195881081976148,1.0784437291963942,1.000975808946255,1.1754174647298397,1.0821044697311932
916,1.0406286558602196,0.9763666222636159,0.8985275869339643,1.1264039015421023,1.2280886083750038
917,1.0024185798944647,0.9058820245664351,0.9081637902218677,1.1335743616471856,1.2065177096023227
918,1.0552318504177285,1.0589739454253446,1.0384216149926884,1.0618295990237339,1.0929147918716868
919,1.0143858489076034,1.0589210050450892,0.994737960218823,1.1335743616471856,0.9995957340718923
920,0.9434825619398068,1.093285916389298,0.9651115084522502,1.120151877431381,1.0581696869996458
921,0.955012190827366,0.9057961499453299,1.101363198540009,1.0923138682546254,1.0354165635825683
922,1.0578940792982146,0.9968175264696036,1.0124181226426143,1.1154664755860388,1.0314329612230775
923,1.0235876736841238,1.036101594507367,1.0159409773413284,1.1046292444532848,1.0349630915573327
924,1.0326540871600973,0.960563013052689,1.2948933096507713,0.9869811351050505,0.9316753103739893
925,0.8155641845484084,1.0053037651358177,0.9644296092976353,1.0516062753501179,0.9952481585406162
926,0.9338505421258116,1.1382538553460202,0.9603816279838266,1.0726641415338625,0.9864745077475666
927,0.9967742278335072,1.035949657720186,1.0811398257331513,1.1554793286616736,1.1130139526683323
928,0.9417406503286226,1.0623809978339736,1.1043510928815803,1.1068297749683733,0.9124976522529822
929,1.0381772832629044,1.0347232200757022,1.075178568730851,1.0681504254043488,0.9833842768608329
930,1.035391688622649,0.9868073328610567,1.0306802414753533,1.1282852679707598,1.0393841102419479
931,1.1729812450238193,1.0454505567631445,1.1701391653797546,1.0988016494101023,1.036178684885698
932,1.1900574573169576,1.0442890868011159,0.9864171974484016,1.0212352886651452,0.9572315563778658
933,1.0849322955404708,0.9836698247586726,1.0023441657554484,1.074125076734232,0.7889987039201589
934,0.9443739252659153,1.1073989314414192,1.0884377895501136,0.8955215108204485,0.964223721854631
935,0.9661967796583517,1.3196210136000872,1.0009555401109622,1.025460145961596,1.0334718886152254
936,1.0099856512674688,0.9394771599244329,1.261218740125693,1.1037756820366877,0.9662572436580721
937,1.0643166307126417,1.0942098319346056,0.9640303508442977,1.0001452615390256,0.9721408406762851
938,1.2077537899389619,1.086203439078739,1.1057149366411594,1.2213720218475401,1.2768877086984867
939,1.0914042957360244,1.0269065137565296,1.0905674201894149,1.0026831456265077,0.9192483861040373
940,1.0859368772504039,1.0151598663226147,1.0734480085596512,1.0401923458029405,0.9301889152886799
941,1.0926230236609622,1.1285217978640303,1.0639601399080856,0.9015515187221965,0.9169766530553788
942,1.0355237151859176,1.0135387120788928,0.672027497688522,0.9635279952565104,0.9548862530773344
943,0.9573289264499066,1.0791701236610558,1.0578026450366997,1.0900514681331845,0.9372117744291439
944,1.0324001051979792,1.0159401371438108,0.9636754168951331,1.089396875626658,1.008548700715321
945,1.0199629876623033,0.9982465836451588,0.9340586709816839,1.0787304893938352,0.9849636579341075
946,1.0006847044742713,1.014388078450293,0.9619432960182109,0.699147449179791,1.066820833890965
947,0.8710860519568617,1.0702868428553798,1.4168887911130077,1.0048869775845495,1.2141064754293378
948,1.069373876854937,1.0311134278573983,0.9848930269121626,1.0285959243113785,1.1916229655759527
949,1.0048890084330235,1.0948974665864915,0.9999334173092537,0.9130306646611079,1.0329501513377444
950,1.0916945184397784,1.0382361136511151,1.030077900571594,1.0420284989788893,1.1252444894397307
951,1.0177051648659297,1.1932419361136837,1.0518766241798032,0.9587758010324362,1.3436970654878895
952,1.0167837897344405,0.9662850076848621,1.0411405684965325,1.0708932176848316,1.1063717505910193
953,0.9250170295381842,1.037940440657493,0.9751675525199046,1.2612184018405108,1.0911724885641492
954,1.1384543895466999,1.0964875208303615,1.1459825621908608,1.1047340271977457,0.9810950086163533
955,1.0669838846404953,1.1294826351641505,1.0865532844072596,0.6540247928217128,1.1004613981902724
956,1.0883939991662626,1.008422627542069,1.0595131096537245,0.9873089405400948,1.2013227793501682
957,1.0943928789883763,1.087125168113594,1.0576096982611827,1.0615151418820779,1.0007321477346658
958,1.127281782510063,1.0671417366052245,1.046418838052151,1.05334896571777,1.2515995401803015
959,1.0779904397746487,1.1049264990979375,1.0113710623113599,1.0912954434934026,1.2091208002265053
960,0.956081286350465,0.6790276944156393,0.966861922516787,0.9814551939212152,0.682002842059216
961,0.9603016088936243,0.970065588721107,1.0183553059461161,1.096204044240554,0.9259446221449757
962,1.0967112482119052,1.0719192848687509,0.9830915513148502,1.053473682719595,1.0609479324224724
963,1.0914042957360244,0.9367449527744218,1.1731836318268265,1.0649582993960047,1.1697914648424184
964,0.6701831929403617,1.037852292982409,1.098934077427877,1.0373700491995164,1.0230932394729266
965,1.1221919731833818,1.0079104515780295,1.0905676070727215,1.0548282604017407,1.0603982452252296
966,0.9743534264073194,1.1126450760275355,1.0949252028519856,0.8707542894794785,0.9734446835289475
967,1.1256109262477354,1.1225974035203414,0.9908793869809598,1.0695535979312774,1.1763829597493138
968,1.1758287908813192,1.0700789661551005,0.8797370490294497,0.956506948453504,0.9690155460458192
969,1.043817080793339,0.9661999291065382,1.0322939074898492,1.0436473256319356,1.1235036909838922
970,0.9849623076416273,1.1215376078646238,1.077211305613376,1.170180071964988,1.0124783334796954
971,1.0985939230884287,1.0302225669054534,0.9707017043101127,0.6707111877545574,0.9228994010682309
972,1.0544159906233646,1.0808622175247278,1.0629551586618462,1.1375113451586991,0.9959434628861359
973,1.0420228586535245,1.0992913565222353,0.9314009593533338,1.0851892964825816,1.1946965712883746
974,1.0783167831641385,1.3337743400455269,0.9643259056783906,1.0120117064275262,0.979367740134159
975,1.053283095074376,1.023802392431747,0.9855931562773642,1.0962962494066273,0.988262296308307
976,0.9918168857847516,0.9851762842106724,1.0403366266203897,1.17304514919373,0.9908752111915119
977,1.0245541464026795,1.0958882498899005,0.9976247030774846,0.9879620662034301,0.9537269274167968
978,1.1049878152968282,1.1497686967334153,0.9913458434270908,0.973332709661295,1.0906022785428762
979,1.089529038762718,1.000089342040055,1.0338156992054925,1.0364671762209534,0.9542486691914389
980,0.980090842851791,1.0685948558806626,1.0357966550754707,1.021084828203774,1.0636835787967367
981,1.0974886803349972,1.0395951560764167,0.9136226970721051,1.0543389495349886,0.9505406085411376
982,0.9651702110359066,1.0313845425172257,1.1272833195105019,0.9172744608293041,1.0206458361369444
983,0.9043475118069255,1.0678072611751177,1.0359447449534191,0.9791278451712128,0.8768682605507719
984,0.994756959460959,1.0402339178316244,0.9751865194603402,0.991054021792663,0.9647405534678588
985,1.1271400767140127,0.8566766501100926,1.0527432852777385,1.0341252215200967,0.9830877004124507
986,1.0679637390443681,1.0988608818552001,0.9860611465559277,1.0231206413201235,1.0010327274845026
987,1.0523398277155929,0.9815643889166062,1.047897991659533,1.1800354320457844,0.944502575666752
988,1.1122711836475023,1.1161274771699297,1.0769235451129424,0.9987437161861982,1.035305458255067
989,1.117314647688762,1.1772701627183961,1.0146410244813024,1.087125168113594,1.063428616582972
990,0.6999381094741355,0.9316030033454265,1.1668858037131533,1.0680924106752097,0.9519293555002559
991,1.001679545968738,1.0594248743321906,1.0739675600782088,1.1802765846793077,1.0720636970742603
992,1.171244651406369,1.1052941179314166,1.1982492673083316,1.0415479076359473,1.0777536042675424
993,1.1881497212601608,0.9582120389741754,1.1085588039182344,1.0051409108560316,0.9801334067413132
994,1.0931253862531958,1.0277654621127865,1.0098412732219593,1.0791178459605433,0.8949003285334337
995,0.9987437161861982,1.0678989157408356,1.0026885660077576,1.020548205961797,0.995929313293319
996,0.9815640488517217,1.0187901323711803,0.9864171974484016,0.7084004377047978,0.9799998793460079
997,0.8630319887800277,0.9690129469470716,1.0482648536941468,1.0491696161109731,0.9653592830049839
998,1.063020972850145,1.008055718653193,1.136558971080346,0.9667346778360548,0.9904453337921761
999,1.060445586572857,1.052540537304791,1.074907720875721,0.9835933743591133,0.9645965946223628
