epoch,2021_11_18__09_17_36_daily_lr_1e-06_epoch_10000_metric_sharpe,2021_11_18__09_17_37_daily_lr_1e-05_epoch_10000_metric_sharpe,2021_11_18__09_17_36_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_18__09_17_36_daily_lr_1e-06_epoch_10000_metric_sortino,2021_11_18__09_17_36_daily_lr_1e-05_epoch_10000_metric_sortino,2021_11_18__09_17_36_daily_lr_0.0001_epoch_10000_metric_sortino
7384,0.17108272016048431,0.07792507857084274,0.3055931627750397,0.08352305740118027,0.15378902852535248,0.1406303346157074
7385,0.15444567799568176,0.023893292993307114,0.28574174642562866,0.10247967392206192,0.01911991648375988,0.1336228847503662
7386,-0.048898644745349884,0.13147181272506714,0.1094985082745552,0.002417821902781725,0.10449828207492828,0.3802954852581024
7387,0.029549237340688705,0.05427322909235954,0.22105780243873596,0.07136967778205872,-0.014915458858013153,0.1541227102279663
7388,0.059960734099149704,-0.0020610473584383726,0.15827947854995728,0.06004851311445236,0.1371106654405594,0.1167086809873581
7389,0.09686638414859772,0.06755596399307251,0.2771714925765991,0.19001995027065277,0.12459126114845276,0.07878037542104721
7390,0.052889738231897354,0.04920278489589691,0.16463549435138702,0.13115356862545013,0.2077850103378296,0.02648760750889778
7391,0.03994518890976906,0.007566630374640226,0.21390803158283234,0.2400188446044922,0.08520534634590149,0.03795671463012695
7392,0.13605202734470367,0.0015336128417402506,0.176409050822258,-0.04318515211343765,0.24395319819450378,-0.004162009805440903
7393,0.13018165528774261,0.09104003012180328,0.2717272639274597,0.12118007242679596,0.2298918515443802,0.14235642552375793
7394,0.11920437216758728,0.05594632402062416,0.15053097903728485,0.21028926968574524,0.10234242677688599,0.18933656811714172
7395,0.032641276717185974,0.06311511993408203,0.15836115181446075,0.2180846780538559,0.34339818358421326,0.4400341510772705
7396,0.039667971432209015,0.1545085310935974,0.39806681871414185,0.11021628230810165,0.08398774266242981,-0.12979397177696228
7397,0.0318891704082489,0.03720959275960922,0.3810853362083435,0.25330281257629395,0.07243384420871735,0.2987745404243469
7398,0.07668907940387726,0.06410947442054749,0.12110674381256104,0.22006933391094208,0.1150326207280159,0.28569313883781433
7399,0.0548831932246685,0.09678741544485092,0.19664253294467926,0.04713911935687065,0.23888938128948212,0.20649230480194092
7400,0.06245260313153267,0.06235572695732117,0.18904632329940796,0.05240073427557945,0.21157804131507874,0.2287890762090683
7401,0.07053904980421066,0.17856433987617493,0.10526357591152191,0.15342602133750916,0.12522058188915253,0.02150820940732956
7402,0.14783748984336853,0.042258620262145996,0.2004944086074829,0.126484215259552,0.23144961893558502,0.273790568113327
7403,-0.04427674412727356,-0.010393627919256687,0.12814997136592865,-0.042846810072660446,-0.1225055605173111,0.133516326546669
7404,0.033500198274850845,-0.03169203922152519,0.2502419650554657,0.004965516738593578,0.05507776886224747,0.15552549064159393
7405,0.13255220651626587,0.08486558496952057,0.15425176918506622,0.21394705772399902,-0.11526456475257874,0.2029111087322235
7406,0.05547985062003136,-0.08049920201301575,0.17485132813453674,-0.07238748669624329,0.14539125561714172,0.14359979331493378
7407,0.09817158430814743,0.07178442925214767,0.1885383129119873,0.2654041647911072,0.26497939229011536,0.20724822580814362
7408,0.045591145753860474,0.05401255562901497,0.18500925600528717,0.07026898860931396,0.22807587683200836,0.34692034125328064
7409,0.1101970374584198,0.08852355927228928,0.31193509697914124,0.11492500454187393,0.05862198397517204,0.09333568066358566
7410,0.08589795976877213,0.040756955742836,0.16638188064098358,0.0687338188290596,-0.09231960028409958,0.18974408507347107
7411,-0.08832349628210068,0.0477832667529583,0.2254400998353958,0.17114853858947754,0.2154548615217209,0.38397929072380066
7412,0.09437182545661926,0.18063509464263916,0.19643479585647583,0.05003470182418823,0.2676938772201538,0.1423424929380417
7413,0.07015570998191833,0.07090193778276443,0.30324244499206543,0.2256803810596466,0.17070940136909485,0.033892735838890076
7414,0.10353990644216537,-0.043196000158786774,0.34300732612609863,0.06619596481323242,0.22393426299095154,0.22643797099590302
7415,-0.07140166312456131,-0.014340110123157501,0.3853270709514618,0.016866382211446762,0.23366519808769226,0.08399203419685364
7416,-0.005731384735554457,0.12336553633213043,0.2388043999671936,0.29565146565437317,0.22800946235656738,0.31631726026535034
7417,0.12548880279064178,0.06113417446613312,0.3757314383983612,0.1201544776558876,0.17075778543949127,0.35540929436683655
7418,0.15790724754333496,0.02715376578271389,0.2408570796251297,0.2689450681209564,0.24078479409217834,0.14120343327522278
7419,0.16650618612766266,0.009999401867389679,0.2337418794631958,0.1088973730802536,-0.07435326278209686,0.18915148079395294
7420,0.06023849546909332,0.09636766463518143,0.1598387211561203,0.07011351734399796,0.13119162619113922,0.26940491795539856
7421,0.11526498943567276,-0.024376118555665016,0.2154911905527115,0.10917967557907104,0.21903890371322632,-0.017718816176056862
7422,0.13765160739421844,0.13526023924350739,0.14154820144176483,-0.1520186811685562,0.17365817725658417,0.17075252532958984
7423,0.17387619614601135,-0.02903582528233528,0.18009114265441895,0.07308534532785416,0.3114933967590332,0.12287605553865433
7424,-0.04148762300610542,0.03270655497908592,0.17608243227005005,0.059054531157016754,0.27987879514694214,0.08572283387184143
7425,0.16941097378730774,0.10434601455926895,0.20074620842933655,0.06908103078603745,0.23082180321216583,0.13558922708034515
7426,0.10239168256521225,0.03625308722257614,0.19135317206382751,0.3023929297924042,0.2352314293384552,0.20934203267097473
7427,0.06125323846936226,0.1425805389881134,0.2130327969789505,0.15109732747077942,0.10033800452947617,0.10061442852020264
7428,0.18707072734832764,0.08074482530355453,0.2535691559314728,0.059355080127716064,-0.03469694033265114,0.2456701546907425
7429,0.05037049576640129,0.016042182222008705,0.2283194661140442,0.10289839655160904,-0.06645188480615616,0.0899934247136116
7430,-0.05104985460639,0.0801810696721077,0.2038179636001587,0.10289633274078369,-0.02468043565750122,0.11539211124181747
7431,0.11339803785085678,0.09593727439641953,0.3780226409435272,0.11876983195543289,0.042673125863075256,0.20619969069957733
7432,0.12816214561462402,0.10515869408845901,0.2066534161567688,-0.10231407731771469,-0.026420533657073975,0.21612168848514557
7433,0.06306774169206619,0.051767975091934204,0.3675471544265747,-0.03983026742935181,0.09610004723072052,0.29778406023979187
7434,0.11225307732820511,0.0921022966504097,0.12037662416696548,0.19561821222305298,0.06164230778813362,0.11068353801965714
7435,0.030072582885622978,0.07596883922815323,0.1994142085313797,0.11301465332508087,0.11698005348443985,0.21489404141902924
7436,0.028510553762316704,0.09242767095565796,0.19925324618816376,0.1676878035068512,0.2088024765253067,0.1270553171634674
7437,0.1320645660161972,0.0875922292470932,0.06551355123519897,0.006602953653782606,0.01271093264222145,0.08747544139623642
7438,0.18208207190036774,0.09453071653842926,0.2221519649028778,0.2779614329338074,0.10043753683567047,0.11502526700496674
7439,0.1907251626253128,0.02587900683283806,0.38332709670066833,0.06099797040224075,0.2819962203502655,0.13054558634757996
7440,0.17865391075611115,0.09515940397977829,0.23354065418243408,0.07680080831050873,0.19242030382156372,0.3505541980266571
7441,0.08306849002838135,0.17820283770561218,0.21869274973869324,-0.023619528859853745,0.1930255889892578,0.18037860095500946
7442,-0.07329927384853363,0.07146238535642624,0.370585560798645,0.05931095778942108,0.24161401391029358,0.3038151264190674
7443,0.006538182497024536,0.04124436900019646,0.22894831001758575,0.16538187861442566,0.08468373119831085,0.1621580421924591
7444,0.03873652592301369,0.03202853724360466,0.22116591036319733,0.11351147294044495,0.2986098527908325,0.0706617534160614
7445,0.06838367879390717,0.08884882181882858,0.18749386072158813,0.2550583779811859,-0.02609267830848694,0.21360808610916138
7446,0.045920636504888535,0.012760366313159466,0.10130494087934494,0.050487637519836426,0.04743308201432228,0.20186291635036469
7447,0.04963226988911629,0.17197909951210022,0.22333654761314392,0.10108459740877151,0.21479582786560059,0.3217445909976959
7448,0.14444954693317413,0.07015316188335419,0.23260138928890228,0.1770339459180832,0.01569199748337269,0.15949824452400208
7449,0.07209260016679764,0.07242245227098465,0.16085845232009888,0.23243272304534912,0.2458299994468689,0.1978660225868225
7450,0.06665878742933273,0.10028193891048431,0.2029058039188385,0.13933196663856506,0.14470233023166656,0.07127879559993744
7451,0.03818799555301666,-0.0194225013256073,0.19373944401741028,0.07307182252407074,0.3805585503578186,0.08013167977333069
7452,0.048066746443510056,0.061358824372291565,0.18116351962089539,-0.03593491017818451,0.06402064114809036,-0.02830597013235092
7453,0.1414536088705063,0.15150186419487,0.18275479972362518,-0.037993285804986954,0.10257110744714737,0.3303520381450653
7454,0.1616339385509491,0.16374050080776215,0.17042385041713715,-0.05159100145101547,0.11950554698705673,0.21731461584568024
7455,0.05658049136400223,0.010013414546847343,0.24941429495811462,0.14704516530036926,0.20132221281528473,0.38321125507354736
7456,0.039395127445459366,0.07818537205457687,0.07746361941099167,0.28767967224121094,0.22556531429290771,0.2722633183002472
7457,0.17352434992790222,0.0975477546453476,0.21696048974990845,0.10997913777828217,-0.06152540072798729,0.40618377923965454
7458,0.07810899615287781,-0.01383812166750431,0.09327296167612076,0.08821325749158859,0.2670590579509735,0.1512250453233719
7459,0.051029279828071594,0.07164712250232697,0.22963662445545197,0.11756937205791473,-0.029902487993240356,0.19686469435691833
7460,0.051143039017915726,0.06419812887907028,0.28105610609054565,0.15471403300762177,0.1290591061115265,0.331691712141037
7461,0.131772980093956,0.011870249174535275,0.38050171732902527,0.2894192934036255,0.22905994951725006,0.18265400826931
7462,0.16878072917461395,-0.023820923641324043,0.18344800174236298,-0.1041799858212471,0.18893343210220337,-0.008910346776247025
7463,0.07161089032888412,0.029845060780644417,0.38520509004592896,0.13663321733474731,-0.08539137244224548,0.0985826924443245
7464,0.05501360446214676,-0.02461286261677742,0.24354350566864014,-0.0737738385796547,0.14446155726909637,0.16498538851737976
7465,-0.026628777384757996,0.08514226227998734,0.2700355350971222,0.3339087963104248,-0.024471605196595192,0.7977629899978638
7466,-0.03347017243504524,0.15161339938640594,0.08230126649141312,0.03764304146170616,-0.011072366498410702,0.09780947864055634
7467,-0.04398002848029137,0.17638176679611206,0.23934732377529144,-0.12418508529663086,-0.047519974410533905,-0.03129305690526962
7468,0.09411020576953888,-0.0022537680342793465,0.1698426604270935,0.11442944407463074,0.20080514252185822,-0.07996445894241333
7469,0.02273944579064846,-0.06035435199737549,0.20725660026073456,0.2526147663593292,0.24462547898292542,0.06282182782888412
7470,0.04148722440004349,0.1237102523446083,0.122557632625103,0.05857335031032562,0.2871275246143341,0.22225825488567352
7471,0.06613151729106903,0.0604780837893486,0.19182442128658295,0.23221898078918457,0.09432598203420639,0.05058043822646141
7472,-0.03491746261715889,-0.019847122952342033,0.29693377017974854,-0.0014573216903954744,0.22245731949806213,0.3098016083240509
7473,0.05784892663359642,0.077556312084198,0.27460551261901855,0.08687914907932281,0.11872845888137817,0.08957547694444656
7474,0.043963316828012466,0.06927865743637085,0.28399404883384705,0.20918868482112885,0.12047448009252548,0.1557641476392746
7475,0.1254974603652954,0.0034640354570001364,0.20476503670215607,0.29252326488494873,0.07509910315275192,0.17442409694194794
7476,0.05189749598503113,0.10151519626379013,0.32928743958473206,0.1048063114285469,0.09037433564662933,0.19335231184959412
7477,0.10703619569540024,0.09848762303590775,0.14876151084899902,0.08178027719259262,0.09228429943323135,0.2932874262332916
7478,0.08129947632551193,-0.030257292091846466,0.2363690435886383,0.20271210372447968,0.06460466235876083,0.02212974801659584
7479,0.11266708374023438,0.033838026225566864,0.19630680978298187,0.10928156971931458,0.0781351774930954,0.2194487303495407
7480,-0.08118831366300583,0.013593624345958233,0.2841740548610687,0.06769770383834839,-0.16541220247745514,0.7317178249359131
7481,0.09193297475576401,0.11401844769716263,0.13745054602622986,0.10213010758161545,0.14184969663619995,0.10243721306324005
7482,0.09371518343687057,0.06545014679431915,0.20405438542366028,0.031814731657505035,0.3302437961101532,0.4298100471496582
7483,-0.006648053415119648,0.04540129750967026,0.1644899845123291,0.05958622694015503,-0.12085352838039398,-0.026981888338923454
7484,0.04377201199531555,0.10971429944038391,0.3680839538574219,0.11925525963306427,0.24346928298473358,0.09314325451850891
7485,0.037126220762729645,-0.00591558450832963,0.23319856822490692,0.1804552972316742,0.02067488618195057,0.01032637432217598
7486,0.07993193715810776,-0.06473294645547867,0.1085781455039978,0.129147469997406,0.269974023103714,0.11082995682954788
7487,0.12071292847394943,0.08999454975128174,0.2717970907688141,0.16766007244586945,0.047398488968610764,0.665282666683197
7488,0.1659092903137207,-0.04408013075590134,0.1822400838136673,-0.042118243873119354,0.40657076239585876,-0.02431461773812771
7489,-0.06769364327192307,-0.018465282395482063,0.17777028679847717,0.18055467307567596,0.1041499525308609,0.12568256258964539
7490,0.04602335765957832,0.07231802493333817,0.2536126673221588,0.0787663534283638,0.10549045354127884,0.15256233513355255
7491,0.026459790766239166,0.11459968239068985,0.1975836306810379,0.1366596221923828,-0.07298628240823746,0.4028983414173126
7492,0.112665094435215,0.05036040022969246,0.22411862015724182,0.11719349771738052,-0.07623135298490524,0.18658770620822906
7493,-0.01573624089360237,0.11285071074962616,0.26989033818244934,0.17707379162311554,0.10701709240674973,0.08085006475448608
7494,0.1133965328335762,0.15550349652767181,0.19749058783054352,0.1793239712715149,0.1280333399772644,0.3358401954174042
7495,0.13161617517471313,0.16310498118400574,0.35307127237319946,0.10026317834854126,0.18477453291416168,0.18185967206954956
7496,0.06346195191144943,0.0739503800868988,0.2128593623638153,0.2340002804994583,0.2509841024875641,0.17653124034404755
7497,0.19106866419315338,0.03437555581331253,0.21756914258003235,0.1455421894788742,-0.040490034967660904,0.07543983310461044
7498,0.13808034360408783,0.10732334107160568,0.2709713578224182,0.10800424963235855,0.0514213889837265,0.16090168058872223
7499,0.08323518931865692,-0.03637242317199707,0.09309995174407959,0.04843020439147949,0.09979762881994247,-0.005644148215651512
7500,0.12371478974819183,0.11508878320455551,0.27408143877983093,0.002499285154044628,-0.022897928953170776,0.2872246205806732
7501,0.05359893664717674,0.10736679285764694,0.2943597137928009,0.10705915093421936,0.09155753254890442,0.1308566778898239
7502,0.005983027629554272,0.05170544981956482,0.17933951318264008,0.13466891646385193,0.05144508555531502,0.2491687536239624
7503,0.010210400447249413,0.15721049904823303,0.17513708770275116,0.07481837272644043,0.11341548711061478,0.1770162582397461
7504,0.173188254237175,0.023833593353629112,0.18363496661186218,0.30805736780166626,0.0729503408074379,0.26196619868278503
7505,0.011110018007457256,-0.018345583230257034,0.3637242019176483,0.08139215409755707,0.30320459604263306,0.1592240333557129
7506,0.11586112529039383,0.13155558705329895,0.38979360461235046,0.015030067414045334,-0.007629528176039457,0.1815391331911087
7507,-0.052891943603754044,0.15342940390110016,0.21520565450191498,0.11533025652170181,0.16713620722293854,0.20289376378059387
7508,0.014151470735669136,0.04519205540418625,0.3587293028831482,0.07632046192884445,0.03012670949101448,0.22138042747974396
7509,0.14670825004577637,-0.04249599203467369,0.1774812936782837,0.0996788740158081,0.10905224084854126,0.264431357383728
7510,0.06355388462543488,0.07560013234615326,0.08322031050920486,0.25525861978530884,0.08548732846975327,0.10678626596927643
7511,0.05963638052344322,0.1780983954668045,0.29298052191734314,0.06744740158319473,0.07014946639537811,0.3856796622276306
7512,0.057673729956150055,0.17821186780929565,0.0880887508392334,0.06752550601959229,-0.015575598925352097,0.07516925781965256
7513,0.06022406741976738,0.07178613543510437,0.25987520813941956,0.07207243144512177,0.06741578131914139,0.1723937690258026
7514,0.07083344459533691,-0.0021969019435346127,0.25658759474754333,0.016300177201628685,0.07380007207393646,0.2084360420703888
7515,0.10703413188457489,-0.06026109680533409,0.14064928889274597,0.22181791067123413,0.14766691625118256,0.058994557708501816
7516,-0.08605404198169708,0.0734599158167839,0.38108187913894653,0.10611798614263535,0.04072391241788864,0.1942645013332367
7517,0.0633368268609047,0.011639595963060856,0.21291767060756683,0.021490411832928658,0.09725073724985123,0.8985729813575745
7518,0.06895990669727325,0.11528383940458298,0.14554502069950104,0.07888711243867874,-0.008399130776524544,-0.024951886385679245
7519,0.16855677962303162,0.1886841356754303,0.1629907786846161,-0.0059923711232841015,-0.06074116751551628,0.435346782207489
7520,0.1029975488781929,0.06762610375881195,0.2920873463153839,0.055186398327350616,0.26100435853004456,0.1020793691277504
7521,0.12299320101737976,0.09245055168867111,0.23638977110385895,0.020542040467262268,0.19660638272762299,0.1535423845052719
7522,0.06934325397014618,0.044535525143146515,0.17623330652713776,0.2172120064496994,0.20075683295726776,-0.061183951795101166
7523,0.06385619193315506,0.10942210257053375,0.15419328212738037,0.2584918141365051,0.20004908740520477,0.3123343288898468
7524,0.04098142683506012,-0.04413868486881256,0.18183447420597076,0.06853301078081131,0.26664242148399353,0.04715707153081894
7525,-0.014414402656257153,0.07925929874181747,0.16922897100448608,0.015572302043437958,0.14661045372486115,0.8141737580299377
7526,0.09314093738794327,0.07621298730373383,0.3019506335258484,0.10116428136825562,0.1852399706840515,0.09659640491008759
7527,0.048499442636966705,-0.026318566873669624,0.17213143408298492,0.1383408159017563,0.2445610910654068,0.1520603895187378
7528,-0.04148172587156296,0.175711527466774,0.1428688019514084,0.08462906628847122,0.1019938513636589,0.08752349764108658
7529,0.14865627884864807,0.11623664945363998,0.18844978511333466,0.3149409890174866,0.07323471456766129,0.28272807598114014
7530,0.11795131117105484,0.16818685829639435,0.18755948543548584,0.08654579520225525,0.04631609469652176,0.5960146188735962
7531,0.07175888866186142,-0.0294642373919487,0.17711326479911804,0.1051718071103096,0.07566804438829422,0.2999137341976166
7532,0.05046871304512024,0.09899324923753738,0.37212079763412476,0.05944214388728142,0.16559991240501404,0.1084115281701088
7533,0.04933011159300804,0.0391044057905674,0.16926756501197815,0.22292421758174896,0.1128980740904808,0.07635411620140076
7534,0.08864803612232208,0.09065650403499603,0.14806264638900757,0.11062286794185638,0.14928612112998962,0.19684448838233948
7535,0.03654610365629196,0.0940387099981308,0.35827985405921936,0.19924646615982056,0.0358036644756794,0.3649170398712158
7536,0.06023651361465454,0.16227345168590546,0.2267972230911255,0.033493611961603165,0.26752761006355286,-0.009146669879555702
7537,0.1514340043067932,0.012947127223014832,0.12547990679740906,0.061800166964530945,0.20814819633960724,0.36602982878685
7538,0.007782180793583393,0.07854081690311432,0.19702529907226562,-0.09569127857685089,0.12199088931083679,0.1894674003124237
7539,0.040318895131349564,0.08110267668962479,0.342785120010376,0.2569171190261841,0.09515949338674545,0.19559119641780853
7540,0.18421439826488495,0.08516135811805725,0.1677408367395401,0.18922755122184753,0.24893507361412048,0.22550608217716217
7541,0.13070523738861084,-0.010699601843953133,0.1524413675069809,-0.12730582058429718,0.33036428689956665,0.15638281404972076
7542,0.03826216235756874,0.036773961037397385,0.2477666139602661,0.06943432241678238,0.27624136209487915,0.19277997314929962
7543,0.05882644280791283,0.06173328310251236,0.2534835636615753,0.15911801159381866,0.20583437383174896,0.8328505754470825
7544,0.02595246396958828,0.07655167579650879,0.30600258708000183,0.2980993986129761,0.19600139558315277,0.16305342316627502
7545,0.060801804065704346,-0.020041581243276596,0.22401155531406403,0.25617656111717224,-0.003933618310838938,0.029448026791214943
7546,0.1320464015007019,-0.016950620338320732,0.2008615881204605,0.08038076758384705,0.22289353609085083,0.2592560350894928
7547,0.08015654981136322,0.053728893399238586,0.1679166555404663,0.01040562428534031,0.3046039044857025,0.8479406833648682
7548,-0.04890007898211479,0.04287252575159073,0.09810184687376022,-0.12419342249631882,0.1591217964887619,0.01304362528026104
7549,0.05287628248333931,0.03457934409379959,0.2826057970523834,0.267010360956192,0.25286269187927246,0.31080231070518494
7550,0.07839398831129074,0.044710323214530945,0.14276659488677979,-0.006325209513306618,0.2758261561393738,0.19708313047885895
7551,0.09363438189029694,-0.006943472195416689,0.08487670123577118,0.06448596715927124,0.01387067511677742,0.044550199061632156
7552,0.06337291747331619,0.11228185892105103,0.1782183051109314,0.15966570377349854,0.09431780129671097,0.713031530380249
7553,0.056594233959913254,0.04002134129405022,0.21291609108448029,0.2984011769294739,0.027965592220425606,-0.028283748775720596
7554,0.080130435526371,0.10114758461713791,0.13376963138580322,0.12813077867031097,-0.028242232277989388,0.22286976873874664
7555,0.09322888404130936,0.13714706897735596,0.2164180874824524,0.05463661998510361,0.10395458340644836,0.2337486445903778
7556,0.1368030458688736,0.05009244754910469,0.36821040511131287,0.27978140115737915,0.04528441280126572,-0.011290212161839008
7557,0.07429936528205872,0.14833688735961914,0.22583436965942383,0.12352703511714935,0.2871394753456116,0.1475936323404312
7558,0.15872101485729218,0.08521852642297745,0.18527764081954956,0.08199375867843628,0.06442537158727646,0.21295671164989471
7559,0.022011185064911842,0.20922566950321198,0.13267408311367035,-0.08357632160186768,0.13058610260486603,0.18314822018146515
7560,-0.053766630589962006,-0.06596840173006058,0.29977208375930786,-0.05241823196411133,0.2379596084356308,0.26801854372024536
7561,0.09002568572759628,0.04109612852334976,0.16457945108413696,0.11207497864961624,0.0343683585524559,0.2289307862520218
7562,0.12768295407295227,-0.01834319345653057,0.263349711894989,0.025295894593000412,-0.10758073627948761,0.16584746539592743
7563,0.005299472250044346,0.0010971074225381017,0.2129237949848175,0.015025140717625618,0.08599637448787689,0.32884740829467773
7564,0.06076449528336525,-0.0869964137673378,0.34037694334983826,-0.037234678864479065,0.2264380007982254,0.022738737985491753
7565,0.18876425921916962,0.036517951637506485,0.2020317167043686,0.10112644731998444,0.1628129929304123,0.13124528527259827
7566,0.12119172513484955,0.08498502522706985,0.3208393156528473,0.06627895683050156,0.10109053552150726,0.20414461195468903
7567,0.031102575361728668,0.03779984638094902,0.38795462250709534,0.21517784893512726,0.05096002668142319,0.10416729748249054
7568,0.03350493311882019,-0.00611548637971282,0.12747220695018768,-0.043930087238550186,0.06481221318244934,0.06394361704587936
7569,0.14157657325267792,0.035404104739427567,0.12293022871017456,0.22528019547462463,0.043273985385894775,-0.042243197560310364
7570,0.01664089597761631,0.044792890548706055,0.37113040685653687,0.02712307497859001,0.09820713102817535,0.17368850111961365
7571,-0.020886749029159546,-0.03759349137544632,0.12185176461935043,0.1656578630208969,-0.02456376887857914,0.03693757206201553
7572,0.14113330841064453,0.04972443729639053,0.1932341754436493,0.11038385331630707,0.21309077739715576,0.28599321842193604
7573,0.06977978348731995,0.046539127826690674,0.15714824199676514,0.12663796544075012,0.1455536037683487,0.281972199678421
7574,-0.038206055760383606,0.02951684780418873,0.18965750932693481,0.15967513620853424,0.2747943699359894,0.15642616152763367
7575,0.08286091685295105,0.06968647986650467,0.24614280462265015,0.042766693979501724,0.2471350133419037,0.06189679726958275
7576,0.07974950969219208,0.14207546412944794,0.17132915556430817,-0.038000043481588364,0.08358515799045563,0.6168171763420105
7577,0.04452992230653763,0.003479092614725232,0.3620493710041046,0.15967626869678497,0.0948820412158966,0.25549086928367615
7578,0.024881355464458466,0.10606618225574493,0.09718259423971176,0.2369893491268158,0.08029825240373611,0.3776807487010956
7579,0.1287010759115219,0.09731341153383255,0.1371537148952484,0.1022515743970871,0.051411788910627365,0.11557469516992569
7580,0.07426167279481888,0.12870833277702332,0.13596326112747192,0.16071629524230957,0.12733042240142822,0.17442646622657776
7581,-0.06822354346513748,0.029514532536268234,0.3465609550476074,0.12634608149528503,0.14843221008777618,0.393263041973114
7582,0.11094804108142853,-0.05405395105481148,0.08879151940345764,-0.07480660825967789,0.07054034620523453,0.10536216199398041
7583,0.052062127739191055,0.01297906506806612,0.24566633999347687,0.13021697103977203,0.3183952271938324,0.05859626457095146
7584,-0.025803973898291588,0.15020133554935455,0.1942981332540512,0.2653128206729889,-0.02169584482908249,0.19338606297969818
7585,0.0205792598426342,-0.017074374482035637,0.23876427114009857,0.33854448795318604,0.19099359214305878,0.18038035929203033
7586,0.11008623242378235,0.10061385482549667,0.2777903974056244,-0.09235653281211853,0.1028413251042366,0.02084972709417343
7587,0.06874281167984009,0.08435972779989243,0.2750604450702667,0.18055762350559235,0.2463386058807373,0.13352417945861816
7588,0.17353524267673492,0.05610175058245659,0.10348474234342575,0.1240706816315651,0.1993379294872284,0.4368802011013031
7589,0.039955515414476395,0.17277511954307556,0.23948730528354645,-0.02154926396906376,0.08008243143558502,0.04581819847226143
7590,0.1002744510769844,0.06756726652383804,0.18478071689605713,0.2068784534931183,0.0705893486738205,0.31479835510253906
7591,0.21203868091106415,2.1232819563010707e-05,0.14562062919139862,-0.04282727837562561,0.005955596454441547,0.12596964836120605
7592,0.0644274428486824,0.046415701508522034,0.19358733296394348,0.22964461147785187,0.23149508237838745,0.3311392068862915
7593,0.10930733382701874,0.09039127081632614,0.14962656795978546,-0.0596698634326458,-0.06887450069189072,0.2663986086845398
7594,-0.011231123469769955,0.1136278435587883,0.30712640285491943,0.12352597713470459,0.1274903565645218,0.737023115158081
7595,0.10457112640142441,-0.004436260089278221,0.25685375928878784,0.12287528812885284,-0.021661868318915367,0.19286049902439117
7596,0.115489661693573,-0.00578338885679841,0.3044409155845642,0.17932383716106415,0.040954578667879105,-0.002299751155078411
7597,0.06758952885866165,0.11452964693307877,0.2007405310869217,0.21853132545948029,-0.06253775954246521,0.41018199920654297
7598,0.14340463280677795,0.11656104028224945,0.3218916356563568,0.09886050224304199,0.12210354954004288,0.031738124787807465
7599,0.12773557007312775,0.04701275750994682,0.3088770806789398,0.11672727018594742,0.12437934428453445,0.31095269322395325
7600,0.04866264387965202,0.03261762484908104,0.2263491302728653,0.13261114060878754,0.07315050810575485,0.08958856761455536
7601,0.08864721655845642,0.05498715862631798,0.21074345707893372,0.06521876156330109,0.00829252041876316,0.2581223249435425
7602,-0.030318602919578552,0.00172322744037956,0.18833032250404358,0.24935489892959595,0.04298986867070198,0.43240898847579956
7603,0.0669575184583664,0.18174998462200165,0.24873393774032593,-0.08068820834159851,0.0677523985505104,0.2108108252286911
7604,0.1982756108045578,0.13253982365131378,0.10280846804380417,0.17166770994663239,0.015207775868475437,0.1221248209476471
7605,0.08799120783805847,0.015886470675468445,0.25114357471466064,0.19892704486846924,0.001370810205116868,0.09277953207492828
7606,0.1134074479341507,0.04420909285545349,0.17021580040454865,-0.06475598365068436,0.16851602494716644,0.18887168169021606
7607,0.13122431933879852,0.05644749104976654,0.346854031085968,-0.016770947724580765,0.09892982989549637,0.14174477756023407
7608,0.11094779521226883,-0.011547681875526905,0.18653450906276703,0.20322272181510925,-0.028210805729031563,0.045369457453489304
7609,0.034683335572481155,0.09070437401533127,0.18001146614551544,0.12769341468811035,0.21580153703689575,-0.09628081321716309
7610,0.06023654714226723,0.07247813791036606,0.1966264843940735,-0.12935346364974976,-0.05926945433020592,0.029831988736987114
7611,-0.010769999586045742,0.0034742518328130245,0.199828639626503,0.32897669076919556,0.06407313048839569,0.8262373208999634
7612,-0.09147289395332336,0.2323627769947052,0.17025721073150635,0.07193119823932648,0.14760452508926392,0.1892678290605545
7613,0.11278747767210007,0.011449433863162994,0.23503975570201874,-0.023659389466047287,0.15590132772922516,0.007759192027151585
7614,0.013743004761636257,0.08694462478160858,0.14282694458961487,0.09593852609395981,0.13932070136070251,0.303626149892807
7615,0.04604431986808777,0.0821077823638916,0.19357863068580627,0.09839571267366409,-0.12878061830997467,0.15719829499721527
7616,0.04520042613148689,0.11879266798496246,0.20787109434604645,0.11200996488332748,-0.02483883500099182,0.11426467448472977
7617,0.015257570892572403,0.0821022242307663,0.18978749215602875,0.2141353040933609,0.1775476038455963,0.09612196683883667
7618,-0.08816981315612793,0.037369661033153534,0.12514068186283112,0.23363178968429565,0.07182872295379639,0.6389936804771423
7619,0.05321768298745155,0.07211433351039886,0.21815668046474457,0.010461528785526752,0.31592848896980286,0.10810049623250961
7620,0.1388767659664154,-0.024638164788484573,0.1311337798833847,0.06539631634950638,0.2301909327507019,0.13421699404716492
7621,0.155412957072258,0.04033113643527031,0.053398169577121735,0.13549524545669556,0.18289436399936676,0.23668627440929413
7622,0.07602081447839737,0.1279045194387436,0.28214797377586365,0.07724060863256454,0.13844646513462067,0.06948374211788177
