epoch,2021_11_15__12_01_44_dpg_ltsm_lr_0.0001_epoch_10000
7762,1.010944366992934
7763,1.077571557946185
7764,1.0885185063314429
7765,1.0969738836084364
7766,1.1005898934168925
7767,1.1127860124336906
7768,1.112737379066076
7769,1.2446548986331318
7770,1.0528572385983488
7771,1.077933721721632
7772,1.0873745220930122
7773,1.1593960354727246
7774,0.881846035450798
7775,1.072787680537507
7776,1.1303905648971506
7777,1.0796382835446692
7778,1.1055524744371992
7779,1.0553514317188801
7780,1.25831411500025
7781,1.0978737094456406
7782,1.1407365730735948
7783,1.010514312157436
7784,1.1247953958767154
7785,1.1604362269432595
7786,1.1024812719045727
7787,1.2447924678750923
7788,1.1281760155354972
7789,1.0868322328439919
7790,0.9017420151465947
7791,1.2145325348955691
7792,1.0244919827836922
7793,1.2538099634516309
7794,1.0781577521238308
7795,1.122573624913265
7796,1.0638580950126963
7797,1.1376918964915004
7798,1.1425422171353918
7799,1.0678132200740065
7800,1.1460853330005711
7801,1.0974880507117322
7802,1.0854201156387344
7803,0.9784831385965327
7804,1.0768486945640794
7805,1.1838417017008038
7806,1.0720301900480655
7807,1.060703014484265
7808,1.2644184410690191
7809,1.2557638625837688
7810,1.2140067405556243
7811,1.109580260789795
7812,1.2469701138332938
7813,1.0537036439939396
7814,1.1713337518770832
7815,1.1146717822575065
7816,1.091205699582659
7817,1.083700192007465
7818,1.0425088305039636
7819,0.8872140579034243
7820,1.2438494491317031
7821,1.2471109308953803
7822,1.02684361449021
7823,0.8943373063788825
7824,1.2433610047713486
7825,1.04098601971668
7826,0.8627295960846494
7827,1.1301252841067158
7828,1.1299910842685499
7829,1.0370754573427665
7830,1.2030587210018235
7831,0.9602397003656269
7832,1.051910285026656
7833,0.8676554879654721
7834,1.0450892425418477
7835,1.0185691263054961
7836,1.1576636495984016
7837,0.8521283260728836
7838,1.0746649089090219
7839,1.2115993470938449
7840,1.1883683072503755
7841,1.0853636212567757
7842,1.0866655741397353
7843,1.0750458635783513
7844,1.0826166441170435
7845,1.0733963919291043
7846,1.030818496856773
7847,1.0910456943713545
7848,1.1469725881556905
7849,0.8614071192205631
7850,1.1489978382047539
7851,0.9416503415911139
7852,1.2326950325372916
7853,1.0833775306010032
7854,1.062376102198032
7855,1.1282921191915258
7856,1.0992231902790728
7857,1.1230155978763139
7858,1.1667508809952456
7859,1.0939940321234756
7860,1.239102924922582
7861,1.183633190343597
7862,1.2465968713331834
7863,1.0776876567979519
7864,1.0174420351522055
7865,1.165135698438476
7866,1.1788914158518484
7867,1.1270179030455112
7868,1.054332559156095
7869,1.2277325979314624
7870,1.254108276611229
7871,1.2209960341957797
7872,1.2476058492927071
7873,1.0761739907895307
7874,1.0898397688840393
7875,1.0291225087571185
7876,1.0413944622382956
7877,0.9782461971444043
7878,0.8836550068567525
7879,1.0392156876889824
7880,1.0449719607477759
7881,1.06354860773482
7882,1.0766808473442824
7883,1.0836140356909476
7884,1.0721478646337577
7885,1.0937659532255517
7886,1.0528409027668433
7887,1.071181992567234
7888,1.08062289124087
7889,0.8057072269046179
7890,1.0681755263062631
7891,1.163210504577114
7892,0.8467302947739591
7893,0.8517295084386628
7894,1.262410950560765
7895,1.1102943887653092
7896,1.085390105159311
7897,1.1460211898189978
7898,1.0735155202043885
7899,1.100836414034964
7900,1.1331039444806046
7901,1.208162947534257
7902,1.1137029326112629
7903,1.1083328165505582
7904,1.1061944719448913
7905,1.097573470175231
7906,1.1668486984104387
7907,0.9086512197969393
7908,0.8851069326954945
7909,1.1789032208348371
7910,1.084861261162026
7911,1.258932428121782
7912,1.1303619218135526
7913,0.9680877716492697
7914,0.9782641962660121
7915,1.0932277419559466
7916,0.9316400481096035
7917,1.0880462930825363
7918,1.0692657002057517
7919,1.0915630441592095
7920,0.9689926381183058
7921,1.0642846464383633
7922,1.1446109136048286
7923,1.117750152985498
7924,1.1574946239695192
7925,0.982756641468885
7926,1.0911925613942755
7927,1.0511941879530036
7928,1.0606854702950352
7929,1.095503566116632
7930,1.1095425720986478
7931,1.0968065523065005
7932,1.260437543286256
7933,1.1414959357683556
7934,1.0527189313407448
7935,1.1333861882381688
7936,1.071892778265103
7937,1.208106455344307
7938,1.0767912102431025
7939,1.0522598807386303
7940,1.2345591071432147
7941,1.0584297089019967
7942,1.0752693658902117
7943,0.9066563704505148
7944,1.0721692570434536
7945,1.189022268982321
7946,1.226222170890401
7947,1.0888149868878425
7948,1.2491915710916395
7949,0.9950498621798467
7950,1.181956910250181
7951,1.261288466397127
7952,1.239823362352169
7953,0.9039829563501044
7954,1.0652329577823902
7955,1.1476952617417637
7956,1.2164059210884866
7957,0.8964994884921187
7958,1.1937149428634266
7959,1.1115767040832214
7960,1.1200227839713917
7961,1.1897390287049237
7962,1.1632911760277376
7963,1.1260307969252839
7964,0.9094719017919346
7965,1.0318016465169957
7966,0.8535867227920136
7967,1.1568255772127114
7968,0.8389664681421836
7969,0.8551019457341621
7970,1.0799165992406268
7971,1.1200124114081345
7972,0.902885785458058
7973,1.1308177875314271
7974,1.1165471212979565
7975,1.258925562143359
7976,1.1340179873889458
7977,1.236923793231863
7978,1.0744560057608108
7979,1.0500401803883637
7980,1.2257502194210017
7981,1.0686026822133359
7982,1.138699940227509
7983,0.9396639851652644
7984,1.2355648963296717
7985,1.2573608526483802
7986,0.8692386346973235
7987,1.2729023769102499
7988,1.1891259049838239
7989,1.158202129417767
7990,1.1772018359141152
7991,1.2648787801967898
7992,1.1134310490780481
7993,1.1524694370401192
7994,1.226590921449227
7995,0.920231418355739
7996,1.1825987970289416
7997,1.1819671079492995
7998,0.8475405213040953
7999,1.0194845652454205
8000,1.0661432384614136
8001,1.066631725600935
8002,1.058253808452189
8003,1.0656546892042758
8004,1.151119715684168
8005,1.1549994598191493
8006,1.1565159716590077
8007,1.234120836387533
8008,1.0808660991023114
8009,1.2813396326287654
8010,1.1817997993089577
8011,1.0756165470573402
8012,1.1327049818204569
8013,1.110300932203814
8014,1.0058344741294387
8015,1.1468925527489633
8016,1.0478630500065902
8017,1.1169965667476107
8018,1.177612382665111
8019,1.1152215893578883
8020,1.227455282492857
8021,1.0514875414569325
8022,1.1002454475118473
8023,1.0754727299931828
8024,1.167322270789716
8025,1.0525197129786092
8026,0.9057510224643335
8027,1.0650430835191738
8028,0.8824922211156315
8029,0.8850844455297178
8030,1.1609490434927157
8031,1.1867598750338542
8032,1.0887663871603543
8033,1.2390111618806252
8034,1.080587087845449
8035,1.1092940439747905
8036,0.9963271803760824
8037,1.2368410381125945
8038,1.2281849979747295
8039,0.8896054097344896
8040,1.1103446774458074
8041,1.1780213172035916
8042,1.0646400204486897
8043,1.102501018839295
8044,1.196105782550784
8045,1.1181567944090822
8046,0.9336965315860227
8047,0.8643363525979273
8048,1.0531182972141784
8049,1.2335574821185367
8050,1.121447699764342
8051,1.1770936262989429
8052,1.1705046028707333
8053,1.0503888963246548
8054,1.0429493641957661
8055,1.0909083160785187
8056,1.2403268106785788
8057,1.0878616085172046
8058,0.8917218689412344
8059,0.8613678035529075
8060,1.100468023063897
8061,1.2109480531136412
8062,1.1854467971348142
8063,1.1530102084415539
8064,1.2049319868274586
8065,1.1310055260883451
8066,1.2638539686189276
8067,1.0871766916132584
8068,1.1692264801609444
8069,1.073858070645094
8070,1.0525371887598467
8071,1.2591223829458846
8072,0.9201753221597646
8073,1.2369602699077356
8074,1.1032699785164048
8075,1.080278013864498
8076,1.0665343710330208
8077,0.8712613021980353
8078,1.1932114603994666
8079,1.0955479853700318
8080,0.8139074426051627
8081,1.0592949857032719
8082,1.0690230317124754
8083,0.9022234369078874
8084,1.0802210144861624
8085,1.0875352610496023
8086,1.0790458416349338
8087,0.8499109214512989
8088,1.0881372688883486
8089,1.1085319363937822
8090,1.2468023545371227
8091,1.1276757851328716
8092,1.123165747482486
8093,1.2446728891623273
8094,1.2542748134913875
8095,1.0663234017361858
8096,1.2237593163496385
8097,1.08377412186422
8098,0.9125472564589582
8099,1.0544911242643717
8100,0.9066526821644834
8101,1.0720255894034736
8102,1.1421875350122277
8103,1.2639540505679154
8104,1.252792477097926
8105,1.218516603443063
8106,1.1076491063889693
8107,1.0727285347740305
8108,1.2468231072326292
8109,0.9990597748236179
8110,1.1593214386053896
8111,1.0795920801876604
8112,1.223671297071247
8113,1.0944839369572221
8114,1.194281919340468
8115,0.9945149046859895
8116,1.1927398084114407
8117,1.0545610422085294
8118,0.9803794847058904
8119,0.8711169972882338
8120,1.0318700254411253
8121,0.8634024156823276
8122,1.1037035948257714
8123,0.930973370568972
8124,1.0630620117618728
8125,1.271572827368287
8126,1.0759282233560072
8127,1.0539745869879789
8128,1.1756167332271572
8129,1.0939511674290183
8130,1.2255159005669107
8131,1.065687060040977
8132,1.2412505306676969
8133,1.1719077702099192
8134,1.0793749975374514
8135,1.1606326443656838
8136,1.2299416117919106
8137,0.8490069938068374
8138,0.855032606516706
8139,1.0803777579396814
8140,1.0982861222516995
8141,1.069616840160321
8142,1.1725283174039791
8143,1.148037557841762
8144,1.150379440773115
8145,1.0546954934806196
8146,1.0630278713000398
8147,0.9341188358897851
8148,1.0537608025941045
8149,0.8792606097372945
8150,1.1295526442261548
8151,1.1564757667635324
8152,1.259602847950511
8153,1.2640412944410455
8154,1.132033116725308
8155,1.097367815643074
8156,1.2577172269911083
8157,1.2739311844796983
8158,1.171630633635439
8159,1.1538217553869352
8160,1.2645454001421736
8161,1.1341672419785993
8162,1.1656384505141169
8163,0.8721267630845407
8164,1.1347460089003987
8165,1.2556840569907746
8166,1.117936046893143
8167,0.9620657418710956
8168,0.8797770851427479
8169,1.1790049558771922
8170,1.1883833237866641
8171,1.2293187791850078
8172,1.0701002853928931
8173,1.0799476170378925
8174,1.129223145496499
8175,1.0533992533713175
8176,1.0875398148153783
8177,1.1234286915242837
8178,0.8586347470431374
8179,1.0767949007004878
8180,1.250144153993549
8181,1.052716229304197
8182,1.057468588224748
8183,1.077904986356297
8184,0.8601777725938916
8185,1.2224731727475646
8186,1.100363341606158
8187,1.085140696890775
8188,1.0936057192641673
8189,1.142222545525409
8190,1.2754666422040077
8191,1.1426643624900399
8192,1.019842805854273
8193,1.072028960012682
8194,1.241365396603271
8195,1.1070267854757196
8196,1.1970065401296945
8197,1.083059145215111
8198,1.1983652431295968
8199,1.0917991398479554
8200,1.2095557440846239
8201,0.8844966583346382
8202,1.1469248704525306
8203,1.0908817706790057
8204,1.2445393759569823
8205,1.2337620477305045
8206,1.20623506652461
8207,1.0894841492272316
8208,0.9032454097283175
8209,1.0129857814085208
8210,0.8321290426411666
8211,1.1775722690959602
8212,1.1671037298931446
8213,1.1497111659325867
8214,1.229988787831486
8215,1.2291957781069502
8216,1.1094881039097613
8217,1.211272934354031
8218,1.2256319768567527
8219,1.2526497492219055
8220,1.0857188909033382
8221,0.977472584531833
8222,1.105590233525821
8223,0.9081829324207216
8224,1.100624481702553
8225,1.0572536894467979
8226,1.0512528904846423
8227,1.0661991137035487
8228,1.132140380850458
8229,1.2650906135842606
8230,0.977936557703334
8231,1.2463535714484892
8232,1.2377572375470947
8233,1.0842546838651541
8234,1.095058101942601
8235,0.9625146533222672
8236,1.2638896386191814
8237,1.1079194624915627
8238,1.2374813457583966
8239,1.035863010429802
8240,1.0951065745569675
8241,1.1471334449379038
8242,1.0601338930857387
8243,1.1899209014864116
8244,1.126938311283435
8245,0.9810660095287713
8246,1.0544927348626791
8247,1.2392325125586086
8248,1.0807083427259903
8249,1.1439862875450666
8250,1.1434002860772627
8251,1.1242325680348608
8252,1.0783477148392624
8253,1.119682041708677
8254,1.0031375083202043
8255,0.9199660782815454
8256,1.1303920303375863
8257,1.067685775308046
8258,0.9998115069020836
8259,1.077744241456364
8260,1.036977907037293
8261,1.0125167157968566
8262,1.0697343693896024
8263,1.0457373287250573
8264,1.0868984240791177
8265,1.0687305469700934
8266,1.2153912781714713
8267,0.9794132480481009
8268,1.0719734022236678
8269,1.0928099088570955
8270,1.264550280539056
8271,1.1231695717732717
8272,1.1564319100381617
8273,1.2368994268955702
8274,1.2467980814197872
8275,0.948618735511555
8276,1.129416375024502
8277,1.2736211150516148
8278,1.2636571049027638
8279,0.9155111503004335
8280,1.2172573912521083
8281,1.088072428999394
8282,1.231114236101408
8283,1.0880469902483472
8284,1.2257809965035835
8285,1.0836589417271258
8286,1.0676052829225393
8287,1.0810402690413834
8288,1.1943044317296958
8289,0.8624248804754678
8290,1.1334116905682101
8291,1.159249057627699
8292,1.1953541401632917
8293,1.124668582754262
8294,1.127558115111002
8295,1.0582155412123075
8296,1.0681192769124959
8297,1.1454851642637107
8298,1.1299358648088074
8299,1.0328900005407404
8300,1.1054748598371282
8301,1.102738617632948
8302,1.1409118730066237
8303,1.1142883006413788
8304,1.2537914111470878
8305,0.977121057180424
8306,1.0760760619148682
8307,1.1230614087829391
8308,1.1700372538710018
8309,1.1012038453192328
8310,1.0951449396923798
8311,0.8688066411740158
8312,1.0539230115678357
8313,1.2290888696702345
8314,1.092631009693205
8315,0.8808221026714659
8316,1.060961655032364
8317,1.1082014769914805
8318,0.9382225795763958
8319,1.0724937902240297
8320,1.0951767947095148
8321,1.1595104105324792
8322,0.8539434247738937
8323,0.8542712008403173
8324,1.2431747244857
8325,1.0973135363399225
8326,1.1897191552302055
8327,1.1585094415231179
8328,1.1794170101964374
8329,1.1337620087838236
8330,1.088721731836978
8331,1.2550912780149792
8332,1.1097313508143536
8333,1.066202831409567
8334,1.0726983876747183
8335,0.8627513095892136
8336,1.2427678764820942
8337,1.041823293083535
8338,1.2728584863547712
8339,1.2199830707936183
8340,1.0651579118985284
8341,0.9968816205556252
8342,1.132466275781945
8343,1.0918096497209735
8344,1.088557192171367
8345,1.192931081239338
8346,1.0929594970310692
8347,1.2027334083792613
8348,1.0910485151115876
8349,1.0379373550917752
8350,1.0713279497363728
8351,1.220294519627687
8352,1.096299173570123
8353,0.8745489063095783
8354,1.1056883687064847
8355,1.213796624021596
8356,1.1136490816230775
8357,1.1298227571095818
8358,1.1068419798918434
8359,1.0752142009352592
8360,1.069012908445898
8361,1.103430082889206
8362,1.245261693886084
8363,0.9146226436883945
8364,1.2610363424040718
8365,1.2386569132225251
8366,1.1919174413312439
8367,0.9792058344089947
8368,1.1740242654247144
8369,0.9773977081055926
8370,1.067202586007684
8371,1.019132276286061
8372,1.0818146605631074
8373,1.0412476297615647
8374,1.0852885803038308
8375,1.1161144713380644
8376,1.1723057098875862
8377,1.0449920595908972
8378,1.247755328084675
8379,1.0607674246941965
8380,1.1950581920637853
8381,1.1252996473167614
8382,1.2405099838923999
8383,1.1803733550251818
8384,1.1610845409957955
8385,1.0563109468778624
8386,1.23555443872617
8387,0.8769366786561434
8388,1.1700302101870594
8389,1.161581927441015
8390,1.1878699296784594
8391,1.1415249205201978
8392,0.8754685741019004
8393,1.1832794700527216
8394,1.1148779136122053
8395,1.1819665267309232
8396,1.116811602902621
8397,1.2292058338760732
8398,1.0779310714183066
8399,0.7981033460874921
8400,1.2546768095987335
8401,1.1784214908707253
8402,1.2446970005886255
8403,1.114048827547234
8404,1.067137538577609
8405,1.0389584740592102
8406,1.2254212908177258
8407,1.1188927147931722
8408,1.15655655710093
8409,1.2481080128195001
8410,1.260696949161595
8411,1.0751467667039942
8412,0.848737325921773
8413,1.0711103102725636
8414,0.9347927665998046
8415,0.9999725300866441
8416,1.0756082766743917
8417,1.2275132830672666
8418,1.063914948352331
8419,1.0721150499222305
8420,1.0624490087431222
8421,0.8833828570933782
8422,1.1239638586218637
8423,1.154735837156272
8424,0.8743167626796718
8425,0.8685125138380042
8426,1.1365051665280606
8427,1.1018604752874575
8428,1.2103307266301568
8429,0.9835889425544484
8430,0.9221918223477028
8431,1.0071710541651029
8432,1.082321883603655
8433,1.0428881726868537
8434,1.0979650897557427
8435,1.0269560899300214
8436,1.0630664670126326
8437,1.1125879272568409
8438,1.0563211859664157
8439,1.1012635518702385
8440,1.1432678233631641
8441,0.917841589906658
8442,1.067898637264529
8443,1.2420252769649598
8444,1.173876902481628
8445,1.14742621053953
8446,1.0881180548650076
8447,1.0652381324607711
8448,1.1221091774356975
8449,1.2499417333917127
8450,1.0937279053127436
8451,1.0337642553063926
8452,1.0695727232109522
8453,1.2600567960995481
8454,1.1580951658233176
8455,0.8645811128172396
8456,1.1817914873288347
8457,0.88057202299322
8458,1.1440441626372206
8459,1.0381374795949108
8460,1.146152758936915
8461,1.239698848400581
8462,1.2626082598269794
8463,1.1819427322482094
8464,1.0867280630983012
8465,1.1893499696384555
8466,1.0942916453158975
8467,0.9059279955355022
8468,1.2303722931591767
8469,1.0544044816295906
8470,1.2455095318587999
8471,1.1900515876296547
8472,1.1027032809984116
8473,1.1384826524086051
8474,1.1813203711267275
8475,1.1583976163258602
8476,1.1496184511171437
8477,1.1004584547258025
8478,1.0909938737122986
8479,0.9043569179838203
8480,1.2010868122687968
8481,1.079223658264909
8482,1.2732619608893658
8483,1.1105128578813004
8484,1.0817431291206423
8485,0.8698534041370024
8486,1.2572206392194534
8487,1.184191990304841
8488,0.991391994713808
8489,1.0682791672835494
8490,0.9239949586352795
8491,0.8349605815716511
8492,1.1828985692355416
8493,1.0917556128055372
8494,1.2286677918087634
8495,1.0680337784140628
8496,1.1631186596441196
8497,1.2301347994259684
8498,1.237652572158468
8499,1.1073839481535583
8500,1.2190404636928733
8501,1.2447034180161716
8502,1.1230674752074912
8503,1.0902525997954675
8504,1.2302894447116957
8505,1.1055894839327631
8506,1.091625993679366
8507,0.9062884736584549
8508,1.249372032167004
8509,1.0423829651862537
8510,1.1532742792195325
8511,1.082351712478539
8512,0.9403547762586725
8513,1.1115684305040805
8514,1.1210605255559618
8515,1.0406920370403827
8516,1.2173444593991576
8517,1.123427871245374
8518,1.1254036321720717
8519,1.017577709222032
8520,1.0994851165348305
8521,1.1351712154587106
8522,0.902600685415643
8523,0.8999960774958056
8524,1.1063723276090027
8525,1.0615912361758755
8526,1.1266052691135993
8527,1.108216842899378
8528,0.854816495869844
8529,1.2493331416628546
8530,1.133220251329779
8531,0.9990750780013414
8532,0.8563426427103771
8533,1.072914183489713
8534,1.1006414154345763
8535,1.245323597724384
8536,1.0792835883305734
8537,1.0448001845488744
8538,1.1579072872544465
8539,1.1169727985889544
8540,1.1001452216434242
8541,1.0333693840569582
8542,0.8522879892305675
8543,1.0976465636366812
8544,0.9158591602086873
8545,1.1676726129339041
8546,1.0133098949387664
8547,0.9119218466513758
8548,1.1065012079936285
8549,1.0573023398681296
8550,1.262718968193315
8551,0.8823878544767949
8552,1.1822291080210963
8553,1.1028377732968992
8554,1.0710345710339289
8555,1.1826855009160813
8556,1.2740258185183115
8557,1.0895006599191044
8558,1.1606671998387759
8559,1.0640901883081215
8560,1.096836036721781
8561,1.0903787493909358
8562,0.9338073217151365
8563,1.0686838469714968
8564,0.9167328920709026
8565,1.1900747828166007
8566,1.1875072635106592
8567,1.0350261508017276
8568,1.2302932762606
8569,1.0873557104066762
8570,1.0769446797610573
8571,1.066122975075974
8572,1.0838511415324177
8573,1.0605598086447863
8574,1.1047526950591402
8575,1.2362356750065373
8576,1.1255232073473473
8577,1.0534204051187954
8578,1.2506293927591814
8579,1.068400824151984
8580,0.8493215479970107
8581,1.0963026613395759
8582,1.0886246726502107
8583,1.1603007705181778
8584,1.1396052177030975
8585,1.237512804643026
8586,0.9213968282951007
8587,0.8642262131456916
8588,1.0832538051729061
8589,0.9170440669607767
8590,1.250560367549115
8591,1.2452309101193537
8592,1.0858032810939053
8593,0.8406857061162167
8594,1.091385934747451
8595,0.8683235705147526
8596,1.151624382374398
8597,1.1566129482404073
8598,1.1636353839075193
8599,1.1458076953954521
8600,1.1787393494310343
8601,1.23832669851719
8602,1.0850573283136191
8603,1.0453566814808046
8604,1.0722896392446566
8605,1.0625065942415526
8606,0.9176698992569436
8607,0.925580256522657
8608,1.1031637236688854
8609,1.256763218280943
8610,1.2236532271885303
8611,1.1881820860945855
8612,1.1528093090985858
8613,0.844304901191485
8614,1.0578681283781228
8615,1.083216970349497
8616,1.0700544264363903
8617,1.0540484679915865
8618,0.9244614187453248
8619,1.1219736557452824
8620,1.051158905353508
8621,1.1392671164318804
8622,1.255600907390912
8623,1.1019877052582105
8624,1.093747136904488
8625,1.0943187302761919
8626,1.0341889886865259
8627,1.0973685678378484
8628,0.9154888933555754
8629,1.068729822367999
8630,0.9273556711662211
8631,1.1254348915524122
8632,1.246021806197374
8633,1.1010386907414027
8634,1.0786188910457017
8635,0.8862511090426741
8636,1.0995587878825717
8637,1.145972606651579
8638,1.0671411959492263
8639,1.1365501135615297
8640,1.006466636639716
8641,1.264732526911074
8642,1.1794678021239133
8643,1.1794559387616823
8644,0.8560047347996426
8645,1.0791641576681106
8646,1.076637152955617
8647,1.0019689841810775
8648,1.2592460706664284
8649,1.0669162829633934
8650,1.0559192247898699
8651,1.146570262970056
8652,1.1591459009516785
8653,1.158076304116639
8654,1.2171564725513353
8655,1.107043388808704
8656,1.08401769973438
8657,0.98281355968971
8658,1.2551685209628445
8659,1.0809066712807345
8660,1.0990979090787325
8661,1.236246985765379
8662,1.0888334668727575
8663,1.0883769295031374
8664,1.0382927929271
8665,1.0853753468743623
8666,1.0905499183034233
8667,1.0537347450165162
8668,1.035382929106997
8669,1.0185970330856615
8670,1.1194996859484898
8671,1.1398342184596428
8672,0.8177568765993662
8673,1.1934922433621207
8674,1.2743549946902764
8675,1.1071006157165382
8676,1.134433809648561
8677,1.0544444140554154
8678,1.2638327629607624
8679,1.197873704114943
8680,1.2389503102991513
8681,1.096857235264001
8682,1.0766718869221383
8683,1.1337017650594206
8684,1.192645987335813
8685,1.0187845077684143
8686,1.215194158738614
8687,1.1614860053697047
8688,1.0837585215663703
8689,1.0879583970229265
8690,0.9725346397750867
8691,1.0035510378780406
8692,1.156591577191633
8693,1.1406172002621617
8694,1.0922943200587707
8695,1.0645828785122666
8696,1.2252706169097523
8697,1.1709597150326394
8698,1.0840386747668453
8699,1.1077721103999636
8700,1.054710824733011
8701,1.0726033243614428
8702,1.1734232618254254
8703,1.069404320938647
8704,0.8857008401479117
8705,1.0913945297333196
8706,1.084640363300475
8707,1.2536407982679307
8708,0.9080621856653838
8709,1.0884239791703398
8710,1.2275793532856536
8711,1.0743370132526269
8712,1.2342749528145867
8713,1.2669573086043262
8714,1.2263764339501568
8715,1.2302392140258953
8716,1.0799835682221313
8717,0.9310080249294259
8718,1.2580396774336446
8719,1.0556151104029254
8720,0.8817761962999158
8721,1.237444300535704
8722,1.153442860439911
8723,1.2151121512613765
8724,1.0604879008761154
8725,1.2382148629302119
8726,1.1579559105070343
8727,1.1039855232404587
8728,1.159135468336197
8729,1.0664942270794724
8730,1.0976236242941342
8731,1.0321099391079465
8732,1.1799950073562855
8733,1.092587775102896
8734,1.1099046976990008
8735,1.0559302979478182
8736,1.1388989747217113
8737,1.248358798333479
8738,1.129224264475005
8739,1.1041900897750203
8740,1.0547438611568534
8741,1.2806271105681597
8742,0.9205051403214063
8743,1.2385738022201735
8744,1.1429306110533424
8745,1.0670150238716856
8746,1.0542352039511351
8747,1.1694579305467385
8748,1.0801266928362172
8749,1.1091494592406717
8750,1.0773109350921093
8751,1.2422319872518657
8752,1.08884095468201
8753,1.189687829918675
8754,1.097556420095896
8755,1.0600093787643432
8756,1.1018215547340442
8757,1.258153584817407
8758,1.1383598684336753
8759,1.1869966710723803
8760,1.101236951410159
8761,0.881118232328069
8762,1.1026966508841505
8763,1.0879156634428837
8764,0.8612627138686361
8765,1.2609595463105334
8766,1.2752004348644985
8767,1.226013447795042
8768,1.0796406725951304
8769,1.192609964420764
8770,1.1286281995162981
8771,1.1311511395089913
8772,1.074160217847363
8773,1.0808725254792442
8774,1.2577976116265803
8775,1.117286718861117
8776,1.1019007025731193
8777,1.072551324817465
8778,1.0975931292045689
8779,1.2056337243863597
8780,1.1353305355856034
8781,1.1515928074126391
8782,1.0572244892408167
8783,0.8665359453648906
8784,0.8943085478995765
8785,1.0613188452159714
8786,1.26683926287232
8787,1.2626198118779575
8788,1.1496425370631467
8789,1.2300957562149026
8790,1.0903888637615142
8791,1.067045861907386
8792,1.0973392816785845
8793,1.187967393407644
8794,1.0958855717719491
8795,1.1442598178818386
8796,1.0302686147963735
8797,1.142246272268361
8798,1.0540116564169182
8799,1.0848347739981736
8800,1.0760230041264955
8801,1.0966963768460394
8802,1.1782449749343473
8803,1.088683745834671
8804,1.189974557316863
8805,1.2469006774385385
8806,1.1022413223416632
8807,1.2678937953337193
8808,1.2511922282630898
8809,0.905299878036674
8810,0.8074695753720178
8811,1.2600225298007661
8812,1.0572623464742938
8813,1.1551074456339163
8814,1.0892596887125034
8815,1.08269880875923
8816,1.0799951391577576
8817,1.2397087684156944
8818,1.2829041303637627
8819,1.1408666174771835
8820,1.0886176486457133
8821,1.0904017647976505
8822,1.0196143298343536
8823,1.2519524906580035
8824,0.8680731846449633
8825,1.1902561571017878
8826,1.1314306545111807
8827,1.1228007759309804
8828,1.1317938270784726
8829,1.1865271927727954
8830,1.0970558546139149
8831,1.1112786042384508
8832,0.9208604755684935
8833,1.193786451715099
8834,1.258339878233156
8835,1.0892236640839157
8836,1.1208377851302365
8837,1.1839553127191722
8838,1.1028451026905446
8839,1.1230245339941298
8840,1.040880427809854
8841,1.0912570749951156
8842,1.2414024482213166
8843,1.1158226533420894
8844,1.0871981813844824
8845,1.0735852757661688
8846,1.2536364643521838
8847,1.1415363683391282
8848,1.1406965087851173
8849,1.1628211103842072
8850,1.213815941069039
8851,1.1037920392357812
8852,0.8396545617944039
8853,0.8999843362536039
8854,1.132363933152454
8855,1.1081126544947468
8856,1.065038496989615
8857,1.1343198967441903
8858,1.2283093255592756
8859,1.0879778919393313
8860,1.055388113162243
8861,1.2270648605204983
8862,1.165025907115063
8863,0.8672391553294941
8864,1.2636699658296697
8865,1.0802226241421078
8866,0.8597221234037109
8867,0.9140595057978966
8868,1.2663438286528947
8869,1.112351985476786
8870,1.1562239018912326
8871,0.8945288976982148
8872,1.0853362080657962
8873,1.1224887771126164
8874,1.077830300476651
8875,1.1891156100820934
8876,1.1436673877944439
8877,1.1870282792857607
8878,1.2397993083857868
8879,1.0884711281883601
8880,1.2145738351084279
8881,1.2291631386363329
8882,0.8861135246314616
8883,1.0755295429281755
8884,0.9246267469981907
8885,1.2269225224550304
8886,1.1352107304490484
8887,1.2666079983723086
8888,1.0765434490308399
8889,1.0626003272614344
8890,1.2394762323688664
8891,1.1604370569522255
8892,1.2634288311101625
8893,1.0107027107830802
8894,0.9829601841850609
8895,1.1356199166230614
8896,1.0496495129181094
8897,1.23742731800445
8898,1.0966531202941316
8899,1.1992026018556505
8900,1.1548299111368636
8901,1.063544915131777
8902,1.1954163062346475
8903,1.229887693297519
8904,1.14658355535473
8905,1.1198462214979992
8906,1.0577937904962798
8907,1.0812866724767323
8908,0.9166846995008304
8909,1.024913276904567
8910,1.1416657383728912
8911,1.0342354835626104
8912,1.2279159239235644
8913,1.2456074001491624
8914,1.0577658008633146
8915,1.1463165412360905
8916,1.1024284399148085
8917,1.0511108117129635
8918,1.0523267184098495
8919,1.0596888601855188
8920,1.07076875600883
8921,0.9134439418074362
8922,1.0912136020840377
8923,1.1518722072416594
8924,1.013706196351325
8925,1.1453388576335686
8926,1.095793033753051
8927,1.1843656204104713
8928,1.080081740040174
8929,1.0848512465617304
8930,1.0889690423225378
8931,1.1736477429788899
8932,1.1148966116729275
8933,1.063704501161519
8934,0.9868920504737451
8935,1.247668408821928
8936,1.0872544310288559
8937,1.0975779596646336
8938,0.905571904669462
8939,1.1336550893550914
8940,1.257882050076259
8941,1.097014668097322
8942,1.172330655479942
8943,1.0824876583694811
8944,1.17440453115675
8945,0.9218229719338302
8946,1.237072950738299
