epoch,2021_11_18__10_23_09_daily_lr_1e-05_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_0.001_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_1e-05_epoch_10000_metric_sortino,2021_11_18__10_23_09_daily_lr_0.001_epoch_10000_metric_sortino,2021_11_18__10_23_09_daily_lr_0.0001_epoch_10000_metric_sortino
4216,0.0554552897810936,0.055345311760902405,0.05809841305017471,0.1731260120868683,0.27578163146972656,0.1720408797264099
4217,0.04946797341108322,-0.1001238077878952,0.029377946630120277,0.11963188648223877,0.08904094249010086,-0.0507952943444252
4218,0.05528545379638672,-0.07679075002670288,0.003203826490789652,0.06045779213309288,0.2142249345779419,0.17086510360240936
4219,-0.032918866723775864,0.17363981902599335,0.07473544776439667,0.21627138555049896,0.13792811334133148,0.44737669825553894
4220,0.06795100122690201,0.0852891281247139,-0.0316736213862896,0.17777185142040253,0.0828399583697319,0.4703815281391144
4221,0.10660231858491898,0.106355682015419,0.1165514588356018,0.13088710606098175,0.23819449543952942,0.09445933252573013
4222,0.11090966314077377,-0.0022403846960514784,0.045048389583826065,0.07021894305944443,0.05210031569004059,0.20881468057632446
4223,0.13135717809200287,0.06910643726587296,0.11869121342897415,0.09487719088792801,0.14527501165866852,0.0771508514881134
4224,0.03590524196624756,-0.042245328426361084,0.09064337611198425,0.01975833624601364,0.15390218794345856,0.16911543905735016
4225,0.05735498294234276,0.15764473378658295,0.08135630190372467,0.30398139357566833,0.15917356312274933,0.1875949501991272
4226,0.0657472163438797,0.01817893050611019,0.1152532622218132,0.2287168651819229,0.19804324209690094,0.09572742134332657
4227,0.09060763567686081,0.011778210289776325,-0.056395336985588074,0.10975495725870132,0.02312188781797886,0.14469273388385773
4228,0.12927843630313873,0.13751403987407684,0.04492161422967911,-0.1274009644985199,0.1403338462114334,0.027846207842230797
4229,0.032020196318626404,0.05556667223572731,-0.02478157728910446,0.07458318024873734,0.07287397235631943,-0.07887719571590424
4230,-0.08752746134996414,-0.006711999885737896,0.16517795622348785,0.19812273979187012,0.18848757445812225,-0.06552915275096893
4231,0.07959840446710587,-0.06574094295501709,0.08838312327861786,0.07225478440523148,0.22205518186092377,-0.08238138258457184
4232,-0.016739102080464363,0.14199824631214142,0.12914370000362396,0.016996709629893303,0.29823043942451477,0.21243664622306824
4233,0.1789921522140503,0.11777573823928833,0.1919468343257904,0.1029827892780304,0.05902533978223801,0.10330719500780106
4234,0.02207898162305355,-0.006801065523177385,0.10265102237462997,0.2628988027572632,0.17829549312591553,0.14887413382530212
4235,-0.008910718373954296,-0.04303576052188873,0.10895828902721405,0.04187081754207611,0.012766808271408081,0.06843499094247818
4236,0.008517105132341385,0.03933447599411011,0.019443314522504807,0.2359408736228943,0.1502702534198761,0.057932451367378235
4237,-0.11254271864891052,0.04934971034526825,-0.06440965086221695,-0.13181325793266296,0.09712351113557816,-0.12530486285686493
4238,0.12299800664186478,0.0641418993473053,0.024001309648156166,0.22879797220230103,-0.019369831308722496,0.350859671831131
4239,0.08625596016645432,0.0037943122442811728,0.07153922319412231,0.09010760486125946,0.04855778440833092,0.21454010903835297
4240,0.050215788185596466,0.05342907831072807,0.07824454456567764,0.06094393506646156,0.1499275416135788,0.055568255484104156
4241,0.014514019712805748,0.021089226007461548,0.15455028414726257,0.18172687292099,0.2231118381023407,0.10122926533222198
4242,-0.08901454508304596,-0.004409492015838623,0.09173787385225296,-0.09793813526630402,0.12448573112487793,0.0022525954991579056
4243,-0.039059117436409,-0.0033237538300454617,0.09650992602109909,0.24278642237186432,0.12218915671110153,0.04704546928405762
4244,0.1163301020860672,0.007153838407248259,0.2092949002981186,-0.11726679652929306,0.29474231600761414,0.1942806839942932
4245,0.09765271842479706,-0.03606538102030754,0.10009581595659256,-0.05426681041717529,0.11430323123931885,0.1663399487733841
4246,0.06887640058994293,0.05935286357998848,0.035461172461509705,0.012179705314338207,0.19324247539043427,0.2354283630847931
4247,0.05491509661078453,0.08152532577514648,-0.015021041966974735,0.05622244253754616,0.03562174364924431,0.32740646600723267
4248,0.03735465183854103,0.006711622234433889,0.011939438059926033,0.033915925770998,0.08308709412813187,0.3926967680454254
4249,0.06626535207033157,0.08668293803930283,-0.11423492431640625,0.08369322121143341,0.05943320319056511,-0.021898752078413963
4250,0.03696151822805405,0.07117465138435364,0.10336587578058243,0.18615131080150604,0.054600685834884644,0.15021763741970062
4251,0.11178135871887207,0.04552828148007393,-0.049363646656274796,-0.11673053354024887,0.2145904004573822,0.1932118684053421
4252,-0.015674926340579987,0.18027329444885254,0.13471990823745728,0.0738549530506134,0.40113314986228943,0.11584135890007019
4253,0.049835074692964554,0.1555524319410324,0.19959166646003723,0.1786150485277176,0.18428827822208405,0.14125710725784302
4254,-0.007325931917876005,0.06363217532634735,0.1101110503077507,-0.0916813537478447,0.33247336745262146,0.5241059064865112
4255,0.06320422142744064,0.045367706567049026,0.04634353891015053,0.06233884021639824,-0.06468629091978073,0.1522585153579712
4256,0.16584692895412445,0.04179610684514046,0.03642858564853668,0.2288983315229416,0.10928989946842194,0.06980474293231964
4257,0.05963027477264404,-0.002244906732812524,0.11845090985298157,0.08625330775976181,0.12543357908725739,0.19977235794067383
4258,0.05744108185172081,0.08397353440523148,0.1819123774766922,0.12440131604671478,0.045447707176208496,0.17898966372013092
4259,0.11952979117631912,-0.06937271356582642,0.026581741869449615,0.07875601947307587,0.1355242133140564,0.194326251745224
4260,0.0711754858493805,0.17677922546863556,0.04187660664319992,0.12374617904424667,0.13411174714565277,0.35163822770118713
4261,0.017183035612106323,-0.039155445992946625,-0.011133815161883831,0.07777733355760574,-0.07928009331226349,0.18885768949985504
4262,0.03019578382372856,0.10591204464435577,0.07990918308496475,0.1121666431427002,-0.09917977452278137,-0.1339017152786255
4263,0.10449753701686859,0.04804270714521408,0.1614072471857071,0.16167280077934265,0.016737673431634903,0.008088118396699429
4264,-0.06784062087535858,0.15559439361095428,0.09957705438137054,0.12010868638753891,-0.1554073691368103,0.3589772582054138
4265,0.09844677150249481,0.029066963121294975,0.05273285135626793,0.09744711220264435,0.10191012918949127,0.14400193095207214
4266,0.1260918527841568,-0.02779063954949379,0.14256659150123596,0.19190622866153717,0.015332309529185295,0.1217770203948021
4267,0.1272258758544922,-0.0942004919052124,0.061999689787626266,0.07701193541288376,0.09745945781469345,0.07875041663646698
4268,-0.044786617159843445,0.005293325986713171,0.09074381738901138,0.004001334775239229,0.15982124209403992,0.042250148952007294
4269,0.03197012096643448,0.11953822523355484,0.0068287174217402935,0.1995566189289093,0.21912705898284912,0.15329386293888092
4270,0.0645827054977417,0.06416847556829453,0.20531509816646576,0.1920137107372284,0.04069649800658226,0.1472550928592682
4271,0.03215327858924866,0.023862628266215324,0.08531303703784943,0.1933770477771759,0.051271066069602966,0.23014569282531738
4272,0.0469360314309597,0.07156182080507278,0.1144067645072937,0.19914546608924866,0.08516255766153336,0.0652124285697937
4273,0.0776500403881073,0.12089916318655014,0.07122720777988434,0.0323188416659832,0.27255868911743164,0.2495444118976593
4274,0.06963208317756653,-0.011445029638707638,0.14467215538024902,0.11764329671859741,0.1400187909603119,-0.11923477053642273
4275,-0.04232369363307953,0.020299697294831276,0.042025014758110046,-0.08763165026903152,0.16703683137893677,0.25589290261268616
4276,0.06996463984251022,0.04390206187963486,0.034227482974529266,0.27345889806747437,0.1096019521355629,0.17408770322799683
4277,0.13242946565151215,0.07196776568889618,-0.08928722888231277,0.057371120899915695,0.054558783769607544,0.21171407401561737
4278,0.030888300389051437,0.015450408682227135,0.08980291336774826,0.10997403413057327,0.23117922246456146,0.09861482679843903
4279,-0.03585071116685867,0.15123331546783447,0.07807356864213943,0.2776276767253876,0.05998610332608223,0.13108935952186584
4280,0.1147177442908287,-0.06937287747859955,0.11064641177654266,0.05187802389264107,-0.020724330097436905,0.19634775817394257
4281,0.14479003846645355,0.023459674790501595,0.09174883365631104,0.22620883584022522,0.14970798790454865,-0.053764041513204575
4282,0.07858041673898697,0.16524583101272583,0.08906661719083786,0.11361721158027649,0.1338411569595337,0.2937406301498413
4283,0.1263238489627838,-0.07257737219333649,0.021402329206466675,0.18168462812900543,0.08283086866140366,-0.07826574146747589
4284,-0.029904017224907875,0.04899014160037041,0.05202430114150047,0.13923561573028564,-0.049965545535087585,0.023748302832245827
4285,0.10253512114286423,0.06314091384410858,-0.013376748189330101,0.12573833763599396,0.1453392058610916,0.12575052678585052
4286,0.15131735801696777,0.026872891932725906,0.05621917173266411,0.11651238054037094,0.18988202512264252,-0.07923735678195953
4287,0.05301370099186897,0.1437225043773651,0.0524006262421608,0.21212998032569885,0.2600303292274475,0.08647117763757706
4288,0.014391030184924603,0.026628902181982994,0.1331728994846344,0.17841565608978271,0.2604738771915436,0.18410414457321167
4289,0.033578094094991684,0.08497568964958191,0.08549099415540695,-0.024403970688581467,0.031182432547211647,0.12610368430614471
4290,0.04685889557003975,0.008015299215912819,0.1611236184835434,-0.024270320311188698,0.09977525472640991,-0.004557094071060419
4291,0.03139904886484146,0.01569391041994095,-0.029784558340907097,0.027667876332998276,0.2906806766986847,0.15450935065746307
4292,0.03387295454740524,0.08846977353096008,-0.029615234583616257,0.0877213254570961,0.2095629870891571,-0.0533423125743866
4293,0.03143967688083649,0.06701565533876419,0.07543089240789413,0.2982415556907654,0.17807452380657196,0.1363038867712021
4294,0.06525241583585739,0.04652689769864082,0.0825217142701149,0.09709550440311432,0.17236854135990143,0.23545847833156586
4295,0.17526741325855255,0.05042141303420067,0.0128447525203228,0.1995440423488617,0.21691571176052094,0.18129007518291473
4296,0.00840036105364561,0.026184815913438797,0.06429792940616608,0.22463516891002655,0.35145437717437744,0.13393107056617737
4297,0.04847308620810509,0.0756998062133789,-0.017846575006842613,0.2313309609889984,0.2835179269313812,0.07696162164211273
4298,0.08881767094135284,0.06459296494722366,-0.0036299608182162046,0.012729465961456299,0.058673709630966187,0.23625034093856812
4299,-0.013228388503193855,0.10209907591342926,0.0061323381960392,0.1340225636959076,0.1016494631767273,0.1397634893655777
4300,0.08966803550720215,0.08849697560071945,-0.034357283264398575,0.05514226108789444,0.09317371994256973,-0.009984508156776428
4301,0.11269603669643402,0.08813264220952988,0.0245363712310791,0.10142118483781815,0.04294994845986366,0.17544162273406982
4302,0.15087956190109253,0.1613842248916626,0.06916786730289459,0.3213895857334137,-0.13618455827236176,0.13715457916259766
4303,0.076456218957901,0.10057485103607178,0.1169266626238823,0.04912732169032097,-7.017892494332045e-05,0.3240140974521637
4304,0.005357436835765839,0.09786303341388702,0.032329753041267395,-0.05374076962471008,0.23164427280426025,0.032873474061489105
4305,0.05882663652300835,0.07576557248830795,0.08787374198436737,-0.14185740053653717,0.10024171322584152,0.208303302526474
4306,0.1064324676990509,0.05464085564017296,-0.04324176535010338,0.2562282085418701,0.03906386345624924,0.12816143035888672
4307,-0.07365404814481735,0.11970563977956772,0.09453340619802475,0.20276100933551788,0.04786534607410431,0.07760731130838394
4308,0.17694498598575592,0.13816535472869873,0.12991607189178467,0.012692500837147236,0.0604696050286293,0.1273537129163742
4309,-0.0003076252178288996,0.047191306948661804,0.13145564496517181,0.14474812150001526,-0.11765307933092117,0.16254162788391113
4310,0.004920367617160082,0.06856049597263336,0.11927143484354019,0.12881773710250854,0.08796831220388412,0.09295106679201126
4311,0.10532312840223312,0.09311193972826004,-0.024182477965950966,0.029365327209234238,-0.1264718472957611,0.24803195893764496
4312,0.05992516130208969,0.017825528979301453,0.13728855550289154,0.10774102061986923,0.19603173434734344,0.15528756380081177
4313,0.09685356914997101,0.07986586540937424,0.09919290989637375,0.2637068033218384,-0.07005806267261505,0.23857152462005615
4314,0.07406173646450043,0.12824444472789764,0.017485391348600388,-0.0010804509511217475,0.09655884653329849,0.02985265478491783
4315,0.0866774171590805,0.16649076342582703,0.1550457924604416,0.054336562752723694,-0.05858643725514412,-0.038404595106840134
4316,0.06277380883693695,0.046261198818683624,0.06914164125919342,-0.15668605268001556,0.22074930369853973,0.29577669501304626
4317,0.13493405282497406,0.08387983590364456,0.058407265692949295,0.07097364217042923,0.10114624351263046,-0.07598849385976791
4318,-0.06228642910718918,0.16610868275165558,0.08803516626358032,0.043909672647714615,0.04597475379705429,0.28643521666526794
4319,0.10840560495853424,0.07980731129646301,-0.030867023393511772,-0.0606781430542469,0.17792454361915588,0.18371300399303436
4320,0.05063387006521225,0.09318502247333527,0.07291491329669952,0.09386920183897018,0.10476583987474442,0.03695281222462654
4321,0.04841957613825798,0.11354420334100723,0.04715863987803459,0.09925125539302826,0.20020952820777893,0.1775975078344345
4322,0.03217349201440811,0.08728132396936417,0.003581182099878788,0.2756832242012024,0.06043689325451851,0.4524685740470886
4323,0.05774535611271858,-0.03911822661757469,-0.06506428867578506,0.10352751612663269,0.1639661192893982,0.18141454458236694
4324,0.008593769744038582,0.00713638449087739,0.09051679819822311,0.3462093472480774,0.12298265099525452,0.21458108723163605
4325,-0.035905998200178146,0.010894501581788063,0.017574194818735123,-0.0561668835580349,0.0035861050710082054,0.29029032588005066
4326,0.0464855395257473,0.16213728487491608,0.0551590770483017,0.22622908651828766,0.12826970219612122,0.34912049770355225
4327,0.15573257207870483,0.05960901454091072,0.12088188529014587,-0.09862862527370453,0.03984575346112251,0.09701929986476898
4328,-0.0002578748681116849,0.016203373670578003,-0.061727240681648254,0.13607162237167358,0.10634539276361465,0.14540813863277435
4329,0.024933328852057457,0.08060402423143387,0.1436353474855423,0.004080845508724451,0.2725432813167572,0.1454862654209137
4330,0.06714791804552078,0.06348960846662521,0.07005967944860458,-0.021289533004164696,0.24648603796958923,0.009749671444296837
4331,0.11706031858921051,0.11892315745353699,-0.018404986709356308,0.33912235498428345,0.06427556276321411,0.13976188004016876
4332,0.02040056884288788,0.01246177963912487,-0.013757371343672276,0.2774299085140228,0.1675514131784439,-0.1190623864531517
4333,0.043980520218610764,0.13632285594940186,0.018964940682053566,-0.04223628342151642,0.1675814688205719,0.22495360672473907
4334,0.03607551380991936,0.05527428537607193,0.06146494299173355,0.11972872912883759,0.1406620740890503,0.060135409235954285
4335,0.06854545325040817,0.05612041428685188,0.040063150227069855,0.2199668139219284,0.010223292745649815,0.04588955640792847
4336,0.09779103100299835,0.06454785168170929,0.20172066986560822,0.11064033955335617,-0.09552044421434402,0.21890436112880707
