epoch,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_30000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000_sum_loss_True
38163,,,,1.105808164248897
38164,,,,0.9541989167615532
38165,,,,0.9786285793055004
38166,,,,1.0725564791087578
38167,,,,0.9847388505676895
38168,,,,1.0320640972743107
38169,,,,1.240083736680001
38170,,,,1.1361728439729044
38171,,,,0.9794850605754369
38172,,,,1.0852458222192987
38173,,,,0.9686379664630529
38174,,,,0.9623508247352157
38175,,,,1.2194037293508884
38176,,,,0.9398939485308653
38177,,,,0.9715849516995926
38178,,,,0.9845910107720452
38179,,,,1.0687674545507226
38180,,,,0.9509378899644862
38181,,,,0.9802451605812901
38182,,,,1.1215254748638472
38183,,,,1.0211373129992012
38184,,,,1.0778996136186607
38185,,,,1.1027964272263724
38186,,,,0.9548206137960605
38187,,,,0.9868373334074618
38188,,,,0.9803880199301984
38189,,,,0.9653407121818083
38190,,,,1.0691055665938758
38191,,,,1.148480272097779
38192,,,,1.0049913937837176
38193,,,,1.0967639533025735
38194,,,,0.983882386149573
38195,,,,1.089870958016154
38196,,,,1.0854907256201087
38197,,,,0.8946532440959707
38198,,,,1.0279607169022065
38199,,,,0.9532689820701346
38200,,,,0.9924035639329731
38201,,,,0.9286904993775373
38202,,,,0.9667982728717853
38203,,,,1.0019606098378429
38204,,,,1.0286223297110209
38205,,,,0.9611763885962421
38206,,,,1.0072101569086431
38207,,,,1.0784956447872043
38208,,,,1.0156493134927467
38209,,,,1.0188993818268866
38210,,,,1.0010321904888455
38211,,,,1.01361420203467
38212,,,,0.974206737500032
38213,,,,1.0514573763307378
38214,,,,0.8750472928541138
38215,,,,1.0571837229431602
38216,,,,1.0413362132246406
38217,,,,1.0549668919457837
38218,,,,1.0547892289883203
38219,,,,1.0815807400810866
38220,,,,1.0304687578202243
38221,,,,0.9525884380531523
38222,,,,0.9643210200350072
38223,,,,0.9927562978616984
38224,,,,0.9628083805075881
38225,,,,0.8508791792179059
38226,,,,1.0769677486146418
38227,,,,0.8841869094527498
38228,,,,0.9320667833717602
38229,,,,0.9399799708157611
38230,,,,1.1097961997535866
38231,,,,1.0834969109040395
38232,,,,0.9599188244590373
38233,,,,1.0668465394381674
38234,,,,1.0991535378034099
38235,,,,0.9555220168583822
38236,,,,1.0133884115749145
38237,,,,1.0132473179615553
38238,,,,1.0196556701166177
38239,,,,0.8557595206121869
38240,,,,0.9999063827148971
38241,,,,0.9525884380531523
38242,,,,0.9349530601066527
38243,,,,0.9981621002853783
38244,,,,1.1340446361395276
38245,,,,0.9319409864103256
38246,,,,1.06534159162036
38247,,,,0.9815366502476837
38248,,,,0.9623019404233385
38249,,,,1.0549998538565524
38250,,,,1.1831285477199829
38251,,,,0.9415931852629701
38252,,,,1.1071764059179148
38253,,,,1.2334562964477185
38254,,,,0.9963982300452799
38255,,,,0.9563091826922382
38256,,,,1.0463483373297733
38257,,,,1.0554515597357674
38258,,,,1.0235253570871472
38259,,,,0.9385621180726152
38260,,,,0.9322708263668026
38261,,,,1.0225237487175798
38262,,,,0.9628083805075881
38263,,,,0.9744720647280487
38264,,,,1.027554565052826
38265,,,,0.9622753411736691
38266,,,,0.9565213655366153
38267,,,,1.0563206901435458
38268,,,,0.9434311566589013
38269,,,,0.9540169599952258
38270,,,,1.0610652206137892
38271,,,,0.931634550648485
38272,,,,1.0005446149092345
38273,,,,1.02467879415194
38274,,,,1.0586095782665945
38275,,,,0.9927562978616984
38276,,,,1.0031093916885574
38277,,,,1.0041160843009713
38278,,,,0.8858514615996672
38279,,,,1.0713361951898412
38280,,,,0.8999807354578747
38281,,,,0.9783885610598244
38282,,,,0.9216818704154938
38283,,,,0.967617156067815
38284,,,,0.9261827312068877
38285,,,,1.0592376216185044
38286,,,,0.9565213655366153
38287,,,,0.9913446274907773
38288,,,,0.988965238935411
38289,,,,0.9943713379581799
38290,,,,1.0351821169972835
38291,,,,1.0612539310594697
38292,,,,0.943938548765519
38293,,,,1.0308568236688134
38294,,,,1.1141964002419593
38295,,,,1.0371953071569489
38296,,,,0.9768377123508585
38297,,,,0.9562915340848377
38298,,,,1.1141814910092063
38299,,,,0.9453565150510462
38300,,,,0.9493328691798063
38301,,,,0.9784809132449129
38302,,,,0.8798627087608508
38303,,,,1.2640882338348023
38304,,,,1.0446388543028702
38305,,,,0.9646450025598563
38306,,,,1.0719322708679981
38307,,,,1.0903028255532472
38308,,,,0.865593492099131
38309,,,,1.0099783567668115
38310,,,,0.9416872386258078
38311,,,,0.9955702341528883
38312,,,,1.0943847170026004
38313,,,,0.974206737500032
38314,,,,1.0965445288644988
38315,,,,1.0354590826718602
38316,,,,1.04970837945939
38317,,,,0.8761088202483686
38318,,,,0.9509658195999162
38319,,,,1.1942473596446022
38320,,,,1.0368774689014537
38321,,,,1.0018396817856685
38322,,,,1.0950985459534786
38323,,,,1.0855276701138747
38324,,,,0.9445505135577921
38325,,,,1.0298307058209155
38326,,,,0.9771589254541605
38327,,,,1.0593415161492896
38328,,,,0.9674555981142725
38329,,,,1.1586444816421586
38330,,,,0.9418629561197557
38331,,,,1.0112268968358382
38332,,,,1.0447724064010042
38333,,,,0.9436312860969074
38334,,,,0.8440859928653529
38335,,,,0.9718721764859201
38336,,,,0.9471411776700044
38337,,,,0.9953537576478287
38338,,,,0.959575492022622
38339,,,,1.04836052497628
38340,,,,1.0446601765036703
38341,,,,1.0825793228112546
38342,,,,1.0397231559163602
38343,,,,1.0511956251272743
38344,,,,1.1154218554020068
38345,,,,1.0950985459534786
38346,,,,1.0562136450741975
38347,,,,1.1831285477199829
38348,,,,1.0404799274187964
38349,,,,1.0876390948895545
38350,,,,0.9342264882004236
38351,,,,0.8839127518853751
38352,,,,0.8117814519969718
38353,,,,1.096994488167713
38354,,,,1.0258656878034822
38355,,,,0.9981212623844821
38356,,,,1.0721941648006055
38357,,,,1.0423901879244915
38358,,,,1.0617418550530957
38359,,,,1.0484283530735348
38360,,,,0.9688544548074306
38361,,,,0.8766146923306688
38362,,,,0.9361130164920232
38363,,,,1.0675955071581524
38364,,,,1.001623812665441
38365,,,,0.9772360406876708
38366,,,,0.973218867025673
38367,,,,1.0775018484426047
38368,,,,1.0414441752953818
38369,,,,0.9837192924893589
38370,,,,1.096193933099737
38371,,,,0.9484463790981743
38372,,,,1.0769229513588865
38373,,,,0.9275026513449333
38374,,,,0.9582717783937573
38375,,,,1.0184300705282512
38376,,,,0.9524060007361331
38377,,,,1.0769229513588865
38378,,,,1.0394218513846563
38379,,,,1.0228188479445155
38380,,,,0.9955702341528883
38381,,,,0.9328708654533194
38382,,,,0.9509440964792476
38383,,,,0.954545062003513
38384,,,,1.017231829713634
38385,,,,1.0478993618676309
38386,,,,0.9511681497350553
38387,,,,0.9186206012465
38388,,,,1.0521064837568086
38389,,,,1.0721686499340823
38390,,,,0.9883402417722476
38391,,,,1.0673996527935696
38392,,,,0.8689023838036832
38393,,,,0.9981621002853783
38394,,,,0.9397644484906786
38395,,,,1.045724811995788
38396,,,,0.9641421183582999
38397,,,,0.9924035639329731
38398,,,,0.9941971533113455
38399,,,,0.967411946809692
38400,,,,1.037167966889115
38401,,,,0.9233817023588274
38402,,,,1.0368336980537227
38403,,,,1.0506176401992737
38404,,,,1.068464555465571
38405,,,,1.0019121519063943
38406,,,,1.044730691914888
38407,,,,0.9596398137063102
38408,,,,1.074770124429864
38409,,,,1.0166804198419999
38410,,,,0.9847388505676895
38411,,,,0.8625756117240331
38412,,,,1.0428042937040087
38413,,,,1.0775018484426047
38414,,,,1.0348620852473391
38415,,,,0.9949574658299591
38416,,,,1.0482154007896507
38417,,,,0.9745836486768207
38418,,,,1.0683298453488974
38419,,,,1.0742589728507832
38420,,,,0.9650750597809048
38421,,,,1.0161044184332317
38422,,,,0.9607270347655057
38423,,,,1.0248687645583168
38424,,,,0.9603256099853631
38425,,,,0.9522971936823322
38426,,,,0.9669291748352813
38427,,,,0.8524114048495782
38428,,,,1.0658685041961231
38429,,,,1.027655003598116
38430,,,,1.0471086554708193
38431,,,,1.223062027932836
38432,,,,1.023563750190141
38433,,,,0.9099921767268392
38434,,,,1.0572560959200301
38435,,,,1.067264249956832
38436,,,,0.968168132967191
38437,,,,0.9324275125820332
38438,,,,1.0771021836630752
38439,,,,0.9810978648965063
38440,,,,1.008952697284928
38441,,,,0.9509440964792476
38442,,,,0.9720696607545579
38443,,,,1.240813231049825
38444,,,,1.0167724888518233
38445,,,,1.0517816742640713
38446,,,,1.0510135151632833
38447,,,,1.086207250816019
38448,,,,1.0668465394381674
38449,,,,1.0571837229431602
38450,,,,0.9657771526312728
38451,,,,1.0026113209878365
38452,,,,0.9570469356259566
38453,,,,0.9847388505676895
38454,,,,1.0783932382377748
38455,,,,0.9912937561569466
38456,,,,0.9536746513366526
38457,,,,1.0721686499340823
38458,,,,0.931277000769299
38459,,,,0.8639939257155445
38460,,,,1.0483465709059698
38461,,,,1.225992584747136
38462,,,,0.9464189829095617
38463,,,,0.8748692082615462
38464,,,,1.0482154007896507
38465,,,,1.0672483386470766
38466,,,,1.107026793723712
38467,,,,1.0549840978796996
38468,,,,0.9590726496150601
38469,,,,0.9582717783937573
38470,,,,1.0572741111653168
38471,,,,0.9900018587275532
38472,,,,1.039074391921055
38473,,,,0.9835353465970417
38474,,,,0.9596280021875226
38475,,,,0.9296696925208487
38476,,,,1.0152013729896563
38477,,,,0.9506867549427312
38478,,,,1.0644458820279794
38479,,,,0.9414045946948714
38480,,,,0.9178083145988151
38481,,,,0.9484463790981743
38482,,,,0.9845001008797167
38483,,,,1.0876390948895545
38484,,,,1.1080633089875291
38485,,,,0.9785315508153806
38486,,,,1.0847073181126397
38487,,,,1.0084208384309825
38488,,,,0.9814156985558691
38489,,,,0.9662316473216049
38490,,,,0.9381170738763612
38491,,,,0.9817280743578074
38492,,,,1.057511788320502
38493,,,,1.048855821413662
38494,,,,1.03903215015272
38495,,,,0.9980515752044999
38496,,,,0.9432575184805388
38497,,,,0.9742923977128163
38498,,,,0.973071094685072
38499,,,,1.0749861047493552
38500,,,,0.9393490085684559
38501,,,,1.0771498855370676
38502,,,,1.1198920783377684
38503,,,,1.0501884444551444
38504,,,,1.014057862886225
38505,,,,0.85221783687202
38506,,,,1.0002850148394669
38507,,,,1.0628513650587352
38508,,,,1.0069010614061447
38509,,,,1.0395117123385118
38510,,,,1.0538792749508135
38511,,,,0.9554539775861812
38512,,,,1.1131460948029195
38513,,,,0.9804020811164541
38514,,,,1.0664381536231882
38515,,,,1.0443012050936398
38516,,,,1.2774742208212408
38517,,,,0.9591398282052708
38518,,,,1.0141094028102207
38519,,,,1.034085530833001
38520,,,,1.0332407999877609
38521,,,,1.0767519477687215
38522,,,,1.0194044673902305
38523,,,,1.0562136450741975
38524,,,,0.9746083153330071
38525,,,,1.0270484428854079
38526,,,,1.0349694802034575
38527,,,,0.9399799708157611
38528,,,,1.0206451631474067
38529,,,,1.0687674545507226
38530,,,,1.0010321904888455
38531,,,,0.9738510861112305
38532,,,,1.066368147385594
38533,,,,0.9493328691798063
38534,,,,1.0617735334963965
38535,,,,0.9182705431593684
38536,,,,1.050442736720524
38537,,,,0.9423883007631756
38538,,,,1.0616809056814636
38539,,,,1.0987653092042526
38540,,,,1.027078518020071
38541,,,,1.0507598558569273
38542,,,,1.011886403797514
38543,,,,0.9323341478787667
38544,,,,0.9265458221756157
38545,,,,0.930684629768038
38546,,,,0.9436312860969074
38547,,,,1.0482154007896507
38548,,,,0.9302952413599126
38549,,,,0.9638453667313748
38550,,,,1.0108833200419423
38551,,,,1.1802653287383298
38552,,,,1.0163729346321886
38553,,,,0.9313665679357402
38554,,,,0.934517671647298
38555,,,,1.070543477279044
38556,,,,1.1130139526683323
38557,,,,1.0134240110719508
38558,,,,1.0306895505866296
38559,,,,1.0218199788913105
38560,,,,1.016887484557545
38561,,,,1.0177271941460735
38562,,,,0.9280163009065652
38563,,,,0.8491975800711864
38564,,,,1.0126463668285672
38565,,,,0.9945140673887218
38566,,,,1.1852509666253972
38567,,,,1.0368336980537227
38568,,,,0.9588570182003681
38569,,,,1.0251201337710514
38570,,,,0.9608675381772951
38571,,,,0.9519351145679019
38572,,,,0.9821216063050959
38573,,,,1.0250881512329741
38574,,,,0.9459985748589075
38575,,,,1.0203427867004196
38576,,,,1.0750729687984917
38577,,,,1.0196556701166177
38578,,,,0.95693628293507
38579,,,,1.2220303425886327
38580,,,,1.0445297439060084
38581,,,,1.0810243053827435
38582,,,,1.0751182177763732
38583,,,,1.1102651464361717
38584,,,,0.8914124589465089
38585,,,,0.9720151897528656
38586,,,,0.9578588297030566
38587,,,,0.9012545987037887
38588,,,,1.0531120240818324
38589,,,,0.9871077792736505
38590,,,,0.9427579309319801
38591,,,,1.0215953661090316
38592,,,,0.9510509243153527
38593,,,,1.0954419845192471
38594,,,,1.0068850185122737
38595,,,,1.052281068408842
38596,,,,0.9572898616882786
38597,,,,1.075909986450942
38598,,,,1.0430493219341328
38599,,,,0.964208983936791
38600,,,,0.9888901295937256
38601,,,,0.9501160335811425
38602,,,,1.0433334180165792
38603,,,,1.2220303425886327
38604,,,,0.8626571188460759
38605,,,,1.0442384638144662
38606,,,,0.9335607768161068
38607,,,,1.0852188324500451
38608,,,,0.9537303133457228
38609,,,,0.9336620067115423
38610,,,,0.9434818800792449
38611,,,,1.0860056841055445
38612,,,,0.9112688720003793
38613,,,,1.0629213780037263
38614,,,,0.8937830822763393
38615,,,,1.0295135135740694
38616,,,,0.9463552829685544
38617,,,,1.1223448139760268
38618,,,,1.1215254748638472
38619,,,,1.003056676996642
38620,,,,0.9260707205556351
38621,,,,0.9588570182003681
38622,,,,1.0590029966960546
38623,,,,1.043765115883624
38624,,,,0.897742679071489
38625,,,,1.0634710102988458
38626,,,,0.9589119610255465
38627,,,,1.0424535948413378
38628,,,,1.0077881768195953
38629,,,,1.0052817196822188
38630,,,,0.9509658195999162
38631,,,,1.2972516948839314
38632,,,,0.9746083153330071
38633,,,,0.9394821891866341
38634,,,,1.1306949540718259
38635,,,,1.059733722214145
38636,,,,0.8967220016250624
38637,,,,1.0981919251003902
38638,,,,1.0393583229916141
38639,,,,0.9281715874396205
38640,,,,0.8697249230474848
38641,,,,1.0640212716560866
38642,,,,0.9549826730661496
38643,,,,1.0505152000207878
38644,,,,1.024950343684647
38645,,,,1.0428042937040087
38646,,,,0.8837991894192236
38647,,,,0.9643210200350072
38648,,,,1.0491937784975263
38649,,,,0.9538987118566791
38650,,,,1.122448843575902
38651,,,,1.0469371598577315
38652,,,,0.9445419842072309
38653,,,,1.0903028255532472
38654,,,,0.992501889364806
38655,,,,1.0856009077165287
38656,,,,0.9965019419166482
38657,,,,1.115193987040911
38658,,,,1.1623839187084346
38659,,,,1.0348620852473391
38660,,,,1.0758951326199877
38661,,,,1.1959510501044701
38662,,,,1.0406004226461658
38663,,,,0.9808694472236883
38664,,,,1.2919900623800813
38665,,,,1.0246659053695097
38666,,,,1.0279607169022065
38667,,,,1.139973553727872
38668,,,,1.0097577256075583
38669,,,,1.052844707247578
38670,,,,1.2148438956506062
38671,,,,0.970718993256389
38672,,,,0.9712458679211713
38673,,,,0.9431589339136093
38674,,,,0.9508346275798696
38675,,,,1.0815705220724776
38676,,,,1.1099532072612712
38677,,,,1.0484283530735348
38678,,,,0.8766146923306688
38679,,,,1.0426562642074741
38680,,,,1.1252352003110389
38681,,,,1.2177692780012337
38682,,,,0.9121567099132623
38683,,,,0.9999063827148971
38684,,,,0.9763467412624179
38685,,,,0.9570469356259566
38686,,,,1.038875344592574
38687,,,,1.041691980656035
38688,,,,1.1751548378576062
38689,,,,1.0331881107011558
38690,,,,1.0368368769014586
38691,,,,0.9720151897528656
38692,,,,0.9881667661822175
38693,,,,0.9245075473206915
38694,,,,0.8337262150526645
38695,,,,1.0356006545459902
38696,,,,1.0428042937040087
38697,,,,1.0075083539346348
38698,,,,1.0700748283268275
38699,,,,1.0640215768678156
38700,,,,1.0334710031195606
38701,,,,1.0987390228614755
38702,,,,0.9393490085684559
38703,,,,0.9514249481566752
38704,,,,1.0662274019592621
38705,,,,1.0399431189776356
38706,,,,0.9412365960719028
38707,,,,1.0130752835144106
38708,,,,1.0471086554708193
38709,,,,0.9185719672449296
38710,,,,1.0796108701722886
38711,,,,1.063194920911383
38712,,,,0.8976632007180199
38713,,,,1.0021038343449469
38714,,,,1.001481380075177
38715,,,,1.0099783567668115
38716,,,,0.914597239698078
38717,,,,1.0681062654839244
38718,,,,0.9555823646102236
38719,,,,1.0705485820403091
38720,,,,1.1623839187084346
38721,,,,0.9393613403508668
38722,,,,0.9678353235538812
38723,,,,0.948259669378218
38724,,,,1.0130752835144106
38725,,,,1.0004471179994767
38726,,,,0.9961534945831528
38727,,,,1.1218172714694685
38728,,,,1.0578572752891746
38729,,,,1.0003198920067102
38730,,,,0.9983992173377424
38731,,,,1.0354159618552876
38732,,,,1.0164938643853798
38733,,,,1.036178684885698
38734,,,,0.9702267313378665
38735,,,,1.023163964758685
38736,,,,1.052281068408842
38737,,,,0.9489056486825218
38738,,,,1.0930521703803018
38739,,,,1.1029157286600848
38740,,,,0.9868600814198891
38741,,,,0.9854944267546091
38742,,,,1.0777529618765265
38743,,,,1.0108765462710447
38744,,,,1.22713692260476
38745,,,,1.0751212456570016
38746,,,,0.9879979364764391
38747,,,,0.9904145409871851
38748,,,,0.9703969490515559
38749,,,,1.0533976365947344
38750,,,,1.0506941432080648
38751,,,,1.0049044963612979
38752,,,,0.9337823727879572
38753,,,,0.9721422132283474
38754,,,,1.095487650063905
38755,,,,1.1022326090856869
38756,,,,0.85221783687202
38757,,,,1.0580043531773982
38758,,,,0.974712763429384
38759,,,,1.0148509440645475
38760,,,,1.2662076701001483
38761,,,,0.9429875624765696
38762,,,,1.001311634497576
38763,,,,0.9879951373999775
38764,,,,0.8852330824383666
38765,,,,1.0359970923956956
38766,,,,0.9853772023639817
38767,,,,1.0508990410507981
38768,,,,0.9582314686020026
38769,,,,1.031930739606384
38770,,,,1.0547892289883203
38771,,,,0.9871580818363422
38772,,,,1.0170267843574081
38773,,,,1.0659183769730312
38774,,,,0.9670110214285516
38775,,,,1.0648757990613817
38776,,,,1.051237198299431
38777,,,,0.9599144653538446
38778,,,,0.9549826730661496
38779,,,,0.931277000769299
38780,,,,1.0586580386765199
38781,,,,1.0635155530546438
38782,,,,0.9288477257236417
38783,,,,0.9746083153330071
38784,,,,0.9791567067209249
38785,,,,1.1113907000750614
38786,,,,0.9525325730036626
38787,,,,1.028783936251478
38788,,,,1.0471417892519173
38789,,,,0.9271197472829082
38790,,,,0.9623508247352157
38791,,,,0.9699327445736196
38792,,,,1.2045717579478397
38793,,,,0.9431164596749803
38794,,,,0.9510721396813786
38795,,,,0.9933122625532196
38796,,,,0.9613384271668981
38797,,,,0.9470391495931866
38798,,,,0.9569475693656456
38799,,,,0.9647651255391553
38800,,,,1.0673996527935696
38801,,,,1.063194920911383
38802,,,,1.0498631672115464
38803,,,,0.9793359737768199
38804,,,,1.020938189390789
38805,,,,1.0541937831923875
38806,,,,0.9080002352664691
38807,,,,1.0451510187369715
38808,,,,0.9645971048856294
38809,,,,0.9599188244590373
38810,,,,1.0868727212538734
38811,,,,1.094912174877424
38812,,,,1.069508559248643
38813,,,,1.095674078277743
38814,,,,0.9821216063050959
38815,,,,1.1002681055449963
38816,,,,0.9992342274505617
38817,,,,1.0226862010519586
38818,,,,0.933855266435569
38819,,,,1.206830162706452
38820,,,,1.0650919257294205
38821,,,,1.0103844579537191
38822,,,,1.0472003708131576
38823,,,,1.0099783567668115
38824,,,,1.1130139526683323
38825,,,,0.9651948947283067
38826,,,,1.0859828747649363
38827,,,,0.9174103558361956
38828,,,,1.0820889821511137
38829,,,,1.048304967555263
38830,,,,1.0814727709089007
38831,,,,1.0981919251003902
38832,,,,0.9638453667313748
38833,,,,0.8029968492216171
38834,,,,1.0563206901435458
38835,,,,0.9372477643263263
38836,,,,1.1742177161105367
38837,,,,0.9379053293945409
38838,,,,0.9042892981034711
38839,,,,0.8839127518853751
38840,,,,1.0330567821586547
38841,,,,0.9428405449204255
38842,,,,1.0401723354001169
38843,,,,1.1196129447248317
38844,,,,0.9504334166905112
38845,,,,1.0283856977528048
38846,,,,0.9806750139858789
38847,,,,1.118602312297661
38848,,,,1.211467450016864
38849,,,,0.9569265829853396
38850,,,,1.2039857410832395
38851,,,,1.036511997316127
38852,,,,1.06342837888818
38853,,,,1.2200498083314273
38854,,,,1.0715712452363704
38855,,,,1.0591144790731397
38856,,,,1.0478993618676309
38857,,,,0.9695038995868581
38858,,,,1.1373946487431983
38859,,,,0.944605787305172
38860,,,,1.095838811907472
38861,,,,1.2204867194007452
38862,,,,0.9955702341528883
38863,,,,0.9888809944779365
38864,,,,1.1131460948029195
38865,,,,1.1942473596446022
38866,,,,1.0760747711156227
38867,,,,1.0183259926865567
38868,,,,0.9258212172880087
38869,,,,1.280747128115881
38870,,,,0.9709507711679602
38871,,,,1.006742256174404
38872,,,,0.9450943200697481
38873,,,,1.0687674545507226
38874,,,,0.9431164596749803
38875,,,,0.9955702341528883
38876,,,,1.063592610920396
38877,,,,1.0383079476347206
38878,,,,1.0228172133283524
38879,,,,1.1206151223571248
38880,,,,1.1028211755227344
38881,,,,1.0813859779241843
38882,,,,0.9319956264248034
38883,,,,1.0351821169972835
38884,,,,1.1349464155475164
38885,,,,1.0792131971790646
38886,,,,0.755701351848814
38887,,,,1.1274534019745215
38888,,,,1.118602312297661
38889,,,,0.9950866871685062
38890,,,,1.0292180701625626
38891,,,,0.9599896921968991
38892,,,,1.0845594815810446
38893,,,,1.0638036066430048
38894,,,,1.1218172714694685
38895,,,,0.9372117744291439
38896,,,,0.8749891659386408
38897,,,,0.943938548765519
38898,,,,0.8719811843925054
38899,,,,0.8960052392280996
38900,,,,1.0891128708633435
38901,,,,1.0860056841055445
38902,,,,1.0597192259338446
38903,,,,1.0580043531773982
38904,,,,0.9228221509093534
38905,,,,1.1109108076219039
38906,,,,0.9322708263668026
38907,,,,1.1196129447248317
38908,,,,0.9841700969914395
38909,,,,1.2107252236459605
38910,,,,1.0679100468960983
38911,,,,0.9298575048983798
38912,,,,1.0633894214297324
38913,,,,1.075909986450942
38914,,,,1.0813828840585105
38915,,,,1.025661614930416
38916,,,,0.9469734888124961
38917,,,,1.0571910994352625
38918,,,,1.0257111673038575
38919,,,,1.0363246906028751
38920,,,,1.0394886403414565
38921,,,,0.9754914761079304
38922,,,,0.8945871229333742
38923,,,,1.027655003598116
38924,,,,1.0095278055154824
38925,,,,1.0189286698380158
38926,,,,1.0538627387422705
38927,,,,1.0769229513588865
38928,,,,0.931277000769299
38929,,,,1.0252168607663679
38930,,,,0.9772752586309389
38931,,,,1.0783932382377748
38932,,,,1.0947356068618308
38933,,,,0.9867164857446504
38934,,,,1.0618466360308425
38935,,,,0.8839127518853751
38936,,,,0.9216449675466497
38937,,,,0.9946183228023459
38938,,,,0.9282927050430569
38939,,,,1.0780848961714018
38940,,,,1.0348620852473391
38941,,,,0.9258662134196229
38942,,,,1.0484283530735348
38943,,,,0.9726697643484417
38944,,,,0.9512909888467918
38945,,,,0.9910754031094283
38946,,,,0.9958477550822491
38947,,,,1.1017816504854065
38948,,,,0.9720321092037078
38949,,,,0.9336331731936627
38950,,,,0.9458627403848032
38951,,,,1.057511788320502
38952,,,,1.0204552780567573
38953,,,,1.0332407999877609
38954,,,,1.0632347307501144
38955,,,,1.036903418640377
38956,,,,1.0747068417446632
38957,,,,0.7887620358047917
38958,,,,0.9848108967415801
38959,,,,1.0802908435659466
38960,,,,0.7797197357528687
38961,,,,1.0341755468633553
38962,,,,0.9729573261429597
38963,,,,1.0749861047493552
38964,,,,1.22713692260476
38965,,,,0.912499746235674
38966,,,,0.9663450056167697
38967,,,,0.954283958872763
38968,,,,1.0802254651907044
38969,,,,1.046483877874799
38970,,,,1.1959510501044701
38971,,,,0.9395189172662671
38972,,,,0.9904468410342996
38973,,,,0.9660996809094641
38974,,,,0.9241889785458178
38975,,,,0.9783885610598244
38976,,,,0.9599188244590373
38977,,,,1.1028211755227344
38978,,,,1.0346242837941833
38979,,,,0.950113003809889
38980,,,,1.0288528319165324
38981,,,,1.0439750483829806
38982,,,,0.9419417475641254
38983,,,,1.1336827262755003
38984,,,,1.0723736008282503
38985,,,,1.0409834408664196
38986,,,,0.9685438119462851
38987,,,,1.0819269361809527
38988,,,,1.0259240383768335
38989,,,,1.2212707984133413
38990,,,,0.984323020050656
38991,,,,0.8922947457331981
38992,,,,1.035236732121849
38993,,,,1.061209985097114
38994,,,,1.006776189492652
38995,,,,1.094479672140701
38996,,,,1.2039857410832395
38997,,,,0.988845196210126
38998,,,,0.9360159562181006
38999,,,,0.92321779358638
39000,,,,0.9119736074573912
39001,,,,0.9186206012465
39002,,,,1.0196556701166177
39003,,,,1.0097571068178595
39004,,,,0.9819720121137298
39005,,,,0.9848108967415801
39006,,,,0.9922815291305068
39007,,,,1.1908099568169632
39008,,,,1.0406004226461658
39009,,,,0.9291238790740484
39010,,,,0.8625756117240331
39011,,,,1.0802254651907044
39012,,,,0.9549967149679847
39013,,,,0.9471411776700044
39014,,,,1.1249313170710684
39015,,,,1.0728569092007476
39016,,,,1.001721786106671
39017,,,,0.9886209042667286
39018,,,,1.0535670859234179
39019,,,,1.0515236929604814
39020,,,,0.8999807354578747
39021,,,,1.0679100468960983
39022,,,,0.9707149268367071
39023,,,,1.1320024162751423
39024,,,,1.0728569092007476
39025,,,,0.9620674621802375
39026,,,,0.9845001008797167
39027,,,,0.8998605897917998
39028,,,,1.0681062654839244
39029,,,,0.9830873103789549
39030,,,,1.051237198299431
39031,,,,1.0777008411513391
39032,,,,0.9935798408983614
39033,,,,0.9341176736159866
39034,,,,1.0246614526410984
39035,,,,0.9393613403508668
39036,,,,1.0578572752891746
39037,,,,1.1120860162831923
39038,,,,0.9608585429094685
39039,,,,1.087125799891445
39040,,,,0.9298284424836568
39041,,,,0.9316773858913762
39042,,,,0.9667771713029095
39043,,,,1.0524939723125863
39044,,,,0.939303098247957
39045,,,,0.8029968492216171
39046,,,,1.0859704143839006
39047,,,,1.1586444816421586
39048,,,,1.0810236207709696
39049,,,,1.0847073181126397
39050,,,,1.0151783432500947
39051,,,,0.9626774410951869
39052,,,,1.0203427867004196
39053,,,,1.1450503101308658
39054,,,,1.0545782808093593
39055,,,,1.0246614526410984
39056,,,,0.8894342958782874
39057,,,,1.0278750977488387
39058,,,,0.9999063827148971
39059,,,,0.9426823125693646
39060,,,,0.9105453259154611
39061,,,,0.8921004225818289
39062,,,,1.0585636833189196
39063,,,,1.0533295184012295
39064,,,,1.0692587931422686
39065,,,,0.9618741688558533
39066,,,,1.0638934471678052
39067,,,,1.031930739606384
39068,,,,0.9557874252202726
39069,,,,1.0168274717528543
39070,,,,0.9880576041463449
39071,,,,0.9172131120224782
39072,,,,1.0530118512620459
39073,,,,0.9695038995868581
39074,,,,1.0218711310373294
39075,,,,1.0379078493495195
39076,,,,0.9716812750950237
39077,,,,1.014057862886225
39078,,,,0.9298575048983798
39079,,,,0.9062499049113485
39080,,,,0.9548206137960605
39081,,,,1.003717652261966
39082,,,,1.0234075901092945
39083,,,,0.9300547515017372
39084,,,,1.0804647195565247
39085,,,,1.0568125742322099
39086,,,,1.0603438116083514
39087,,,,1.013304373257568
39088,,,,1.0960872327635138
39089,,,,1.035903552725954
39090,,,,0.9112688720003793
