epoch,2021_11_09__22_32_58_daily_actor_0_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0,2021_11_09__22_32_58_daily_actor_1_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0,2021_11_09__22_32_58_daily_actor_2_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0,2021_11_09__22_32_58_daily_actor_3_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0
1515,1.0508715705284604,0.8954968975781943,0.9525269380652892,1.1022991469288912
1516,1.0582913477237803,1.00198115961232,1.1358023510328636,0.9778273364516272
1517,1.0255199576766019,1.314823116773415,1.1526481716921169,0.667935771156173
1518,1.1850184036271867,1.0572751903567865,0.8028570794175344,1.0029674306632452
1519,0.9464757516735814,0.9661518930389535,1.0533016822093215,1.1201339424897803
1520,1.0630062652826724,1.0476035126666858,1.060903070370551,0.9207853169812233
1521,0.9394814402203413,1.0974522690792248,1.021028202046547,1.064793582784434
1522,1.0963771405262066,1.0348457587663855,0.9824562503307565,1.0324058588151954
1523,0.990588745146528,1.1064420995444404,0.8869161570756052,1.0727889274292397
1524,0.8688415319585324,1.039724434096439,1.1548041850049655,1.0984848284736866
1525,0.8557643790658016,1.1112631544801235,1.165803366944367,1.0172837848642045
1526,0.8977474548189803,1.1192167225510632,1.1375001750054408,1.131818425009899
1527,1.175308315787506,1.1058082960715105,1.0597485503138568,0.8046142127913943
1528,0.9881666557459816,0.9338462631324463,1.0836727804600084,1.0764388779582421
1529,1.0310484214911626,0.9306696382762754,1.0275970388283797,1.059691615647845
1530,1.0637918961096717,0.9372486511728269,0.957939797902046,0.9656460756747041
1531,0.9479307019082872,1.1778614472631184,1.0665013308281992,1.0144676101988368
1532,1.1203888308908057,1.0554646096712539,1.112400361647511,0.9710902374517261
1533,0.9920963106519559,1.1873102433906442,1.131818425009899,1.0583501508871442
1534,1.0272219308066939,1.237910904216691,1.061316793236861,1.0835293474220578
1535,1.0633346362047311,0.9888080142048356,1.1019347080894035,1.0886685453158782
1536,0.9728757699712163,1.0122525481045295,1.070673233506894,1.0521628815448303
1537,0.9319826205748736,1.0246966360214589,1.0571549815017462,1.091299370669458
1538,0.7955820837636316,1.0516785760113176,0.8800190054758313,1.0097083684459844
1539,1.0270787265461194,1.061254563616294,1.0612303409126256,0.9437116703811964
1540,0.9823451684418577,1.0049913937837176,1.0375840836758654,1.1309122048139173
1541,1.2271202095292804,0.9118501826929618,1.0706458802527818,1.0774381239490123
1542,1.0388670587153062,0.9598333767330681,1.0492183244874684,0.84652602066997
1543,1.2100396893839014,1.0636931760879758,0.6783029635140245,0.9849070518120641
1544,1.01964494886898,0.8489512544931804,0.7300002890765328,0.9224061701308823
1545,1.042429273126174,1.1223448808729928,1.0469050738577816,1.1002142811822848
1546,1.0124137542526177,1.076074835254679,1.004098539992962,0.9741908471646951
1547,0.9651893538765663,1.0501884444551444,1.1608177477973578,1.0678992260430915
1548,1.095488498914213,0.9946312379703037,0.6546410520236541,1.0733897061015139
1549,1.0548560426258997,0.9382695276255735,1.0674750474990677,1.0809007762209866
1550,1.0943847170026004,0.941163638153754,1.2174815317922323,1.0697768670316095
1551,0.9185720630594573,1.0447819070127247,0.8948082547221673,1.0837749293391654
1552,1.0391828434190802,1.2462013451149778,1.2578173477865622,1.0501717353391777
1553,1.0791825864211935,0.9557878240059455,1.046894894841195,1.1082250585044426
1554,1.0898470281337136,0.8376225388003282,1.0658737137273668,1.0876078237676856
1555,1.0570219217257515,0.9590278724567127,0.9352648310659883,0.9990655436111874
1556,1.0175209781042422,1.0566755384579574,1.0811416623019363,1.0347305670539608
1557,1.0429120855126406,0.9841701556525504,0.8901998750054649,0.9489926901888177
1558,0.9069169324572416,0.9654397666947171,1.2159253544682116,0.984726392630751
1559,1.008833493367914,1.0653419726162707,0.8971515120853721,1.03047383463947
1560,1.1281178253005357,0.959410169367572,1.0753592333069184,0.9311533708761465
1561,0.9477905578266117,1.0475614470926466,1.1637547899573906,1.1153450354116903
1562,0.9624197853770425,0.9235586177969539,0.9999996598344875,0.9100869249606344
1563,0.9849638349766692,1.0653419726162707,1.0143628499492097,1.0559970068389544
1564,1.0316980585235678,0.9334206186955205,0.8901998750054649,1.1156571017420767
1565,0.9549897847104158,1.0041352243207664,1.0337130296165224,1.1546984987764377
1566,0.980467680128333,1.000342950811403,1.0952247992941828,1.1647961843659285
1567,1.1249304202625412,0.9428634141394545,1.069304960579073,1.0397441492548736
1568,0.9283796956705793,1.104642453889656,1.0964283509655,1.0680106462942047
1569,1.0862053408992767,0.9189240435692422,1.1163596783928507,1.016064425802897
1570,0.9429920203602752,1.0401737846301486,0.9202335506545564,1.168539194699618
1571,1.0595078680587797,1.1129012951044581,1.285823383662516,1.1123047219096351
1572,0.9045452642498617,1.0482635220589993,1.1139718116276132,1.0856277937483176
1573,1.0624174486702043,1.0923731253521547,1.2421982797261661,0.9670499280964026
1574,0.9985776838025617,1.038210540529216,1.0527607412400795,1.0325240958257085
1575,1.0361802366335537,0.9888810607875768,0.9607538954391945,0.9999998277053386
1576,0.923386077877344,0.9569142273666977,0.9032413921047264,1.0364503301991665
1577,0.9224106509866727,1.0811565241246377,1.0609395890675657,1.047008375024454
1578,0.8482176863044006,0.9928275630663214,1.0967347568208283,1.006990252384702
1579,1.0689750685083994,1.045151665056669,0.6572726029911452,1.4397065936906375
1580,0.9571580147319829,0.994618746126333,1.0367446402034546,1.033273695107386
1581,1.0167898805588615,0.9803884289800414,0.8324104515568577,0.9588849125161173
1582,1.0094556602703753,0.9709508290411378,0.6610709044124925,0.9809608678421083
1583,1.0578366767951233,0.9762855313438201,1.13857696315715,0.9404623484315672
1584,0.9623022343814182,0.9786852949006183,0.814685702894354,1.0181281265482727
1585,0.9413826095347165,0.979156703073282,0.9688445654742653,1.0155924704493413
1586,1.0321594896414705,0.7797197357528687,1.1442966652538908,1.0597485503138568
1587,0.8674849702334929,0.9582716070414258,0.9640168369037857,1.0498504172820338
1588,0.9861367932060755,1.0386137579439956,1.116807409179486,1.0558246415449206
1589,0.9728776618287722,1.139973553727872,1.217575256395897,1.0122140890731894
1590,1.0645790633422838,1.0254445885727628,1.0892931336840217,1.2056653438037275
1591,0.9405438923152852,1.0208287403424217,1.1132199433305756,1.101796344537637
1592,1.0476662492774063,0.9909882193351398,1.0577937668527464,1.0571549815017462
1593,0.9998923481648782,0.8800840367583045,0.7443696811892772,1.1639587067993211
1594,0.9982095889608662,1.1371446349900391,1.0364503301991665,1.122079448372064
1595,0.9704789698722748,1.3237708629997036,1.070673233506894,1.2023366779918323
1596,0.9785294766338599,0.8961899698512569,0.9076858397508134,0.8584909855438219
1597,0.8823131867160133,0.9844752480498221,1.116807409179486,1.0801437055352476
1598,0.9541970541173563,1.1014182772150936,1.1128144340082609,1.0322577864528815
1599,1.0563608879673343,1.0718231326723364,0.82978719098038,1.0375840836758654
1600,1.01964494886898,1.0838074145551602,1.0124613889190957,0.9885005921703107
1601,0.9502547763076846,1.0140344605530713,0.9346285104661909,1.2585471283151533
1602,1.1249304202625412,1.0217135773077364,1.1983735288218578,1.2246690189681126
1603,0.8317638899428399,0.8711631317569768,1.1603010990249718,1.0368238487088877
1604,1.0417059936150477,0.9515332939866031,1.0998341836789218,0.873335966905934
1605,1.080949218136625,0.9937265260465036,1.2867404907606845,1.2579730925086134
1606,1.0662272827990709,1.1959510501044701,1.1495699210104704,1.2588302677303165
1607,1.024072528976634,1.0280562317038693,0.9314039502731176,1.0767754056012853
1608,0.9473051378434149,1.076590805310912,1.0848107607140143,1.0617971594509135
1609,0.9565924528439963,0.9879953867585384,1.083617967518737,1.2013227793501682
1610,1.0725601150965849,1.0759100505801764,1.0413966037226685,0.8947370290275948
1611,0.9864695797137281,1.003353498559978,1.0006942196007258,1.1500334474731475
1612,0.9738618845499754,0.9662574884301371,1.1565551611448817,1.0775512459472603
1613,1.278695592366244,1.0445300552001764,0.8624999343529425,0.9676174011843727
1614,0.8525215122007058,1.0316457476758156,0.9163930710409585,1.130716234139468
1615,1.01298827297463,0.8856701356006356,1.2510825864266868,1.0726808368904543
1616,0.973558675890346,0.9733413176973008,1.2342100486942582,1.0326259933668036
1617,1.0175209781042422,0.9382695276255735,0.9984495666708374,1.0836727804600084
1618,1.0825471970293017,1.0157244460431973,1.0312649146613655,1.0608771325833475
1619,1.1669256228059501,0.9993531829294122,1.2609205957366267,1.0734985959055745
1620,1.2375279811669997,0.9194125286159835,1.0311617915805305,0.9196287655504229
1621,1.0139424666641244,0.9395192007647473,1.1078317768864105,0.9976988112113989
1622,0.9469112930745057,1.0031093916885574,1.0949110491110687,1.1102597612991394
1623,1.0141396156865368,1.0507598558569273,1.083390187244176,1.0472871549430895
1624,1.1156939756838653,1.0368792380056286,0.667935771156173,1.1064813729235192
1625,1.0381376226873693,1.0817827670303084,0.9984495666708374,0.9626104880813063
1626,1.0862053408992767,1.072642004003629,1.0753592333069184,0.9887591782831147
1627,1.0810020758572518,0.9647527801245357,1.1730023595832484,1.0418786506008664
1628,1.0859709160328426,0.9423232467829858,1.0418786506008664,0.9569989517568046
1629,0.9717285923951605,1.0208289152750731,1.0019602228145628,1.0851512316033831
1630,0.9011146112515245,0.9163313715507785,1.075579298780084,0.9986714554798548
1631,0.9419574259354412,1.036955130781554,0.9225888994897065,0.9759083528003905
1632,0.9738622437139464,0.9464194976597782,1.059003844891516,1.0135493861123064
1633,1.0583762161436128,0.9265456150765091,1.0621603604323997,1.056603594901616
1634,1.1528967150800475,1.085983975169093,1.0168567134657425,0.9004626861708778
1635,1.064385907497625,0.9553612611885921,0.9956712713042807,1.0027703160447703
1636,0.8997110318913125,0.9849733026721351,0.928943779682626,1.1485190181447438
1637,1.1016230985314555,1.0509000550114238,1.051534720023599,1.005256616082611
1638,1.039070536557871,1.0751488013646997,1.2106176126006543,1.068062791750119
1639,1.025756283691519,0.8863314194048649,1.1136787200882259,1.096135301755697
1640,1.0494294554359431,1.0619857666557768,1.0837184721405317,1.0901399881335707
1641,0.9238803628181129,1.003717652261966,0.9424847718907549,1.0702861251723659
1642,1.0346293097820431,1.0852460809620965,0.9882711597132503,1.0638724576748382
1643,1.0094542773417925,1.0567684933057138,1.0904132036273835,1.050071196751396
1644,1.0084173578911597,1.066188723260601,1.0828546934954542,1.0527607412400795
1645,1.0963400636678169,1.1099532072612712,1.075064181954572,1.0736953053606482
1646,0.981011337734467,1.0488557745261542,0.9709691243722957,0.8811752695248942
1647,0.9645056642690205,0.992501889364806,1.026817157208936,1.0082385864370358
1648,0.9598939645938249,1.0459041158764044,0.8315477995187347,0.936560543090597
1649,1.009979394266399,0.9458635367217421,1.0158804262371237,1.0250720935110222
1650,1.096994488167713,0.9129501185262497,1.06689818291204,1.1998825507574962
1651,1.0412342591078183,0.8946536706999829,1.2867404907606845,1.112719670614559
1652,1.074405253223935,1.0643384695421065,1.0368289085567044,0.9975051444176032
1653,0.8656265898932602,1.255636643830457,0.9316740192517937,1.0036114032223453
1654,0.9738618845499754,0.9330263178109618,1.1187899733762101,1.0442229541351613
1655,0.8448875704254388,0.8849171484037094,1.0332831334979384,1.0440761779221872
1656,0.9852623235285048,1.0580011882593297,1.2510825864266868,1.007088441227099
1657,1.0499753732682455,0.839190901419761,0.9559267967020219,1.1366489219928948
1658,0.977848835848429,0.9450943834432629,1.1992274228636788,0.8903639385233603
1659,0.9638538441842135,0.9660999760276542,1.1360873830595692,1.1312121747960668
1660,0.9465804589744641,0.9582716070414258,1.0398844862782406,0.9222435064387176
1661,1.0417437880214266,1.1203918777497073,1.1934479609770983,1.0414083431699517
1662,0.8571036595728843,0.9553612611885921,1.2227945317620126,1.0042065997895693
1663,0.9771357358309924,1.05856431821569,1.0365028267499872,0.968201520832845
1664,0.9584222661281322,1.0653364958131497,1.06689818291204,0.9160171966812151
1665,1.0747750731760242,1.0382089199911415,1.0865428737048102,1.0315734407801593
1666,1.0813875409742706,1.0826045046706476,1.1264044806153017,1.1382038205984273
1667,1.0582913477237803,1.080967838449713,1.1862615886753727,0.8878106889491663
1668,1.1029139126244614,1.0122525481045295,1.0949110491110687,1.1358023510328636
1669,1.0643410983203136,1.081382948513955,0.9126912435870848,0.9734204869156485
1670,1.0010289671225308,1.0516785760113176,0.9033990215239199,0.6519013590205128
1671,1.0592372783193758,0.9194125286159835,1.078626252355496,1.0726077436797337
1672,1.2072367047758414,1.05466536990831,1.084189841074057,0.9880178532109885
1673,0.9984744207759587,1.051336462071718,1.0508221629781296,1.0322577864528815
1674,1.0643962724410294,0.9514166828053884,1.1340410536458183,1.055941406625082
1675,1.0758799423249807,0.950314886982617,1.0726808368904543,1.1992267795481304
1676,1.0750687796196434,1.076590805310912,1.1992274228636788,1.1930759826904653
1677,1.0530994033903205,1.0871009502394335,1.183984652242499,0.9352459820963893
1678,1.1349453839147967,1.064333338883584,1.0524347652887978,0.9325327674862626
1679,0.9298321696269494,1.031890291289295,1.1078317768864105,1.0749867054448192
1680,1.0688352690826015,1.231349221690433,0.8969783051820708,1.0158804262371237
1681,0.9553991154416517,1.053113110794391,1.1103109170193146,1.083167030656747
1682,1.0009521258885379,1.0739074611273456,0.9432135429460077,1.1613387452717188
1683,0.9378949034471303,0.9746960442280751,1.046894894841195,1.1568417466113596
1684,0.8509305817924528,1.0234075901092945,1.0176398665194837,1.081593810892126
1685,1.004663448840499,0.9547247401068353,1.0897408887523832,1.0159437042033734
1686,0.9121567099132623,1.029039689021458,1.094375902778633,1.0315267754516575
1687,1.0362860890792678,1.0593416345399365,0.8934724245297999,1.0533016822093215
1688,0.9508553032467342,1.0629222095390982,0.8623356982296951,1.083390187244176
1689,1.0019297028020573,1.0577895504310724,1.2487047689775401,0.9858330028647098
1690,0.9849715854358554,0.9514250615753742,0.910345067995761,0.915578981728278
1691,1.011053963432308,1.0765124006763571,1.0691570645148787,0.9555255017101014
1692,0.9645056642690205,0.9863823822084664,1.0172837848642045,1.1975323592215377
1693,0.9945138895557646,0.8856603299024207,0.7054106792762143,0.9304426874424477
1694,1.0090705563784874,1.0686410583465855,1.0513763448890434,1.1360873830595692
1695,0.9509403909866805,1.0275563814115116,1.070724503795328,1.063699698491394
1696,1.0258391009463896,1.0733538784526584,1.0161455823371355,0.9890275781909095
1697,0.8117816092513086,1.100109845165931,1.0053210575772278,1.0403860023747766
1698,0.9933123388734886,0.8822170969369457,1.0778294813698868,1.0941893448975608
1699,0.8775498704260106,1.2018163425559394,1.0422194573375878,0.9488807028752844
1700,1.0206036953007158,1.0145522382139867,1.1175001527781852,1.0755558349509569
1701,0.9762826290644133,1.0077881420922883,1.3105958543903753,1.0974746815237693
1702,0.9192162857099823,0.8937830822763393,0.9122139892178531,0.9987142145078169
1703,1.0071987340210735,1.0228189089092716,1.1561983859071734,1.3974806504402695
1704,1.0561478943082607,0.9835337051467126,1.004098539992962,0.9808855232315319
1705,1.0138172592197927,0.9434823229370796,0.9087626130912554,1.0886832510438977
1706,0.9913367557933656,0.9959287892381864,1.0853202052280717,1.1240678540411124
1707,0.9923934522509701,0.9359410250668553,0.8786857769680352,1.1789001466091336
1708,0.8448875704254388,1.0691055665938758,0.9887553180717569,1.167166618169547
1709,1.1848426121234776,1.2462013451149778,1.0897408887523832,1.1260505293978802
1710,0.9342288895862724,0.9751092553734134,1.1703823068131232,0.9301998793212145
1711,0.9650209753369617,1.0802908435659466,1.0526312735964864,1.1245820432903608
1712,1.0568140781419266,0.9251670097427611,0.9526292024800271,0.9888242396614124
1713,1.0504395083320726,0.9596488333144659,1.061083201944046,1.1496526101404272
1714,0.9332234509050159,1.0713365224550346,1.2208119403713944,0.9069203042353018
1715,1.0597208287263278,1.2194819378265074,1.0536444631244,1.0280254711469703
1716,1.0494059756658216,0.9184681170171528,1.042288445125098,1.0381037954054726
