epoch,2021_11_17__22_46_17_daily_lr_1e-06_epoch_10000_metric_sharpe,2021_11_17__22_46_17_daily_lr_1e-05_epoch_10000_metric_sharpe,2021_11_17__22_46_17_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_17__22_46_17_daily_lr_1e-06_epoch_10000_metric_sortino,2021_11_17__22_46_17_daily_lr_1e-05_epoch_10000_metric_sortino,2021_11_17__22_46_17_daily_lr_0.0001_epoch_10000_metric_sortino
6969,0.09359228610992432,0.0712447315454483,0.23741118609905243,0.17198941111564636,0.17045946419239044,0.23671787977218628
6970,0.1642843782901764,0.12689556181430817,0.19455236196517944,-0.0559537336230278,0.12644793093204498,0.1304001808166504
6971,0.0560334138572216,0.07584772258996964,0.11713647097349167,0.10035141557455063,-0.11690632998943329,0.38706639409065247
6972,0.04712934046983719,0.12337543070316315,0.1547802835702896,0.10947249829769135,-0.037543099373579025,0.14893826842308044
6973,-0.06713733077049255,0.1040562093257904,0.10001318156719208,0.1370353251695633,-0.16283626854419708,1.2991024255752563
6974,0.04964860528707504,0.054188162088394165,0.22043655812740326,0.24427638947963715,0.2955322265625,0.05490879714488983
6975,0.09733015298843384,0.12147989124059677,0.23454339802265167,0.2813248634338379,0.01988055557012558,-0.058186985552310944
6976,0.06421463936567307,-0.08711370080709457,0.12647543847560883,0.044178593903779984,0.16966743767261505,0.47275733947753906
6977,0.06750268489122391,0.07900797575712204,0.06712664663791656,0.014733481220901012,-0.11933326721191406,-0.09724688529968262
6978,0.057321228086948395,0.04237157106399536,0.10896282643079758,0.20439288020133972,0.056544601917266846,0.41959136724472046
6979,0.02753281034529209,0.027116039767861366,0.18642102181911469,-0.11489690840244293,-0.09914194047451019,0.2527334690093994
6980,0.027346940711140633,0.04349152743816376,0.09750692546367645,0.07944569736719131,0.14947208762168884,0.327063649892807
6981,0.0729399248957634,0.13970106840133667,0.20294326543807983,0.13623905181884766,0.2850845456123352,0.386487752199173
6982,-0.0864046961069107,0.034478019922971725,0.2780909538269043,0.17565855383872986,0.146245539188385,0.3220471143722534
6983,0.027263496071100235,0.05649517849087715,0.1942036747932434,0.20112544298171997,0.12287262082099915,0.32303327322006226
6984,0.06343139708042145,0.01837935484945774,0.2583915889263153,0.1385418027639389,0.2116020917892456,0.3819315433502197
6985,0.15311144292354584,-0.004446979612112045,0.18556232750415802,-0.13820256292819977,0.0782809630036354,0.41990891098976135
6986,0.030920641496777534,0.07815439254045486,0.21004581451416016,0.25797057151794434,0.3216009736061096,0.225173681974411
6987,0.05335951969027519,0.06508829444646835,0.3166787028312683,0.2510518431663513,-0.07375956326723099,0.13988251984119415
6988,0.036871861666440964,0.07468489557504654,0.09014695137739182,0.1082555502653122,0.1315706968307495,0.21995724737644196
6989,0.1683456301689148,0.06453914940357208,0.0915856659412384,0.2618398368358612,0.2623060345649719,0.49091318249702454
6990,-0.025511568412184715,0.16694317758083344,0.10827545076608658,0.09230857342481613,0.03186619281768799,1.1978691816329956
6991,0.05836811289191246,0.07268252968788147,0.045104194432497025,0.22650109231472015,0.10238969326019287,0.1324225813150406
6992,-0.010495119728147984,0.08029308170080185,0.13038751482963562,0.12973736226558685,0.17690320312976837,0.4564613103866577
6993,-0.0556877925992012,-0.0296475887298584,0.31216108798980713,0.11144024133682251,0.03281411901116371,0.5032832026481628
6994,0.14213180541992188,0.05319331958889961,0.18771737813949585,0.18154099583625793,0.15212027728557587,0.4624246656894684
6995,0.1419086903333664,0.08534900099039078,0.3229930102825165,-0.07912654429674149,0.15367519855499268,-0.081263467669487
6996,0.05376121401786804,0.07932882755994797,0.14555621147155762,0.2578842043876648,0.2047240287065506,0.44494467973709106
6997,0.09287386387586594,-0.028715336695313454,0.23023831844329834,0.2276453673839569,0.1517820805311203,0.2579134404659271
6998,0.05508008971810341,0.18743565678596497,0.18543794751167297,0.14123058319091797,-0.020061712712049484,0.32186159491539
6999,0.03232965245842934,0.017474425956606865,0.12123434990644455,-0.13145825266838074,0.08421128988265991,0.3159025311470032
7000,0.0379360131919384,0.11506031453609467,0.12097454071044922,0.16488222777843475,0.3569188117980957,0.28554126620292664
7001,0.1602133959531784,0.06338172405958176,0.09313979744911194,-0.13720159232616425,0.11410858482122421,0.5761826038360596
7002,0.03149445727467537,-0.07376794517040253,0.25623956322669983,0.0804886743426323,0.2965078055858612,0.1618567556142807
7003,0.03360562026500702,0.16150420904159546,0.15765100717544556,-0.0707232728600502,0.16488270461559296,0.4543876349925995
7004,0.057017747312784195,-0.035297323018312454,0.12154972553253174,0.05346343666315079,0.08906050771474838,0.11093387752771378
7005,0.1100011095404625,0.02165486104786396,0.12369545549154282,0.2570405900478363,-0.06756708025932312,0.44318175315856934
7006,-0.06755374372005463,0.06564923375844955,0.21150784194469452,0.10190793126821518,0.2737205922603607,-0.07053254544734955
7007,0.03122587502002716,0.020704148337244987,0.11191368848085403,0.014733873307704926,0.21333731710910797,0.4549843966960907
7008,0.0550386942923069,0.08650870621204376,0.11780193448066711,0.04678116366267204,0.28576523065567017,0.6031389236450195
7009,-0.01928233541548252,0.05952858552336693,0.05168291926383972,0.06345564872026443,0.23519746959209442,0.011858206242322922
7010,0.13144613802433014,0.0691683292388916,0.17997890710830688,0.04335518926382065,0.24323232471942902,0.4833343029022217
7011,0.03523986414074898,-0.028683751821517944,0.010916674509644508,0.10711690038442612,0.1327560395002365,0.24045410752296448
7012,0.049267400056123734,0.1798432320356369,0.125151589512825,0.19640818238258362,0.09848055988550186,0.5234643220901489
7013,0.12305169552564621,0.1274353712797165,0.28888311982154846,0.2315947413444519,0.13290400803089142,0.49038416147232056
7014,0.07865332067012787,0.15858455002307892,0.24781864881515503,0.09239743649959564,-0.005787254311144352,0.1832394003868103
7015,0.024541236460208893,0.12875834107398987,0.09349088370800018,-0.15736132860183716,0.33070188760757446,0.3929310142993927
7016,0.05985231325030327,0.02316613495349884,0.138651043176651,0.10366470366716385,0.25079235434532166,0.42978236079216003
7017,0.07799333333969116,0.0445278100669384,0.23450830578804016,0.24725444614887238,0.237314835190773,0.7901715636253357
7018,-0.053659599274396896,0.06071612983942032,0.21507751941680908,-0.011444027535617352,0.08125554770231247,0.41507774591445923
7019,0.07711826264858246,0.06768347322940826,0.128188356757164,0.046061307191848755,0.2053152173757553,0.6223508715629578
7020,0.057489387691020966,0.07779253274202347,0.19520646333694458,0.24018187820911407,-0.0314711257815361,0.3654422163963318
7021,0.11111003905534744,0.17211416363716125,0.31433534622192383,0.09953649342060089,0.1952255368232727,0.5138739347457886
7022,0.1250651776790619,0.07459725439548492,0.17910347878932953,-0.034035079181194305,0.14655840396881104,0.32463502883911133
7023,-0.07321988791227341,0.1493747979402542,0.29279446601867676,0.13267679512500763,0.07845550775527954,0.45738300681114197
7024,-0.037218425422906876,0.05971527844667435,0.06985010951757431,0.07923779636621475,0.22593015432357788,0.48867323994636536
7025,-0.05636812373995781,0.07547936588525772,0.16159974038600922,0.1559358686208725,0.11669332534074783,0.26518839597702026
7026,0.03759082034230232,0.048593346029520035,0.20436488091945648,0.056101661175489426,0.1027652695775032,0.23016856610774994
7027,0.10277123004198074,0.10832439363002777,0.06656286120414734,0.025213824585080147,0.20935358107089996,0.47291430830955505
7028,0.13191375136375427,0.11637406796216965,0.17433200776576996,0.1385652720928192,0.23694510757923126,0.496748149394989
7029,0.11902651935815811,0.1251951903104782,0.19967003166675568,0.09410945326089859,0.08078866451978683,0.3749452233314514
7030,0.014251826331019402,0.057566337287425995,0.1831096112728119,0.13155218958854675,0.2753494381904602,0.49561524391174316
7031,-0.0463605560362339,0.041885849088430405,0.19211475551128387,0.09689117223024368,0.20940443873405457,0.2268834263086319
7032,0.07849962264299393,0.07971613109111786,0.23714354634284973,0.01867777295410633,0.06254032254219055,0.7546846270561218
7033,-0.05625477060675621,0.04062293469905853,0.11368837207555771,-0.03102720156311989,0.14452211558818817,0.7761361002922058
7034,0.029357342049479485,0.12884284555912018,0.1426718384027481,0.05839549005031586,0.13278837502002716,0.6019905209541321
7035,0.0536838136613369,0.07212582230567932,0.08471201360225677,-0.0033256083261221647,0.31244492530822754,0.39651328325271606
7036,-0.038371194154024124,-0.006311281118541956,0.0987187922000885,0.17484991252422333,0.3467808961868286,0.42015397548675537
7037,0.08569972962141037,-0.05439429730176926,0.2941685914993286,0.14801980555057526,0.018752053380012512,0.4377906918525696
7038,0.040952473878860474,0.04491083323955536,0.11463198065757751,-0.10648941248655319,-0.11305063217878342,0.5550521612167358
7039,0.07264085859060287,0.14671601355075836,0.05043764412403107,-0.025959288701415062,0.07278836518526077,1.5298718214035034
7040,-0.013237474486231804,0.0869201198220253,0.12443432956933975,0.13898280262947083,-0.05433250218629837,0.40462058782577515
7041,0.01586938090622425,-0.017043976113200188,0.09894704073667526,0.05694236233830452,0.22365137934684753,0.3319464325904846
7042,0.07215162366628647,0.043825455009937286,0.1269162893295288,0.26441699266433716,0.09533985704183578,0.5132537484169006
7043,0.06553682684898376,0.15899480879306793,0.12867876887321472,0.07598826289176941,0.15438245236873627,0.782001256942749
7044,0.06987986713647842,0.09894619137048721,0.16419023275375366,-0.050170570611953735,0.1678124964237213,0.35504668951034546
7045,0.057139307260513306,0.12502004206180573,0.3269481658935547,0.23729588091373444,-0.03574050962924957,0.15087014436721802
7046,-0.09260289371013641,-0.009852266870439053,0.2307904213666916,0.039197079837322235,0.1150326207280159,0.01737254112958908
7047,0.044384922832250595,0.11687061190605164,0.16542600095272064,0.20776772499084473,0.1970648169517517,0.4385548532009125
7048,0.03355829790234566,0.12413395941257477,0.14562205970287323,0.2656042277812958,0.1353122442960739,-0.061598390340805054
7049,0.009232228621840477,0.09629998356103897,0.3238464593887329,0.11635400354862213,0.357808381319046,0.33784908056259155
7050,0.147822305560112,0.11674803495407104,0.14127929508686066,0.32400500774383545,0.15425832569599152,0.20904061198234558
7051,0.0497053787112236,0.07006607204675674,0.24028854072093964,0.12410980463027954,0.0837714672088623,1.36785888671875
7052,0.07375670224428177,-0.001990871736779809,0.07481756806373596,0.036290522664785385,0.08339405059814453,0.5553417801856995
7053,0.16024796664714813,0.13415268063545227,0.1159110888838768,0.1898677498102188,0.2568638324737549,0.36454108357429504
7054,0.0209383275359869,0.07558757811784744,0.1987750083208084,0.04935194179415703,0.29173651337623596,0.4177722632884979
7055,-0.09283582121133804,0.006138988770544529,0.050373222678899765,0.19636641442775726,0.2745996117591858,0.26421526074409485
7056,0.10498857498168945,0.05564459413290024,0.06523612141609192,0.06900353729724884,0.18886537849903107,0.18188263475894928
7057,0.1294005662202835,0.03785752132534981,0.16734720766544342,-0.06270045042037964,0.07484102994203568,0.2061738222837448
7058,0.1202007532119751,0.040701285004615784,0.07567112147808075,0.05197909101843834,0.28141000866889954,0.15040279924869537
7059,0.1016126424074173,-0.05477571859955788,0.06151147559285164,0.026602549478411674,0.11495596915483475,0.5462452173233032
7060,0.03471655398607254,0.07980014383792877,0.1740543246269226,0.22198106348514557,-0.03437038138508797,0.505420446395874
7061,0.09306702762842178,0.05434758961200714,0.09624560922384262,0.05035609379410744,0.08874442428350449,0.4896753430366516
7062,-0.025613071396946907,0.06433580070734024,0.0830090343952179,0.13112612068653107,-0.08703193813562393,0.11359753459692001
7063,0.07019483298063278,-0.03588816523551941,0.15532082319259644,-0.09017305821180344,0.06263674795627594,0.6498622298240662
7064,0.06522886455059052,0.10463272780179977,0.14496801793575287,0.1371830850839615,-0.060467544943094254,0.28876471519470215
7065,0.13962237536907196,0.07845345884561539,0.10855237394571304,-0.059520166367292404,-0.01998310722410679,0.39148062467575073
7066,0.009093429893255234,0.06480557471513748,0.19559365510940552,0.1829095035791397,0.24964478611946106,0.4056509733200073
7067,0.022584732621908188,0.040794383734464645,0.30038461089134216,0.1462099403142929,0.07413945347070694,0.3943254351615906
7068,0.0788089781999588,0.07338366657495499,0.13783735036849976,0.15961556136608124,0.02600443735718727,0.493724524974823
7069,0.06581384688615799,-0.04752141609787941,0.07777290046215057,-0.01775064319372177,0.1407017558813095,0.5505246520042419
7070,0.0180780328810215,0.16800910234451294,0.21802665293216705,0.09104970097541809,0.16738656163215637,0.5629898309707642
7071,0.020353438332676888,0.06437404453754425,0.10709083825349808,-0.035600919276475906,0.06885654479265213,0.4888492524623871
7072,0.01421542651951313,0.0513976588845253,0.18401986360549927,0.042727239429950714,0.042385246604681015,0.563306987285614
7073,0.04477948322892189,-0.058896441012620926,0.3007998466491699,0.12965358793735504,0.227264404296875,0.6135140061378479
7074,0.04739660397171974,0.052388567477464676,0.16472360491752625,-0.01374063640832901,0.32425835728645325,0.15284571051597595
7075,-0.04473767429590225,0.15189744532108307,0.3151385486125946,-0.037425264716148376,0.10179523378610611,0.3045210540294647
7076,0.033060286194086075,0.19308702647686005,0.1371099054813385,0.10847321152687073,-0.03134353086352348,0.5586404800415039
7077,0.03126058727502823,0.13023455440998077,0.1425515115261078,0.051958322525024414,0.21464109420776367,0.4957749545574188
7078,0.026512274518609047,0.0649208128452301,0.10444966703653336,0.07059727609157562,0.10826654732227325,0.38886767625808716
7079,0.06858941912651062,0.16406020522117615,-0.00025733839720487595,0.18476517498493195,0.30159199237823486,0.22320556640625
7080,0.13201355934143066,0.031665802001953125,0.22772011160850525,0.2150365710258484,0.2222614735364914,0.08679356426000595
7081,-0.06750965118408203,-0.055376965552568436,0.14871186017990112,0.10774827748537064,0.006605873815715313,0.6039654612541199
7082,0.11780905723571777,-0.02157592959702015,0.1379706710577011,0.08263983577489853,0.19598107039928436,0.4938470125198364
7083,0.07482457160949707,0.18176129460334778,0.07060486823320389,0.1407802402973175,0.06954548507928848,0.4026762843132019
7084,0.12477035820484161,0.11827994883060455,0.08413692563772202,0.09780874848365784,0.17008626461029053,0.5176877975463867
7085,0.05456354096531868,0.08849678933620453,0.1887982338666916,0.23920157551765442,0.16122108697891235,0.45604389905929565
7086,0.07863601297140121,0.1460547298192978,0.2713431715965271,0.07272891700267792,0.20999658107757568,0.027164753526449203
7087,0.13895609974861145,0.029614882543683052,0.15093514323234558,-0.12978574633598328,0.08105800300836563,0.2863215506076813
7088,0.052800603210926056,0.06428464502096176,0.06029370799660683,0.08979032933712006,0.08702360838651657,0.6530457735061646
7089,0.11798195540904999,-0.026200244203209877,0.2757977545261383,0.07246272265911102,0.2939152717590332,0.4693136215209961
7090,-0.023730386048555374,0.08560509234666824,0.12753473222255707,0.1068386361002922,0.04242268577218056,0.881662905216217
7091,-0.062356021255254745,0.16032268106937408,0.17422349750995636,0.05709754303097725,0.2249629646539688,0.19467544555664062
7092,0.1669345200061798,0.06524480134248734,0.23444433510303497,0.29350197315216064,0.10295841097831726,0.1507434993982315
7093,0.06261385232210159,-0.04440343752503395,0.11188142746686935,0.25567740201950073,0.17455080151557922,0.3240630030632019
7094,0.09115508943796158,-0.06903912872076035,0.10610609501600266,0.22534975409507751,0.22211267054080963,0.6729349493980408
7095,0.12316346168518066,0.04503730684518814,0.08754562586545944,0.0964452400803566,0.15437600016593933,0.5388087034225464
7096,0.08090601116418839,0.05990931764245033,0.24270828068256378,0.048314765095710754,0.16915957629680634,0.6404953002929688
7097,-0.07920558005571365,0.13586470484733582,0.05633149668574333,0.16915634274482727,-0.04952230304479599,0.425098180770874
7098,0.11778752505779266,0.1879950761795044,0.16360275447368622,0.11566784232854843,0.09386194497346878,0.6273261308670044
7099,0.03799348324537277,0.019938770681619644,0.11949257552623749,0.1358213722705841,0.12838828563690186,0.49827975034713745
7100,0.15516367554664612,0.06024559214711189,0.10677660256624222,0.12105175107717514,0.126805379986763,-0.001770328264683485
7101,-0.00013862109335605055,0.11936109513044357,0.1595505326986313,0.19056442379951477,0.2948908507823944,0.425645649433136
7102,0.15681156516075134,0.15756230056285858,0.13228383660316467,0.10251209139823914,0.2374754250049591,0.45687296986579895
7103,0.031228259205818176,0.0802796259522438,0.24303361773490906,0.028018785640597343,0.2083548903465271,0.646436870098114
7104,0.020353471860289574,-0.04480188339948654,0.04670391231775284,-0.14032557606697083,0.11937259882688522,0.22478574514389038
7105,0.07010167092084885,0.19129857420921326,0.30509746074676514,0.033559270203113556,0.20835240185260773,0.10488107800483704
7106,-0.021324265748262405,0.00652227271348238,0.3487178087234497,0.056527454406023026,0.18452215194702148,0.26698341965675354
7107,-0.03304123505949974,0.05329570546746254,0.07537175714969635,0.18602025508880615,0.2847521901130676,0.45077401399612427
7108,0.05370040610432625,0.11373455077409744,0.246605783700943,-0.08479788899421692,0.18050861358642578,0.4503752291202545
7109,0.04722331091761589,0.1225186437368393,0.1311807483434677,0.1863495409488678,0.0885690376162529,0.4527153968811035
7110,0.1418284773826599,-0.06333509832620621,0.28796783089637756,0.032159820199012756,0.04432326555252075,0.17889732122421265
7111,0.11116056144237518,0.16329479217529297,0.11075171083211899,0.08231174945831299,0.08189898729324341,0.1337517946958542
7112,0.051811862736940384,0.024528827518224716,0.16346636414527893,-0.029350537806749344,0.3082539737224579,1.64100980758667
7113,-0.02620306983590126,0.1604338139295578,0.2579781711101532,0.025399113073945045,0.13954505324363708,0.24107854068279266
7114,0.07119692116975784,0.11491619050502777,0.1492765098810196,0.10166674107313156,-0.07929152995347977,0.24602524936199188
7115,0.13849382102489471,0.15411092340946198,0.02747431769967079,0.21057264506816864,0.20150445401668549,0.13260504603385925
7116,0.008851506747305393,0.041596971452236176,0.16951489448547363,-0.02935088984668255,0.1484566479921341,0.45481202006340027
7117,0.03804934769868851,-0.0442756712436676,0.10293310135602951,0.07214657962322235,0.30768710374832153,0.1534053236246109
7118,-0.09342733025550842,0.13444750010967255,0.06613105535507202,0.02117873728275299,0.1878085434436798,1.6268693208694458
7119,-0.02086680382490158,0.16549040377140045,0.3152793347835541,0.08899421989917755,-0.014925277791917324,1.083842158317566
7120,0.11074131727218628,0.04377945885062218,0.04988371953368187,0.15595106780529022,0.25556811690330505,0.6797692179679871
7121,0.11017386615276337,0.1661260575056076,0.19564490020275116,0.14683915674686432,0.16615666449069977,0.728777289390564
7122,0.0271442998200655,0.05009961873292923,0.1260123997926712,0.04797753319144249,0.16468854248523712,0.40989160537719727
7123,-0.05366101115942001,-0.042594511061906815,0.21723870933055878,0.2289583683013916,0.018924172967672348,0.4617842137813568
7124,0.13089348375797272,0.004898734390735626,0.06514223664999008,0.3179416060447693,0.18854962289333344,0.4880278408527374
7125,0.0649060308933258,0.03715182840824127,0.11415063589811325,0.05522800236940384,0.012101061642169952,0.6312520503997803
7126,0.05470092222094536,0.06381223350763321,0.04996490478515625,0.15213188529014587,0.3547707200050354,0.4638863503932953
7127,0.1647048145532608,0.08029426634311676,0.0751233696937561,0.03591359779238701,0.15079376101493835,-0.054064128547906876
7128,0.10543640702962875,0.09983673691749573,0.14092080295085907,0.25835341215133667,-0.10374314337968826,0.45213720202445984
7129,0.0347575880587101,0.05567297339439392,0.13253068923950195,0.16434048116207123,0.06693870574235916,0.3215057849884033
7130,0.11769063770771027,0.10482747107744217,0.10836153477430344,0.09572026133537292,0.41194280982017517,0.5074959993362427
7131,-0.03791878744959831,0.08080978691577911,0.19343987107276917,0.09902836382389069,0.1556328386068344,0.22685623168945312
7132,0.15096880495548248,-0.05817005783319473,0.20211553573608398,0.23353232443332672,0.07756517082452774,0.35223689675331116
7133,0.07404977828264236,0.040680382400751114,0.16516388952732086,0.07810329645872116,0.05912178009748459,0.09556924551725388
7134,0.06989103555679321,0.026352684944868088,0.27145975828170776,0.060290608555078506,0.1146007552742958,0.34638696908950806
7135,-0.015970470383763313,-0.03539354354143143,0.29447439312934875,0.01607290469110012,0.10831812769174576,0.4036506116390228
7136,0.08499704301357269,0.03596861660480499,0.16864414513111115,0.2535805404186249,0.15195155143737793,0.27565819025039673
7137,-0.028778640553355217,-0.06349745392799377,0.17154622077941895,0.10011932253837585,-0.049240075051784515,0.39324045181274414
7138,0.09558918327093124,0.20294538140296936,0.17129899561405182,0.14216488599777222,0.04088970646262169,0.32498592138290405
7139,0.059650667011737823,0.13969944417476654,0.11303422600030899,-0.019901217892766,0.2172781080007553,0.5516215562820435
7140,0.12847866117954254,0.12740440666675568,0.155003622174263,0.2649517059326172,-0.11042342334985733,0.33467209339141846
7141,0.06598487496376038,0.17740143835544586,0.007876390591263771,0.18849828839302063,0.2062482237815857,0.5219037532806396
7142,-0.08925638347864151,0.14644324779510498,0.1965203434228897,0.2503071129322052,0.23877236247062683,0.2750946581363678
7143,0.10673984885215759,-0.03383053466677666,0.10170918703079224,0.18191388249397278,-0.07077637314796448,0.22577624022960663
7144,0.05506514757871628,0.01775399036705494,0.10055234283208847,0.23510675132274628,-0.08858569711446762,1.5970947742462158
7145,0.03892127424478531,0.08268013596534729,0.07785112410783768,0.04693999141454697,0.21220923960208893,0.09547854959964752
7146,0.10502646863460541,-0.07197994738817215,0.29158228635787964,0.2497776299715042,-0.0073289270512759686,0.30756819248199463
7147,-0.04578013718128204,0.11571033298969269,0.13468697667121887,0.24011445045471191,0.006436615251004696,0.2892163395881653
7148,0.14817596971988678,0.06332774460315704,0.15100829303264618,-0.157671257853508,0.09151291847229004,0.49638986587524414
7149,0.029909910634160042,0.09042517840862274,0.11561258137226105,-0.06019935384392738,0.053235676139593124,0.5013716816902161
7150,-0.015735318884253502,0.07823200523853302,0.2593151330947876,0.12358356267213821,-0.0744256004691124,0.29964253306388855
7151,0.035813380032777786,0.15268321335315704,0.07587508857250214,0.24011608958244324,0.32031485438346863,0.44017747044563293
7152,0.05508044362068176,-0.01637732796370983,0.1273333579301834,0.02354082465171814,0.08073398470878601,0.26081588864326477
7153,0.14219138026237488,0.014363137073814869,0.0629161074757576,0.007716216612607241,0.1334051787853241,0.4593758285045624
7154,0.05486276000738144,0.14077529311180115,0.10660532861948013,0.11669813096523285,0.35919496417045593,0.07583630084991455
7155,0.055727649480104446,0.07340862601995468,0.10435650497674942,0.17472457885742188,0.13921979069709778,0.18553763628005981
7156,-0.0926053375005722,-0.055679455399513245,0.11355695128440857,0.17355811595916748,0.11268110573291779,0.5756232738494873
7157,0.11808989197015762,-0.04260652884840965,0.21034690737724304,0.056468311697244644,0.0976090133190155,0.6497705578804016
7158,0.06798402220010757,0.01775483228266239,0.12973491847515106,0.1286029815673828,0.33768749237060547,0.27610284090042114
7159,0.16689550876617432,-0.0412309505045414,0.1366271674633026,-0.0792318806052208,-0.11060608923435211,-0.018900621682405472
7160,0.06212717294692993,0.032397013157606125,0.13809160888195038,0.09769587218761444,0.02984005957841873,0.18442170321941376
7161,0.06649360060691833,0.11219070851802826,0.2820468246936798,0.07284069806337357,0.27502942085266113,0.14381709694862366
7162,0.06589879840612411,0.07106873393058777,0.1709950715303421,0.20527689158916473,0.053995389491319656,0.6140316128730774
7163,-0.09174252301454544,0.05723040923476219,0.06256445497274399,0.09642691910266876,0.08366509526968002,0.4887717664241791
7164,-0.03204413503408432,-0.06543692201375961,0.1279362291097641,0.005225527565926313,0.11544318497180939,0.34529832005500793
7165,0.12078335136175156,0.01852445676922798,0.09604497998952866,0.12775826454162598,0.14355520904064178,0.443682998418808
7166,-0.028016529977321625,0.06256657838821411,0.04168432578444481,0.10610172152519226,0.15330219268798828,0.1308841109275818
7167,0.0815093070268631,0.16895562410354614,0.27678191661834717,-0.15760375559329987,0.06285490840673447,0.5251940488815308
7168,0.1189512237906456,0.07945798337459564,0.3092210590839386,-0.010023130103945732,0.056908175349235535,0.4422646462917328
7169,0.09882622212171555,0.07313606888055801,0.16849705576896667,0.3043256402015686,0.09143011271953583,0.31954365968704224
7170,0.13763409852981567,-0.033825553953647614,0.1638319343328476,-0.051211826503276825,0.2179173082113266,0.020085832104086876
7171,0.1376340389251709,0.08054515719413757,0.07696406543254852,0.08521141111850739,0.31539830565452576,0.23795248568058014
7172,0.04877157881855965,0.1822153925895691,0.18948861956596375,0.12929697334766388,0.1083441823720932,0.4018663465976715
7173,0.059937745332717896,-0.06127767637372017,0.1796683967113495,0.13285626471042633,0.07396239042282104,0.17509764432907104
7174,0.09826865792274475,0.11990252137184143,0.3117216229438782,0.09739977866411209,0.3176697790622711,0.5742399096488953
7175,0.1326391100883484,0.07278739660978317,0.2633660137653351,0.10820084810256958,-0.04983978345990181,0.18885396420955658
7176,0.04363606497645378,0.03768514096736908,0.055513445287942886,0.23300111293792725,0.36033371090888977,0.19963781535625458
7177,0.09333416074514389,0.04200558364391327,0.20253874361515045,0.09706118702888489,0.24878381192684174,-0.09016076475381851
7178,0.05280157923698425,0.024570925161242485,0.11339285969734192,0.23498307168483734,-0.026008401066064835,0.3395422399044037
7179,0.07241582870483398,0.028957117348909378,0.1002633273601532,0.07801776379346848,-0.03986730799078941,-0.048998113721609116
7180,-0.07055094093084335,0.09121403098106384,0.24651341140270233,0.09507977217435837,0.21272984147071838,0.6707868576049805
7181,0.08569743484258652,0.05352148041129112,0.33493104577064514,0.2783730626106262,0.21401441097259521,0.4694614112377167
7182,0.12608808279037476,-0.044046275317668915,0.2807747721672058,0.27312472462654114,0.17035521566867828,0.2663719952106476
7183,0.15868349373340607,0.030044829472899437,0.28209438920021057,-0.03228392079472542,0.07550749182701111,0.4660903215408325
7184,0.03528754413127899,0.15663667023181915,0.1814691722393036,-0.02800511009991169,-0.09056709706783295,0.15806692838668823
7185,0.11509079486131668,0.04198991879820824,0.11267969757318497,0.0027250368148088455,-0.031080173328518867,0.5232268571853638
7186,0.0784926638007164,0.08491990715265274,0.1500018686056137,0.028966963291168213,0.1433204859495163,0.3412584662437439
7187,0.08356429636478424,0.12890654802322388,0.283074289560318,0.026599599048495293,0.32659217715263367,0.2921852171421051
7188,0.14854809641838074,0.10893366485834122,0.26011255383491516,0.15166330337524414,0.15236937999725342,0.41489294171333313
7189,0.10882415622472763,-0.03215610980987549,0.1259642392396927,0.18247488141059875,0.06133286654949188,0.4308149814605713
7190,0.13850337266921997,0.07054834067821503,0.28460004925727844,0.0569806843996048,0.06695674359798431,0.6390854120254517
7191,0.060399070382118225,-0.036628056317567825,0.128940612077713,0.13744476437568665,-0.18075567483901978,0.4397052824497223
7192,0.03374269977211952,0.1404649317264557,0.33863282203674316,0.23860755562782288,0.17367814481258392,0.5346590280532837
7193,0.05339724197983742,-0.07685121148824692,0.2475297451019287,-0.022295109927654266,0.15194866061210632,0.5726242661476135
7194,0.06488901376724243,0.023187853395938873,0.26387345790863037,-0.05443565919995308,0.09766951948404312,0.22896938025951385
7195,0.07734985649585724,0.031934116035699844,0.31162789463996887,0.0571725033223629,0.13591350615024567,0.4762006998062134
7196,-0.014384452253580093,0.10221421718597412,0.07569968700408936,0.08133646845817566,0.19449482858181,0.5584776997566223
7197,-0.016593288630247116,-0.060877081006765366,0.3368513286113739,0.03208957239985466,-0.0658864825963974,0.29237067699432373
7198,0.03463597223162651,0.019388051703572273,0.23074445128440857,0.08743517100811005,0.31662750244140625,0.07447594404220581
7199,0.030603542923927307,-0.06097308546304703,0.17368854582309723,0.10523856431245804,-0.13559280335903168,0.5579178333282471
7200,0.1041811853647232,0.045010972768068314,0.1505017876625061,0.03790004551410675,0.23223765194416046,0.571260392665863
7201,0.02312426269054413,0.07953988760709763,0.11013323813676834,0.17508356273174286,0.16209231317043304,0.4787449836730957
7202,-0.11214646697044373,-0.06859978288412094,0.1531241238117218,0.03965921327471733,0.059742480516433716,0.2615540623664856
7203,0.047464922070503235,0.09148646146059036,0.08899536728858948,0.2991175353527069,0.153189018368721,0.33618664741516113
7204,-0.10573551803827286,0.0739714503288269,0.10961882025003433,0.20640775561332703,0.07199539989233017,0.4847758710384369
7205,0.13833582401275635,0.1110563725233078,0.10192900896072388,0.25809338688850403,0.0644242987036705,-0.07876642048358917
7206,0.04716769978404045,0.11748149991035461,0.13220761716365814,0.14356979727745056,0.1909726858139038,0.5728209614753723
